Author,Comment,Likes,Published At
@user-nm6ns3yf9m,고은씨 남편분 선해 보여,4,2023-05-30T15:28:37Z
@Bboying1116,저도 배웠어요~결혼 10년차이지만..한계가 없는 큰사랑 큰포용을 경험한 사람은 알거예요~정말 감동그자체..제 그릇을 넓혀야겠어요~,29,2023-05-30T03:03:44Z
@Mr.Travelhunter,와이프가 이뻐서 가능하다,3,2023-05-28T22:17:11Z
@yjl7452,한고은 남편분같은 사람은 어디서 만나야하나요?? 한고은님 부러워염~♡ <br>알콩달콩 너무 이쁜커플~💘,8,2023-05-28T13:40:26Z
@user-lj4mz8wn9s,사랑합니다 한고은씨,2,2023-05-28T06:13:49Z
@lynlynrhoro5735,한고은씨도 대단하고 남편분도 대단해요 너무잘어울리세요❤,22,2023-05-27T06:54:11Z
@user-lr9oj4jt1e,결혼을해서 팔자가 피는사람이 있고 조지는 사람도 있는듯. 한고은님은 핀사람 같음ㅋㅋ평범한 직장인이지만 사고안치고 맘편한 짝.ㅋㅋ 가끔 어리석은 여자연옌들보면 어떤사람인지도 모르고 돈잘버는거같아서 혹은 잘맞지도않으면서 결혼하다가 애만 떨렁 남기고 헤어져서 개고생하는거보면 참 답도없음. 돈보단 마음의 안정과 신뢰감이 쵝오임.,62,2023-05-26T23:41:29Z
@user-cm5uw8et8l,난 이부부..<br>한고은씨가 너무 노력하는게 많은거같아서..<br>좀  내려놓고<br>남편도 시켜먹고 좀 햇음 좋겟다<br>한고은씨 얼굴이 지쳐보여서..,11,2023-05-26T09:49:39Z
@user-qd7bf6rr1v,한고은 진짜 너무이뻐요..ㅜㅜ워너기,9,2023-05-25T01:15:09Z
@user-nr6gu1tp8l,고은씨 부부는 서로를 진정으로 리스펙 하는게 화면에서도 느껴지네,48,2023-05-24T15:43:13Z
@ptalove,서로가 좋고 여러 일을 함께 겪으면서 단단해지고 늘 노력하는 스타일. 한쪽만 노력해서도 안되는게 부부. 하늘이 무너져도 당신 편이란 사랑으로 우선은 살아야 함. 비록 나쁜 시간들도 힘든 시간들도 있지만 그저 함께 겪고 옆에 있어주는게 부부. 형제도 부모도 아니라 배우자밖에 없더이다. 저에겐.,13,2023-05-24T11:33:02Z
@user-fe6ne8uo9p,한고은  부부  참 예쁘게 산다.   호감가네요~♡,10,2023-05-24T08:35:04Z
@user-vh1ie6kl4q,한고은님~외모는 당연히 예뿌시고  마음도 넘예쁜분이네요~^^<br>두분 늘 건강하시고 행복하세요~~~😊,22,2023-05-24T02:09:20Z
@popnpop8419,오 멋잇는 사람,0,2023-05-22T22:19:26Z
@user-si8mw3ti2e,한고은 정말 멋진것 같아요 남편분도 진실함이 느껴지고….. !!,27,2023-05-22T16:06:12Z
@멤피스데파이-b8v,중력의 힘은 피할수없꾸낭ㅡ.ㅜ,0,2023-05-22T04:31:43Z
@이태경-k9g,고은님이 심성이 착하고<br>좋은사람이네요. <br>탈렌트지만 보통사람마냥<br>인성이좋은 사람이네요,10,2023-05-20T22:37:43Z
@lliilliiillii8957,마지막에 갬동..............앞에<br>말들은 그냥 했던말같고<br>마지막말을 하기위해서 앞에 밑밥까는말같애...........ㅠ<br><br>결국엔<br>한고은이 고생도많이했고 마음에짐이 많은거 알아서<br>자기로인해 약간 그걸 치유 하면좋겠고 행복했음 좋겠단말같음 ㅠㅠㅠㅠㅠ<br><br>아이고...................ㅠㅠㅠ <br>한고은이 억척스러운 느낌이 있었는데<br>간병을 오래했구나.......<br>마음도 여리고 정도많고 의리도있는 타입일듯..,5,2023-05-20T06:29:36Z
@user-vr6zh2fs3x,부러워요,1,2023-05-19T22:13:44Z
@shiyeon1,자기부모 간병 해 주는거 당연하다 생각하는 파렴치한들도 많은데 저렇게 고마워하는것 또한 사람 됨됨이가 됐네요. 그리고 내 부모도 아닌데 간병을 해준다... 진짜 대단한분들끼리 만나셨네요.,149,2023-05-19T01:18:08Z
@shiyeon1,박태환 선수 진짜 멀리서 봐도 피부가 반짝반짝 이었어요!,5,2023-05-19T01:04:48Z
@user-rh9yc4vh6i,ㆍ<br><br>😢😢😢😊😊😮😅,1,2023-05-18T22:00:10Z
@mm-to3hn,한고은씨 10년전에 공항서 만났는데..<br>우리딸이랑 사진도 찍어주고 넘 친절하고 털털해서 놀랐어요~^^<br>항상 응원합니다.❤,102,2023-05-18T09:49:54Z
@user-xy8rd3zq3y,같이 해볼 마음 없냐?? 저야 칼 놓은지가 오래인데 가능성 있던게..꼬시지 마세요 자격이 없어요 혼자 지내면서 많은 생각을 했지요 조금만 더 조금 더 결국 살였는데 괴물이 되어있더군요 흉찍하고 성격이 완전 변해서 근육주사에 신경제에 그래도 좀 움직이는데 무리가 없게 그러다 외국으로 갔다가 중국으로 여기저기 돌아다니다 어느 노파가 진짜 만화에 나오는 늙은 분이 소개를 해주더군요 프랑스 독일 소련 일본  그리고 왔어요 최면술까지 완전 마스타자로 한명을 찾았지요 너 차라리 죽어라 나 한번 봤지 ...성형외과 내과 그리고 봤어요 마저 안하고 떠났던게 다행이라구 그리고 그 청년이며 아이 된 사람에게 말 했어요 늦었으면 큰일 날뻔했다구 오만인지 가식인지 약물에 빠트린게 혼자 주입했냐 더 했으면 힘들었다. 아시겠어요 아이를 수술하고 최대한 해외의료진들과 일반 작은 병원에서 의료장비만 그 아이가 그러더군요 살여준것은 고마운데 기억이 없어 뭔 말인지도 모르겠다구 ㄱ래서 그랬지요 다치면 다시는 못 고쳐준다구 더 힘들다구 일반인보다 그리고 의사던 약사도 앞으로 안한다구 로봇도 그만 포기하려구요 고무에 합성특수제질에 나중은 무기 그리서 선을 지키기로 박사들끼리 심장쪽으로 할까 모터인지 신경인지 고만을 하다 뇌일가 인체에 뭘까 인체의 움직임과 모든 컨트럴 두개만 하자 심장을 포기하고 외국에도 더한게 있으니 최소로 잡았지요 신경과 근육을 다시 모든것을 제거하면서 신경줄이 사람과 로봇이 다른게 사람에게도 가능할까 미친생각들만 몇년째 최대한 줄이자 골격이던 뭐던 다른것 몇개에 일부도 인정을 받았는데 뇌부터 제일 신경쓴 눈 보통눈이 못되서 이게 전부예요 더는 안하려구요 봤잖아요 칼 들면 전 사람 여럿 죽이고도 남아요 로봇도 여기까지 컴퓨터도 시스템도 위성도 해본결과 무인에 완전자동에 일부를 따로 나중에 만든들 끝이란 없어요 인생에 남은것은 산물뿐 거기에 전 없어요 이 로봇 하나 비밀이 사람을 키워요 어른들 말구 더한 큰 하나가 있는데 그럼 산물과 같이 있어요 결과는 불사신과 다른게 뭘까 신이라도 될까 사람은 사람과 함께하며 충돌과 이해와 같이 해야만 사회구성원이 되며 일류를 위기에서 산물들과 구한들 사람이기를 의료수술 안했으면 다시 생각하고 생각한들 자격도 안되지만 누굴 죄하고 끝내련지 진짜 끝낼뻔해서도 더 악해지면 어찌 될까 선 바로 우리끼리 했고 해서는 안되는 지켜야 되는 선 못지킬꺼면 말아야지요 이젠 보내줘야 해요 저의 기억도 안해요 해서는 안된다면 안해야지요 제가 선을 지키겠어요 여기 샘플 하나 한쪽 예비로봇안구입니다. 인체에 사용도 해보시련지 인간일까요 하나씩 적용하면 나중에 80%의 인공적용이면 인간일까요 로봇일까요 사람이 되지는 못해요 아주 예전에 했기 때문에 저의 일부도 그땐 감정이 느낌이 멈추게 할까 척추를 팔을 심장을 이게 살은걸까 ...나중은 그리 되는데요 뭘 하나 드리겠습니다. 본인이 경험하지 못한 장애 많은 장애극복에 상대자도 만났지만 다시 산다는게 결코 좋은게 못되는 이유는 살은것인지 죽어도 산다는 것인지 살아야 되는지 죽여도 되는것인지 스스로 죽을까 죽어야 할까 죽으면 사람으로 살고 난 왜 이런 기계에 살까 그냥 죽으면 저 사람들은 어떻게 살아 난 어떻게 살린거야 그런데 난 고뇌 그리고 번뇌 결정은 스스로인겁니다. 눈 한나 가지세요 하진 마시구 진짜 잘 만든 눈이라 미세에 세균에 물으면 다 나올 눈 거리도 어느 무엇보다 세밀하게 잘 된 눈이라 꼭 필요할 때 상대참여회사에 한번은 가능하니 꼭 살아 앞을 봐야 될 사람이게 한정기간만 한번은 하시던 아주 좋은 눈이예요 인간을 뛰어넘는 나중은 사실 저 하나 더한 큰것도 따로 만들었지만 월등하고 능가하는데 이기겠나요 저것도 선을 넘은거예요 지금도 스스로 무기를 장착하고 만든다면 만들고도 남지만 제어프로 건들면 원상 처음으로  이를 못 지키면 선을 넘어 인간도 어찌 나중은 훗날 힘들어서도 전 판단에 자격미달에 진짜 해서는 안되는 후천부적응 장애라 놓는게 맞아서도 해본결과 해서는 안되서 지키기로 한 선을 지키기로 결정했습니다.  잘 보이셨네요 뭘 하고있었는지 연락에도 못간다는게 이것이었습니다. 진짜 바쁘게 생각만도 잠도 못자구 했던것 그만 가야 할 시간이라 가족들에 이제 가려구요 ..,1,2023-05-17T02:33:31Z
@user-xy8rd3zq3y,"에 관련해 충분히 그곳에서 알고있었으니 결과적 학교에 학직을 뺀 내가 놀던 뭐하던 이것 저것 다 빼들 반은 자하세계며 반은 미사일도 전투기도 총알도 그런곳에서 생활했어 환자 또는 군인으로 뭐가 남아 내 인생에 그들은 나와 함께하자는데 그들의 세계야 사람을 살여야 하면 전쟁을 막고 끝나게 하는 쏜들 어떠한 명분이라도 따라야 쏘지 실수라 착각이라 그 빛 쏜들 이젠 키야 그럼 다른 키도 있을까 만들게 키를 작동하면 분명한 확인이 따라야 되며 작동 즉시 노출에 위험해져 허락도 없이 사용방법을 모르던 알던 뭐하던 집을 왜 사람이 짓는거야 지어준다 한들 왜들 그리 더 바라며 그것마저 고장에 소유로 하려구들 도움을 잊으면 도와준 것에 대한 더한 도움을 바라진 못해 포기하라는 이유 칩에 모든게 처음부터 한푼 없는 금융통합에 진짜는 어디에 있는데 욕심내면 나라 망하게 돈을 안쓰고 상대를 돈이 생기게 더 크게 그리고 상대국과 기술을 왜 동생을 죽게 만들어 나 초등학교 다닐때 놀지 못하게 안놀게 할게 있어서 저딴 여자야 자기집 서열이 빠뀔까 시집살이에 언제던 가능한데 왜 저래 이상하게 생각들게 그걸 알아서 뭐하게 의심이나 들지 상대가 믿겠어 어디 어떻게 믿어 유학보내주세요 조용히 왔어 내가 와서 뭘 했는지 과수원도 그대로에 식당은 안해 여기저기 왜 왔을까 뭐로 와서 연락도 안하고 그냥 여기까지만 해 인정받았으면 그런 구차한 삶 말구 반반이던 전쟁이었어 내 인생에 내 목숨이 따르는 전쟁터 오늘밤 누가 오는지 보자 어찌 알았는지도 갔다 다시 돌아와 조금 있다 밥이라도 사먹구 폰 꺼넣고 저녁 무렵에 와 해 떨어지기 전에 나랑도 밥 먹어야지 오랜만에 <br>보안비밀금고에 뭐가 있었냐구 나침판 그리고 사진 한장 이게 전부며 잠시 기다려 달라구 저기 사진을 보라구 한번도 열어보지 않은 금고에 주인이었다니 정말 저 사진이 진짜인가요 알것 같은데 ...장부책자와 같은 기록지를 하나 주며 서명 부탁드린다구 일기장도 않이구 사실기록이라 너무 낡았군 너무 진짜 오래된 기억의 산물이군 판사셨나요 혹시 빠삐용은 알고있으신지 빠삐용 뱅크프랜드 빠삐용??",0,2023-05-14T20:27:41Z
@user-xy8rd3zq3y,"왜들 이러세요 제가 포기한다는데 그 이유가 뭐냐니 그냥 만들 수 있는지가 궁금해서 다 만들어넣고 포기하는게 어때서 그냥 될지 안될지 궁금해서 만든 것이 전부입니다. <br>이유는 없어요 그냥 만든겁니다. 만들어서 그것만으로 포기한거라구요 형만 남아 할말 있어 웃지도 말구 이번에 절대 끼지도 마 한국은행장과 대통령들 다 있는데 협박했어 내가 뭐라했어 안되면 나라 망하게 한다구 형 혼자서 해보라구 내껄 다 줬어 그런데 형은 전화로 혼자서는 무리라구 이젠 한국은행도 먹겠네 그게 가능하다 느껴 욕심이 많은지 집안 걱정이야 망하기 전에 포기해 하나 말해줄까 혼자 있으니 살아서 일주일 뒤에 와 전화도 말구 혼자 조용하게......그냥 가 전화도 하지말구 일주일 뒤야 ...연락 아무한테도 안했었지 그럼 된거야 이것 알아 총을 쏘던 전투기가 날아가면 거리나 속도를 대충 삼각도법 포기하면 되는데 다들 이곳에서 모두 나갈때 통역자가 필요했어 그리고 나중에 수고했다며 나가서 절대 아무런 말도 하지를 말라구 외국분이 왔고 한명을 보냈어 집에 가도 좋다구 그리고 한명이 남았구 여자였어 익스큐즈미 하이 웰컴 코리아 잠시만 말 하지마 소개를 시켰어 그냥 약간 떨어져서 조금 더 나가서 말하면 안된다구 한국말로 해 듣기좋게 영어 못해 않이 잘 해 한국말로 해야 되는 이유가 뭐야 다 듣고 있으니까 저기 저것으로 ,,,,나중에는 한참 뒤 혼자 있었어 몇번은 연락이 왔지만 연락하면 안된다고 안했냐구 형도 왔었지 아무이상 없냐 나 왜 오라구 했냐 그냥 개 새끼 낳게 단 한마리 암수는 필요없구 구해봐 데리고 나가 저 개가 있으니 바퀴달린 뛰기도 해 바퀴는 가짜구 진짜 개 같지 도베르만 털 붙이기 싫어서 ...감당 못할 인간이 왜 들어와서 나랑은 상관도 없는게 관련도 없는 여자가 말 안해도 알겠지 내가 이정도로 말하면 ...감당 못할 일이 생겼구 차라리 약을 달라구 작업할 필요도 없다며 그 다음 그 약을 먹었어 방사능소량을 완전 바보로 모든 기술을 넘기기로 카메라가 없던 렌즈가 없던 그 정도의 시설에 기계들이면 완전 자동화에 과연 없을까 다 같지 그리고 개를 한마리 주고 한마리만 데리고 어디론가 갔어 친구를 보며 개 찾으로 오면 주라구 다른 지역 친구가 다니는 회사에서 같이 일을 했었구 그리고 그 회사를 떠났어 더는 내가 사전에 말 했지만 안된다구 도와줘서 고맙다구 이 돈 잘 써라 이정도면 충분하다 사복차림으로 술 한자 같이하고 헤어졌지 택시를 타고 도중에 내려서 그냥 걸었어 개만을 가지구 찾아온 사람은 놓구 그리 다시 친구집으로 갔다가 조용히 마을을 내려다 본 후에 정처없이 갔지 한참을 가서 전화로 그곳에서 지내라구 한참을 지내다 아이를 만났어 그리고 잘 못하다간 죽이겠다 내가 널 차라리 죽여 그래 죽여버릴까 한참을 지내다 더는 지내기 힘들다며 다시 친구집으로 갔어 머리는 길게 일부로 거지꼴로 흙도 붙이며 개밥을 먹었지 좀 있어도 되냐구 목욕도 하구 살도 일부로 최대한 빼버리구 그리 문 앞에 앉아 우물에 칩이 있었지 안그래 선주도 청소하는데 넌 왜 미친게 우물을 파 그래야 깨끗하다나 모래뿐인데 너도 나중에는 우물을 여러번 너만 파내며 청소를 하다 어느날 칩이 없어졌다구 여기 있지롱 니 집에 아직도 있다 다른 샘 욕실 밑에 바로 새로운 우물 밑에 함께 이건 만들자며 그리 그대로 한분을 만났어 어느 병원을 찾아갔구 초라하고 누차한 옷차림으로 구충제 좀 주시면 안되겠냐구 돈도 없다며 너 이녀석 이게 뭐냐 그러더니 대번에 태도가 변하시더니 나가서 달라구 해라 비밀번호는 제 생일 끝 날짜에 상대자 생일 끝번호 상대자와 나이 차이입니다. 하나를 푸는데 100년이 더 걸였습니다. 가져간 동전 처음에 이 동전을 드리고 급히 갔다 다시 왔을땐 강선생님께서 내 집에서 빨리 도망가라 그때 선생님 돌아가신지 다시 왔어 묘가 생겨서 그리 생각했었습니다. 이 동전 바로 세계미스테리에 하나더군요 뒤를 보지마라 어느 전설의 고향과 같이 숫한 말들에 처음 이 동전을 봤을 때 익숙하다구 제꺼랑 흡사하다구 뭔지 모르겠다구 이게 뭔지를 동전은 맞다더구나 열리지 못한 금고 바로 연도가 비밀번호였더군요 다시 드리겠습니다. 칩이 두개가 있는데 하나는 확인에 소문이 있지만 다른 하나는 소문이 없으며 두개의 칩에는 별도 가짜 두개가 따로 있습니다. 그런데 진짜가 나올 일이 없어야 가능한데 어떻게 진짜가 소문이 나는지 두개의 진짜 칩은 나올 일이 없는데 이상하더군요 그 칩을 믿지 마세요 큰일 생깁니다. 진짜던 가짜던 동전 다시 돌여드리려 왔습니다. 아우토반을 달린 한국인 안문숙말구 그 금고에 뭐가 있는지 난 알아 편지 한통과 같이 진짜 강선생님을 죽일자를 알았으면 좋겠단 집안이 어수선한게 부인도 친자도 못 믿겠어 니 집을 유심히 봤지만 그리 이상도 없는데 세상 참으로 말을 못하겠더라 일부로 참는거냐 당하는거냐 일부로 일때도 때론 참을 때도라 누군가 믿을자라도 있던 안이요 없습니다. 강선생님 병원장께서는 어느 특별한 보안 금고 편지를 읽고 돌아가셨어 두알중 남은 한알은 바로 진짜 범인이 먹어야 할꺼야 안먹더라도 나중이라도 내가 범인이 되진 못해서도 혼자 연락도 없이 왔다면 내말 잘 들어 폰 꺼 나가서 더 밑으로 갔다 끄고 다시 와 조용히 누가 찾던 오늘밤 누가 들어오는지 알게 교황이 날 왜 믿냐는 난 교황청의 모든 돈을 싹 갖고도 남아 이서 한번에 형이라면 하겠어 그건 형이 결정해 나라 그만 접게 내가 만든것 그것보다 더 한게 해외 여러곳에 각기 다르게 존재해 한곳에 뭉친다면 그건 잘 못된거야 따로 있어야지만 가능하구 다른 하나는 도면인데 그 머리 나한테는 없어 상대에 있지 내가 이정도로 만든이유 아래로 작동하면 어찌 될까 한때는 막기 위한 때론 에너지를 공급할 목적에 그런데 생각을 해 뽀롱난 이유 알면 안통한다구 반사도 따라 가능하고 결과적 반사판의 비밀은 아직 몰라 그럼 지구밖에서 대단한게 터진다면 어찌 될까 우주가 지구가 달이 그러면 반사판에 대한 사실은 잘 못되면 전체가 반사전체가 어떻게 될까 포기했어야지 필요도 없는것을 어리숙하게 안에서 뭘하던 끼지도 마 상대를 죽음에 따르게 하던 그딴것 그 보다 더한것이라도 불필요해 그럼 하나 질문을 해볼게 욕심이란 어디까지일꺼라 생각해 아직도 몰라 끝도 없지만 살때까지만 다음은 욕심이던 필요없을지도 모르니 결국 욕심은 죽게 하며 죽음에 이루게 해서 그것으로 끝나 항복을 한 이상 상대를 함부로는 못해 잘 해줘야지 항복했는데 아무리 소리소문이 없어도 살은자에 의해 타나라는 모르겠어 동방예의지구 동방의 등불중 한분이 강선생님이셔 오시기로 해서 기다리다 오신분 다른분도 알지만 못오게 그리 안했어 금고",1,2023-05-14T20:27:35Z
@user-xy8rd3zq3y,"문선주한테 바보에 소용도 없으니 노가대라 하라며...<br>노가대 한것은 알고들 있지 해외는 더 생명연장기가 좋다는 하나쯤은 알고들 있어야지...<br>개인전기자영업을 했지만 그전에 돈을 어떻게 모았을까 굳은 일을 했었으며 통신일을 일부로 안하고 피했어 잡일만을 하다 죄송합니다. 제가요 멀리 떨어질게요 그냥 지나가며 본건데 저야 잡부라 도면이 이런거구나 뭐 왜 자꾸 너 그러냐 주위에서 않이야 지나가며...전선이던 통신의 날짜 특히 5G라 부품생산일 ....저것들 일나겠는데 기사들하고 말 하지 말구 내일부터 오기 나오지 말지요..전 안나오렵니다. 오지로 가지 산이던...힘들지 나도 힘들다 쉬었다 가자 전송선로탑이 왜 필요한지 큰일 터지겠더라 다리공사에서도 야 강한 콘트리트만 설계미스야 아무리 생각하고 따진들 철근도 같던데 예전에 일하던 경력자들이 그러더라 선주 니 말이 맞다구 이건 나중에 일 난다구 예전에 그래서 큰일 난게 맞고 있었다구 결국은 다리공사도 같아 연철나사를 넣던 계산상 강철과 연철을 넣던 이건 안맞는데 길이만 해도 자체 무게가 어느정도인데 강철을 일나지 그래서 빠지자 했던거야 나중에 이딴일 누군지 일생긴다니까 도금도 안맞구 번개는 저딴 피래침으로 저건 피래침규정에도 안맞아 어딜 때리겠나 진짜 웃낀다. 도장과 페이트를 보면 정말 웃껴서 안하고 말지 노장기술자들은 대번에 알던데 가자구 돈 벌다 욕 먹겠다구 그래도 뭐 할말있어 아야 하자보수건 뭐건 일당 받고 하는데 오야가 가자는데 한두곳이간 가는 곳곳마다 설계자 나중에 일나지 대충 생각해도 다른 특별한 기술이 따르나 아무리 본들 저건 않이지 특별한 기술이 응용된것도 않이구 내가 말을 말아야지 큰일 난다.",0,2023-05-13T15:51:10Z
@user-ep2cw6gv3c,자...여기서 중요한게 전제가 각자의 성숙도가 높아야하고 상대를 미친듯이 너~~~~~~~~무 사랑하면 누구나 가능함,9,2023-05-10T04:19:36Z
@user-od6bv2lm2r,둘이사는게 너무 예뻐요<br>늘 행복하세요,28,2023-05-09T23:32:36Z
@yj3065,진짜 다필요없고 저렇게 말 이쁘게 해주고 서로 존중해주고 배려해주는 사람이라면 당장 결혼할듯,218,2023-05-09T15:47:35Z
@user-jt5oo3zw5i,한고은 님도 정말정말 좋은 분이시고 한결같은 분이신데 ~ 남편분 께서도 너무너무 좋으신 분이셨네요 ㅎㅎ 우리 고은님 ^^ 언제나 행복하세요,33,2023-05-09T12:13:28Z
@torytory4467,인내의 한계선을 없애라~ 명언이네!,7,2023-05-09T06:51:07Z
@user-qd1sk4vj1w,한고은씨 너무부럽고 복을 크게받으셨네요,9,2023-05-06T12:21:04Z
@kychoi5590,탑급여배우가 평범한 직장인과 결혼이라니<br>너무 신선하고 멋진것같음.<br>돈보다는 진정한사랑을 찾은거겠죠,991,2023-05-05T23:48:26Z
@user-gs3ii5tt2s,한고은은 진짜 남편을 잘 만났네.<br>저런 남자와 결혼을 해야합니다,238,2023-05-05T21:31:32Z
@user-xy8rd3zq3y,"문화인씨 이젠 알겠나요?? 나한테 니 돈 다 맡낀다면 좀 아쉽다....분발하시면 다음에 같이 하련지 그때를 바랍니다. 하나만 전할게요 왜 안넘기는지 지표를 잘 봐요 줬던가요 전 안받았는데 해외까지 주식도 하지만 주식처분자를 잘 알아야 가능해집니다. 전 처분 했으니까 전자금융주식도 이것으로 전자금융책임은 상대국인데 받아보시려 했는지 질 수 없어서 이긴겁니다. 누굴 이겼는지 생각만 바랍니다....내 전화 왔습니다. 어느 정도인지 내 말이 맞지 이놈아 조국도 수작 부리는거다 흥 엄마 그런데 어떻게 알았어 작은엄마가 찌찌 부드러워 이것이 지금 농담하나 너 죽을까 걱정이라 알아본건데 이걸 어떻게 알았는지만 찌찌 안만질게 항상 거짓말이지만 ...금융전산자금 확인 관계자외 금융거래자보호에 안되는데...글쎄다 그것까지는....넹..고마워요 ...알여주라 했찌 지분은 나한테 마저 다 넘겨 인수조건 들어오면 난 인수 안해 은행매입 어디를 했는지만 알아보고 했지 거짓말이라 살리던 하나는 분명해 전과범죄자는 금융업종사를 못해 나한테 이걸 아마 할꺼야 그러니 주식 잔액 다 넘겨 니 친구지 은숙이 맞지 마저 넘겨 조국것도 일시부도 처리 해 내 주식 상대주식에 처분했으니 ....왜 속였지 잔금을 내 돈만 그건가 뭐하려구 작은회사들 혹시 무역업 상대협력공조마련...급한것부터 전과자가 아직도 금융종사업을 가능해 난 너를 철저히 이용하기로 했어 한넝만 팬다. 죽을때까지 바로 어떻게 내식은 약간 단순하며 복잡해 전과자면 넌 뭔가 인정을 못받아 일당이던 월급에 니 거래 관리 해줄게 나중에 너를 위해 은행장도 바꿔준다. 대기자중 한명이 있어 아주 날 도와준 비밀자 한국인 아무도 모르지 럭비 좋아해 난 럭키 잡게 그럼 LG는 끝나 주변 하청도 확인하게 이곳 말구지 당근인것을 전자칩을 가지고 놀고 자빠졌네 장난들 하나 주식으로 모리는군 책임 해보려구 참여는 해야지 상대국에 지금 넘겨야 살겠군 내가 범죄자던 주식소유자가 있어 난 투자금융인으로 되는거다. 협회와 무관한 완전 협회관리 평화와 다른 세계금융에 예비던 난 허용에 인정도 안해 김치국 마저 먹어 그럼 좋아 아주 좋은 이유 내가 뭘 하나 공개를 안했어 혼인사실관계증명인지 협약인지 동맹의 협약체결을 이 문서가 있어야 가능한데 내가 가지고 있겠나 협약체결 나야 안하지 상대문서 뜨던 말던 반이 확인되면 반은 이젠 숨어서야 찾지도 못해 이걸 난 원해 떠버렸군 내 자금 모두 거래불가에 절대 비공개로 비밀이야 빼간 돈 거래확인에 입금조치로 모두 확인불가 상대와 해볼맘 처음부터 없었어 주식은 책임에 금융이 따라 지급은 하겠나 돈 너무 많아서 여기저기 부탁인분을 럭비후원자를 모르는구나 아직도 몰었군...보호조치라 반대로 해줄게 관리보다 빡센 매입부담유지관리 매입부터 확실하게 기간만 지나라 부담은 니가 만회해야지 쓰는 돈은 상대돈이라 우린 안써 장땡 알게되면 힘들지 상대돈만 쓰니 우리야 편해서 좋다. 중국에 30이 가면 와우 막강한데 매입국에 전자가 신용은행이 이쪽으로 했다면 몰라도 100이 우리군 결국 우리가 주며 관리만 잘 하길 안되면 까구 주면 되는것을 편해서 좋다<br>신용등급도 안되는것들 뭘 그리 바라며 개뿔이나 보호는 해줄까만 이익까지 더 먹어라 김칫국 그래야 속 차리지..거래중단 카우트다운 맞아 떨어져야 한다 제로빽 그럼 100에 대한 110에 별도 10이 붙어 해결하련지 전자금융에 있나 금융거래에 있나 좋은데 주식이 은행주식까지 어디에 있더라 불쌍한것들이다.<br>&quot; 아~참 전과범죄자는 금융업 및 동종업에서도 일 못하지 바로 동종업에서도 맞겠지 설마...그럼 관련은 하던가?? 의문인데 궁금해서 해보면 알겠군..!! 그래서 내 돈을 그렇군 머리들 좋아 굿 큰일나겠네 떠버린 머니라 잡으련지 그림에 떡이라 남에 떡인덜 남이사 군침내던 흘리던 나야 포기라 먹은들 주식세탁기 돌여야 가능한데 먹으면 외국에도 세탁기 마련은 되겠는데 좋네 참신해서도... 그냥 일이나 하자&quot;<br>너무한다구 법무를 대체 친구들만 그리 꽉 잡아서 그건 너무한거지 그럼 자격 따와 못따겠으면 애들 더 가르치던 잘 가르치기라도 하던 하고싶어서 해 빡돌게 해서라도 그럼 내가 그 상대에 형이라 할게 된거지 하고싶어서 하냐구 못해서 하고있지 내말이 틀였어 투덜될걸 투덜거려 틀였냐구 그만 두던가?? 힘들어도 말 같지도 않은 그딴 말은 말아야지 쪼르륵 다 해먹다는거야 뭐야 자격자 있으면 난 안할게 그럼 된거지...<br>내가 찜하고 내가 키웠어 조국이나 석열이나 둘다 이것들만 패면 돼 난 이것으로 그만둔다 이젠 톱밥 돌아가 좀 빡돌게 키웠어 난 졸업....나 선주다 마 잘 해라 죽는다. 추미애가 뭐가 빠르겠나 위아래 보가 좋다 조국형~~",2,2023-05-05T08:25:41Z
