Author,Comment,Likes,Published At
@joohyounlee9290,전교 1등의 엄마는 운이 좋지 애가 잘 따르고 머리가 좋고 뭔 자기의 노력으로 바뀐줄,2,2024-09-04T03:43:42Z
@user-fu9py7wx6x,애둘 엄마인데   <br>애들이 원해서 학원 다니는건 몰라도  부모욕심으로 애들 학원보내는건 아이들한테는 생지옥일것이다...<br>장영랑씨 이런건 왜 찍어여  참 ..,3,2024-09-04T03:00:45Z
@mirrorhan4056,왜 1등이 중요해요. 돈 들어서 다 1등 하면 누가 2등해요.,0,2024-09-04T02:58:02Z
@Hihiheyyo,요즘 아이들 참 안쓰럽다는 생각이 드는 영상이네요 ㅠ,1,2024-09-04T02:50:09Z
@Asf0738,죽으라  공부해서  결혼하면  애기  낳고  고마  집에서 육아에  올인하는 인재들 아까워요 ㅠㅠ,7,2024-09-04T02:49:33Z
@since861011,유튜브라 그런지 진짜 리얼하네여 저런 세상도 있는지 집중 쫙 되서 끝까지 봤어요!ㅋㅋㅋ큐ㅠㅠㅠㅠ 영란 언니도 표정 현타 맞으며 잘 알려주셔서 감사해요~ 진짜 비타민인듯!ㅠㅠㅠ,38,2024-09-04T02:41:10Z
@sook.627,교육도 중요하지만 인성교육 ~~부모들 치마바람에 애들이 똘아이된다,5,2024-09-04T02:29:08Z
@liebeangel344,그냥 돈으로 애를 키우는...이런거 자랑 아닙니다^^ 공부 잘하는 애들은 진짜 알아서  하는 애들이 잘하는겁니다...,4,2024-09-04T02:26:50Z
@michaella1536,컨텐츠 재밌게만 봤는데 &#39;언니 실망이예요.. 이런류의 영상은 안하면 안되냐&#39;는 댓글은 좀 이질감 느껴지네요~ 요런거 궁금한 분들도 많아요~ 유쾌한 영란씨가 현실을 보여주고 있어 흥미롭게 잘 봤습니다.  어떤 컨텐츠든 많은 회의 끝에 촬영하실텐데 직접 발로 뛰시면서 현장감 느껴지고 너무 좋아요~ ❤응원합니다^^,76,2024-09-04T02:14:25Z
@user-sb8jq2gx1h,좋은 정보인지...좀 헷갈립니다😅😂,0,2024-09-04T02:13:52Z
@평온-g3k,솔직히 잠실에서 대치 이사는 좀 오버 하셨네 ㅎ 그냥 대치에서 살고 싶으신거 아니였을까?,8,2024-09-04T02:10:31Z
@sharosehh,"그냥 다시한번 깨달아요. 우리나라 아이들은 너무 불쌍하구나. 난 우리 아이들을 몸과 마음이 튼튼한 아이로 키워야겠다. 직업에는 귀천이 없고 선생이든 의사든 청소부든 내가 그 일을 하고싶고, 적성에 맞고, 내가 가진 달란트에 맞아서 해야하는 사람이 해야한다고 생각해요. 부모의 선택과 계획에 의해서 미래를 정하지말고요.",7,2024-09-04T02:08:42Z
@hwanhosung1875,1등복권방같은곳임.대치동애들이 다  sky가는것도  아니고  돈  들인다고 학원  많이 다닌다고  되는게  아님. Sky갈  사람들은 어느지역에 있던 자기공부능력머리로 감.단지 우수인력이 대치동으로 많이 모여서 많이가는거처럼보이는것이지.그만큼 대치동에  깔아주러 가는사람도 많은거임.,17,2024-09-04T02:07:26Z
@docotinemath,"현직 수학 강사이고, 한 반에서 전교 1등, 2등 , 3등 데리고 있는 강사에요. 성적은 아이들이 만든거라 제가 만들었다고 이야기하지도 않습니다.<br><br>돼지 엄마라고들 하죠. 어머님들이 가장 피하셔야할 모임이 돼지엄마 모임입니다. <br><br>저도 사교육 없이 공부했었는데요, 그래서 공부하는 방법을 이론적으로만 접근하게 합니다. <br><br>승제쌤이 학습 이론자체를 전공하신 분인지는 모르겠지만 평소에 말씀하신게 이론에 매우 가깝습니다.<br><br>아이들이 배운 공식과 개념을 가르칠 수 있어야하는데, 시험범위 과정 뿐만 아니라, 이전의 과정도 알아야해요. 가령 고딩 1학년이면 중3과정까지 다 가르칠 수 있어야해요. <br><br><br>어른들은 숫자만 좋아하니까 <br>몇바퀴 돌려야한다.<br>몇권 풀려야한다 <br>오답은 몇번해야한다. <br>특정 교재 몇프로 맞아야 넘어간다.<br>모두 숫자거든요 ㅋㅋ.. <br><br>저희 아이들만 이야기하면 전교 1 2 3 등 선행은 한학기 딱 한 번 했구요.<br>학교 교과서, 프린트, 그리고 제가 쓰는 강의교재, 그리고 아이들이 서점에서 직접고른  한 개의 교재. 이렇게 4개 외엔 하지 않았습니다.<br><br>다만 하나도 빠짐없이 풀고 다 가르칠 수 있을정도로 하는게 목표였어요. <br><br><br>승제쌤이 삼각형 내각 합 180이 왜되냐고 자주 물으시는데, 그걸 모르면 수능을 못본다든게 아니고, 그런 사소한 3초만 생각하면 알 것을 넘어가는 태도를 뭐라고 하시는겁니다. <br><br>전교권 친구들은 생각보다 단순해요. 가르칠 수 있을 정도로 이해하려고 노력하고, 많은걸 하지 않습니다.",28,2024-09-04T01:58:45Z
@yulsol_lovely,수도권에 살지만 대치동은 근처에도 못 가본 초등맘입니다. 대치키즈는 말로만 들어봤지 엄마들과 아이들이 어떻게 입시를 준비하는지 본 적이 없는데 이렇게 조금이라도 맛보여 주셔서 감사해요❤ 하지만 대치키즈가 정답은 아니니 아이들을 어떻게 살게 할 것인지는  부모와 아이들이 함께 만들어가는 거라는 생각이 듭니다. 현명한 엄빠가 됩시다🔥,43,2024-09-04T01:51:08Z
@sjcjx9883,컨텐츠 넘 아니네 별로다진짜,5,2024-09-04T01:38:56Z
@user-bk6dc5yy7u,아이들머리는 노력도 해야되지만  부모머리를  닮는디 는것 아시지요?<br>공부못해도  또다른것 잘하는것이  있으니  숨어있는  소질을  꼭 찾아주시길 ㆍㆍ,1,2024-09-04T01:36:09Z
@user-nx6lp4tp8m,댓글들 불편맘들이<br>많네요~ 결국 필요한 엄마들만 참고하면 될것 같은데~ 영란님도 사실 컨텐츠 소개하러 온거지 진짜 본인을 위한일이면 남편의사에 본인 연예인인데 30억 집값은 무리가 아닐것 같아요~ 너무 쌍심지들고 날세우지 말아요~~ ㅎㅎ,44,2024-09-04T01:25:23Z
@user-dk8rn7sg6b,이건 유투브용인가요?,1,2024-09-04T01:20:59Z
@eyj6069,이런 사람도 있고 저런 사람도 있는거고 꼭 밥한끼도 먹기 힘든데 혼자서 교과서로 공부했어요 이런 친구들만 매체에 나올 필요는 없지 않을까요? 하나의 사회 행태로 받아들이고 관찰의 의미로 잘 보았습니다.,24,2024-09-04T01:16:02Z
@hisaykelly,꼴깝들이네요,1,2024-09-04T01:14:39Z
@Rebeccaaa2,저출산의 이유..,3,2024-09-04T01:13:32Z
@user-qb8tq2qx8i,학원없이 공부하는 아이들은 어쩌라는건지<br>그냥 답답하네요<br>영상보면 대학은 꿈도못꾸나ᆢ 능력없는 부모가 된것같아 씁쓸합니다 ㅠㅠ,9,2024-09-04T00:56:17Z
@jesstar1221,"대치동이 궁금하고 소소한것까지 알고 싶은 엄마도 있습니다. 대치동의 모습을 욕을 하든 부러워하든 &#39;저런 모습도 있구나&#39; 하면되고, 각자 자녀들 주관 갖고 키우면 되고, 보기 싫음 안보면 되지 굳이 악플달것 까지야 있을까요? 전 너무 재미있었고 그 다음편도 기대되네요. 영란씨와 제작진분들 감사합니다. 재미있고 유익하게 본 분들이 댓글 안달아서 그렇지 응원 하는 분들이 더 많을 겁니다.",196,2024-09-04T00:55:05Z
@chamjikim,대치동의 현실을 보여주는 영상이었고 대치동 살지 않고 타지역에 살아도 자기주도로 공부해서 원하는 대학전공 가는 학생들도 많아요. 그저 저렇게 타이트하게<br>공부하는 학생들이 지금의 행복을 너무 보류하고 있진 않나 안타까움이 들긴 하네요. 대학이 다는 아닌데...,1,2024-09-04T00:48:13Z
@slee708,대치동에서 고등학교 나온 사람으로서 한마디 하자면 공부 잘하는 애들은 엄마가 아무리 지랄안해도 알아서 지들이 해서 좋은대학교 들어갑니다. 공부에 관심 없는 애들은 대치동 가도 그냥 시간낭비 돈낭비 .. 제가 바로 그 케이스 ㅋㅋㅋ 공부는 지가 알아서 하지 않는 이상 한계가 있다고 봅니다.,263,2024-09-04T00:47:10Z
@lala_bao,"전 너무 도움되네요. 이게 현실이잖어요. 다들 외면하고 싶지만, 외면할 수 없는 현실이잖아요 ㅠ.ㅠ  학원비도 진짜 솔직히 말씀해주시고... 전 너무 좋았어요.",221,2024-09-04T00:45:26Z
@user-vk8zs3fo7z,돈으로 쳐바른 성적,2,2024-09-04T00:37:59Z
@user-dq1kr2rh6m,우리나라 애들 불쌍하네요ㅜㅜ<br>숨 쉴 여유도 없을듯...,4,2024-09-04T00:37:23Z
@lucky-ld1on,이런 자극적이고 흥미와 불안함을 이용한 콘텐츠내용으로 관심을 끌려고 하는 이유가 무엇일까요?  <br><br>시청한 시간이 아까웠어요. 좀더 현명한 내용으로 바뀌면 좋겠어요.,9,2024-09-04T00:26:20Z
@user-ph9yw2ou1o,공부 혼자 언제 하나 싶네요 판서식 개인과외그룹과외하면 혼자 습득할 시간이라도 있을지…,4,2024-09-04T00:22:12Z
@코피코,학원 과외받으면서 잘하는 애들보다 자기주도학습하며 잘하는 애들을 차라리 찾아보고 컨텐츠로 했음 더 좋았을듯....,92,2024-09-04T00:21:15Z
@qqqw22268,애들이 힘든지 안힘든지는 케버케니까 단 한가지는 저 비싼 동네에서 살면서 지원 빵빵하게 해줄 수 있는 부모의 재력이 부럽습니다. ㅋ,63,2024-09-03T23:43:20Z
@zinnyzin8141,영란씨 이런 류의 영상은 안하면 어때요...?,22,2024-09-03T23:42:01Z
@fitandfixpilates,저희 집 동태눈깔 한 놈 있는데 건드리지 않겠습니다!,7,2024-09-03T23:37:01Z
@potahto817,언니 ㅜㅜ 실망이에요,8,2024-09-03T23:34:33Z
@jjessy325,"공부때문에 대치동 가는거 물론 아직 그러는 분들있겠지만 옛날트렌드,,,, 지금은 본인이 맘만 있으면 ebs도 잘되어있고 꼭 대치동 간다고 잘 가는것도 아니고 오히려 스트레스 받아서 더 못할수도,, 그런 아이들은 실제로 명문 대학교 들어가는거 성공하고나면 그 뒤로 내가 여길 왜 들어왔지 하면서 회의감 갖는 학생들이 더 많대요 그냥 학부모가 여기자기 휘둘리지않고 난 아이를 이렇게 키울거야 라는 중심을 지키는게 중요할듯해요",68,2024-09-03T23:05:07Z
@leekelly6511,"언니, 이런 영상 말고 모두가 공감할 수 있고 힘이 되는 영상으로 부탁해요<br>괜히 봤나봐요, 😢",64,2024-09-03T20:40:37Z
@00만,저 애들<br>부럽기보다 안쓰럽네,17,2024-09-03T20:38:24Z
@user-mc1gn6ev1r,컨텐츠 주제가 민감하다 <br>욕 쫌 올라오겠네.. 입 방아 오르기 딱좋은 컨텐츠..환경적 요건이 안되서 저기 못가는 친구들 현타오겠다.. <br>대치동 말고 사연 받아서 사교육 안가고 좋은성적 이루어낸 학생들 조사해서 축하해주고 선물 증정하는 컨텐츠하면좋겠다.,28,2024-09-03T17:49:39Z
@Kkkkjjj786,학군지에서 자라 해외유학하고 여기서 자리잡으려는 사람인데 한국은 아직도 저모양이네ㅋㅋㅋㅋㅋ 티처스 본편읯취지는 좋은데 이 번외영상을 만드는 이유를 모르겠네요? 학군지 엄마들은 저렇게 30억짜리 아파트에서 살면서 돈 처들인다? 따라할래도 따라할 수 없는 사정의 사람들이 태반일텐데 그럼 사람들이 이 영상 보면서 참 마음이 편하기도 하겠네요. 자긴 자식들에게 저렇게 해줄래도 못해줘서.,8,2024-09-03T17:14:37Z
@annaparkEnglish,이런 영상은 안 보는 게 약 ✍️,14,2024-09-03T16:18:57Z
@goodrichproject,저는 지방엄마지만... 딴 세상같지만... 이렇게 정보 볼 수 있어서 좋아요. 감사합니다!!!!!,115,2024-09-03T15:12:48Z
@juyeon___2,저 자식도 없고 남편도 없고 남친도 없는데 너무 재밌게 봤어요😂😂ㅋㅋㅋㅋㅋㅋ,4,2024-09-03T15:11:47Z
@하하맘-x1f,모르는게 약이였을까요?<br>입시경쟁을 넘어 그들만의 리그를 알려주고  부추기는 것 같아 맘이 불편합니다.<br>장영란씨가 흥분하며 알고 싶어하는것들 알려주고 싶어하는 것들 다른나라 이야기 같네요.<br>좋은 대학과 의대만이 최고라고 얘기하는것 같은데 제가 너무 꼬아서 본걸까요?<br>아이를 낳고 싶어하지 않는 대한민국 현실을 ㄴ끼게하네요.,59,2024-09-03T15:05:41Z
@dtsjin,이래서 애들은 한국에서 교육시키면절대안됨.ㅠㅠㅠㅠ,13,2024-09-03T15:03:32Z
@user-wj6cm1px4o,아이고 애들 숨 못쉬겠네요,24,2024-09-03T14:40:52Z
@user-nq8wo3tp6s,좋은 영상 감사합니다 현실적인 이야기가 많아서 도움 많이 받았습니다,14,2024-09-03T14:31:32Z
@user-dk9pb3lf4s,"내 조카 보니 머리도 좋지만 스스로 공부하고 울 올케는 공부습관 어려서부터 해주고 정말 올케나 조카나 존경스럽다, 대치동 학원에 돈 퍼나르며 난리 안쳐도 서을 의대갔다,",36,2024-09-03T14:31:13Z
@jameslee7510,온갖 열등감과 오지랖 사회탓으로 더럽혀질 댓글창이 보인다 ㅋ,7,2024-09-03T14:30:49Z
@hylove1040,와~~이런거 궁금했었는데~알려줘서 고마와요😊,7,2024-09-03T14:15:03Z
@songsong7785,어쩔수없는 학부모라 알고리즘에 뜨는 영상들이 이런 입시정보들인데 보다보니 넘쳐나는 정보에 지쳐간다. 나도이런데 우리 애들은 또 어떨까...<br>걸을만하면 경쟁사회로 내몰리는 아이들을 생각하면 요즘 젊은 친구들이 출산을 하지않는것도 이제 이해가 갈 지경이다...,150,2024-09-03T13:59:52Z
@jieunkim8139,아... 이걸...참.... 뭐라 할 말이 없다... 꿀 팁은 어디에. ㅎㅎㅎ,47,2024-09-03T13:53:39Z
@o2kitchen913,이 영상의 목적이 무엇인지.... <br>앞에 누가 어디로 가는지도 모르고 다들 가니까 몰려가는 형국같아요 ㅠ<br>배울것도 없고 머리가 지끈거리네요,103,2024-09-03T13:43:20Z
@semsem30,목동맘이 평범이면 그외는 뭐지 ㅋㅋㅋㅋㅋㅋ,3,2024-09-03T13:33:44Z
@minseokkim3378,목동 일부러 이사 갔다고 하지 않았나요? 그럼 평범한 엄마는 아닌데... 평범한 엄마를 모르나...,21,2024-09-03T13:01:06Z
@user-ys2wz5ks6d,강남아이들이 병들었다던데 안타깝네요,19,2024-09-03T12:37:49Z
@user-jd9re6ii3v,"학생입장에선 대치키즈보다 펑펑 놀다가 유학 가는 동부이촌,한남동,압구정 이런 애들이 부러움 ㅠㅠ",679,2024-09-03T11:21:26Z
@sjk3437,"대치동 장점도 많겠지만 애들 스스로 학원 다니고 싶어서 다니는 애는 얼마나 될까요?  부모 욕심에 과하게 시키는거 정말 조심해야해요 우리나라 공부, 비교, 평가 문화 없어지도록 부모부터 노력해야한다고 생각해요 <br><br>아이들의 마음 꿈 욕심을 잘 관찰해서 읽어주고 부모와 상의해서 아이의지 위주로 선택했으면 합니다. 좋은 대학이 답이 아닌 시대라고 봅니다",182,2024-09-03T11:06:57Z
@jianshin-zw7gl,2등🎉,1,2024-09-03T11:05:43Z
@user-pr4og9yo7d,1등❤,2,2024-09-03T10:08:18Z
