Author,Comment,Likes,Published At
@user-fu2ot5zh3l,그 때 허락 해준 장인 장모님이 대단하시네요<br>지금은 그 누구보다 멋진 사위를 진 사랑으로 얻었 셨네요,2,2024-01-13T10:21:38Z
@user-ph9xl9qc4d,최고의 선수와 최고의 가족이네요.  정말로 감동적입니다.,45,2024-01-12T05:45:47Z
@user-li7iq2hb9t,몬스터즈 야구선수 와이프들<br>다들 이뻐요<br>착하고 맘도 넓고,2,2024-01-12T03:22:30Z
@user-qz1fv9mc4q,몇백억짜리 소변받아주고 부자됐지모,0,2024-01-11T22:11:27Z
@조까치-x5s,와~우<br>장인어른  선수 보는  안목이  탁월하시네요~~<br>믿고  화끈하게  베팅해서  최고의  사위를 얻었네요👏👏👏👍👍👍,22,2024-01-11T07:25:19Z
@user-qo2ud8py1d,대호햄 남자네ㅋㅋ,1,2024-01-11T01:29:10Z
@user-xc6yt6oj1p,멋져멋져 영원한 이대호 캡틴,6,2024-01-10T23:58:26Z
@user-bv2vh1sn1p,이대호 멋있다,4,2024-01-10T22:40:35Z
@미미-d8n,아내분 넘 예쁘시다 일반인이신데 저렇게 예쁘니 이대호가 반할만하다 미인이시다,2,2024-01-06T07:20:48Z
@user-jh8rz4kw7k,대호야 이제 베풀면서 살자!,0,2024-01-04T01:58:32Z
@water1083,대한민국 운동선수 모범가족,0,2024-01-03T00:38:41Z
@water1083,저정도 면 평생변치않는 동지고  전우다,2,2024-01-03T00:33:00Z
@핸들이뭐야,추신수선수 와이프분도 내조 헌신타입이던데 부산남자들이 좋아하는 타입이 뭔지 감이 잡힌다,0,2024-01-02T22:54:24Z
@user-vl5ib9wn2r,부자니  너를  생각하고,0,2024-01-02T21:28:32Z
@user-vl5ib9wn2r,좋아서 그랫지,0,2024-01-02T21:26:55Z
@user-vl5ib9wn2r,인연인가,0,2024-01-02T21:26:30Z
@johann3844,돈냄새 하나는 기가막히게 맡는 여자네ㄷㄷㄷ,0,2023-12-31T16:16:48Z
@user-sl9qv2wr4n,감독님 넘 귀여우세요ㅎㅎ건강하게 오래오래 사세요,18,2023-12-31T13:21:58Z
@user-xs2nk8xd6b,무명일때 고생해놓그 돈좀벌고 하는짓거리가 선수협때 현금챙기고 아들 원정출산ㅋㅋ 이러니깐 양아지 소리듣지,4,2023-12-26T06:38:53Z
@user-jc3vh4ib2i,이대호님❤,3,2023-12-24T05:28:31Z
@changohan6829,"절친끼리는 닮아간다고 추신수도 와이프의 헌신이 추신수라는 선수를 만들어 냈고, 이대호도 와이프의 믿음과 헌신이 만들어 냈네... ㅎㅎ",0,2023-12-23T11:48:37Z
@pierrej3548,요즘 취집하려고 애쓰는 봊뱀들하고 차원이 다르다,0,2023-12-23T08:56:12Z
@user-pr2lq5yd7l,밑바닥부터 만났다 <br>이게 제일 중요한 포인트지 <br>부산에서 대호와이프로 대접받을 자격있음,1406,2023-12-22T15:23:59Z
@hskim6736,그래서 선수협 해드셨나?<br>Fa대변인에 무명선수 회비 받아서 억대연봉 활동비~~~<br>에라이~~,2,2023-12-20T23:02:26Z
@Wowwow-wl3kx,잘된 선수는 인성이 남다르네요,4,2023-12-15T01:30:31Z
@meunggeunsong2874,대호가 할머니 손아래 커서.. 부모가 엄청 그리울거라.. 장인 장모한테 진짜 잘할듯..,418,2023-12-12T11:56:14Z
@user-yk1xe8fv4t,대호는 예능인으로도 크게 성공할끼다....,10,2023-12-07T04:43:21Z
@yangssang17,장인어른 인상이 참 좋으시네요!^^,4,2023-12-01T23:27:40Z
@ajrxoRKd,돈이지뭘 ㅋ ㅋㅋ,0,2023-12-01T03:38:42Z
@hyejjang8116,아내분 딱 봐도 성격 진국같으심,2,2023-11-30T17:01:35Z
@MOTALCOMBAT,와이프도 대단하지만 이대호 선수도 대단하네요. 저렇게 뒷바라지 했는데 나중에 떴다고 변하는 사람들이 넘쳐나는 세상인데.,221,2023-11-29T16:38:26Z
@user-wx9gd6ir4s,그냥 두분다 멋있다는 생각밖에 안들고<br>대호 선수는 1년 더해도 잘할꺼 같았는데<br>정점에서 은퇴하는 모습도 보기 좋았음,4,2023-11-29T12:34:07Z
@chang3868,난 또 왜이렇게 노시환이 시건지나 생각했다,0,2023-11-28T17:27:48Z
@neek2814,초기스타트업 대상 VC보다 보는 눈이 좋은게 여자다.. 여자를 과소평가말라.. 저건 어느정도 견적 보고 뒷바라지 시작한거다..,1,2023-11-28T11:34:04Z
@youngkeekim7672,대호 대단하네 유명선수가 되어갖고 뒤통수치는 인간들  많은데   추신수도 비슷하고,1,2023-11-28T07:42:43Z
@lifememory6977,정신머리 있는 남자는 자기 어려울 때 도와주고 지켜준 여자 절대로 배신 안합니다. 여성분들은 그거 아셔야 해요.,6,2023-11-21T07:23:02Z
@드래곤빤쮸,와이프 얼굴에 이미 써져있다 나는 천사라고,1,2023-11-20T18:15:30Z
@sisuyi,덩치는 곰인데 마음은 사슴이네..,2,2023-11-20T05:16:54Z
@83tv49,형수님 친동생이랑 지인이라 가끔씩 식사하고 햇엇는데 처가집분들 좋은사람들임,10,2023-11-19T17:58:03Z
@user-hi9rz5ty7z,이대호 선수 진짜 따뜻한 가족분들을 만났네요 ~,45,2023-11-18T07:44:02Z
@악마의레시피,아내 분이 고등학교 때부터 뒷바라지했다고 들었는데...프로입담하고 만났나보네요.,0,2023-11-18T06:34:10Z
@드래곤타이거JR,조강지처 란 뜻 여기에 있네...,1,2023-11-17T11:23:05Z
@user-ej8vt7pu5t,이대호랑 근게 어케 뽀뽀하냐 야구는 대단한거알겟지만.. ㅠㅠ,0,2023-11-16T10:50:57Z
@user-rd1zy8eq6p,두들기지마라 눈물 난다 에서 ㅋㅋ 이대호선수 성격이보이네요 따뜻한남자 ㅠㅠ,3,2023-11-16T07:51:35Z
@한스패밀리-x9t,이대호가 무명이야? 어릴때부터 유명하지 않았나,2,2023-11-16T00:11:36Z
@user-nf8xp2eq2d,pgb,0,2023-11-12T12:49:11Z
@user-xf3dt3ru5p,오줌 한방에 평생 돈 걱정없이 살긋네 ㅋㅋ,1,2023-11-12T06:20:32Z
@user-gg3wi8ot4v,강남고속버스터미널에서 병원까지 택시비 십몇만원 나온 이야기가 없네요,0,2023-11-12T01:34:09Z
@enjolee2838,"이대호선수가 잘 될 수 있게 만들어준 소중한 아내분이시네요. 역시 남자는 가장 힘들 때부터, 옆을 지켜준 여자와 결혼하는게 가장 행복한 일인거 같습니다.",15,2023-11-11T14:13:30Z
@user-md6ic7dz9n,정근우 선수는 진짜 절친인가 보다 ㅋㅋㅋㅋ,19,2023-11-09T15:37:30Z
@Qkdcjfdl,와이프분 진짜 이쁘다,7,2023-11-09T12:35:56Z
@MUN8356,뒷바라지하신 지금 아내분도 대단한데 그걸 늘 기억하고 한결같이 아끼고 사랑해주는것도 대단하다고 생각해요 남편을 위해 헌신한 사람과 고마움을 잊지 않는 사람이 만나서 더 예쁜 거 같아요,185,2023-11-07T22:56:36Z
@user-wz9qh5el1r,추신수.이대호는 진짜 와이프한테 잘해야된다,4,2023-11-07T05:26:03Z
@youngyoon5025,"선수협회에서 그동안 쌓았던 이미지 나락으로 갔지. 좋은것만 이야기하면 누군들 안 좋으리. 가진게 많으니, 잃을게 많고, 하기싫은데 하라고 시켜서 한것 까지는 뭐라하지 않겠지만, 거기까지만 말하련다.입아프다. 좃선의 4번타자. 조용히 살아라. 움직이면 먼지만 떨어진다.",2,2023-11-07T01:25:25Z
@user-mv4sd1hx6n,대단타....눈물난다..,8,2023-11-04T07:57:48Z
@CrazyBoyWolf,아직도 이우민이란 이름이 어색한 전 이승화,2,2023-11-04T04:52:10Z
@TV-tg8vl,와이프분 대단합니다 정말 감동적이다 ㅜㅜ,15,2023-11-03T23:14:26Z
@user-fz3in5wg1b,성공한 남자 곁엔 현명한 여자가 있고<br>변함없는 마음 사랑도 의리라는걸 삶으로 보여주네요,18,2023-11-03T18:02:26Z
@user-zy3ny4md6k,이대호 인복은 정말 타고났다,10,2023-11-03T11:16:52Z
@jamesmoriarty7076,할머님께서 대호 선수에게 아주 좋은 여자분을 보내주셨네요...,34,2023-11-03T10:41:39Z
@smarttube8344,덩치는 곰같은기 수술하고 나니 얼마나 안쓰러웠겠노 ㅋㅋ,1,2023-10-28T13:07:59Z
@son2637-v1,저 둘이 만나게 된 행사가 임수혁돕기 일일호프였던 것으로 기억함,22,2023-10-26T00:36:41Z
@user-td9cw1ot8f,처복은<br>타고 나는듯<br>멋지고 응원합니다,7,2023-10-25T12:13:29Z
@user-ws6un6fx1y,조선의 4번타자,2,2023-10-24T08:06:55Z
@aasd12q34,오랜 연애끝에 결혼 하고도 행복하게 산다는 것. 쉬워보이지만 어려운 것 ㄷㄷ 사람의 마음이 오늘 다르고 내일다른것이라,56,2023-10-22T22:18:13Z
@드롱-s6k,아내 만난게<br>최고 축복이었네!<br>가정형편 수술에<br>못크고 이상한 길로 빠지는 운동선수많은데..<br>아내분이 은인이었네,32,2023-10-22T18:38:36Z
@user-ve5qv5ky9b,이대호! 싸가지 없는 이대호.,5,2023-10-22T15:54:46Z
@user-en9iw5yy3c,스포츠스타가 결혼 잘한 대표적인예..이대호 추신수,40,2023-10-20T03:39:31Z
@perspicacity1602,"어린나이에 만나서 젊음을 같이 보내고 결혼하는게 최고지, 이남자 저남자 다 만난 단물빠진 상페녀랑 결혼하는것들보면 정신이상자같음 ㅋ",0,2023-10-19T19:20:05Z
@user-cj1bb5uh8e,아마추어 시절엔 할머니가 계셨다면 프로가서는 지금의 아내가 있었네..,2,2023-10-19T15:13:30Z
@user-hq6ee5ls8n,찐사랑 ❤두분오래오래행복하세요,5,2023-10-18T04:48:04Z
@rionsion,멋있다..남자로서 아내분도 처가식구분들도 다 좋으신분들이네요 정말 보기좋습니다,50,2023-10-17T16:03:15Z
@문영균-u6j,돈을 잘벌어서 그런가 부인이 엄청 잘하네 ㅋㅋ,0,2023-10-17T06:56:49Z
@user-oe7on3fd9x,이대호 마눌은<br>진짜 천사지.... <br>현실천사에게<br>현실 잭팟이 터짐....   <br>굿굿굿~,63,2023-10-17T04:49:20Z
@lovemsh2,정말 아름다운 부부의 모습을 보는 것 같아서 고맙습니다.,24,2023-10-15T22:46:26Z
@golf_inNewYork,으앙 코 끝이 찡긋! 이런게 찐 사랑인거 같아요!! 의리와 진실함이 느껴지는 예쁜 커플인 거 같아요❤,62,2023-10-15T19:29:21Z
@p.e5794,진짜 대단하네요 🎉,9,2023-10-13T22:17:37Z
@user-zy9oz7fo6h,"야구 국가대표팀을 없애라!!!!!!서너게임을 하고 군면제....체육연금....호화여행....이런 혜택을 우리의 세금으로???????미쳤냐!!!!!<br>야구국가대표팀의 모든 비용은 각 개인들의 돈으로 출전하라!!!!!!!!!<br>야구장을 건축하는데 나의 세금으로 짓지마라!!!!!강백호는 국대로 뽑지도 말고 국가대표 옷을 벗겨라!!!!!!!!!",1,2023-10-13T12:42:36Z
@user-xn1kd2pe2w,이대호도<br>아내도<br>칭구들도<br>장인어른도<br>다들 넘 보기 좋아요.<br>👍👍👍👍👍<br>🥰🥰🥰🥰🥰,31,2023-10-13T07:06:22Z
@chinkok6345,와 21살에 평생 충성이지~!,10,2023-10-13T04:42:05Z
@user-on2mu3uk1n,멋진가족이다 난왜저리못햇을까 잠모한분계셧는데 돌아가시고나역시직장43년퇴직하고나니아쉽고자꾸만 생각난다,1,2023-10-12T23:45:08Z
@건우-k5g,진국이시다 너무 착하신 여자분이시다 저런 여자를 닮아야 하는데 여자들이,9,2023-10-12T17:17:06Z
@user-qc3xg3lu4y,아내분 진또배기심,6,2023-10-12T02:09:56Z
@user-sb2so4mm2r,좋은분이니깐 하늘에서 좋은분 좋은가족분들   <br>보내주신것 같아요~~~두분 행복하세요!!!,19,2023-10-11T11:03:03Z
@hskim6736,아 그래서 선수협회장할때 존나 해쳐먹었구나???<br>2군선수들한테 회비 받아서 뭐했냐??,2,2023-10-11T07:50:22Z
@REDFILL1115,이대호님 부인되시는 신혜정님이 신사임당 못지않다고 생각함.,6,2023-10-11T02:27:23Z
@user-lm5rh1dr1u,오래오래 행복하세요~~❤❤❤,13,2023-10-10T16:25:02Z
@user-rn8ry3te3s,물론 금전적인 여유가있어서 그랬겠지만 존나 멋있는새끼군..,5,2023-10-10T11:10:35Z
@newworld-qj4pe,그러나 현실은 스팩 연봉 일단은 높아야 결혼할 엄두라도 나는게 팩트.단칸방 시작할 여성손?,1,2023-10-10T10:25:52Z
@user-jo3jm7rx8d,하늘에서 할머니께서 외롭지말라고 부인분과 가족분들 보내주셨나봄,114,2023-10-10T06:15:45Z
@user-yg4tp1vw7w,연애인 찌거기 기상캐스터저런와이프보다 이대호와이프는100번누려도된다,5,2023-10-10T05:04:50Z
@user-se7up7sk8n,어쩌라고?,2,2023-10-10T04:19:06Z
@user-zl2dj5bl3t,대호씨 다시 봤네요..사실 잘 몰랐다고 하는게 더 맞을 것 같아요.. 아들을 둔 엄마의 시선으로 보니 어린시절 대호씨가 가엾기도하고 안쓰럽기로해서 꼭 안아주고 싶네요.. 현명한 아내 분과 따뜻한 장인장모님 만나서 행복한 가정 이루고 한결같은 마음으로 사시는 걸 보니 흐뭇한 미소가 지어집니다. 늘 대호씨 가정에 행복이 깃들길 바래봅니다.😊,100,2023-10-10T04:14:48Z
@user-ik8dj3lb2c,하늘이 맺어준 부부인연이넹ㅎㅎ<br>축복드려요ㅎ,3,2023-10-09T22:03:20Z
@user-pn9js1qe7x,프로 선수였을때도 좋지만 지금 최강야구에서 이대호 선수 모습이  넘 보기 좋아요 어린선수들 하나하나 격려와 코칭도 해주고 앞으로도 늘 지금 처럼 아프지말고 행복 하세요~~~,96,2023-10-09T19:52:27Z
@user-us2pn4my2u,저도 이대호 선수처럼 가장이 되겠습니다.<br><br>감사합니다.,9,2023-10-09T11:27:54Z
@SolderingMaster99,이대호 선수의 초심을 잃지않는 태도...여자친구의 사려깊은 마음...두 부부가 말하는 내내 진실함이 화면에 고스란히 뭍어 나네요...보기 너무 좋습니다.<br>앞으로도 오래오래 행복 하세요~😊,368,2023-10-09T11:17:48Z
@olycho7656,심지어 아내분이 미인🎉,6,2023-10-09T09:52:58Z
@gjs7dud869,개소리 유투브채널좀 제발 삭제는 아니더라도 개소리는 하지말자,0,2023-10-09T09:40:21Z
@artisthjp1031,머라하는지 ?! 와이프는 착하고 이쁜데 ......................움움 그래요😅😊😊😊😊😊😊,0,2023-10-09T09:13:04Z
@user-ng3kx5us5f,빈천지교 불가망<br>조강지처 불하당<br>(내가 가난하고 천해도 친구로 대해준 친구는 절대 잊어서 안되며 찌게미(조) 와 겨(강)를 먹을 정도로 어려운시절도 내곁을 떠나지않고 함께 해준 아내는 귀하고 소중해서 절대 내놓아선(헤어져선) 안된다),3,2023-10-09T06:02:42Z
@jins8686,장인어른도 대단하시다.<br>사위를 아들처럼 대해주고 믿어주고..<br>이대로 행복하시길,133,2023-10-09T03:14:25Z
@user-hr1ep7sp2f,찐사랑 아니면 저게 가능할까 싶은 생각이 든다... 와이프분 정말 대단하네여,73,2023-10-09T02:37:49Z
@白正賢,둘이 몇살 차이야?,1,2023-10-09T01:45:55Z
@user-fq4ow8kz2e,이대호 선수와 부인 그리고 장인어른 장모님 그리고 친구들 모두 다 멋지네요.,23,2023-10-09T01:31:44Z
@qwer-us8ky,서로 배우자복이 있었네<br>지극정성으로 해도 남자가 유명해지면 버리고 딴여자 만나는 경우도 많고<br>반대로 남자가 힘들때 떠나는 여자도 많은데.,20,2023-10-09T00:52:20Z
@user-ln5ko2rk7c,남자 인정,3,2023-10-08T23:30:26Z
@user-kx9sm6zz6z,진정한 4번타자!,6,2023-10-08T21:53:27Z
@user-cg8fb8bk7e,안녕하세요 <br>이대호<br>형<br>역시<br>한국의 영웅입니다<br>움직이는 <br>이대호 형은<br>경제인<br>농업발전을 위해서<br>팍팍 드시는 형<br>재미있는 이야기도 해주는 형<br>인생의 실패도 있고<br>성공도 있다는 사실을<br>알려주는 분<br>저 보면<br>동생이다고  <br>해주세요<br>그리고요<br>맥콜 한잔해요<br>제가<br>머리가<br>아파서<br>술은<br>못 먹어요<br>저도 앞으로<br>대뇌동맥류 때문에<br>얼마나 더 이 세상에 존재할지는<br>잘 모르겠습니다 <br>머리에<br>만성 두통이 발생했습니다 <br>쥐도 내리고 있습니다<br>그래도<br>댓글은 <br>영상이 보이면<br>댓글 하겠습니다<br>아<br>그리고요<br>저는<br>24시간 생각하는 사람은<br>아닙니다<br>이대호 형<br>건강이 최고입니다<br>정기적인 검사로<br>100세까지<br>살아가세요<br>건강이 최고 입니다<br>형,5,2023-10-08T21:39:36Z
@조순례-p7f,기부좀해라,1,2023-10-08T17:50:27Z
@user-bw5nt4cl2n,인생은 저두분 처럼  한 마음으로 가는것이 아닐까요~~<br>정말 아름답고 모든이의 귀감인듯 함다❤,21,2023-10-08T09:13:29Z
@user-on1im3pp5x,나이트 아닌가? 만난게<br>그렇게 들었는데,1,2023-10-08T08:56:30Z
@user-ic5xc9dm7k,할머니가 귀하게 키운 이대호선수 부인이 지켜주어서 고맙네요😊❤🎉<br>이제는 야구 선수 어떤 아이가 야구선수로 성장 할수 있나요?<br>이런 프로그램이 있어야하네요 국민들은 운동장학금도 마련해 주구요<br>가난하다고 운동 못하는 나라가 되지 않도록 프로그램이 필요해요,25,2023-10-08T05:23:28Z
@tree1469,이 대호선수가 사람 보는 눈이 있었다 아이가<br>아내가 정말 좋은 여자다.<br>이대호선수도 사람이 참 선하고 의리 있다,328,2023-10-08T00:07:41Z
@user-sq8ok8hb2h,역시 조선의 4번타자...!!,0,2023-10-07T23:18:35Z
@멜론-r1c,무슨 무명선수야 고등학교때부터 슈퍼스타였는데~<br>야구해본사람은 안다 얼마나 대단한고딩이었는지 ㅋ,5,2023-10-07T22:28:19Z
@ckd1022,서로 진짜 잘 만난듯~,24,2023-10-07T19:10:23Z
@jihoon90,보는 나도 왜 눈물나냐 ㅠ,11,2023-10-07T14:39:00Z
@user-qw9uk7dw2w,이대호  와이프  명품  소비  심한거  때문에  말도  많았는데  이대호가  신경도  안쓰는  이유가  있었구나  저 졍도  내조  했으면  뭐   돈에  아쉬울  사람은  아니니,12,2023-10-07T01:36:49Z
@user-vk6cb1kv9z,부산의 자랑아입니꺼~<br>조선의 4번타자 이대호<br>대호대호대호 할때가 그립습니다<br>항상 응원합니다,14,2023-10-06T23:31:43Z
@이수인-w1o,"이대호님,최고십니다!<br>항상 응원드립니다!<br>행복만 가득하시길바랍니다<br>🎉🎉🎉❤❤❤👍👍👍🍀🍀🍀🎶🎵🎶",8,2023-10-06T04:52:50Z
@user-be7fb5qf5h,야구랑은 추신수가 만나게 해줬고 ㅋㅋ,1,2023-10-05T13:34:41Z
@user-tg9hi3nw6y,이대호 절친 형과 잘아는 사이인데 돈 더 크게 벌 수 있는데<br>왜 그만두냐고 물어보니 돈보다 가족이 더 중요하다<br>가족에게 잘해주는 시간이 더 중요하다고ᆢ,348,2023-10-04T14:23:27Z
@user-sk9yh4gl8y,대호 근우 우민이 다들 잘 지내고 있구나<br>얼마전만 하더라도 펄펄 날던 야구의 신들인데 늘 건강하고 행복하거레이<br>울산 할배가,55,2023-10-04T13:19:16Z
@user-nk5tu5nw2c,이대호 쾐찮은분. 잔정이 있네요,2,2023-10-03T00:45:09Z
@park5999,엄마역할을 했구나,0,2023-10-02T15:07:45Z
@user-nu9we9zk5t,이대호 추신수 아내 복 있네,15,2023-10-02T05:54:11Z
@Gray77739,20대 초반에 남자친구 소변까지 받아가며 병수발을 드는 여자가 어딨습니까..세상에 저런 여자 없습니다.<br>이대호선수 와이프분 정말 좋은 사람입니다. 여자이기전에 좋은 &#39;사람&#39; 입니다.,1033,2023-10-01T20:08:33Z
@user-eu1ss3sk2y,대호야 룸끊어라 초심잃지말고 이댓글 대호가 꼭봐라,3,2023-09-30T00:57:32Z
@jooamin86,"박찬호,추신수,이대호 ... 아내분들이 전부 대단 ..",96,2023-09-29T23:35:49Z
@user-wn4pz9bd1z,무명신인선수는 아니지  이미 추신수랑 전국구 선수였는데  잘 포장했다,7,2023-09-29T23:13:16Z
@Lee-ve7tr,배우자분 전생에 평강공주였네<br>온달대호를 만드셨네,19,2023-09-29T16:37:40Z
@user-zl6pj6qy5u,이대호 추신수 이 두 선수가 최고의 자리에 올라 갈 수 있어던것 중 하나는 옆에 묵묵히 지켜왔던 와이프가 있었다.,439,2023-09-29T14:56:15Z
@goodgood670,와 병원 간호 허락해주신 부모님 대단하시다 정말 어렵다 그 결정은 21살 딸이 어디 서울가서 21살 남정내 수술 후를 지킨다고 보호자로?? 그걸 누가 허락하나,469,2023-09-29T13:52:24Z
@hotbar6218,좀 가려가면서 하자,1,2023-09-29T12:57:07Z
@dianehwang1985,"이대호 선수 참 멋있는 남자, ㄱ. 뒤에 부인은 더 멋있네❤ 이대호 가족은 사랑으로뭉쳤네. 참아름답다  ❤",41,2023-09-29T12:36:26Z
@dianehwang1985,"이대호 선수 부부 정말 대단 하다. 부인은 참 좋은 분이다 . 남편을 키운. 복덩이네, 부부의 사랑이 성공을 거둔 기운으로 꽉차있네. ❤",225,2023-09-29T12:26:34Z
@korea8180ify,이대호선수의 팬이아니었는데.. <br>팬이되게만들어버렸네요❤<br>가족모두 더욱더행복하세요🎉,54,2023-09-29T09:23:24Z
@user-ji1ry6kb4j,천생연분이란게 있군요~~    두분 더 사랑하세요~~~,24,2023-09-29T08:21:43Z
@user-bb5ii9eg7y,무슨 무명까지...가능성 큰 어린 재목이었지. 요즘으로 보면 한동희 수준과 인지도의 선수,13,2023-09-29T07:37:32Z
@user-zi7ju3gs2u,너무 와이프분 천사다..,117,2023-09-29T07:23:20Z
@user-nb6sr8uq4g,대호가 참심성이 너무조아 ᆢ그래서 성공한겨,15,2023-09-29T07:18:33Z
@bubabuba4550,와 저 트로트 가수 친구 장인어른이랑 통화하네 ㅋㅋ.. 저 배포 뭐지,7,2023-09-29T06:59:01Z
@cooder-pv1pp,사실 이제는 저런 여성분은 대한민국에 매우 드물것이다 그렇기에 지금에 보상이 잇는것이고...사실 대호가 더 놀랍다 변하지 않는 싸나이의 의리가...,15,2023-09-29T06:26:01Z
@bosangkim8600,이대호 선수님 멎집니다!,18,2023-09-29T05:56:13Z
@user-bi9cw3eq6y,찐사랑❤,3,2023-09-29T05:28:00Z
@user-ok9rh3sp8r,판공비는무슨일이에요,7,2023-09-29T04:09:08Z
@user-pr2cr2bo5m,유명선수도 아닌데 사람만 보고 결혼한 부인도 성공후 배신하지 않고 결혼한 이대호 두분다 사랑으로 살아가시네요.<br>참 부럽고 배워햐 할것 같습니다.,458,2023-09-29T02:58:07Z
@user-green90,참 예쁜 부부. 이보다 더한 뒷바라지 하고도 돈 벌면 배신하는 사람들이 생각보다 많은 세상인데<br>순수한 커플이었음,155,2023-09-29T01:13:27Z
@user-rm2wq5rd9m,항상 행복하세요❤❤❤,26,2023-09-29T00:47:30Z
@jskim8906,와이프분이 진짜 대단하신게 무명 때부터 저렇게 뒷바라지 한게 지금의 슈퍼스타 이대호를 만드는데 크게 공헌한 것 같네요 ㅎㅎㅎㅎㅎ,1669,2023-09-29T00:18:12Z
@junhyungkim7163,저렇게 반대도 안 하고 무명부터 지지해주면 힘도 나지 든든하고..반대로 반대해서 헤어졌거나 그랬다면 좋은 복수일테고...좋은결과로 성공해서 다 보답하는구나..진정 멋진남자네,118,2023-09-28T23:50:52Z
@user-is9pb2cu2b,대호형 러브스토리가 심금을 울리지<br>요새 여자들 같으면 거의 못한다고 봐야 될 정도다,49,2023-09-28T23:38:08Z
@doitjust2776,처가집안분들도 사람 볼 줄 아는 안목 자체가 정말 대단하신듯요 ㅎ,883,2023-09-28T22:59:30Z
@user-jn5hu1jg9b,보통 한국여자분들은 중간에 쪼금만 힘든 부분 있으면 바로 헤어지는데.....드문 좋은 여자를 만났네,26,2023-09-28T18:50:30Z
@user-xd6bd3dz8m,일생의 절친이자 일생의 라이벌.... 대호하고 신수... 아내도... 결혼도... 똑같네..^^,41,2023-09-28T17:17:41Z
@GreatH-yd1gm,멋있다 진심,17,2023-09-28T07:04:38Z
@amykim9502,진짜 아름다운 부부네요<br>저런 집에 사는데 부럽기보다 축복하고 싶은 마음이 먼저 들기 쉽지 않은데 말이에요^^ 늘 좋은 모습 보여주세요~,444,2023-09-28T04:32:39Z
@jyp1108,보는 내내 그냥 눈물이 흐르네요 ㅠㅠ,74,2023-09-26T11:01:43Z
@ea5699,고생많으셨던 이대호 선수님 할머님 효심이 가득한 착한심성이 예뻐보입니다 4인용식탁 개띠모임 절친 오래오래 간직해주세요 &quot;평산신씨 Forever&quot; 신유님 나오시면 본방사수죠! 토큐멘터리 재미있게 잘시청했습니다,121,2023-09-23T11:33:28Z
@user-mb7em2sh1t,진짜방송용,9,2023-09-23T04:06:01Z
@ea5699,무명시절에서 은퇴 할때까지 사연을 4인용식탁 본방사수 에서 알게되었어요 이대호 선수님 말씀 듣는 내내 감동이 휘몰아 오네요 신유님 초대 🎉🎉🎉 트롯트계의 신황태자님과 출연자분들 모두다 쾌미가 흘러 시간가는줄 모르고 잘시청했습니다 개띠모임 영원하길 응원합니다 감사♡,51,2023-09-23T03:18:50Z
@DutchBerry-fx5oy,역시 될놈은 된다. 부자나 성공한 사람들 배아파하는 대깨들은 보면서 또 비비 꼬겠지 밑에 얘처럼 ㅋㅋㅋㅋㅋㅋㅋㅋ그러니까 좌좀들은 성공못하는겈ㅋㅋ,2,2023-09-23T02:16:50Z
@user-oi6tp8tm7p,웬 대박....방송용   ㅋ,7,2023-09-22T23:43:35Z
