Author,Comment,Likes,Published At
@pgj570909,함  원장님 존경합니다 이 시대에 저런분이 계시다니 정말 대단해요~❤,7,2023-12-05T21:04:12Z
@jasoamck2192,함익병이 2찍이라니....,1,2023-12-05T11:01:52Z
@DKCIFS3eq,"저는 그렇게 생각하지 않습니다.<br>함 선생님이 그렇게 반드시 좋은 분만은 아닙니다.<br>그분도 자기 이해관계가  걸린 일에는 남들과 다를게 하나도  없는, 오히려 더 날뛰는 사람일 따름 이죠.<br><br>그분이 의시증원을 결사 반대했는데, 어쩌면 그렇게 기득권 세력에 찌들어  있는지 놀랄 따름이었죠. <br><br>의학채널 비온 뒤에서 함 선생 설명한번 들어 보세요. 정말, 정나미가 뚝뚝 떨어질걸요.<br>그래서 사람속은 모르는 겁니다.<br><br>그분도,<br>남 자식들은 삼겹살 먹고 있을 때,<br>자기 자식에겐 야들야들한 꽃등심 먹이기 위해<br><br>남 자식들은 헬조선에서 머리 빡세게 공부할 때,<br>자기 자식에겐 여유롭고 우아하게 해외 유학시키기 위해,<br><br>남 자식들은 전월세 전전할 때,<br>자기 자식에겐 때깔나는 강남 아파트 떡하니 안겨주기 위해,<br><br>그 기득권을 부여잡고 놓치지 않기 위해,<br>악을 쓰는 의사 중 한명일 따름이죠.<br><br>유튜브 방송 함 보세요.<br>제 말이 맞는지 틀 리는지!<br>백문이 불여일견 아닙니까!",2,2023-12-03T21:20:01Z
@lek421,이분 연예인도 아닌데..  왜.. 피곤하게 느껴지네요,2,2023-12-03T07:15:34Z
@user-pd3ng3bw8z,"자녀들 진로에 관해 수시로 얘기하는 거 참 좋아요. <br>그러나, 우리나라의 대부분 부모님들은 자녀들과 진로에 관해 대화가 너무 없어요. <br> 상급 학교 진학 할 때가 돼서도 그런 부분에 관한 소통이 안되는 경우가 많죠.<br>자녀들이  어떻게 살 건지, 어떤 일을 할 건지에 관한 로드맵이 있어야 어떤 공부를 할 건지 생각 할 수 있는 건데.",1,2023-12-02T11:21:15Z
@moon-ig8st,최홍림씨 아내분 힘들겠다,1,2023-12-01T12:26:38Z
@선깡,작은 사람과 큰 사람을 보고있네요,1,2023-12-01T06:47:07Z
@user-zj5kx3iw5l,자식 사랑이 100 이지만 힘듦이 1000이라..그만큼 부담감이 크다는 거겠지요..그러나 나는 아이들 때문에 삶의 힘듦이 0% 되는 마법을 매일 경험 합니다.^^,3,2023-11-30T08:13:05Z
@달려라하니-t5v,함쌤 교육관 너무 좋습니다^^,5,2023-11-30T03:11:55Z
@user-np1qu6nf4c,함익병쌤 최고!!,5,2023-11-29T07:43:47Z
@mimickwon6494,호감형,0,2023-11-28T08:27:19Z
@met7738,저부인은<br>저런삶을준 남편을 존경할줄모른다<br>함익평은 정말훌륭해보여~,1,2023-11-27T22:57:01Z
@jsh7029,정치 성향을 떠나서 진짜 깨어있으신 분이기는 함 저 나이대에 스스로 생각하는 길러라고 조언해 주는 부모 많지도 않음 어떻게든 엇나가지 않을까 전전긍긍하면서 속박하려는 부모들이 대부분이지,4,2023-11-27T10:25:38Z
@user-cr2lf5fh7s,사랑이 100이면 힘듦은 1000이다. 명언이네,3,2023-11-27T04:32:09Z
@user-bi6hu1cu6y,원장ㅡ님 사모님  음식솜씨가 아주 좋네요~~^^,4,2023-11-27T02:36:33Z
@jackchris8265,내로남불 온 가족이 온갖 이상한 짓 하고도 뻔뻔한 강남좌파 조국 내와 비교되네,1,2023-11-25T11:41:53Z
@user-ce5ww3lr9n,정말 복이 많으신 부부예요.<br>보기 좋아요,8,2023-11-24T06:48:29Z
@HHK-lu1ht,자식은 무조건적인 사랑이지 ~^^   홍림씨처럼 이기적인 부모들도 있어요.  다 다르더라구요,9,2023-11-21T07:00:40Z
@user-wk9rp7zh8c,함익병원장님 존경합니다...,1,2023-11-20T03:35:46Z
@neonike001,멋진 분이세요~~~♡♡,3,2023-11-20T02:51:34Z
@gsmt7048,딸 얼굴에 두분이 다 있네요. 미인~~,2,2023-11-18T12:02:25Z
@user-xu7bp7ef6m,자식한테 의대강요도아니고 자기 잡 스스로 결정하라는게 나쁜건 전혀아니네,3,2023-11-17T17:40:05Z
@미스터파더,요리가멋저요최고,4,2023-11-17T03:02:01Z
@미스터파더,강미영사모님요리최고마음도최고사모님펜입니다,3,2023-11-17T02:59:48Z
@leeyum-so1xp,저런아버지만나는것도행운이다,2,2023-11-16T16:30:00Z
@user-br8ps7ob5u,아내분이 하신 아보카도에명란 올린 레시피 궁금한데 다 뒤져도 안나오네요,1,2023-11-16T08:21:35Z
@user-br8ps7ob5u,아내분이 하신 아보카도에명란 오린 레시피 궁금한데 다 뒤져도 안나오네요,1,2023-11-16T08:19:34Z
@user-br8ps7ob5u,너무 좋아보어요<br>정신교육도 참  어릴때부터 잘 시키시고ㆍ아내분도 참 좋아보이시네요,5,2023-11-16T08:16:57Z
@user-en1tk2mf9e,노인네들 의사면 사죽을 못 쓰네ㅋㅋ,1,2023-11-15T21:12:20Z
@user-tp1gu1ib2e,함선생님 국회로 보냅시다<br>너무 바른사람같습니다ㆍ,2,2023-11-15T01:26:39Z
@user-lx2op6vf6r,함익병선생님 멋쟁이,6,2023-11-15T00:39:18Z
@newchanny,익병이형 G정치해야,0,2023-11-14T21:03:34Z
@user-xb8id7uy5x,돈버는방법도 알고ㆍ 자기기준에 돈쓸줄알고  한가정을 잘이루면 나라도잘돌아감 부모도 자식도 각자 위치에서 열심히살자😅 담생엔 사랑할수있는 부모을 만나고싶다,1,2023-11-14T20:01:59Z
@user-kz3wl2gq3i,함익병 선생님 팬이에요<br>선생님 같은 아버지가 있었다면  전 부러운데요?<br>저희남편은 아이한테 오냐오냐 밥상앞에서 유튜브나 보고 교육이 안돼요,5,2023-11-14T02:36:20Z
@user-fp1qu4xj8l,와웅 너무 보기 좋아요^^ <br>함익병 선생님 피부과 둘째 딸아이 여드름치료하러 갔다가 봤는데<br>참 바른생활 사나이 느낌의<br>핸썸하신 모습이 매력적이셨어요~ <br>와이프님도 예쁘시고 요리솜씨 <br>참 좋으시네요~~ <br>한마디로 짱입니당🥰,19,2023-11-14T00:48:23Z
@ssuny7484,함익병&amp;이재용 ....너무 좋은분...❤❤❤,1,2023-11-14T00:31:58Z
@user-ji7ck7on8l,함익병피부과 갔었는데 진정한 의사라고 느낌~ 시술 절대 권하지않음. 하겠다고해도 말림~ 레이저 만병통치약 아니라고 먹는약으로 치료 가능하다면서 약처방만 해주심ㅎ,4,2023-11-13T20:34:59Z
@user-os2id8zc9n,맛있겠다,0,2023-11-13T16:00:30Z
@user-zn2bt6cl2t,"최씬지 먼지 참 못났다, 저 바른 사람글 속에서 ㅉㅉ",2,2023-11-13T14:18:33Z
@user-jd2jt6hb8i,사모님도 요리도 잘 하시고 멋지네요!,30,2023-11-12T15:35:19Z
@user-ej3gb1mc5f,함씨같은 편향주의자를 전가족 내세워 띄우는 의도가 뭐지?,1,2023-11-12T11:16:20Z
@user-rm7fu2ve4f,안티도 있겠지만 많은 사람들의 존경을 많이 받는 함선생님. 늘 지금처럼 사모님과 행복하셨으면 좋겠어요. 좋은 귀감이 됩니다.,61,2023-11-10T16:10:59Z
@user-uz5dz6py1u,함익병님 참 건전한 상식에 애국자<br>훌륭한 분<br><br>화이팅,27,2023-11-10T13:08:56Z
@yes1yoonmi,돈 있는 사람만 먹을수 있는 식단...,1,2023-11-10T12:07:40Z
@윤인자-s1t,찐선쌤 존경함다 참사람 사랑합니다❤❤❤,0,2023-11-10T03:42:03Z
@user-mk6co3hh5h,함익병님 가치관 인생관 공감❤,13,2023-11-09T00:11:46Z
@후리지아-t4r,함익병 선생님 말씀에 동감합니다~<br>힘들지만 자식이 부모에게 주는 기쁨이 더큰거 같아요,15,2023-11-08T23:23:52Z
@ylan-vb7fz,함익병님 언제나 진실하고 속되지 않고 따뜻한 마음을 가지신게 느껴집니다~~<br>본받고싶은 분입니다,120,2023-11-08T07:47:40Z
@user-jz2nt9zi9o,함익병님 대단합니다.<br>진정한 스승!,7,2023-11-08T06:33:27Z
@jungsunlee2389,지긋 지긋 하다.,0,2023-11-07T13:13:01Z
@hio2691,세상을 밝게 하시는 함원장님 존경합니다,12,2023-11-07T11:18:55Z
@bulldog4402,강미형사모님우아한모습만방송서봤는데 요리하시는모습보니 넘인간적이시고 매력적이십니다...손도크셔서 찐맏며느리시네요~~,52,2023-11-07T00:14:02Z
@maeyn3511,홍림이는  베풀고 싶은  마음이 없는 거지 건성이 많아요  예전에도  처가집건물 달라고 장인장모에게 대놓고말하는것보면  의이가 없고 철도 없더니 아무리 웃기는말이지만  장인장모가 빼빠지게 고생고생하여 번돈을 홍림이 ㅈ처럼  흥청망청 쓰고 다니는것 빛이  잔뜩 져서있었다는데 와이프가   다 빛갚는다고ㅈ엄청나게 ㅈ고생했을건데   심보   가 좀    노력고생했어 벌 어야지   공짜돈 노리는건  거지건성이    많이  머코있는듯  하네요 옛날말에 공짜는  없다라고하던데  공짜면 양재물도 라는말이  그만큼 공짜는  없다는 거죠  부자가  되더라구요  부자들은  공짜로도 밥을 잘 안어더먹는데요   얻어 먹어면  사야되니까요  노력을  많이 했어 가족에게 도움 되겠다고 해보세요 그러면 하는일이  더 잘될겁니다  공짜는 노 라고,4,2023-11-06T15:20:58Z
@maeyn3511,와 오래시간동안  하셨네요  그 정도는 아니지만 한시간만이라도 계속 그런말 했어더라도 좋아을테데요 역시 배운 점많아요,1,2023-11-06T13:00:04Z
@sipoiyo7809,살아보면 음식잘하는여자가 최고임,8,2023-11-06T12:39:54Z
@user-tt5cm8jy3u,난  함씨  싫네.  고집도  세고.  잘  난  척은  혼자 다하고,2,2023-11-06T09:01:03Z
@user-br1ux1lc2r,함익병 원장님과 사모님  너무 멋져요~~^^,6,2023-11-06T06:32:45Z
@user-lq6sq9ve6v,최홍림 빼라 진짜 안보고싶다,1,2023-11-06T03:36:48Z
@user-uv3or3iu1w,함서생 송가인 백종원 셋 사람처럼 그런사람이 많으면 나라가 바로섭니다😊,5,2023-11-06T02:54:05Z
@user-uv3or3iu1w,그런질문하는 아빠한테 감사합니당,2,2023-11-06T02:44:17Z
@user-cw2gx9sj8j,여자가 암만봐도ㆍ교양이 없어ᆢ<br>하는짓이나  말투가비호감ᆢ<br>젊은나이도 아니고ᆢ왜저리<br>말하는지,0,2023-11-06T02:15:48Z
@user-qv7zh5oo8m,밥상머리 교육이 지긋하기도 하겠지만 끊임없이 관심과 자극을 주는 부모를 만나는것도 큰 복이다.,104,2023-11-06T01:53:49Z
@kda5618,걱정 마요~~요즘 6ㅇ대는 청년,0,2023-11-06T00:04:28Z
@user-wp5cf5gf6d,흐뭇한 밥상입니다,3,2023-11-05T23:00:56Z
@user-bl7ru5zn6g,아!  부러워 볼수록 함원장님 부부가 <br>좋아지네 인간미 넘치는 멋진부부,37,2023-11-05T20:30:37Z
@happysmile7179,함선생님 아내분의 내조는 최고입니다. 두분 모두 지혜롭고 현명하셔서 두분의 말씀에 항상 귀 기우려 들으면서 늘 시청합니다.<br><br>두분 모두 언제나 건강 하시고 행복하시고 웃음꽃 가득하세요❤😊❤,61,2023-11-05T16:03:56Z
@테오도르-l5j,세상.제일 해서는 안되는 기자  쓰레기직업을 자식한테 권하다니,0,2023-11-05T07:42:16Z
@u_genesm6335,돈이주는 여유 ㅋ,0,2023-11-04T22:29:17Z
@user-zb9pq4ig8v,근데 아들 갤러리 운영한다던데..... 말이 갤러리지 거의 백수,5,2023-11-04T14:51:16Z
@로망스-n2l,2찍 살기좋냐?,0,2023-11-04T13:59:52Z
@user-du3sk1ud4g,강미형 사모님 넘 팬이에요.<br>똑똑하시고 말씀도 재밌게 잘하시고 롤모델이에용❤,16,2023-11-04T04:56:32Z
@user-fu4on9jr9w,따님이 아빠를 닮아 예쁘네요,2,2023-11-04T04:45:36Z
@user-bp2wp8oh2m,함셈은 진짜 솔찍 담백하시고 진솔한분!!!,21,2023-11-03T14:19:29Z
@dububam,진짜 맛나게 드신다 모두. 😊,3,2023-11-03T05:45:02Z
@user-qf9tl3vm3i,함익병 선생님 올바른<br>가치관이 너무 맘에 드<br>네요 사모님이 내조를<br>잘하시네요  넘 보기좋<br>은 가정이네요~더욱더<br>행복  하십시요,13,2023-11-03T01:30:05Z
@user-bi6hu1cu6y,원장ㅡ님 넘 멋있다 바른사람❤👍,1,2023-11-02T23:39:28Z
@user-bi6hu1cu6y,원장님 딸 넘예쁘❤,0,2023-11-02T23:34:50Z
@user-tz8fe7yr1q,부부가 잘 만나니 자식도 그가정에서 잘될수 밖에,0,2023-11-02T19:34:33Z
@user-pf8qb7ez8u,함쌤부인 음식은 정말 잘하시더라고요<br>두분 행복하세요<br>인생 사는건 함선생 말씀이 백번 맞아요<br>저도 나이가  한두달 지나면 70살인데 인생 살면서  돈이 있어야 많이 행복한거예요<br>아무리 사랑해도  세상에서 돈이 없으면 모든게 불행하고 인생도 재미가 없는건 확실합니다<br>피부과를 잘 하신거예요<br>오래오래 두분 행복하세요,30,2023-11-02T12:55:10Z
@user-wt7fo3yq9c,딸래미 이쁘네,1,2023-11-02T02:55:09Z
@user-no3nw8ur9u,일본의힘 당에 들어가서 국회의원 하려다 탈락했지?? ㅋㅋ<br>노무현 서거때 홍해걸? 3명이서 술 파티 했지?<br> 맞지???😮😮😮😂😂😂,2,2023-11-01T22:34:12Z
@user-ku9tb1mq4h,항상 함선생님께 많은 것을 배웁니다,4,2023-11-01T05:06:51Z
@user-wt9nw1qs4b,"함,와이프님 정말 교양있는 말씀 도움받아가네요!",16,2023-10-31T20:10:37Z
@user-wt9nw1qs4b,딸램 미모 끝판왕이네요!외할머니의 지고지순한 여성상과 함 교수님의 믹스로 미스코리아감이다!진심!진심!,32,2023-10-31T20:08:04Z
@user-fu4yy8bk8v,방송에서 함익평<br>원장님 만나면 세상이 살맛납니다<br>건강한 정신이 건강한가정과 사회는 이루워<br>집니다<br>늘 시청자들과 젊은이들에거 힘이 되며 바른사회를 위해서 힘써주세요<br>4인가족분들 !!<br>멋지십니다.,50,2023-10-31T07:59:59Z
@seongko3188,"사모님, 현명하시고 지혜로운신분 이세요… 함익병 씨가 편한함도 부인을 잘 두신덕이예요!",188,2023-10-30T00:16:12Z
@yhc66,4인용 식탁 잘봤습니다~함익병 쌤 댁이  갤러리 같아요~능력자분들 토크보니 부럽네요~해물볶음 레시피 궁금 하네요~~음식 정갈함 맛 그대로 전해 지네요 아는맛이라 더 먹고 싶은맛~~<br>여러가지 해물볶음 레시피 알려주세요,11,2023-10-29T23:24:18Z
@user-time435,여유가 있으니 어느정도 가능할듯,0,2023-10-29T16:01:14Z
@한정일-s4d,최고 남편이고  최고  아빠다    부럽다  진심으로~~,12,2023-10-29T08:30:19Z
@user-jd6gj8ls8c,이준석이랑 결혼할수도 있었지,0,2023-10-28T23:01:53Z
@김별나,아나운서분이 결정장애라는 말을 쓰시네요ㅠ<br>결정장애는 바른말이 아니라고 알고있어요;;,1,2023-10-28T22:57:17Z
@user-bq7cx6ix2t,따님 처음 아이유인줄 알았네요^^ 아이유하고 친분 있으신가 이러고보다가 따님^^,1,2023-10-28T20:05:57Z
@user-zj2ex6wt7r,성상납 받는 애랑 친한 사람이 바르다고?,0,2023-10-28T17:08:40Z
@clickBB,최고최고😊😊,7,2023-10-28T15:32:09Z
@sslimim8294,"애들땜에 더 열심히 살고,  더 저축하고,  더 노력하게되는것에 공감해요.  비록 커서 떠나갈지언정 자식사랑은 내리사랑이라도 애들보는것만도 행복하고 삶의 동력이 되는것 같아요. 애들 둘인데 미리 철들었으면 하나더 낳았을 것을..<br>아부다비 외노자가",12,2023-10-28T15:07:41Z
@user-nm6ns3yf9m,함선생님 피부과에 시조새샘이시죠,3,2023-10-28T15:03:12Z
@생각을하자-t8r,이런분들이 장관을해야되는데😊😊,17,2023-10-28T15:02:45Z
@EJ-kb2wr,함익병씨 자녀교육에 대한것 아니더라도 마인드나 살아온 과정보면 너무 괜찮은 분이지만 자식교육에 나름 성공한건<br>아빠의 저런 대화를 통해 애들이 미리 생각이란걸 한 것도 있겠지만 사교육의 힘 무시못하죠. 아들은 어디 인터뷰기사보니 스위스에서 사립보딩다니다 아이비 갔던데..<br>저런 대화 많이 해도 교육에 대한 경제적인 지원이 없다면 요즘은 힘들죠.,14,2023-10-28T14:58:13Z
@nodongza,가치관을 떠나 모든 가족이 주말에는 같이 식사를 한다는 것<br>이게 가장 중요,54,2023-10-28T14:32:11Z
@user-tb4rd2eo2v,경상도 밥상머리 교육 유명하지,1,2023-10-28T14:28:23Z
@이정희-s5r,경재적 자유가 있으니 ᆢ자신감 있게 아이들에게 선택할자유를 주고  선택하라고 말할수 있는 자유가 있는거죠~~~<br>경제력이 있는 사람만이 누릴수 있는. 거랍니다<br>울동네 최종학력세탁 다 부유한 집 자녀들이고. 부모들입니다<br>빈익반 부익부는 이런곳에도 분명히  존재한답니다<br>리얼 팩트,11,2023-10-28T14:24:45Z
@ha-lf4gq,함원장님 따님 너무 미인이세요~<br>사모님도 미인이신데 역시 우월유전자^^,12,2023-10-28T14:21:33Z
@hjyang2206,아나운서가 결정장애가뭐냐,0,2023-10-28T10:37:58Z
@njung2324,각자 다른 가치관과 처한 환경에도 서로 생각을 나누고 경청하는 모습이 인상적이네요. 함원장님 사모님도 조용히 동감해주시는거 <br>정말 보기 좋습니다.,251,2023-10-28T10:23:53Z
@신미영-g5z,선생님   안녕하세요 ❤❤,6,2023-10-28T09:31:24Z
@김희정-f3m,함익평 씨 보다 아내분 이 인물 이 좋아요~,9,2023-10-28T09:22:47Z
@김희정-f3m,함익평 씨 아내 가 예쁘구만~                    여성스러워요~~,13,2023-10-28T09:19:25Z
@user-td4vq2nf7t,함선생님 인성이 짱,12,2023-10-28T08:54:16Z
@eugenekim7617,의료기기 하나로 폭리를 취했다는 걸 자랑삼아 얘기하는데. ㅉㅉ. 이런 프로그램 PD는 생각이 있는 것인지.,5,2023-10-28T08:26:30Z
@yhs6812,밥 상 머리 교육은 식사 예법 부터 ….,4,2023-10-28T08:18:02Z
@user-yl1rq1yu6y,함익병 사모님  다시  보이네요   음식 하는데 익숙하게 자연스러우시다   남편 돈 잘버는 집  여자  된장녀들  많은데     진짜  처를 잘  봤네요,72,2023-10-28T07:40:12Z
@user-rs1xv6sc8l,지 극 히  현 실 적인 사 람 사 는  스 토 리   좋  다,2,2023-10-28T07:39:43Z
@user-rs1xv6sc8l,나 도 싫어 왜  애 때 문 에 나의소중한 인생을 희생해야하는지 싫  오   ㅎㅎ,1,2023-10-28T07:38:18Z
@Gtezvbhiikjbgd6529,그래서 자녀분들 지금 뭐 하시나요?..........,5,2023-10-28T07:30:48Z
@jennifer_sunghyunryu,교육~~~,0,2023-10-28T07:29:41Z
@user-kt5zo2ex7t,아보카도 김밥에 올린거  만드는법 알고 싶어요<br>ㄹㅇ,5,2023-10-28T07:19:14Z
@user-py3nd6mm3c,윤영미  저여자 싫어도 야기 못듣고 나가요,2,2023-10-28T07:01:07Z
@hmh1980,저분의 인생을 아니까~사모님의 배려라고 생각합니다♡,22,2023-10-28T07:00:18Z
@user-ft6zu7oj6c,저부부 잘난척 잘사는 척 너무 싫다<br>밥맛 뚝 떨어진다.<br>그만좀 잘난척 하시죠.<br>맘대로 안돼는게 자식인데<br>니들이 잘해서 잘나서 ㅎㅋ<br>잘난척 하지마 정말 밥맛이야<br>이젠 집까지 공개하명 잘난척,2,2023-10-28T06:57:15Z
@limhj119,함익병 진료때는 세상 차가움. .<br>티비와 완전히 180도 다름. .그래서 웃고.떠드는 모습이 가식적으로 보여<br>별루고 채널 돌린다. .,15,2023-10-28T06:52:29Z
@thanks.everything,와 역시 이쁜 딸들보면 아빠가 미남임~ 특히 첫째딸들은 붕어빵😅,24,2023-10-28T06:44:47Z
@jamesLee-px4ux,이재용 지극히 정상. 4차원 아니고서야 저게 보통 사람,8,2023-10-28T06:13:49Z
@jamesLee-px4ux,미국식으로 고졸하면 독립시켜야 한다,2,2023-10-28T06:12:28Z
@user-ep7xf7ws8n,함익병 원장님 이야기를 들으면 외? 말씀에 빠저 들죠?,7,2023-10-28T06:06:03Z
@user-dz4ts6ye6p,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br>웃기고 자빠졌죠?,3,2023-10-28T05:41:44Z
@leehyangsook1162,음식 잘하는 아내를 만난 함익병씨 복이 많네요.,92,2023-10-28T05:40:19Z
@이쁜님-v2s,함원장님두  최고시지만  저런와이프분도    최고세요    저정도환경이믄   사랑쓰실분만도하신데   사치하신것    같지두안쿠  서로가  잘만나신듯ᆢ,53,2023-10-28T05:37:52Z
@user-tempsvoyageur,브로~~결정장애라는 말은 잘못된 말,0,2023-10-28T05:25:21Z
@ghdwn4812,진짜  함선생님은  긍정적이네요.   자녀분들은    아빠가    다정하고   긍정맨이라   좋았을듯 😊,179,2023-10-28T05:24:35Z
@user-up9ro2lj4r,뒤에 의자에 앉은 사람 그림은 왠지 으스스한 느낌,1,2023-10-28T05:10:59Z
@user-cy4rq9pm6k,함익병이 바른사람이란다ㅋㅋㅋㅋ,4,2023-10-28T04:58:53Z
@양양-b2e,함익병 선생님은 국가 가치관 정확  하시고 인성도 바르십니다 항상 긍정적인 마인드 존경 합니다 ~~,232,2023-10-28T04:27:07Z
@user-wq9oq9by2t,함익병님 너무 멋있어요❤❤,65,2023-10-28T04:18:56Z
@parkj.h6975,함익병 선생님이 하시는 그 삶에 대한 질문들<br>그 밥상머리 교육들 진짜 자식뿐만이 아니라 <br>사람에게 가장 중요한 것일 수 있습니다.,130,2023-10-28T04:17:31Z
@user-ub1ud5ys9l,최홍림 저거는 동치미에서도 밉상이더만. 마인드 자체가 이기적이고 재수 없는 인간이네.,0,2023-10-28T04:15:43Z
@myung-jabreuer9342,771번째<br>엄지&quot;척&quot;<br>좋아요&quot;콕&quot;👍,1,2023-10-28T04:09:48Z
@오아시스같은날,하부르타식이네..,0,2023-10-28T03:45:03Z
@sun-vr5vp,"최홍림 참 ,이기적이고<br>단세포다",17,2023-10-28T03:42:04Z
@Top_Floor_Mania,첫 형수래 ㅋㅋ,3,2023-10-28T03:40:09Z
@다나나-d3x,난   이번만큼은  홍림씨말<br>공감해요<br>어렵게  어린시절   보낸사람들의   대부분의  사람들은<br>사랑스런것보다   짐이   더  크게  느껴지는듯,72,2023-10-28T03:38:37Z
@user-vw3bv6xx4b,못 마땅한 인간들 똥 댓글 쏴질러놨네ㅋ 진짜 좌파들은 권력 안 놓고 싶어서 벌써 탄핵 외치고 있고ㅋ 역시 최상위 기득권 바로 밑 기득권들이 열등감에 더 해먹을려고 하네 그것도 비열하게 역시 좌파집단은 열(劣)성이야,0,2023-10-28T03:36:34Z
@user-eh4hq9rr3v,정치적으로 병든 놈<br>저런인간이 이중인격자<br>의사를 가장한 인간말종,0,2023-10-28T03:29:48Z
@maostargram,함익병 보수인데 국힘 입당 시켜야한다,16,2023-10-28T03:29:24Z
@iloilojiyeon32,"내가 진짜 이런 부모,선생님,교수님한테 교육 받았더라면 내 태도와 환경, 인생도 조금은 변했을텐데",91,2023-10-28T03:22:26Z
@sohappy87,함원장님 긍정적이셔서  좋아요^^,59,2023-10-28T03:21:41Z
@kdwan8497,딸은 나오지도 않는데 썸네일 ...,1,2023-10-28T03:19:08Z
@user-ht2cb5ni3o,최홍림 그냥 큰 애면 큰 애인 거지 첫번째 형수 아들이란 건 쓸 데 없이 뭐할라고 떠들어 나이 먹고 저러고 싶나,18,2023-10-28T03:18:36Z
@user-iz3np2cp1k,함선생님댁은<br>다 부러운데<br>두분<br>서로 존칭을 했으면<br>더욱 빛이 나겠어요.,6,2023-10-28T03:07:48Z
@user-cm5cc5gy7h,"함원장님 무지 완전한 분이네,,,저런 사람도있구나,,인물좋고 머리좋고 돈잘벌고 가정적이고 애국활동하고,,,자식인생 존중하고,,,혼자다하심,,",585,2023-10-28T03:06:46Z
@ejung620,저런 아빠한테 태어난 아이들이 복이 많네요,406,2023-10-28T02:31:55Z
@bonita1260,함쌤같은 사람만 이세상에 있으면 세상이 옳바르고 평화로울것같다...건전한 마인드와 옳바른 사회관!존경합니다,638,2023-10-28T02:22:23Z
@user-sg7tl8ry1y,함선생님 제가 너무  좋아하는 분입니다<br>그런데 부인보고 너라고는  하지 않했으면 좋겠어요~옥의 티 ㅎ,8,2023-10-28T02:21:14Z
@user-ql4xq1cb7z,바른 사회조성의 표본이 되어야 하실 분이에요 존경합니다 ❤,91,2023-10-28T02:12:37Z
@user-ks3gx7eu3c,최홍림은 참  언제봐도 별로다.<br>혼자 살지 왜 결혼했을까<br>아내도 아이도 남편과 아빠로인해 행복하지 않을듯~!!!,12,2023-10-28T02:08:01Z
@gsmt7048,맛있겠다~~~~,6,2023-10-28T02:04:03Z
@user-yh9fw5se3v,함익병 선생님은 아버지 같으시고 바르셔서 존경스러워요~~😊,158,2023-10-28T01:58:51Z
@futurekim9664,와 따님도 미모에 지성까지  자식농사까지 석세스 함원장님 그는….정말…,359,2023-10-28T01:34:19Z
@user-ku4ll7xr9h,훌륭한 인재라고만소개하고 자녀들 직업은 공개안하네요,11,2023-10-28T01:25:18Z
@user-sj4tv2de3c,원장님 은 은근히 따뜻 하고 정 많은 분이 셔서 개인적으로 존경합니다!!그리고 가정.이 건강해야 나라도 건강하듯 모든 국민이 보고 선생님 하시는것 보고 깨달아야 할 부분이 넘많습니다 존경합니다,358,2023-10-28T01:23:02Z
@user-wf3ep2np3q,내미래에 대해 관심갖어주면 스스로 고민할듯 ...,7,2023-10-28T01:21:57Z
@akdocieisk,"남자 아나운서는 몸을 왜 자꾸 흔들지,,,,,,,,,,,,,불안해보임,,",4,2023-10-28T01:20:40Z
@user-ln6il4le1v,가장 중요한 건데요. 무슨 직업을 기지고 싶은지..어떤 삶을 살고싶은지~~~,23,2023-10-28T01:18:41Z
@dkdoenejalwjwjw1200,다 좋은데 이 부인은 왜케 남편 숭배 모드인지. 남편이 아픈 동생 친정 물질 서포트 한건 고마운 일이지만 너무 신도 느낌나서 거부감 듬. 서정희 서세원같이 나쁜인간들은 아니고 착하고 책임감있는건 알겟으나 걍 좀 정도껏 하는게 좋겟음. 여에스더 홍혜걸류의 비호 냄새가 슬슬 나기 시작,4,2023-10-28T01:02:57Z
@jennykim888,명란 아보카도 밥 배우고 갑니다,19,2023-10-28T01:02:51Z
@HappyJolie,이제까지 혼자 남한테 피해 안주는 삶을 살았으면  이제는 좀 남을 돕는 모습을 보이시던지...잘난 이야기 듣고 하는 건 TV조선만 그럴듯...,6,2023-10-28T01:00:45Z
@user-wu5uq9di2q,딸도 아빠 닮아서   미인이네,59,2023-10-28T00:51:44Z
@JC-mn9yw,"저도 늦게 아이를 키우는 워킹맘입니다 .<br><br>아이가 없었다면 자유로웠겠지만,, 아이가 있어서 ~<br><br>더 건강해 지려고 노력하고,<br>돈도 더 열심히 모으려고 노렸했어요. 처음엔 아이때문에 한 노력이었지만, 결과는 저를 위한 노력이 되었어요.  <br><br>하나하나 다 따지면 결혼은 어떻게 하고, 사람은 어떻게 사귀나요?",21,2023-10-28T00:32:35Z
@tuabon9118,맛있는거 많이 잡수셨네,21,2023-10-28T00:30:46Z
@user-cc6st9zo3v,국내산 가리비 놔두고 굳이.....방사능 범벅인 오사까 가리비를....,9,2023-10-28T00:27:21Z
@user-ce1pn5xp3h,함릭병 선생님 댁이 너무 멋지네요<br>손님상도 정성스럽고 맛나보여요.,94,2023-10-28T00:26:58Z
@라디오볼링,아버지가 교사여서 그런지 교육의 본질이 본지 아시는듯합니다.,113,2023-10-28T00:23:19Z
@user-zv8zq8vr5c,ㅎㅎㅎ 윤영미씨 꿈. 응원할께요😊😊😊,36,2023-10-28T00:22:39Z
@user-ro1eh3dp4j,응원합니다,29,2023-10-28T00:20:14Z
