Author,Comment,Likes,Published At
@서진-d3u,집어넣으세요 감옥 인천공항에서 출국 이라니 선글라스 끼고 인천공항에서 출국 이라니     ?   헨리논란 검색요망 중국출신가수 쓰지말아야합니다 기획사들은 반드시 유재석 해피투게더 엠버가 말했죠 혠리 쓰레기라고 인공위성 표지있음     제가 잠시 팬이였을때 알게된사실입니다 다개국어합니다 심지어 네임 바꾸어 댓글도 조작하고 세탁합니다 지우기도함 일인다역합니다 심지어 불도 끔 이쯤 되면 겁박 방송 출연 과거서부터 도찰쓰레기짓 하여 이집저집 기웃거리며 신상털어 약점 잡아 인용해 떠난팬 안티팬 괴롭힙 광고인듯 광고아닌듯 몬스터 왕쥐 입니다 사이비공화국 만들었나봅니다 지금도 핸드폰 교란시키며 기행행각하고 다니고 있읍니다   천박한 쥐새끼입니다   국제발신 띄우고 음성적으로 접근하여 문자 띄우고 세탁함 아무 전화 끌어다 전화해대며 카지노광고 띄우고 사기치고 다님     카스토리까지 변장해서 카친 아이디 요구 사기치고 다니는거 신종범죄 뉴스에나오데요   카스토리까지 음성적 광고 제작 믹스 세탁함 여론 몰이 불리하면 친미 친한광고 미꾸라지 피하듯 교란작전 세탁    카카오스토리 카친 댓글 못 올라가게 막아놓음   여론몰이 하니 정상화해놓음    카카오스토리 소식받기 다운 조작해놓음   이런 쓰레기가 한국이 거점지인가요    ? 주구장창 댓글 삭제시키기더니 왜 안지우는지 아시겠죠    ? 인천공항에서 출국 이라니 선글라스 끼고 인천공항에서 출국 이라니    ? 이런 쓰레기가 한국이 거점지인가요    ?   공산당 똥빠 아줌마들 똥빠 왜   ? 안걸 린다 생각해서    이런 쓰레기가 한국이 거점지인가요    ? 한국은 민주주의의 자연을 도덕을 숭앙하는 법의나라입니다 상식적으로 연예인활동해야지요 사생활침해 범죄행위입니다   과거서부터 도찰쓰레기짓 하여 이집저집 기웃거리며 신상털어 약점 잡아 인용해 떠난팬 안티팬 괴롭힙 광고인듯 광고아닌듯 몬스터 왕쥐 입니다 사이비공화국 만들었나봅니다 지금도 핸드폰 교란시키며 기행행각하고 다니고 있읍니다    이곳까지 알립니다,1,2024-01-19T09:50:39Z
@mooyook2,"아 나 어릴 때에 엄마가 해주신 설탕소찐빵과 파소 진빵 먹고 싶다. 요즘 그런 빵 파는 곳이 없는데..<br>오마니 돌아가신 후  점 점  어릴 때 해주신  음식들이 너무나 땡기더라구.. <br>그걸 아시고, 나 어려서부터 나중에 네가 내 나이 되면 이런 음식들 생각날건데 그 때 할 수 있는 사람이 없으면 어떻게 하냐며 .. <br>네가 직접 해먹어야하니 미리 가르쳐 주는 것이라며   시간 될 때마다 반복해서 설명해주심.",0,2024-01-19T09:36:29Z
@user-oe1fo7tp3h,혜정님  넘 재밌어요<br>혜정님 요리 먹어보고싶어요<br>세상에 다가질순 없다잖아요  잘참고 살아오섰네요  옛날 남편  그런 남편 많죠 뭐  버럭소리 지러고 밇이 배우신 분도  비슷 하네요 ㅎ,0,2024-01-19T06:20:18Z
@user-fv6rf9uj5r,고민환선생님이  꼭  우리   남편과  성격이  꼭  같습니다.<br>이혜정선생님   응원합니다.,0,2024-01-19T05:34:42Z
@제니-y6j,혜정님 젊었을때보다 지금이 훨씬 날씬하고 이뻐졌네요,1,2024-01-19T05:20:44Z
@vivienne8097,저분이 그릇이라도 모으는 낙이 없으면 저 답답한 남편 과 시댁에서 어떻게 살아 남았겠어요. 그리고 화장도 외국인 이 보면 눈꼬리 올라가서 섹시하고 예쁜 화장이예요. 부자집 딸로 태어나서 아직 한참 어린 나이에 시집와서 아기 낳고 일하면서 얼마나 힘들었겠습니까. 교육도 잘 받아서 예의 바르고 심성도 고운 분이예여,0,2024-01-19T05:05:28Z
@user-jm3uo5nu6p,너무너무 부럽네요~~,0,2024-01-19T02:38:13Z
@user-jm3uo5nu6p,이혜정선생님 지인이 되고 싶어 ㅠㅠ,1,2024-01-19T02:37:16Z
@littletree6564,ㅎㅎㅎ,0,2024-01-19T00:33:25Z
@star48786,혜정샘 넘 소중하세요 남편분 맘애서 재끼세요,0,2024-01-19T00:25:57Z
@user-qi9vp7vz6q,전칠맞이?,0,2024-01-18T20:55:44Z
@gjc2191,너무너무 존경합니다,1,2024-01-18T17:43:23Z
@ssungji8917,요리는 저한테 너무나 어려운 일인데 재밌게 즐기며 에너지넘치게 하시는 거 보면 대단해요~,20,2024-01-18T17:19:00Z
@user-qc7ub1tz5k,홍윤아는 복터졋네 요리잘하는 이혜정씨를 지인으로두고 살더찌겟다,2,2024-01-18T11:12:57Z
@user-xh5ho7sj8w,중요한것은. 이혜정씨 남편분은 이렇게 차려주는걸 고맙다생각을 안한다는것 풀만좋아하시는듯한 소식주의자   <br>맞지않는것인지 참 아까운 빅마마님 서로가 힘듬,2,2024-01-18T08:44:13Z
@user-cw5xx1sn1x,그릇이 자랑하기위해선가요?<br>다쓰기는 하나요?큰 병같아  전여 부럽지 않내요,0,2024-01-18T06:38:15Z
@user-vk4pg5dl3f,초대받으신 세분 넘 부러워요~<br>어느날 이혜정씨나오는 프로보다가 성향을 엿보게되었어요 아---<br>말씀도 따뜻하시고 너무 인간적이시고 현명하시고 정말 어여뻐요ㅎ<br> 정말 팬됐어요~~♡,11,2024-01-18T04:17:21Z
@user-xs5cq3bu2z,인격미달의 몇명에게 상처 받지마세요.<br>대다수의 정상적인 많은 사람들은 선생님을 우러러보고 인정한다는 게 중요하죠.<br>존경하는 이혜정 선생님.. 아버지를 생각해서라도 이젠 자유로운 마음으로 행복하시길 빕니다!,1,2024-01-18T01:20:31Z
@user-vj2sq2cl7p,"남편 마음잘요리하고 내편으로 확 만드는것도 능력,재주",5,2024-01-18T01:10:33Z
@user-re7fw1nv9i,"제목오타요~ <br>제목이 제대로 안읽혀져서,  혹시 전칠맛이-&gt;절친맞이 아닌가 싶어서 댓글남겨요",1,2024-01-17T23:29:07Z
@kimsbapcafeerestaurante3293,"이혜정선생님.. 본인 스스로 최고의 여성으로 성공하셨고 자긍심도 남다르시고, 친정부모님의 클라스를 받으셔서 우와하시고 기품있으신분이 배우자로 인한 마음의 상처와 자괴감에 힘들어 하시는 모습 간혹 뵐때마다 안타깝고 아까울 뿐이었습니다.. 마음한편으론 여전히 힘들어하시고 애써 넘기려 하시는 모습 뵐때마다 원하시는데로 선택하시길 바래봅니다..끝까지 좋은모습으로만 기억되길 바라신다면 회한이 찾아들듯합니다.. 선생님자체로 훌륭한 인격체에 아름다운 인간이세요..마음가는데로 선택하시길 응원해봅니다..",0,2024-01-17T21:10:50Z
@leelightspace9574,남편집안과 남편의 성격이 더 선생님을 요리의 세계로인도했네요.<br>미운 남편인데 그래도 빌런역활이 잘한듯,1,2024-01-17T13:24:25Z
@najeongsung1177,얼굴에 소녀가 보여요^^,1,2024-01-17T12:43:15Z
@user-ms7vv1qw8v,이혜정쎔    경쾌한 음성   생각   넘좋아요  귀한성품  입니다,3,2024-01-17T08:03:16Z
@user-th8tp3nh8p,생긴대로욕심이나이들면맛나거별로없는데죽고나면저걸누가치워남편은관심도없는데혼자억지관심받고싶어이제는하나씩정리도할줄알아야하고~에고!,1,2024-01-17T06:39:30Z
@user-ff2hi3nb1d,"요리를 행복으로 느끼시니 부럽네요.<br>저는 세상 요리에 재능도 취미도 없어서 하루하루 머리에 쥐가나네요.<br>애가 셋, 방학이구 세끼 밥해주는것도 너무 어렵네요.ㅠㅠ<br>이혜정쌤 대단하세요.",5,2024-01-17T05:51:46Z
@smk9015,"우리 이혜정선생님은 남편분께 사랑받고 알콩달콩 잘 살고 싶은 마음이 큰 분인데..<br>음.. 그런데<br>남편이 고명환님같은 분이라 정말 슬프게도 지금껏 속상하게 사셔서 안타까울때가 많아요,.ㅠ<br>고명환님 계속 그러고 안바뀌시면(평생 안바뀔듯) 그냥 알콩달콩은 포기하고 정 꼴보기싫으면 마음의 병까지 생기도록 하지 말고 이혼하시고 내려놓고 사셔도 남은 인생 정말 힐링(보상)받고 잘 사실것 같아요😊",3,2024-01-17T04:08:08Z
@sunkim10,와~~~~😮 내 손은 장식이냐,0,2024-01-17T02:27:32Z
@allystyle,"<a href=""https://www.youtube.com/watch?v=8vARHhozbIQ&amp;t=55"">0:55</a> 지금 뭐하시는 거에요 선생님? <br>호박 잡아요! ㅋㅋㅋㅋㅋㅋ",2,2024-01-16T17:48:10Z
@user-lt5bb1ph9f,음식솜씨 말씀솜씨 짱입니다,4,2024-01-16T12:51:51Z
@user-lt5bb1ph9f,따뜻하시고 유쾌 명랑한 이혜정 선생님<br>인생 승리자입니다,73,2024-01-16T12:50:57Z
@user-lt5bb1ph9f,한진우 한의원 <br>전화 번호 알려주실 수<br>있어요<br>저는 기력이 없고 추위를 많이 타서요<br>부탁합니다,0,2024-01-16T12:48:54Z
@GwanghoOh-xo7zi,영리한. 사람이 요리를 잘합니다 ᆢ,1,2024-01-16T12:17:35Z
@해바라기-w7l,저두혜정쌤뺀입니다<br>❤❤❤다정다감한말과<br>마음이넘이쁘셔요ㅡ<br>충분이매력이잇으시고<br>이쁘셔요ㅡ❤,2,2024-01-16T11:58:30Z
@user-od4oy1ef5s,😅전칠이. 아니고 절친이... 맞나요,1,2024-01-16T11:14:04Z
@user-oy3mu5qj4v,비슷한같은이름많다ㅡ성도이름도앞ㆍ뒤중간글도이름ㆍ,0,2024-01-16T10:37:04Z
@user-zr5dr7th3y,이혜정샘 결혼생활 충분히 이해된다 맞는게 없는 사람하고  사는게 정말 힘들죠 거기다 바람까지,3,2024-01-16T09:06:25Z
@user-zo2gb1cc9j,"요리 아무나 할 수 있지만, 이혜정샘처럼 저리 즐겁게 잘 할수 있는 사람 흔하지 않습니다",9,2024-01-16T06:35:18Z
@woorinara4150,이혜정 선생님은 다핀 꽃이 아닌 봉오리 같아요..저도 저 나이때 저렇게 이쁜마음씨와 말솜씨배우고 싶네요,0,2024-01-16T02:46:16Z
@user-xd3sj1ss6u,빅마마쌤은 저렇게라도 말해서 풀어야됨<br>안그럼 쓰러질듯ㅠ,4,2024-01-15T23:52:20Z
@user-sn8pn3tg9z,아내로서 큰아이병을 고쳐가며 살아낸 삶부터 고생많으셧겟어요.영양빅마마 멋지세요.엄마는 강한것 맞네요.,1,2024-01-15T16:42:19Z
@user-on3di9sz7l,너무 아름다우시고 예쁘세요❤❤,2,2024-01-15T14:28:21Z
@user-on3di9sz7l,이혜정님 남편만 잘 만났어도 마음 편하게 사랑받으면서 더욱더 멋지고 행복하게 사셨을텐데 세상에 이런일이 ❤❤지금부터 제2의 사셨으면 좋겠어요 ㅎㅎ 늘 건강하시고 행복하세요 선생님 파이팅 입니다 🥰🥰,3,2024-01-15T14:21:46Z
@이지은-y8h,이혜정선생님 응원합니다❤😊,2,2024-01-15T13:36:52Z
@luftan261,이혜정씨 꼭 이혼하세요.!.   방송에서 넘 지겨워요. 맨날 또깥은 징징대는 소리!.,2,2024-01-15T12:59:50Z
@user-np7gp3wu7w,시댁 이 별 재산도 없는 집이고 집안도 별로 인대 남편 이 생활력도 없고  시어머니 는 명이길어서 100살 바라보는대  여지것 시누이 년들 하고 한통이 되어서  남편 도 정신적으로 독립이안되어서  평생 생활비도 거이 안주다시피 하고  이혼 하자고 하면 이혼도 안해주고 평생 며느리 헐뜯기 에   바쁘고  며느리는 하녀취급   시누 년 들한태는존경 기들 만 살아서  대단한  사람들이네요  ㆍ  복수 해줘야 되요 그런  인간들은ㆍ,1,2024-01-15T12:03:18Z
@user-np7gp3wu7w,이혜정 선생님 은 정 이 많은 신분이고 고민환 선생님 은 인정이  매마른 사람  두분이 대화해야   마음 에 상처만더 깊어집니다  재발  이혼 하세요  이혼 하시고    편한 세상에 사셔요,1,2024-01-15T11:43:14Z
@user-np7gp3wu7w,이혼  하셔요  이혼 이 답이예요,1,2024-01-15T11:36:42Z
@user-np7gp3wu7w,고 민환 선생님 이 복 에겨워서 그러시는거에요  사람은 안바꿔요  시  어머니  유전 자를받아서   인정 머리 없고 그러신거예요ㆍ,7,2024-01-15T11:34:25Z
@user-ih3qd3ek9j,이혼할생각이있었네남편이안그러면그러지맙시다할텐데,0,2024-01-14T13:31:12Z
@user-nm8lf2wc5r,좋은집안에 가정교육 잘받고 자라신분이라 남달라요. 말씀도 예쁘게 하시고 정도 많고 손도 크시고 요리실력이야 말할것도 없고ㅋ<br>남편분 정말 복받으신분..,91,2024-01-14T09:14:18Z
@user-so6qu7nf7z,못된남편 ㅋ때문레  맘고생 많았습니다!  절친들을   위하는 맘 이  참으로 예쁘네요,1,2024-01-14T00:49:59Z
@user-lw4ms3yq2t,마누라 잘 얻읕 교수님 ❤❤,0,2024-01-13T07:45:54Z
@user-gd3ch3dr1x,천하여장부같은삶살면서뭘그리힘들다하시나.<br>맘껏표현하며멋지게사는것부럽습니다.<br>언제나재밋는언어마술사오래도록볼수있게건강하게행복하게사세요.😂😅😮,0,2024-01-12T13:57:06Z
@user-dl1mo7fx9f,이혜정님 저도 시집살이 때문에 정신과 입원을 여러번 했던 경험을  말씀드립니당 😊 시어머니 빨리잊는것이  혜정님이 건강할 수 있는 것이라 믿어요ㆍ😊 꼭 건강하시고 행복하세요ㆍ❤❤❤,2,2024-01-11T12:57:12Z
@user-dl1mo7fx9f,이혜정님  시집살이에도 대단하십니다ㆍ  시집살이에 넘 많이 참으셔서 스트레스많으 받으신듯 해요ㆍ😊  안스럽더군요ㆍ😊❤,2,2024-01-11T12:50:06Z
@user-bw9qu1cs5f,진정 오마가세~~&quot;아~ 맛있겟다&quot;를 몇 번을 한건지~하우~맛있겟다~❤❤,5,2024-01-09T06:37:02Z
@KGR-pi2ib,나도 혜정님 음식 먹어보고싶어요<br>정말 맛나겠어요,3,2024-01-06T07:42:20Z
@user-lt3bk7uk1n,언젠가   살이빠졌었는데<br>어마어마하네요<br>홍윤아,2,2024-01-04T05:25:59Z
@yonsookyoo51,이분이 하신 요리 정말 한번 먹고 싶어요~ 너무 건강하고 맛나고 고급스럽게 보여요~,52,2024-01-04T02:58:21Z
@joyjoy8898,이혜정 볼매 볼수록 매력쟁이,3,2024-01-03T07:58:57Z
@user-ci3vt7xm4f,요리 연구가 맞으시네요<br>그냥 음식 좀 한다는 분들의 그런 기성 요리가 아닌 클라스가 다른 요리네요<br>진짜 대박,191,2024-01-02T06:31:58Z
@user-dp2yk1wd1f,고박사님 섭했자만 이제 다 늙어가면서 자녀들의어버지 체신있는 두분관계더이상 방송에 설하지마세요.,0,2023-12-31T12:52:06Z
@user-sx8mu7mk2h,2024년 청룡의 해도<br>펩선 가족 지금처럼 건강하고 행복하세요!!,1,2023-12-31T12:49:05Z
@user-kc9mh7ce8v,랩,0,2023-12-27T02:05:32Z
@user-kc9mh7ce8v,김 영 옥 선생,0,2023-12-27T02:05:23Z
@user-kc9mh7ce8v,웃긴다,0,2023-12-27T02:05:06Z
@user-kc9mh7ce8v,한의사. 선생님 인상 넘 좋으세요.  보기만해도. 웃기시네요,2,2023-12-27T01:58:43Z
@user-kc9mh7ce8v,사람보는기준이. 얼굴을보는데. 그건 잘못된방식. 맘이. 1순위.,1,2023-12-27T01:54:13Z
@user-kc9mh7ce8v,말 따따따타. 하는사람치고 나쁜사람 없다. 왜. 그사람속이 흔해보이고 그런사람들이. 거짓이 없다.   이분도.  그런성격 같해요,1,2023-12-27T01:44:31Z
@user-kc9mh7ce8v,궁중식. 음식 같네요,1,2023-12-27T01:29:19Z
@user-kc9mh7ce8v,혜정님. 살빠지니 헐. 이쁘셔요,0,2023-12-27T01:25:47Z
@user-gj3bu6yg4g,부지런하시고 너무 맛깔나게 말씀하시는 게 너무나 좋아요,3,2023-12-24T16:32:17Z
@user-ve3jk9hx4p,저많은 그릇  반세월사셧을텐데    언제 다써볼건가  세월금방 이네요,2,2023-12-24T06:13:03Z
@A_roku163,혜정샘 아버님이 유한양행 그 화장지 최초 만드신분아닌가요???????,6,2023-12-23T16:52:13Z
@jannewlove725,I hope someone can do english subs. My Korean skills are still growing. I can understand the basics what they&#39;re discussing but it&#39;s the details &amp; depth I&#39;m missing. I love Big Mama &amp; Kim Young Ok❤,0,2023-12-23T02:52:44Z
@user-rl5ge4cs6b,과거에 있던 일을 본인 앞에서 자꾸 하고싶을까 그만 좀하세요 이혼이  방송테마라지만 음식으로만 승부 좀 하세요  지겹다 딸도 있고 아들도 있는데,1,2023-12-20T13:40:56Z
@ilovekoreamariella6345,정말 이혜정 선생님  요리가 예술입니다. 너무나 맛있어 보입니다.<br>대구 지역 방송에 출연 하실 때 방송 본적이 있었어요.,10,2023-12-17T11:27:24Z
@사계-v6o,전칠아닌 절친,1,2023-12-14T23:17:52Z
@user-jv7my2jl6z,잊어버리지말고. 다.. 싸줘... ㅎㅎㅎㅎ,1,2023-12-13T23:35:06Z
@moonjounga,따뜻하신분 같아요<br>유쾌하시면서도 일에대해 자부심도 있으신것같고 고생도많이하시고...,3,2023-12-12T08:25:34Z
@sk87est,한 마디도 놓치지 않고 다 들은 예능프로입니다. 친한 언니 동생하고 대화하는데 끼여있는 듯한 착각이 들만큼 꾸밈없는 각본과 진행흐름 모두 너무 좋습니다! 감사합니다.,65,2023-12-12T00:50:00Z
@qwertyu879,재벌집 맏며느리감이신데 의사집안스케일은 아닌것같아요💜,12,2023-12-11T10:59:48Z
@user-bo5nw1wn7b,이분들  전생에  나라를  구하셨나바요😊<br>넘귀한  이혜정님의  정성스런 음식대접  받으시구요<br>이혜정님   건강하세요^^,16,2023-12-10T12:57:04Z
@user-wk9eb4lw7p,대단한 살림이시네요~~ 너무나 훌륭하십니다.,1,2023-12-10T10:37:15Z
@user-ch6qi5eh3p,호스트바 죽순이,0,2023-12-10T08:36:28Z
@이미경-b2o,혜정샘! 정말 정감있는분 손도크고 뭐니뭐니 해도 음식 잘 하는 여자가 최고래요 부럽습니다,1,2023-12-09T22:54:19Z
@rachaelkim4819,남편사랑이 언제나 고픈 이혜정 선생님.. 모든 하시는 일이 남편에게 인정받고 칭찬받기 위한 마음이세요.. 그러나. 남편분은 사랑하시는거에요.. 단지.. 사자와 얼룩말의 사랑이 다르듯. 듣고싶은 말을 해주는것만이 사랑은 아니에요.. 선생님보면 마음이 저려와요.. 귀한집 따님이 어려운 사람을 만나서 당연히 원하는 사랑 듬뿍 받고 사셨어야 하지만.. 인생이 엇나가는듯 하지만 무언가 마지막에는 의미가 있습니다..행복하세요. 이미 많은 사람들이 인정하고 사랑하자나요.. 무엇보다 너무 좋아하시는 요리하시고 많은사람 먹이시고 보람 얻으시자나요.. 고선생님도 그런 선생님 사랑하는 사자십니다. ❤❤❤❤,2,2023-12-08T11:24:16Z
@user-zl1cd6xd3i,대단한 분이신건  앚네요~~  실력도 그 입담도 누가 따라갈수 있겠어요  귀중한분 입니다 존중받아  마땅해요,2,2023-12-07T06:50:17Z
@user-ls7jc9dm5j,귀여우신 이혜정 마님❤,4,2023-12-06T13:13:19Z
@srlphenr9470,"고린도전서 <a href=""https://www.youtube.com/watch?v=8vARHhozbIQ&amp;t=134"">2:14</a> 육에 속한 사람은 하나님의 성령의 일들을 받지 아니하나니 이는 그것들이 그에게는 어리석게 보임이요, 또 그는 그것들을 알 수도 없나니 그러한 일은 영적으로 분별되기 때문이라<br><br>-크리스찬어플 성경일독Q에서 보냄<br><a href=""https://goo.gl/3eG2ru"">https://goo.gl/3eG2ru</a>",0,2023-12-06T08:37:21Z
@LuC-rf1lh,그래서 혼전 동거가 필요 한건가?,0,2023-12-06T00:51:31Z
@빛나는겨울나라,집도  멋있고  말솜씨도 좋고   <br>자주   출연  해주세요,13,2023-12-05T09:58:48Z
@he-mx3cg,"홍윤화는 지금 몸이 더 쪘네 저정도면 고지혈증,당뇨,고혈압빼박<br>혼자 빈손으로 왔네",0,2023-12-04T20:47:28Z
@awakeh5828,인복이 많으시니 남편분 한가지 정도는 접으셔도 충분히 행복하실 것 같아요 행복하게 사세요~ 근데 남편분이 한의사신데 남편 준 약은 안드시고 너무했다 ㅎㅎ,0,2023-12-03T10:44:54Z
@user-mz2rg8yy9c,이혜정샘은 방송에서 남편 이야기를 너무 많이하니 이젠 식상하다 레파토리 좀 바꾸소😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,0,2023-12-03T07:58:32Z
@user-iw9zr2so6f,이혜정 선생님처럼 집안좋고 음식잘해 내조잘해 뭐가 아쉬워서 이런남편을 만난건지 뻔뻔하게 병원에도 불륜녀도 왔다갔다하게하고 시엄마는 못된시집살이시키고 어후,3,2023-12-02T20:04:35Z
@h-kyungpark3793,그동안 표면적으로 뵈어왔던 빅마마 이혜정선생님의 말씀을 듣는데<br>눈물이 주르륵 흐르네요. 본 받고 싶은 지혜로움~♥ 살아오신 길 너무 멋져요 !,34,2023-12-02T15:01:22Z
@user-qb6wo4dj4v,영옥선생님 ㅡ<br>말씀이 넘 재밌어요 ㅡ,4,2023-12-02T07:23:46Z
@zenason6487,부부가 서로 소중하게 생각하는게 다른것 같아요. 혜정쌤은 소중해서 밥을 해주는데 남편분에게 밥 자체는 그냥 끼니이면 충분한거죠.. 남편분이 중요하게 생각하는것은 다른거죠,1,2023-12-02T03:18:34Z
@ogsunttogsun,김영옥선생님   이혜정선생님<br>두분 마음이 곧<br>영웅시대<br>마음이죠 ♡♡<br>최고의아티스트 <br>임영웅 <br>우주최강스타 <br>임영웅 <br>세계최고의가수 <br>임영웅 <br>응원하고 <br>사랑합니다 💙,7,2023-11-29T23:58:01Z
@user-re6cr4uf1q,그릇이 꼭??본인 욕심처럼보이네요,1,2023-11-29T13:49:05Z
@user-re6cr4uf1q,욕심??버리세요  본인이름으로 홈쇼핑물건파는거 진짜 사기입니다  제대로됀 상품이 하나두없구 완전하품이라 가족들까지 먹칠하는겁니다 친정 시댁까지  티비에  노출됐으면 홈쇼피 제발그만두세요,0,2023-11-29T13:46:47Z
@백미루,말 맛깔하는데는 전체 1인자인듯,0,2023-11-29T05:18:51Z
@n.a7843,아무리 재주있고 능력있어도 마음 열린 좋은 사람이 아니면 저렇게 함께 행복하기 힘들지 싶어요. 참 좋은 분이세요. 나이들수록 더 아름다우세요.,12,2023-11-27T03:39:45Z
@sun-vr5vp,까닥하면 우시는것보면<br>상처가 깊으신가,1,2023-11-26T11:41:14Z
@user-lq3xx4cu9u,혜정쌤 너무 멋져요,2,2023-11-23T15:52:10Z
@yoon381,전복에 다른것 안넣고 전복만 끌인가요:무 넣으면 안되나요? 꼭:알고십네요!!,0,2023-11-23T00:19:52Z
@yoon381,우와 👍👍👍👏👏👏♥️♥️♥️♥️ 입이 다물지가 얺네요:저렇게나 음식 전 전문가 시네요. 세상에 말이 안나와요,9,2023-11-23T00:11:44Z
@yoon381,홍윤화 이쁘고 귀여운 얼굴에 살만 빼면 얼마나 이쁠고나:♥️♥️♥️♥️♥️♥️♥️♥️🎉🎉🎉🎉🎉😂😂😂🤗🤗🤗🤗🤗🤗,0,2023-11-22T23:55:09Z
@user-nn1os8ly8l,빅마마님 정말 최고이십니다 <br>존경합니다,9,2023-11-21T14:16:19Z
@user-nv5mo3eq8s,김영옥 선생님 맛있는거 많이 드시고 혜정선생님하고 행복한 시간보내세요~건 행~^^,66,2023-11-21T09:48:53Z
@user-vl9cc3ek9b,말많은 거도 둘이 같네<br>생긴거보다 <br>돈복있는거도 같고<br>세상은 요지경이라,0,2023-11-21T06:16:36Z
@Q달님,남펀이 펙하는게 있구나 .외모도 깐깐해보이시더만 같이사느라 힘드셨겟다..<br>성격맞추느라...,1,2023-11-20T14:03:25Z
@user-fz4dy7dz9l,어쩜 말씀도 맛깔나게 똑 부러지네요 얼굴이 남편과 많이 닮았네요❤❤❤❤❤,3,2023-11-20T12:19:00Z
@KM75274,둘다 같은 성질이죠. 욕재이할매.남푠욕쟁이.ㅋㅋ,1,2023-11-20T01:54:07Z
@lydiaroberts6211,이헤정씨의 눈화장은 항상 눈에 거슬려온다.  아이라이너를 그리실때 라인 긑부분을 너무 치켜올려 그리신다고 생각된다.  누군가가 바로 잡아 주었으면 좋겠다.  눈 아이라이너 끝부분을 조금 내려서 그려주었으면한다.  끝 부분이 너무 사나워 보인다.  조금 포근한 인상으로 할려면 끝부분을 너무 치켜올리면 안된다.   라인 따라서 자연스럽게 했으면 좋겠다.  항상 이말을 하고싶었다.,1,2023-11-19T18:07:42Z
@user-cu1ih3hm4c,부잣집 딸내미 혜정님<br>음식하는것이 얼마나<br>일손이 많이 가고 힘든데<br>고생을 하시는지ㆍ<br>참 대단합니다 ᆢ<br>부지런함을 타고 나신듯<br>이젠 적당히 하시고<br>여행 다니고 편안히<br>살면 하고 생각해 봅니다<br>인생 잠깐 이예요ㆍ<br>건강 챙기시고~~~~,24,2023-11-19T15:16:19Z
@user-sd6yf1qf1t,임영웅얘기로 장점을 찎어내는 선배연예인님들~~<br>응원함다 <br>웅이는 행운아~~<br>인기연예인~^ 국민들의 행복천사 임영웅<br>사랑해요<br>오늘요리 해먹어 볼려구요~~<br>해삼탕수육~~ㅋㅋㅋ,7,2023-11-19T14:44:29Z
@jy4223,아 진심 먹고싶다<br>빅마마님   식당 열어주심 좋겠어요😂,35,2023-11-19T05:48:25Z
@user-jy7sf1gu8h,이혜정쌤은 대단하고 따뜻한 사람으로 느껴집니다. 힘 내시고 행복하게 사시는게 최고~!!!,149,2023-11-19T04:03:18Z
@user-kj4lk9um5n,선생님 핑크색 브라우스 너무 예쁘시네요 요리 하시는 뒷모습에서 사랑하는 사람을 위한 요리  사랑을 느꼈습니다,8,2023-11-19T02:58:00Z
@user-np1qu6nf4c,매번 나와서 시어머니 욕할때마다 내 속이 시원하다,54,2023-11-19T01:18:27Z
@user-gx9os4zz9x,너무 재밌따~~~😂,12,2023-11-18T23:59:47Z
@user-ku3bk7gj2g,선생님!!!<br>튀긴음식은 안조아요ㅜㅜ<br>찜요리를 해서 드셔보세요,0,2023-11-18T14:43:32Z
@bethebrave,이번 클립 제목이.... 이상하네요.<br>&#39;전칠맞이&#39; 가 아니라 &#39;절친맞이&#39;가 아닐런지....,1,2023-11-18T13:48:32Z
@마리나-n9w,어쩌다<br>첨보는데  인생스토리대박<br>밥상에 있는  최고음식이<br>다쉬었을거같네요😅,5,2023-11-18T12:22:13Z
@user-zg6qx2eq9v,지금처럼 늘 항상. 웃으며 사세요<br>행복하고 건강하세요❤,10,2023-11-18T08:37:52Z
@secretachiever6221,정겨운 분들의 따뜻한 이야기에 넘 집중하고 싶었는데... 매 3분마다 광고가 2개씩 쏟아져서 집중을 할 수가 없었네요. 좀 괴한 듯 합니다.,1,2023-11-18T07:56:11Z
@yro3593,가지튀김무침 탐나네요,4,2023-11-18T07:39:29Z
@peacelove3773,이혜정님은 항상 볼때마다 느끼는 것이지만 부모님으로 부터 가정 교육 잘 받으신 분 같아요!! 항상 예의 바르시고 아랫 사람 하데 하지 않으시고 항상 배려하시는게 정말 사랑과 인성 교육 잘 받으신 것 같아요!! 돈 많다고 공인이라고 갑질하고 모나지 않아서 항상 마음이 따뜻 해 집니다. 건강하세요!!,308,2023-11-17T16:01:21Z
@user-rd1pg8gd9g,이혜정님요리를어쩜그렇게잘하시는지요 존경합니다 김영옥님과두분 임영웅 님사랑해주심감사합니다 건행,29,2023-11-17T10:45:55Z
@user-ou5ly1gy5s,마마님.공주같아요^^<br>마마님  항상 항복하세요^^,2,2023-11-17T10:28:25Z
@user-sz3dz9my1p,김영희는 아니죠ㅠㅠ,0,2023-11-17T10:02:13Z
@WsFood,와~ 맛있겠다... 정성이 엄청 한가득~,21,2023-11-17T05:38:36Z
@user-ep8ir4fm4f,김혜정님  너무너무 멋져요 <br>음식맛나보여요<br>김영옥님  반갑습니다 <br>모두다  건행해요,18,2023-11-17T05:13:31Z
