Author,Comment,Likes,Published At
@user-ul6df5uy6k,잃부러 지리면 그 반애들 한테 다 고소먹을삘인데 ㅋㅋ,0,2023-12-13T05:55:06Z
@빵빵-x2l,정승제 이투스 나가면 이투스 망하는데 ㅋㅋㅋㅋㅌ,2,2023-12-12T15:35:33Z
@user-di9vf9rx8o,아 여기에 이지영쌤은 합류 안하시냐..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2023-12-11T15:39:41Z
@user-iq3ns1gj7l,앜ㅋㅋㅋㅋㅋ 너무조하...😢,1,2023-12-10T20:25:19Z
@theessenceofstudy1666,똥 마려운 건 진짜 멘탈 나감,0,2023-12-10T14:16:49Z
@user-go1wu5mx4s,이래서 사생팬이 반했군<br>매력 개쩌시네요:),11,2023-12-10T11:21:25Z
@송동현-u5v,어질어질하다,0,2023-12-10T10:30:33Z
@user-oz2hf1uk6k,와 두개 합친 147이였네,0,2023-12-10T09:44:03Z
@yeo1_oo,승제쌤 사랑합니다❤,2,2023-12-09T20:43:27Z
@voudraisdormir,여기서 지네들끼리 1타 정하는거 진짜 웃음만 나오네ㅋㅋㅋㅋㅋ 정해봤자 자신한테 잘 맏는 강의 듣는게 더 이득인거고 아무리 까내려도 너네들보다 훨씬 더 좋은 인생 살고계심 그리고 1타 정할 시간에 하루빨리 공부해서 입시판 좀 떠나셈 제발,8,2023-12-07T10:20:04Z
@jangsarah2496,앜ㅋㅎㅋㅎㅋㅎㅋ 쌤들 말빨진짜 ㅋㅎㅋㅎㅋㅎㅋㅎㅎㅋㅎㅋㅋ 겁나 재밌어,6,2023-12-07T09:02:06Z
@sunny10_oh59,티쳐스 출연신청 해놓고 약속 안지키고 성적이 향상도 안되는 학생들은 방송을 내보내지 마세요.<br>보니까 공부는 뒷전이고 방송 출연이 목적인듯 보이고 멘탈을 들먹이며 오만가지 핑계를대며 해보려는 의지가 없는 학생을 보는거 몹시 불편합니다.<br>일타 강사가 출연해 공부하는 방법과 미션을 줬으면 뮌가 달라진걸 보여 줘야지 아무것도 달라진게 없는 장면을 굳이 시청자들한테 보여줄 필요가 있을까 싶네요~~~,5,2023-12-06T13:28:19Z
@user-df7ku8qv1y,1타다 아니다 이 소리 하기전에 저 쌤들 수업 듣고 그 과목 일등급 맞는 애들이 얼마나 많은지 좀 생각해봐라 1타아니여도 누구나 다 1등급 맞을 수 있게 커리짜놓는다 문제는 1타를 듣냐 아니냐가 아니라 니들 마음가짐이 1타 2타  쓸데없는 순위나 맥이고 이 선생 듣다 저 선생 듣다 방황한다는거다 똑바로 한 분 커리 잘 듣고 준비해라,6,2023-12-06T07:51:43Z
@woojame,둘다 귀여우심 😂😂😂,1,2023-12-06T04:24:44Z
@user-qz4mx9mn6b,둘이 안맞을거 같은데 은근 케미가 좋음 ㅋㅋ,42,2023-12-05T05:13:44Z
@yarko256,미사여구로 지 잘났다고 하고 쓸데없는 소리하는 강사들~,0,2023-12-02T23:18:21Z
@Vkeowj,이거 풀버전은 어딨음???,0,2023-12-02T17:03:20Z
@user-gw4kg4se6f,Splash damage ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ drop that shit,0,2023-12-01T15:53:57Z
@yarko256,역시 서울로 출세해서 학원을 해야대ㅋㅋ,0,2023-11-30T22:39:02Z
@jjjj6364,조정식 쌤 볼 때마다 드는 생각인데 토마스 기차 닮으심,24,2023-11-30T14:20:32Z
@user-ku2si7rp6v,지수함수 로그함수 미쳤낰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3,2023-11-30T06:36:45Z
@namiiii_5,두분 케미가 너무좋아요,2,2023-11-30T04:36:04Z
@user-lm4uh3hv3k,불편해하는 새키들은 뭐지? 열등감있어서 그런가,0,2023-11-29T16:31:38Z
@ca_ground,정식쌤 너무 웃기다ㅋㅋㅋㅋㅋㅋ,24,2023-11-29T05:39:52Z
@user-tr8nf9tl9g,두 쌤 다 스타강산데 조합도 조합인데 은근 케미 미쳤네?,87,2023-11-28T08:43:27Z
@user-rk5kc4kt6f,빌런 학생도 가끔 뽑아줬으면ㅋㅋㅋㅋ,5,2023-11-28T07:48:13Z
@user-xc1vn6el6w,우진버스 vs 병신패스 리더,2,2023-11-28T02:16:12Z
@user-wl3lj4qx3c,하아씨 조정식 개 싸이코넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2023-11-27T17:48:00Z
@user-qz1gi2if6t,"승제쌤 <a href=""https://www.youtube.com/watch?v=jv3oaNyEFhM&amp;t=264"">4:24</a> ㅋㅋㅋㅋㅋ",1,2023-11-26T10:08:57Z
@JocoMo-ct5od,웃기다,0,2023-11-26T09:51:31Z
@Fodbekdwld27,아닠ㅋㅋㅋㅋㅋ지수함수 로그함수 비유가 ㄹㅇㅋㅋㅋㅋㅋㅋ,13,2023-11-26T03:42:54Z
@shinryu3499,이두분 조합 땜에 티쳐스 봅니다<br>특히 너무나 깔끔한 분석과 팩폭<br>그리고 승제샘의 나랑잘래? 두근두근,591,2023-11-26T03:04:21Z
@user-xm8mq6js7v,왜 이 영상 댓글에서 관련성이 떨어지는 강민철쌤과 김동욱쌤 얘기가 보이는 건데 ㅋㅋㅋㅋㅋ,7,2023-11-25T08:37:56Z
@bompp8113,아 조정식 당근마켓썰 더듣고싶은뎈ㅋㅋㅋㅋ궁금해 ㅜㅜ,21,2023-11-25T05:04:17Z
@niangniang2011,나 승제샘이 강사분들이랑 대화하는 거 첨 봄,4,2023-11-24T14:35:34Z
@user-xh4or4vw2k,서로 최대한 똑똑해 보이려고 발악해고 생각을 짜내는 느낌임 ㅋㅋㅋㅋㅋㅋ,11,2023-11-24T03:41:30Z
@user-sl4uv7jf2d,조정식샘이 걱정인형샘 맞나..? 저 10년 전 수험생 때 저 샘 들었던 거 같은데,0,2023-11-24T00:30:58Z
@486hyunsun75,티처스 존잼,1,2023-11-23T05:24:38Z
@user.tokito-h3i,정승제 현우진 투샷 죽기전에 보고싶다,2,2023-11-22T16:30:32Z
@user-us9pj5vo4x,아까 처음에 공리주의 어쩌고하더니 수능장에선 왜 그냥 지려버리냐고ㅋㅋㅋㅋㅋㅋㅋㅋ,26,2023-11-22T11:10:06Z
@CHIYOUNGLEE,잠실은 엘지땅 독도는 한국땅ㅋㅋㅋㅋ 새침하기 그지없음ㅋㅋㅋㅋ,3,2023-11-22T05:54:12Z
@user-on3fh7bs7h,더 보고 싶다 이둘 영상 ㅎㅎ ❤❤,2,2023-11-21T14:02:37Z
@user-lt6zw2rs7z,승제쌤은 명품 안사시나보다<br>둘중에 누가 더 잘벌까,2,2023-11-20T22:14:50Z
@에엉,마지막이야 조정식이 현우진에게 받는 낙수효과가 얼마나 큰데 ㅋㅋㅋㅋ당연하지,3,2023-11-20T15:01:16Z
@user-ts9ql3rn9t,두분응원합니다,0,2023-11-20T13:31:13Z
@spchebsdmvl5435,1원이라도 더 주시면 어디든 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 최고,83,2023-11-20T00:27:39Z
@user-yr7ht2jo7i,이투스 들을까 메가 들을까...<br>두 분다 듣고 싶은데..,4,2023-11-18T11:10:14Z
@clara_schumann_,선생님들이 이 프로에 나오는게 아깝다. 한국 사회는 아직도 선진국이 되려면 멀었고 이런 프로가 방송까지 할 일인가? 공부가 뭐라고 학군이 뭐라고. 이 좁은 땅에서 우물 안 개구리.<br>한국 부모들은 애들 학업 보다 예절과 인성부터 가르치길.,6,2023-11-18T06:05:42Z
@Roo_t,둘이 조합 재밌네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,20,2023-11-18T04:52:48Z
@user-cp2zt8vp7n,둘다 애매한 1타들..,1,2023-11-18T04:18:59Z
@user-idealgyu486,생선님은 이적 아니되옵니다. 제가 생선님 강의 들으려고 이투스 패스를 샀는데..,4,2023-11-18T03:26:32Z
@gorgeous4806,쌤들 겁나 웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,65,2023-11-17T20:36:57Z
@user-er7uw9mc7r,정쌤 인간적이라서 좋네❤,69,2023-11-17T17:06:26Z
@myong7835,너무 재밌어요.,0,2023-11-17T00:12:22Z
@Oyy477,강민철 vs 김동욱,0,2023-11-16T23:15:20Z
@1_._1-h2j,승제쌤 우승했답니다!! 그리고 지영쌤과 함께 중계에 잡히셨다는,6,2023-11-15T18:21:10Z
@user-ei8xd3tj6u,전 정승제쌤이 더 잘생겼다 봄❤,4,2023-11-15T09:45:21Z
@user-zm4mf8jh2y,무조건 정승제지 조정식은 너무 싸가지 없음,4,2023-11-15T09:43:16Z
@user-po5nr2fw2y,아니 미쳤냐곸ㅋㅋ <br>둘이 생각보다 재밌음.. ㅋㅋㅋㅋ<br>뭐 정승제때문에 재밌어 진거같긴한디..<br>진짜 정승제 개 웃겨.. ㅠㅠ,35,2023-11-15T07:35:21Z
@user-hq7ws6jq7q,유튜브 보면서 웃고있는 현우진 이명학은 개추~,6,2023-11-15T03:05:20Z
@user-ic2bg7kj9p,"<a href=""https://www.youtube.com/watch?v=jv3oaNyEFhM&amp;t=260"">4:20</a> 우진버프 없이 띵학이 못 이길 거 같은 정식이면 개추 ㅋㅋ",50,2023-11-15T02:29:10Z
@user-rm8br5jq4w,정승제 샘<br>👍 👍 👍 👍 👍 👍 👍 👍 👍 👍 👍 👍 👍 👍 👍 👍 👍 👍 👍 👍 👍 👍 👍 👍,2,2023-11-14T05:11:25Z
@bom2184,찐 문과감성대 이과감성인듯ㅋㅋㅋㅋㅋㅋㄱㅋ 정식쌤 배려남 👍,27,2023-11-14T04:08:43Z
@user-uu3ub3bp1m,왠지 이과F와 문과T의 만남 같음 ㅋㅋㅋㅋ 넘 잼있어요 두분 ㅎㅎ,3439,2023-11-14T00:31:55Z
@geulseul,승제쌤❤️❤️LG 29년만에 우승 축하요🎉🎉🎉,40,2023-11-13T14:19:19Z
@user-by3uo4sd5k,다같이 죽자 쎄다,0,2023-11-13T05:57:14Z
@tv-kr7ip,근데..조정식은 모르고 수학도 선행하는애들다받아 강의를헀던거아닌가?그러면서 중2가 중2거를 푸는세상이면좋겠다했던거같은데<br>참..언제부터강사들이..미친세상이다<br>쇼맨십만살아서는<br>채널A가 보기싫어진다,1,2023-11-12T11:40:09Z
@user-of2pv6sl4z,ㅋㅋㅋㅋㅋ 조합이 ㅋㅋㅋ 한 번봐야겠다,6,2023-11-12T10:34:57Z
@Ruel327,이걸보니 학생들에게 열심히 글 읽는 반응 법을 가르치는 코동욱 선생님이 대단하게 느껴진다.,453,2023-11-12T04:01:41Z
@afternoonbot,댓글들 1타강사 진위여부 가지고 싸우고 자기들이 무슨 강사 자아의탁 한거마냥 말하고 별 같잖은 걸로 싸우는거 진짜 하찮네..,10,2023-11-11T10:36:55Z
@user-uv6te9xm4b,학원강사가 선생이냐???,1,2023-11-11T07:36:59Z
@user-uv6te9xm4b,이프로 만든거 누구니??<br>제목부터 뒷꼴땡기고<br>나온 패널들 별로고 <br>돈독들은 학원강사들 진짜 짜증남,2,2023-11-11T07:36:33Z
@dosauchida,둘다 2타인데 ㅋㅋ,0,2023-11-11T05:05:59Z
@user-md6be2rs6o,진짜 아 그냥 이 화면 자체로 너무 웃김 진짜 결도 전공도 회사도 너무도 다른 사람들 둘… 상상도 못한 조합…,355,2023-11-10T13:59:42Z
@Zerozerozero11-o1g,조정식 왜 정국닮음?,4,2023-11-10T02:33:52Z
@studywithsally1004,와 ㅋㅋㅋ 두 분의 콜라보라니❤,5,2023-11-09T18:32:44Z
@kiddo0622,두분다 왤케 귀여우세요 ㅋㅋㅋㅋ❤,17,2023-11-09T04:02:03Z
@gamstrawberry1004,승제쌤 사랑해여 힛❤ 승제쌤 덕분에 수학이 재밌어졌어여 ❤❤❤,36,2023-11-09T01:49:25Z
@DIVE_reng,조정식쌤은 현실판 최치열 보는 느낌ㅋㅋ,68,2023-11-09T01:38:47Z
@user-cr8zy8iq5f,"메가의 2세대  영어강사 1세대 김기훈 로즈리 2세대 조정식 1세대 수학강사 학석원, 박승동, 삽자루 2세대 정승제, 현우진",2,2023-11-08T12:45:31Z
@user-ys9ty5et1x,아 진짜 웃기다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,40,2023-11-08T00:59:08Z
@user-cj8ei6eq6u,더데유데 해설 듣다가 갑자기 집중력 하락해서 유튜브 들어왔더니 바로 이게 뜨네 ㅋㅋㅋㅋㅋㅋ.........닥치고 다시 해설 들으러 갈게요 쌤...,0,2023-11-07T13:04:11Z
@kiddo0622,티쳐스 1화 봤는데 너무 재밌고 유익함 ㅋㅋㅋㅋㅋ❤,65,2023-11-07T02:13:05Z
@user-ld4es7nq7c,"<a href=""https://www.youtube.com/watch?v=jv3oaNyEFhM&amp;t=139"">2:19</a> 반응해라 제자여",6,2023-11-07T01:11:17Z
@Happymong24,팩트<br>수학1타는 현우진<br>영어1타는 이명학이다<br>하늘에 두명의 1타가 있을수는없는법,8,2023-11-06T15:00:42Z
@paulpaik6808,생선님. 강의 완강이나 해주십쇼.,4,2023-11-06T14:09:46Z
@acktericks,승제쌤 올해 담금질 커리는 다 끝내심?,2,2023-11-06T11:01:54Z
@wkadhkfk,ㅋㅋㅋㅋㅋ 입담 쥐리는 분들을 데려오셨네..,4,2023-11-06T09:07:52Z
@jharden_,새삼 논리국어 최인호쌤이 대단하다고 느껴지네요,66,2023-11-05T01:28:26Z
@snulaw,역시 국어는 김동욱,1,2023-11-04T15:59:15Z
@JJCAFE_RAinly,저런 방송이 문제다 더욱 사교육 일으키는 한심하다.,1,2023-11-04T00:02:49Z
@oppicial737,저 실제로 수능 전날 술먹고 수능날 토했다가 수능 망쳤습니다. 제주변사람들에게 손배소도 당했구요.. 인생 나락가싫으면 절대 똥오줌 같은거 지리지마세요,6,2023-11-03T12:46:06Z
@xaviercole8233,정승제는 강사보다 미디어노출을 하고싶은거같은데 걍 연예인을 하세요,9,2023-11-03T06:35:39Z
@user-ll7jd2bl3g,여기서 이런 토론을 하는 두분을 보니 문득 김젬마의 물리2 강의가 대단하다고 생각한다.,16,2023-11-03T05:14:17Z
@xxhin616,민철이 형 이거 보고있는거 알아요 우기분 좀 올려주세요,2,2023-11-03T00:20:50Z
@jewoojang7761,문득 지금도 열심히 파이널을 찍으며<br>대치동국어현강 1위를 지키고있는 빅토리T가 대단해보인다.,123,2023-11-02T08:38:51Z
@funny_zzz08,교수 감금한 놈이 뭐 잘했다고 기어나오냐 걍 강의나 해라 주접싸지 말고,2,2023-11-02T05:44:47Z
@user-ii6xq6xg7l,조정식쌤 현강수강생이였는데 강의력 진짜 탑임,582,2023-11-01T11:35:55Z
@user-wf3pb3zj6t,지수함수 로그함수ㅋㅋㅋㅋㅋ 급똥이 거기까지 가는거냐고😂ㅋㅋㅋㅋㅋㅋ,21,2023-10-31T15:34:20Z
@냠-z9s,조정식 방정식에서 터짐 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,13,2023-10-31T15:14:05Z
@Michaelcoffee,조정식쌤은 약감 호빵 같은 느낌이고 정승제쌤은 붕어빵 같은 느낌이지 ㅎㅎ,6,2023-10-31T13:08:52Z
@yoons_meiosis,@woojinmath:형은 방송출연 같은거 안하잖아 🫢,0,2023-10-31T04:56:32Z
@eeeeeeeeeeeeeeeeeeeeeekeee,에휴 강사나 열심히 하지 수능시장 위기니까 이제 다들 방송 눈독들이는구나,4,2023-10-31T03:02:32Z
@동자승,감금 1타 ㄷㄷ,0,2023-10-30T23:10:46Z
@배연경,정승제 선생님 보면 왜자꾸 강수진 성우님이 생각날까용 ㅋ 티처스 기대됩니다,6,2023-10-30T10:34:33Z
@Grace-vx5wk,조정식이다…… 헐,1,2023-10-28T15:55:34Z
@user-zr3zm3yc6q,본업이나 잘하자 승제야 제발,4,2023-10-27T17:17:31Z
@chutzpah4434,정식쌤은 매주 회당<br>대학 시절 썰 하나씩 풀면 시청자수 더 뽑을 수 있음,2262,2023-10-27T11:30:51Z
@user-ir2qs2jl6k,정승제 선생님 .... 방송 찍을 시간에 강의 계획대로 찍어주세요 ..젭알 ...<br>2024 현역인데 3모 전에 적어도 개때잡 완강 해주실줄 알고 시작한 커리인데 선택 과목 완강도 안해주시고 그와중에 휴강 하시길래 힘들어서 그렇겠지... 라고 생각해도 방송은 꼬박꼬박 나오시길래.... 정말 ... 아직도 못했다는 심리적 압박은 심했습니다  심화 개념이 보통 2월에 끝나야 하는데 8월달까지 강의를 들어야 하기에 담금질 도움이 되었지만 너무 늦게 끌지 않았나하는 생각이 들었습니다 노베는 아니여서 2월에 빨리 끝내고 양치기 했으면 지금 달랐을까 내가 커리를 잘못 선택했나 좀 만 더 알아볼걸 이라는 수많은 걱정을 하게 만들었습니다 물론 선생님의 강의엔 흡수력이 있어서 끝까지 듣고 복습까지 했습니다 .. 강의가 좀만 더 빨리 끝났으면 복습을 더 빨리 끝내고 양치기 할수 있지 않을까요 ot를 보고 선택 한 커리 이지만 이렇게 늦게 끝내 주실줄은 몰랐습니다.. 이 댓글을 보시면 한 번쯤 더 생각 해보실수 있을거라 생각하고 남겨봅니다..,39,2023-10-26T21:47:20Z
@6amwakeup,다들 강민철 이던데 독서부터 문학에다 언어와 매체까지 다 반응시켜버리는 나만의 반응선생님 김동욱 선생님이 더 대단하게 느껴진다,407,2023-10-26T15:13:07Z
@ntrstnvids,아니 진짜 전혀 예상할수없는 조합이네 ㅋㅋ<br>뭔가 안맞는다고는 생각하지 않았는데<br>그렇다고 한자리에 계신다는 생각을 못하겠음ㅋㅋ,303,2023-10-26T11:19:40Z
@dominico100,예고편만 봐도 기대되네요~,20,2023-10-26T08:59:09Z
@cba8184,1타호소인,0,2023-10-26T08:40:02Z
@user-sc5ch2ki9e,이런거 보면 현우진이 업계 압도적 1타인게 드러난다,8,2023-10-26T05:52:54Z
@goyobird,두 분 잘 맞는 듯,14,2023-10-26T04:44:48Z
@Hyunseok__,수험생들 자아의탁해서 자기들끼리 대결하는거ㅜㅈㄴ 웃기네 ㅋㅋ,26,2023-10-26T04:31:52Z
@ACatinaFog,강사분들이 나와서 얘기하는데 왜 이리 재밌는 거야,34,2023-10-26T04:18:50Z
@user-vw9te3xp1p,"야, 이게 대체 뭐가 중요한데? 우기분 실시.",7,2023-10-26T01:00:45Z
@heung_orib,주예지 VS 박광일 보고싶어요,5,2023-10-25T21:58:11Z
@bologbolog,"확실히 이걸 보니 답이 나왔네. 이런 열띤 토론을 하는 와중에도 강의 준비와 수험생이좋아하는 국어 강사 1위가 되기 위해, 그리고 서연고 대학생이 뽑은 가장 도움된 국어 강사가 되기 위해 오늘도 고군분투하시는 강민철 선생님이 새삼 대단하게 느껴지네.",654,2023-10-25T18:02:15Z
@user-hv8sg4wt5z,아니 그냥 두 분이서 이렇게 얘기하고 있는 앵글이 너무 웃김 ㅋㅋㅋㅋㅋㅋ,79,2023-10-25T16:25:57Z
@wwzm9,오 문관데 ㅇㅈㄹㅜㅜ 진짜개웃,5,2023-10-25T15:56:53Z
@user-bd3ei3lo9i,조정식쌤 분위기는 빡세고 무서워보이는데 요기서 보니까 디게 귀여우시네 ㅋㅋㅋ 잘생기신듯!!!,113,2023-10-25T15:40:03Z
@Dangun-d9n,조정식쌤 현역때도 해찬 느낌이있다고 생각했는데 지금 더 닮아지셨네,15,2023-10-25T15:16:04Z
@Mincheolgayya..,감금1타 ㄷㄷ,3,2023-10-25T14:11:11Z
@baba-lx2ul,둘다 너무 웃기다 ㅋㅋㅋ,27,2023-10-25T14:00:03Z
@stilloveko651,우진이는 이런거 하지 말기~,7,2023-10-25T13:56:20Z
@foreversj,조정식 업보 덕분에 탈락,0,2023-10-25T06:47:57Z
@hjn677,승재쌤 잘생겼어요❤,6,2023-10-23T20:21:06Z
@user-lf7sg6fu7l,현우진쌤 감사합니다❤,27,2023-10-23T14:07:41Z
@user-xi3bq5sj4u,정승제 1타프레임은 왜 씌워진거냐 진짜<br>매년 담금질 9월 넘어서도 완강 안하고 다른 프로젝트 ㅈㄴ 벌리고 수강생들만 죽어나는데 ㅋㅋㅋㅋㅋㅋㅋ,34,2023-10-22T15:08:47Z
@Chanhee927,뭐임 정식쌤 생각보다 안 깐깐해보이네…. 사람이 웰케 따뜻해보임,287,2023-10-22T09:27:18Z
@user-tu1ns4oc9t,"<a href=""https://www.youtube.com/watch?v=jv3oaNyEFhM&amp;t=135"">2:15</a> 아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 답변 퀄리티 도랐네",26,2023-10-22T06:01:15Z
@user-vs2ie8zs8x,우진희 은퇴하면 메가가 승제쌤 모셔오자,53,2023-10-22T00:50:10Z
@Wwe-damagectrl,이투스면 당연히 나와야지 ㅋㅋㅋㅋㅋ,43,2023-10-21T15:59:02Z
@Mega_kmc0219,근데 당근에 파는걸 왜물어보노 돈벌려고 팔겠지 ㅋㅋ,7,2023-10-21T15:33:59Z
@user-oy6re2sp9e,메가vs이투스,0,2023-10-21T15:33:48Z
@Mega_kmc0219,강민철선생님 덕분에 국어등급이올랐습니다. 강민철 선생님 최고의 선생님!,160,2023-10-21T15:29:52Z
@user-jo1tn2xm3p,현우진 듣는김에 듣는...,3,2023-10-21T15:17:57Z
@kimjohn2769,우진쌤 사랑합니다❤❤❤,24,2023-10-21T14:31:54Z
@mesqunclub2104,정싁이는 1타가 아니지 않나~,12,2023-10-21T14:21:29Z
@dl.xxx0,난 저 두 분이 같은 프레임 안에 있는 게 마냥 웃기냐ㅋㅋㅋㅋㅋㅋㅋ 절대 만날 일은 없을 거 같은 사람들끼리...ㅋㅋㅋ,5363,2023-10-20T13:47:43Z
@user-dt1nn8vw1g,세계관 통합인가,8,2023-10-19T19:52:09Z
@user-gy5ht8yf8v,승제쌤 사랑합니다❤❤❤,109,2023-10-19T15:23:17Z
@고사미-l2u,정식쌤 사랑합니다❤️❤️❤️❤️❤️,41,2023-10-19T14:57:37Z
@HyunA_Sings2977,"<a href=""https://www.youtube.com/watch?v=jv3oaNyEFhM&amp;t=271"">4:31</a> 심쿵",48,2023-10-19T08:37:56Z
