Author,Comment,Likes,Published At
@Daegeon9111,정재용은 이 방송이 오히려 독일거같다~ 그냥 음지에서 쭉 살아라,1,2024-08-14T03:04:56Z
@user-kf1fy6re9x,"꽃중년 점점 질이 떨어짐 재용,박선주나오고 곧 김창열등장하면 쌈마이되겟네...<br>신성우애기들하고 김원준딸때매 봣는데..",0,2024-08-14T02:30:52Z
@n922360,노가다라도 해라 인간아..,0,2024-08-14T01:02:07Z
@imaginecook,뭐징ㅋㅋㅋ이상민따라하기같다..,0,2024-08-13T23:30:41Z
@user-zn4cf6in5r,노가다  두달이라라도 뛰라  자동으로 30kg 빠진다 넌 정신상태가  글렀다,0,2024-08-13T20:55:47Z
@user-hn7du2cf4b,연례인이라걱정될거없다고봄 돈 겁나벌더만 방송타기 시작하면,0,2024-08-13T19:12:12Z
@비둘기-w8g,하..그래도방송인데 떡진머리 ..자꾸이쑤시고<br>이정도면  그냥놀고먹을란다 귀찮게 스케줄잡지마라아님?,0,2024-08-13T17:24:31Z
@jk4412,좋은기름을 먹으면 나쁜기름을 밀어내는 효과는 진짜인가요,1,2024-08-13T16:21:10Z
@user-qi7xy1gq3f,돈 다어찌 썻나. 이야기해보길.,1,2024-08-13T15:10:02Z
@user-yk5cf7eq8o,남아 있는건.. 언제 갈지 모를 몸뚱이네..좀 정신 차리쟈!! 내가 좋아했던 래퍼재용이 맞냐?<br>얼마전에 doc 멤버들 다 모여서 술 존나 처 먹드만~ 누가 계산 했냐?,1,2024-08-13T15:01:13Z
@user-rm1nb7ti2g,DJ DOC 정상적으로 사는사람들이 없누,0,2024-08-13T13:22:24Z
@희망진아,할줌마 삘 나요<br>누구지,1,2024-08-13T13:18:46Z
@shlim2080,잘사는데요?,0,2024-08-13T13:06:41Z
@bbsweet3892,주변에 쓰면서 살았을테니 돈이 없겠지. 돈은 없어져도 사람은 얻었을 듯. <br>멋진 가수였는데 나이들면 모든 인생은 쓸쓸한 거네요.,0,2024-08-13T12:27:06Z
@teammonster.,에효....참 아타깝네요 ...배우 최 ㅇㅇ. 분은. 물류센터가서 일하면서 생활하시는데....,0,2024-08-13T11:12:36Z
@신수지-m1c,노가다라도해라 보기안쓰럽다,0,2024-08-13T10:58:43Z
@jy_love79,지금 아이돌중에도 나이들어 저리사는 얘들 많을듯,0,2024-08-13T09:53:42Z
@user-fu3zs2op4f,재용씨 우짜라고?,0,2024-08-13T08:39:45Z
@user-zw8gr2gf7m,ㆍㆍㆍ 저는 병원 ER 간호사 입니다 진짜 귀신나오것어요 누운자리 이불좀 탁탁 털고 접고 청소기 돌리고 걷기라도 하세요 조금씩  주변환경에 변화부터쫌ㆍㆍ 무슨 상전이세요?!,0,2024-08-13T08:15:27Z
@daumpsw82,현금만 없지 한 30억은 있을듯 진짜 돈없음 이런데 나오지도 못한다 프로그램 pd 하고 컨셉 논의 다하고 나왔을거야,1,2024-08-13T06:58:52Z
@user-hz1cv7fz6o,전혀 절실함이 보이지않음<br>나이를 어디로 먹은거냐,1,2024-08-13T06:36:01Z
@user-jn7sm9dy4n,수입끊겼는데 커피도 먹고 ㅋㅋ 할거다하는데 감성팔이 잘하네 ㅋㅋㅋㅋ 이거 곧이곧대로 믿는 호구없지?,6,2024-08-13T06:26:33Z
@user-uk7lh5vn3w,저런걸 왜보여주지<br>관심도없는데,0,2024-08-13T03:45:35Z
@user-bz2uw5sk5e,움직이세요 일도 좀 하시,0,2024-08-13T03:41:56Z
@user-wm7rg6vi2l,디제 덕 얘들은 하나같이 괴담만...,2,2024-08-12T22:25:31Z
@user-pb8pz9mk3x,남들  민폐   주지말고 사소    무슨 방송을  에휴,0,2024-08-12T20:56:57Z
@user-hd5rr7go2d,내쫒는게 답,0,2024-08-12T17:38:45Z
@youtubekorea1266,욕나올라하네....눈뵈렸다~!!,0,2024-08-12T16:02:06Z
@youtubekorea1266,틀니뺀 할배할매같누 ㅡㅡ  관리좀해라!!!!!,1,2024-08-12T15:57:25Z
@꽃미남-o7r,김원준 잘생겼네,0,2024-08-12T15:09:55Z
@user-wf3zq3qo6r,"에휴,, 그러게 착하게 살았어야지. 본인들 잘 나갈 때 셋이서 동료 연예인들 괴롭히더니 그 벌을 이제야 받는구먼,, 인과응보지.",0,2024-08-12T14:06:48Z
@토달지말어-s2y,다들 생각하시는게 비슷한듯ᆢ살좀 빼고 노력 좀 하고 사소ᆢ그게 먼교ᆢ,2,2024-08-12T12:28:40Z
@user-pz2ex9yp9k,돌아다녀도 알아보는사람 얼마나 있다고<br>언제적 doc...<br>무슨 체면이 있다고? 나가서 막노동이라도 하세요,2,2024-08-12T10:56:36Z
@user-db7lf2bi9j,ㅋㅋ,0,2024-08-12T08:22:49Z
@righteous9872,근데 궁금한게 재용이형 술값이랑 담배값 식비는 어디서 나서 쓰는걸까.  형 살부터 빼자. 살이 찌면 게을러 지는법.,5,2024-08-12T07:49:43Z
@오-e5z,생활엉망. 휴;;;젊었을때부터 막살아서 글타요 글구 이런사람들이 일아홉살 어리네 스무살어리 이딴여자 좋아라하지. 그뒤를  봐 이리된다 이혼했는데 전아내라는 여자 적나라하게 얼굴 다나온다;; 자업자득,0,2024-08-12T05:58:01Z
@user-xo1jq7tv4r,연예인들 불쌍한척 나와서 돈버는거 그만좀 보고싶다,2,2024-08-12T05:47:10Z
@yixue8294,개패고싶네 아무리 연출 섞었더라고해도 진짜 김창렬이 한테 재떨이로 한 이백대 맞아야할듯,0,2024-08-12T04:52:04Z
@대주교SupremePatriarch,생활습관자체가 ㅅ.ㅂ;;,0,2024-08-11T18:55:52Z
@ssong5816,진짜 꼴뵈기싫다 그만좀나와라..<br>궁금하지도않어 듣보잡 된지오래라,1,2024-08-11T18:51:05Z
@BRUCELEE-tc3wx,저 소속사 대표는 크게 될 사람이다.<br>부처가 따로없네 👍,9,2024-08-11T14:56:29Z
@Goldbreads,연예인 걱정은..... 알지??,1,2024-08-11T14:21:43Z
@user-cc7jf1ci2p,잘나갈때.. 준비해 두지 않으면.. 순식간에 골로간다..  젊은 사람들 욜로졸로 찾다고 골로 가는것임.,1,2024-08-11T13:36:16Z
@user-db1vf7ht1e,아니 진짜 무슨 ㅋㅋ ㅋ<br>대단한 ㅡㅜ어휴  말자,0,2024-08-11T13:10:32Z
@boree-3-,이상민 하고 은 진짜 챡임감 잇고 열심히 노력하는데.. 본받아야 할 사람임니다. 제발 정신 차리세요.. 몸을 저렇게 만들고 넘의 집에서  미안하고 감사한 마음이 있었으면 나가서  배달니라도 하고  연예인이란 생각 자체을 버리세요 술마실 돈으로 모아서  양육비라도 쥬겠다..,1,2024-08-11T13:08:13Z
@boree-3-,다시 와이프 재회하고 싶단다 미쳐버림.. <br>이미 끝난거고   재회란 없다. 그때 열심히 뭐라도 허지 그랬엉..<br>책임감 없고. 저기관리 없고 생활력 없는 남저.. 아뮤도 관심없다   정신 처리자..,2,2024-08-11T13:02:26Z
@dijel123,일을  안하네,0,2024-08-11T12:25:38Z
@user-nb6it6yw8x,아이를 생각한다면 담배 끊으세요!!!,1,2024-08-11T12:02:37Z
@user-rx3qg6do2v,예전 제일 간지나는 가수가 정재용이었는데<br>그때 그 시절 스웩은 다 어디로...,10,2024-08-11T11:48:42Z
@user-yh2ob1ev5j,아진짜 중간중간 손가락으로 이빨 음식물 빼는거<br>진짜 더러워서 못봐주겠네,0,2024-08-11T11:28:17Z
@user-gz8yo2iq7q,방송인데 계속 이파고 그냥노답이네,1,2024-08-11T10:24:25Z
@JiwJ-nd2eh,물류센터. 공장 오늘도 각자 어려움속에서 땀흘리며 일하고 있다<br>사연들보면 사업실패 ..과부.. 장애<br>다양하다.. 제발 어떤일이라도 해라..,22,2024-08-11T10:08:18Z
@park7050,아니....저 형 위험한데..저거 우울증인데...진짜 위험함..저러다 나중에 스스로 정리함..,1,2024-08-11T09:19:49Z
@행복-n83,나가서 노가다라도 뛰어서 양육비는 줘야지... 그렇게 책임지고 싶지 않으면 결혼을 하지말던가 .... 여자는 무슨죄고 애는 뭔죄냐..... 본인이 문제인걸 알면  애가 있는데 정신똑바로 차려야지,1,2024-08-11T07:37:10Z
@user-tc3mu2gw6b,놀고 먹는다? 뭐지,1,2024-08-11T06:40:02Z
@user-hb4lIntn,이하늘하고도 손절한거임?<br>이하늘 혼자 행사 뛰고 다니던데,4,2024-08-11T06:39:19Z
@thesseda8124,대표가 은인이네....,15,2024-08-11T05:34:44Z
@user-ci8pg7ut5d,보는내내 답답 밖에 나가 뛰세요 쫌!,0,2024-08-11T04:02:23Z
@user-rp2sh1ib1g,바이러스성 폐렴은 폐가 망가져서 복구가 안되는병은 아닙니다<br>원래 폐가 취약했거나<br>코로나로 현상황을 합리화해보입니다<br>이제 완치되셨으면 뭐라도<br>하셔야할거같습니다,1,2024-08-11T03:49:15Z
@rnclcl12,얼굴무너져내린거 할매같노,1,2024-08-11T02:46:11Z
@user-fh8vj6oj1o,노가다라도 하세요 이게뭡니까? 양육비라도 줘라 다이어트도 하고,2,2024-08-11T01:35:07Z
@user-yp9gj6mr3c,뭐라도 해야지 ᆢ<br>짜증난다,0,2024-08-11T01:34:12Z
@user-cr9yo1jr3s,인과응보 doc ㅂㅅㄹㄷ,0,2024-08-11T00:56:12Z
@user-cr7gj2hc8y,이세상에 원래 나쁜사람은 없어요♡<br>본심은 다들 선하고 아름답습니다.🍃😄⚘️<br><br>누군가가 잘못하는것같아도 사실 그사람의 마음은 더욱더 잘하고 싶은데 그게안되니 <br>본인은 더욱더 괴로울거에요<br><br>우리는 누구나 좋은사람이 되고싶잖아요~♡<br>너무괴롭고 힘들면 아무것도 할수없을때가 있잖아요~여러분들도 아실테고  경험도 해보셨을거에요.<br><br>자신의 마음의 여유가없으면 타인의 단점만보이게 됩니다.<br>지금은 모두가 힘든시기 이잖아요~<br>그래서 자꾸 비난하는 습관에 사로잡히신거에요~♡<br>여러분들도 힘든 마음다겪어보셔서 누구보다 깊히 이해하실수 있는분들입니다.<br><br>그런데 자꾸 성향과 성격을 구분짓고<br>이런사람 멀리해야한다.<br>이런사람은 변하지않는다.<br>자꾸 벽을치는 가르침을  믿고따르니<br>점점더 이해심이  줄어들고 <br>서로 경계해야만 합니다.😂<br><br>이제 여러분들에게 숨을쉬게 해주셔야합니다.<br>자신을 깊히 이해하고 사랑하면<br>타인을 아주 깊히 이해하고 조건없는 사랑을 하게됩니다.🌱🌸🩵🥰😋🍀🍃<br><br>🌿마음 치유 전자책 보내드릴게요(무료)💐<br>병든사회에서 괴로운 우리모두가 치유해야합니다~🤍🥰🩵🌱🍀🌸🩷<br>🍀카카오톡 (wjdalsl092),0,2024-08-10T22:23:01Z
@user-tx6qr1wp5j,기초생활수급자 신청하면 될건데 존심 때문인가?,0,2024-08-10T21:35:43Z
@jinsun4092,제가 한창 어렵게 살때 살이 쭉쭉 빠지더라구요.. 밥먹을 시간도없이 일하고.. 먹는거라고는 돈이없어서 간단히 먹고.. 살이 저렇게 유지되는것 자체가 잘먹고 잘놀고 잘 살고있는거네요.. 철이 너무 없으시다... 일좀... 하세요..수입은없고 지출만 있다라... 지출은 대부분 먹는건가봐요 담배값 술값 밥값... 그거 할 시간 없게 일해보셔요... 수입없는데 어떻게 맘편히 앉아있지? 이해가 안가네.. 술먹어야 잔다는 핑계좀 대지말자.. 폐안좋다면서 담배피고 모든면에서 그냥 다 핑계에 의지박약이네요,1,2024-08-10T19:40:36Z
@CtrlPearl,DOC가 지금 생각하면 호황기에 베이비붐 4050잡은  대박 아이돌급이었네.  완전체이어야 대중들 움직일듯,0,2024-08-10T18:23:38Z
@user-aa39011iow,아직도 잘나갈 때만 생각해서 언제든 다시 공연으로 돈 벌수 있을거라고 생각하는 듯.. 자기관리도 안되는데... 어떻게 자기 자식을 키울 수 있겠어요.,2,2024-08-10T17:31:34Z
@on2toti249,걍 양아치짓 하면서 산 업보지 뭐,0,2024-08-10T15:20:50Z
@user-qt3vk4np2l,머리 안감은건가요 😂😂,3,2024-08-10T14:58:21Z
@sungilkim8360,연예인걱정하는거  아니더라<br>무명개그맨도 지방행사 뛰어서 억대로돈벌더라 쿨이면 알만한사람들 다아는데 뭔걱정이냐?,0,2024-08-10T14:29:34Z
@닉네임귀차나,회사에서 투자를 받고있는게 아니다.. 걍 대표가 모질지못해서 짐짝처럼 데리고있는거지 대표가 보살이네,1,2024-08-10T14:08:31Z
@user-kl1jc7ih1o,"정말 봐 줄 수가 없네요.<br>어떻게 아빠라는 사람이 철도없고 ,미래에 대한 걱정이 1도 없는 사람이네요.<br>주위에 모든 사람들이 외면하고 피할 것 같아요.<br>노력이라도 해봐야지.<br>그런데  운동해서 체중조절하고 식단<br>바꿔야 하는데, 큰일이구나.<br>술부터 끊어야 하고 담배도 끊어야<br>살 수 있는데 ,어떡하지<br>빨리 움직이고 노력해보셔요.",2,2024-08-10T13:58:07Z
@user-lf4bz6km1q,연예인이 저게  뭐야<br>힘들어서  무대위에서 노래나<br>할수있겠냐<br>숨차서  쓰러질듯,4,2024-08-10T13:25:39Z
@므이-x7u,눈치껏 사무실에 해 안되게 해야지. 생활습관 엉망진창 삶 너저분하고... 어휴. 대표는 정재용에게 뭘 기대하는걸까...서터레스...,2,2024-08-10T13:25:26Z
@므이-x7u,고향에서 폐인같이 산다고 방송탄거 본게 몇년전인데 여태 변한게 없네. 배달이라도 해서 당신이 낳은 자식 양육이라도 책임을 져야지. 최악이네...  댓글보다 알게 됐는데 노가다잡부 일당17만원이래요..,4,2024-08-10T13:12:31Z
@user-oc3uy1np8l,"재용씨  금주 금연하고  다 버리고 건강만 챙기세요, 나중에 아이 얼굴을 못봐요, 난 딸아이 대학 시키고 전세자금 대줬거든요. 나중에 정말 아이얼굴 못 봐요. 천천히  산책하고 술담배 끊어요. 😮😮",1,2024-08-10T11:58:25Z
@서히-l4q,누가 당신을 받아줄까..,2,2024-08-10T11:23:35Z
@heeyajung2441,먹을건 잘 챙겨드시면서...쩝,3,2024-08-10T11:16:48Z
@달려라하니-j3r,큰일이다....,1,2024-08-10T10:43:05Z
@sangmoonjung7342,"이런사람 왜 자꾸 방송에 내 보네나요?<br>그냥. 알아서 살아가게 내비두고,  다른 건전한 방송 만들어갈 생각하세요.",14,2024-08-10T10:17:25Z
@hyunjongpark2913,물론 힘드신건 알지만 연예인 걱정 하는거 아닙니다.  상황 좋아져서 지방대학 행사만 뗘도 몇천법니다. 월급쟁이 연봉 하루에 벎.,1,2024-08-10T09:27:24Z
@user-iw5jh2gm8o,수익없다면서 집은 왜이리 커?,2,2024-08-10T09:10:32Z
@user-yb6in4bb6h,나가서 돈을 벌어라 정말 왜이렇게 한심하게 살고있냐? 나이살 먹고 창피하게 방송 나오고 싶냐?,1,2024-08-10T08:10:14Z
@user-hq8qs7qu7c,세상에서 제일 한심한게 사지멀쩡한데 일안하고 노는 게으른 사람임.<br>암걸린 사람도 가족을 위해 생계를 위해 일합니다.자빠져 앉아 과자나 먹고 있지말고 나가서 뭐라도 일하세요. <br>힘들면 살빠지고 건강해 집니다.<br>사람으로 태어나 무능력하고 게으른건 상종하고 싶어할 사람 없습니다.,2,2024-08-10T07:18:40Z
@user-ex4xs4qu1e,이혼하신건가?,0,2024-08-10T05:51:31Z
@dfgdfgd9sg93,Dj doc면 아직 지방행사 등에 4050 충분히 수요 있다 힘내라,0,2024-08-10T05:42:23Z
@user-us2xi4cu4s,한심,2,2024-08-10T05:29:07Z
@황갑,자극 잘 받고 갑니다~ 아프던말던 힘들던말던 나랑 상관 없어서 괜찮아요~ 운동하러 갑니다~ 화이팅~,1,2024-08-10T05:26:17Z
@noritomo8414,제발 그만 나와라. 왜 아무거나 검색을 해도 이 영상이 자꾸 위로 올라와 나오냐 유튜브 검색 기능 망가졌나,1,2024-08-10T05:03:56Z
@user-xv9no3bu6y,할머니같은 느낌은 뭐지 답없다 진짜,30,2024-08-10T04:59:00Z
@pjmngh1,Dj doc 그돈 벌어서 뭐했냐 그 동안. 왜 다 하나 같이 그러고 살어 어휴 .....,0,2024-08-10T04:42:58Z
@user-gw7oc8kv3y,그냥 인생 탄탄대로만 걸었으니  방송아니면 할줄아는것도 없고 하겠단 의지도 없고   벌었던 돈이라도 아껴쓰는 스타일이었으면  남은 인생도 걱정없을정도로 벌었는데 모아놓은 돈도 없네,0,2024-08-10T03:03:44Z
@user-op2gm2kl8h,주변사람들이 좋아서 더 잘못된 길로 가는 거임,2,2024-08-10T02:58:04Z
@Comprehensive_YouTube,나가서 노가다라도 뛰어라  잡부 하루 일당 17만원이다 게을러 텨져가지고 힘든 일은 하기 싫지?,3,2024-08-10T02:55:32Z
@user-op2gm2kl8h,방도 빌려주는데 ㅋㅋㅋㅋㅋ<br>건조대 하나 못올리고 ㅋㅋㅋㅋ,0,2024-08-10T02:53:59Z
@user-op2gm2kl8h,살만빼도 컨텐츠에 ㅋㅋㅋㅋㅋㅋ<br>살빼고 지방공연만 가도 돈벌겠다 ㅋㅋㅋㅋㅋ,0,2024-08-10T02:49:49Z
@user-xr3gi9ts4i,싫다 너무,0,2024-08-10T00:25:03Z
@user-nd8xx6by1w,우울증 경미하게 있는거 같은데?,0,2024-08-10T00:17:31Z
@htjdmw,일단 살부터좀 빼세요,0,2024-08-09T23:35:44Z
@jwpark895,계속 이빨쑤시는거 극혐,0,2024-08-09T23:25:29Z
@jwpark895,늦잠자고<br>쳐먹고<br>TV보면서 배달음식 또먹고<br>자빠져서 낮잠자고 <br>일어나서 술마시고<br>남은배달음식으로 안주하고<br>하루종일 담배피는 삶.<br><br>저집에서 일단 내보내야 사람될까말까다,2,2024-08-09T23:23:39Z
@jwpark895,저러다가 대표님지치면 나가달라고 얘기하날이 옵니다.<br>남이미쳤습니까?<br>먹여살려주게????,1,2024-08-09T23:19:24Z
@엔데믹,채널A실망,0,2024-08-09T16:57:44Z
@mijeung1129,ㄷㅂ 끊고 배달 이라도 하세요<br>폐도 안 좋다면서  안 좋은건 다 하시고<br>본인 할거 다 하면서 양육비도 못 주는게 당당할 일 아니예요.<br>연예인이 우선이 아닌 아빠 잖아요,0,2024-08-09T16:25:53Z
@user-os8eh6kg4i,열심히 살아보세요<br>사람이 너무 없어보이네 정말<br>꼴에 연예인이라고..,0,2024-08-09T15:23:44Z
@pkhr3377,"김구라씨 예전에는 나이에 비해 탈관습적사고를 가져서 호감이었는데, 재혼하더니 시대 역행한 듯. 생활이 엉망인 노총각들을 옆에서 챙겨줘야한다는 발언을 자꾸하는데 듣기 너무 불편하네. 엉망으로 생활하는 남자를 (보듬을 생각은 전혀 못하고) 아내가 엄마처럼 돌봐주길 바라는 유아적 사고가 끔찍하다. 누구 편하자고 누구는 뒤치닥거리하고 살라는건가. 본인 하나 건사를 못하는데 무슨 짝을 바라는 소린지. 남의 인생 소중한건 생각안하나?",1,2024-08-09T15:21:50Z
@FUN_GOOD,"개판이네 ㅋㅋ 운동이라도 하든가. <br>먹고자고 숨만쉬네그냥,",0,2024-08-09T14:13:30Z
@user-pz4wc7kv2q,정말시러 비웅신 창렬한테 당한케이스 드런거랑어울리니까,1,2024-08-09T13:54:01Z
@user-pz4wc7kv2q,김창열이랑어울려그래 드런것들,2,2024-08-09T13:52:00Z
@user-qp2gk5gi7w,진짜...없던 혐오가 생기네요...정신좀 차리고 사세요 폐가 안좋으신데 담배를 피고 있는게 말이됩니까?,3,2024-08-09T13:26:08Z
@yoonik5273,그동안 디제이덕으로 번 돈이 얼마인데 돈이 없다는게 말이 되냐?<br>천성이 게으르고 돈이든 몸이든 관리를 못하는 사람이네.<br><br>아직 젊은데..<br>살 빼고 뭐라도 해라.<br>디제이덕이 영원히 가겠냐?<br>이미 젊은세대들에겐 잊혀졌는데..,0,2024-08-09T12:37:27Z
@무지개-m5w,"이분은  의지박약, 무기력...  50대인데 자기 자신을 진심으로 되돌아보지 않고 하루하루 사는 사람처럼 보이네요. <br>자신의 삶을 보람차게 지내도록 늘 노력해야지 죽을때 후회없을거예요<br>홧팅입니다 ~",2,2024-08-09T11:50:48Z
@Heyuheyuheyuheyu,90년대 그렇게 잘나가던 가수였는데 지금 왜 이렇게 사는건지~,0,2024-08-09T09:38:22Z
@Clockman_77,혼자 하고싶은거 하며 잘살고 있구만<br>무슨 난리고?,0,2024-08-09T07:01:13Z
@user-fm6ox9di7g,ㅋㅋㅋㅋㅋ 진짴ㅋㅋㅋ 개노답이네 <br>쟤네는 다 왜저러냐? 언제쩍 djdoc얔ㅋㅋㅋㅋ 다 나이 환갑 바라보는사람들이 철도안들곸ㅋㅋㅋ 생각하는거 행동하는거 말하는것도 ㅇㅅㄲ 같앸ㅋㅋㅋㅋㅋ 존나추함진짜,0,2024-08-09T04:48:00Z
@user-nm2uf1ww8b,먹여주고 재워주는곳있으니<br>한달 이백만원은 플러스네,0,2024-08-09T04:37:19Z
@hongeuihyun8163,돈엄청 벌었을텐데 그거 다 뭐하고 ㅜ,0,2024-08-09T03:14:14Z
@yjin2774,참 답답하다 ㅉㅉ,0,2024-08-09T02:23:16Z
@user-wy9kh6xy9d,옛날에 압구정로데오서 지나가면서 봄<br>진짜 살많이쪄다😮😮,1,2024-08-09T01:27:26Z
@user-xr6id7vh6v,이양반 그래도<br> 케이블에서 잘나갔는데<br>벌이도 좋았던 양반이 <br>나이 50에 자가집도없는건 <br>진짜 처참하네 쪽팔린줄아세요😂,7,2024-08-09T00:35:32Z
@user-vm7sg4pn2q,나이는 점점 많아지고 돈벌 능력 안되고 살은 띠룩띠룩 돼지같이 찌고 만사 귀차니즘에 술 졸라 쳐마시고 담배 졸라 펴고ㅡㅡ 이정도면 개차반인생아니냐?,0,2024-08-09T00:20:57Z
@user-pv7uo9iy3h,한심하다!~~,0,2024-08-08T23:50:53Z
@joonnoon8333,일을 하세요. 일하는 거 처럼. 안보임..알바를 하던 가 해야지..미래없는 옛 연예인에 생활비까지 주는 기획사 있는 게 더 놀랍다,2,2024-08-08T23:34:42Z
@lazyboy6380,수억 쓸어담았을건데 머했냐대체,0,2024-08-08T20:51:43Z
@user-rm1gm2zk5t,진짜 너무 무책임하다😤,0,2024-08-08T19:42:42Z
@choleecho,?,1,2024-08-08T18:32:31Z
@user-tv3rg1mt4p,나랑 관계도 없는 사람인데 내가 왜 화가나냐..갑갑하다... 변화할사람이면 진작에 변했겠지..그렇게사세요 그냥..,0,2024-08-08T17:59:17Z
@wimyungjin,DJ아이들은 모두가...ㅡ.ㅡ,0,2024-08-08T17:04:29Z
@user-cg2br5gu8h,조금이라도 벌려면 아무일 이라도 하면되지..아직 배가 덜고픈가보네..그리고 나이만 있ㅈ 철이 없는건지 생각이 없는건지 한심하다..힘든일은 하기싫고 돈은 필요하고..아무것도 안할려고 하는게 문제네 이런 내용으로 티비에 나오는게 안쪽팔리나?한심하다..,0,2024-08-08T17:03:40Z
@user-yv5th3hj1b,배달일이라도 해라,1,2024-08-08T16:33:21Z
@user-tk1ed6on8f,배달이 만만한가?<br>집중할수 없는 사람은 일단 하지마라<br>사고난다,0,2024-08-08T16:22:18Z
@akaYK-bm4wy,이상민이 되고 싶으셨나 ㅉㅉ,0,2024-08-08T15:57:48Z
@rlawlstn28,늙은 공혁준이 보이냐 ㅋㅋ,0,2024-08-08T15:56:27Z
@user-bv4kx3lf8k,총<br>체<br>적<br>난<br>국<br>능력에 비해 돈 많이벌었지<br>노랠잘하나 랩을잘하나 얼굴이 잘생겼나,0,2024-08-08T15:18:03Z
@user-dn4os4wp8p,진짜..왜저렇게 사냐..진짜 한번뿐인 인생인데....본인이 관리가 안되면 최소한 남한테 피해는 주지 말아야할거아냐...인간이면...,1,2024-08-08T14:31:19Z
@m.w87,김창렬 하늘 친구가도와주면도와줘야지 오죽하믄안도와줄까..노가다라도뛰세요 거품빼시고,0,2024-08-08T14:26:52Z
@user-ug4es8uq1v,헐  엄청 늙어버려서 할머니인줄 알았. . . . 관리를 안하셨나봐요😢,0,2024-08-08T14:18:33Z
@hje3825,하.. 디오씨 너무좋아 하는데 재용님은 아직 잘나갈때에 정재용 으로 남아 있는거 같아요 그러면 안돼요 그럼진짜 아이를 볼수 없어요,0,2024-08-08T14:07:51Z
@css6348,넌 아니다~ㅉㅉㅉ,1,2024-08-08T13:45:56Z
@user-kr6xm4oc2s,돈벌어서 뭐한거지??,0,2024-08-08T13:32:10Z
@tvsamba9714,누가 행사비로 돈을 주겠니<br>한물간 가수들 이벤트성으로 한두번 불러주겠지 일을 해라 노가라도해라 <br>하늘이.창렬이 믿고 평생 백수돼지로 살다 죽을듯,0,2024-08-08T13:21:58Z
@user-cj2eh3pw1f,이렇게 50살 철없는사람은 첨보네,0,2024-08-08T13:14:52Z
@Tek0535,갱신 프로그램인가요?,0,2024-08-08T12:53:20Z
@noritomo8414,자기관리는 정말 중요하지,1,2024-08-08T12:37:46Z
@user-ge1rg3bf4o,이제와 후회한들 무엇하리,0,2024-08-08T11:20:14Z
@우주여행-e1e,하. . . 또 연예인 불쌍한척하는 방송? 이런식으로 해서 동정받아서 편하게 방송하고 출연료받고 기타 프로그램 연계해서 출연하고? 편하게 살려하지말고 움직여서 일을해라.땀흘려 돈도 벌고.,0,2024-08-08T11:15:35Z
@hashinee5961,속터지게 한심하다. 부인이 왜 이혼했는지 알거같습니다. 이제 정신차리시고 노력좀 하세요.,1,2024-08-08T10:42:10Z
@user-ju6ng7wg1j,이농  이거  딴따라 안됬으면  굶어 죽을 놈이네<br>젊은놈이 몸땡이를 굴려야지,0,2024-08-08T10:32:03Z
@김수암-h8k,한심하다 이딴방송을 내보내는 방송국도 개어이없다 시팍,0,2024-08-08T10:16:45Z
@meroho8683,저리 쳐먹고 운동도 안하니 병나지 땀빼고 일이나 해라,0,2024-08-08T09:25:10Z
@seo2231,나이는중년인데 무슨 할아버지보는거같네ㅠ말년이걱정됩니다,1,2024-08-08T09:18:45Z
@Dal_the_cat,ㅋㅋ 대충 뭔지알것네<br>내 주위에도 저런캐릭터 있음<br>비응신같이 살면서 제대로 뭐 하지도 못하는데 또 눈치는 빨라서 밉보이는행동은 안함ㅋㅋ<br>비응신같이 사는게 안쓰러워서 도와주게 되는데 밉상짓은 또 안하니까 걍 저래 냅두는거임,0,2024-08-08T09:07:32Z
@user-ki7kq3yj5b,뭐라도 하세요,0,2024-08-08T08:07:41Z
@user-ju5ti7sn4c,살다 보니 그렇게된게 아니라 그렇게 살아서 그리된거지,0,2024-08-08T08:00:16Z
@foodistk,살이 저렇게 많이 찌면 무릎도 아프고 몸 여기저기 아프고 염증도 엄청 많이 생겨요 건강을 위해서 무조건 빼셔야해요 일석이조가 몸 움직이면서 일하셔야해요 남들 다 힘들어요 본인만 힘든게 아니에요!!! 음식점 점주들은 코로나때 한 테이블 떼고 손님 받아요 7테이블 있는곳은 3테이블만 받았어요 월세 300인데 2백은 빌려서 냈어요 3년간!! 제발 정신 좀 차리세요!!!,1,2024-08-08T07:53:14Z
@user-uh5kf1de3p,와.. 먹을게 생각납니까.. 양육비를 그돈으로 보태야지......ㅠ,3,2024-08-08T07:37:54Z
@user-ot7no7xy1v,와 진짜 심각하다 열심히 살면 충분히 행복하고 즐겁게 살수 있을텐되 왜 자기 자신을 망가트리지 에휴,0,2024-08-08T07:36:30Z
@이효진-f8v,"근데 저분이 왜 소속사가 있는지 궁금하네요. 가수라면서 음원을 내기를 하나, 그렇다고 예능을 하나. 저 나이 일반인들보다 훨씬 더 상태 안좋으신거 같은데 연예인이라고 소속사도 있고... 그리고 양육비 안주는거는 범죄나 마찬가지예요. 낳지를 말든지. 진짜 저런 책임감 없는 부모들 보면 인간으로 안보입니다.",0,2024-08-08T07:16:36Z
@user-oz4nb5yf7y,룸싸롱 ㅈㄴ 다니고 돈이없으니 뭐ㅋㅋㅋㅋ 거지컨셉잡는건가,3,2024-08-08T07:10:31Z
