Author,Comment,Likes,Published At
@user-zh9bg5jh9d,동현이착해 행복한 가족 되세요.,1,2024-07-26T07:43:51Z
@halfkiwi,구라씨 재혼 잘했네<br>이제 제대로 잘 살아봐요,2,2024-07-26T07:38:04Z
@soon.jee.,착한동현씨~~~응원합니다..,1,2024-07-26T07:26:17Z
@user-pb7ep5fb7n,군대 잘다녀오세요~^^♡❤,1,2024-07-26T07:20:29Z
@user-zs2xe4gj4m,동현이 참 착해요~<br>아빠 재혼하고 동생 낳은게 내심 서운할 수 있어도 김구라씨가 동현이 사랑하는 마음이 많이 느껴져요.<br>다른 댓글처럼 아빠가 혼자 나이들어가는 것 보며 신경쓰일수도 있는데 챙겨줄 분이 생긴건 좋은 일이니 동현이도 지금처럼 건강하게. 맘편하게 군대도 잘 갔다와요~<br>동현이 너무 대견하네요 애기때 방송에서 보고 훌쩍 커버린 모습이.. 세월을 실감합니다.,18,2024-07-26T07:17:26Z
@leejin3632,ㅋㅋㅋ<br>잘 사는편임,0,2024-07-26T07:13:33Z
@madamgenie,시절인연이라고 부부던 친구던 서로 인연을 다하는 때가 와요.  평생 함께 해야한다는 관념에 얽매일 필요 없습니다.  각자 잘 살면 되지요. 동현이가 참 건강하고 바르게 자라서 너무 이쁘고 사랑스럽습니다.,5,2024-07-26T07:06:08Z
@leejin3632,김구라가 동현이한테는 잘해서 부모원망은 없어보여다행ㅎ,1,2024-07-26T07:04:05Z
@user-yp8fh7lw8k,"부인이 참 살림꾼, 깔끔, 부지런하신가봐요.<br>집안살림 야무지네",41,2024-07-26T06:39:29Z
@oooooo-td9zj,동현이가  옛날부터 착해. 게다가 속이 깊어.  제대하면  지금은 누나라고 부르는 새엄마한테 엄마라고 할 거라고 하더군. 더  말은 안 하는데  동생이  크는데  동현이가 계속  누나라고  하면  동생이  이상하게 생각하겠지.  <br><br>오빠는 왜 엄마한테 누나라고 할까라고... 동현이는 속이 깊은 사람이야.  악플쓰는 니들이랑은 급이 달라!! 꺼져!<br><br>  앞으로도  두 엄마한테 잘 하면서 살 거야.,1,2024-07-26T06:36:12Z
@user-fq5bk3zj9s,그리가 너무 잘 커서 보기좋아요 건강히 군대 잘 다녀와요 팬들이 기다리고 있을께요 ~,16,2024-07-26T06:33:02Z
@relax-kq7fu,본처 내쫒고 새 장가가서 미안하지도 않나 재혼살림 얘기 너무 나오네,5,2024-07-26T06:27:28Z
@user-cv3st6nv1j,각자가 상처가 있으면서도 서로의 방식과 감정을 이해하면서 자신의 삶을 살고 관계를 유지하는게 참 현명하고 보기 좋네요,84,2024-07-26T06:25:37Z
@user-ph4ke7ed3m,동현씨 마음이  힘들듯 ㅠ,4,2024-07-26T06:07:38Z
@user-rh9hy8kk9j,구라 와이프 음식 자랑하는 거 봐 ㅎㅎ<br>행복해 보이네,22,2024-07-26T06:03:27Z
@user-rr8yf1ly4u,근데 다좋은데 며느리한테 지가다햇냐는 표현은 좀 그렇네요~ㅡㅡ,2,2024-07-26T05:58:03Z
@user-eh7bg3cm1e,김구라와이프는 죄지은게많나 왜 안나온데 ㅋㅋㅋㅋㅋ,4,2024-07-26T05:56:04Z
@lililiiiiiillii,동현이 참 이쁘다,3,2024-07-26T05:52:56Z
@강희자-o9s,😎,0,2024-07-26T05:50:02Z
@violinjsa,구라 전부인 슬프겠다,7,2024-07-26T05:49:20Z
@user-wi1ng7dj4w,권유?ㅋㅋㅋㅋ <br>동현이랑 엄마대하는 김구라씨보면 너무 웃겨<br>은근 귀여우심,13,2024-07-26T05:40:12Z
@user-pw4vs6nn1j,동현이 마음이 참ᆢ,0,2024-07-26T05:25:37Z
@user-tb5ds8gr3d,웬지 동현이가 짠하다..<br>동현아..넌 엄마랑 살아라..<br>느낌이.. 동현이가 위축 된 느낌이네..,13,2024-07-26T05:17:21Z
@user-tb5ds8gr3d,몇년을 살아놓고 밥을 처음 먹는 다니..참..<br>난 김구라 시러해서요.. <br>지 집은 삐까 번쩍하게 사네..,8,2024-07-26T05:16:24Z
@user-ml2sx8db7l,동현이가 속이 참 깊은 아이라서 더 짠하다. 예전에 티비볼때 부자사이가 참 애틋하다고 하다고 느꼈었는데. 지금도 그렇긴 하지만. 사진들보니 왠지 울컥해지네.. 그렇다고 혼자 늙어갈수도없고..,11,2024-07-26T05:09:18Z
@dawn9362,방송 나온다고<br>처음으로 자기 엄마 불러서<br>밥 차려주고<br>맜있어? 뭐가 맛있어? 물어보는 것도<br>웃기다<br>그냥 평상시처럼 살아<br>보여주기식으로 살지말고<br>꽃중년.같은 소리하네<br>으휴..  동현이나 잘 키웠으면 됐지<br>저 나이에 징그럽게 또 결혼해서<br>또 애를 낳고 <br>또 가족들 방송 내보내고<br>또 나중에 사네 못사네 하지말고<br>그냥 조용히 혼자 살아라,12,2024-07-26T05:01:30Z
@roj5820,애낳고 수십년 살던 본처 버리고 TV에 나와서 재혼<br>..그러고 싶냐?<br>달면 삼키고 쓰면 버리고...부부란 참 무의미.ㅠ,10,2024-07-26T04:42:54Z
@정연오-g4u,김일성 생일도 알고 구라는 좌파네,4,2024-07-26T04:40:17Z
@user-bw6et9hc3y,엄마 엄마 넘 듣기좋아요 <br>다큰 아들이 엄마엄마 부르는소리가 넘 사랑스럽게 부른다요~~^^❤,32,2024-07-26T04:40:16Z
@user-gz7ql2xv5e,아버지도 인생 사셔야지..,2,2024-07-26T04:38:26Z
@user-cw2gx9sj8j,김구라가 멀잘못했나<br>억울하지~~잘살고싶어서결혼했는데<br>전처가 돈ᆢ1억2억도 아니고ㆍ그렇게<br>부도내면ᆢ김구라인생 어떻게되라고<br>그걸갚아가면서 살다  이혼한건데<br>ᆢ하나도 욕들을짓 한적없는데<br>왜말들이 많어ᆢ자기들은ㆍ1억도<br>누가가져가면 죽을맛일텐데ㆍ,6,2024-07-26T04:38:17Z
@사랑이-k3m,김구라가 성실하게 살아서늦게 행복해보여서 좋네요.,4,2024-07-26T04:34:45Z
@user-gp8is7jw3u,엄마 엄마~구라아기~구여워라,17,2024-07-26T04:28:25Z
@user-pr3gh7bq4h,보기좋아요~~~행복한 가정 꾸린거같아요~~^^,7,2024-07-26T04:27:01Z
@user-pg9tm2ji2b,개그맨중 최애 김구라씨 행복하게 사세요^^,1,2024-07-26T04:24:50Z
@michelle-dp6bh,동현이 군대가는 날 식사가 수현이 생일상이라니…. ㅠ,8,2024-07-26T04:22:37Z
@michelle-dp6bh,동현이 입장에선 전 아내랑 한 김 식힌 후 재결합이 제일 좋았을듯.,8,2024-07-26T04:21:01Z
@seongirum,이제 딸자식도 키우니 여자들한테 성희롱성 언행도 조심하려나. 욕도 자제하고. 그이미지 때문에 부정적 시각이 많음,5,2024-07-26T04:11:32Z
@user-gv1hv7vn2z,월요일에 입대 하네요. <br>에구 사진보니 귀여워서 ~<br>잘할꺼예요. 김구라씨. 아드님 잘두셨네요. 부러워요~~~,3,2024-07-26T04:05:02Z
@user-rs1xv6sc8l,시어머니가 무뚝뚝 ㅎ  차가운듯,2,2024-07-26T03:29:07Z
@user-ty7po6ji5r,팩트는 김구라씨가 아들이 아픈손가락일꺼임. 겉과속이 같은사람이잘없음 겉은툭툭해도 속은 아들생각많이하고있음. 다만 나이가드니 겉과속이 같게 친근하게 말잘해주길,6,2024-07-26T03:21:50Z
@user-xl9oi4ir4f,친정엄마 돌아가시고<br>아빠가 엄청신경쓰였는데 <br>좋은분만나서 잘지내시는거보니 좋더라<br>아빠가 어렵게 말꺼내셨는데<br>난 축하해줌~ 각자 행복하게 잘삽시다 하고,9,2024-07-26T03:16:06Z
@전미선-y6m,밥을 처음 먹는다는 이야기에 깜놀!!!!,26,2024-07-26T03:13:57Z
@user-ym9wh4io5b,김구라 진짜 효자네요<br>저나이에 누가 저렇게 엄마를 불러줍니까<br>어머님 복이 많으세요<br>동현이도 반듯하게ㅣ 잘 컷구요~!!,36,2024-07-26T03:07:17Z
@user-xb9wk9ni1h,김구라씨가 아들을  참 사랑하네요. 동현이도 아빠와 친엄마한테 잘하고...군대 잘 다녀와요~,29,2024-07-26T03:01:02Z
@user-hw6lg1ey9c,어머님 건강하세요 <br>동현아 참 착하다<br>구라님도 늘 해피❤,53,2024-07-26T02:55:01Z
@user-eu1ub5tb8m,김구라씨 아내분도 사려깊은 분 같아요 김구라씨 방 그대로 존중하는듯해보여요,52,2024-07-26T02:52:04Z
@user-ws9cu2xo3g,에효 김구라씨가대개깐죽거리네요~전 재혼가정행복하긴해도 재혼은재혼이지요,3,2024-07-26T02:48:25Z
@user-xe8id5cl3u,"<a href=""https://www.youtube.com/watch?v=hy1QdzhgV2A&amp;t=360"">6:00</a> 와 김구라 혼자살때랑 지금이랑 얼굴차이봐라 놀랍다",4,2024-07-26T02:41:56Z
@happyfox570,동현이가 착하게 컸네..,1,2024-07-26T02:33:41Z
@user-qr4mh4ob4k,구라님3대가화목하네요<br>할머니아빠케미넘재미있어요  구라님동현사랑하시는<br>마음보입니다<br>아빠은근히동현보내는마음<br>섭섭하신듯   툭툭한마디어찌재미있는지<br>오랜만에웃어봅니다<br>행복한가족되십시요,21,2024-07-26T02:32:54Z
@밍밍2-u3o,그냥 아들이랑 잘 살면 했는데..<br>아무리 덩치가 커도 엄마가 아빠가 하는 역할은 전부 달라서 필요한건데,8,2024-07-26T02:26:51Z
@user-qj4dj3ho5l,동현이 어린이때  봤는데 너무너무 착함 이 더운데 훈련 열심히 받고 건강하길 바랄게❤,23,2024-07-26T02:22:12Z
@불랙홀우주,와 집이 의리의리하당 동현이집과 비교는된다 솔직히..,3,2024-07-26T02:14:51Z
@user-mc6vl8px9g,군대 건강히 잘다녀와요<br>동현군 ^^,15,2024-07-26T02:13:32Z
@user-rs6eu4hk7f,"김구라가 여자복은 있는 사람이야 두번째 부인이 저렇게 잘해주고 그리고 딸까지 낳아줬잖아 김구라 보고 비난들 하지마라 여자복 없으면 없는대로 살고 여자복 있으면 있는대로 살아라 신신애 노래중에 세상은 요지경 노래가사중에 잘난 사람은 잘난대로 살고 못난 사람은 못난대로 산다 그리고 이태호 노래중에 사는동안이라고 있는데 있으면 있는대로 없으면 없는대로 그러니 김구라는 진짜 여자복도 있고 딸 수현이도 태어나서 키우고 아들 동현이 이제 해병대 입대해서 군복무 하는구나 그러니 김구라 비난하지말고 칭찬이라도 해줘라 나는 미스터트롯3 마스터로 김구라 나왔으면 한다 그럼 김구라가 노래가 그게 뭐야,노래는 그렇게 하면 안돼 하면서 시작하지 ㅋㅋ 그리고 김구라 어머니도 새벽4시에 일어난다고 하잖아 적어도 김구라 어머니만큼 살아봐라 새벽부터 일어나서 하루를 시작하고",2,2024-07-26T02:07:49Z
@user-mr7lc2md9h,좀 잘살게 다들 응원해주세요~ 사는게 그냥<br>사는거 같아도 다들 노력하며 삽니다 ~ 웃을날도 있어야죠~~ 😊,29,2024-07-26T02:05:17Z
@user-uu8vt6ut5o,음식할줄모르는거같은데ㅋㅋ,5,2024-07-26T01:55:40Z
@장희숙-f7p,김구라씨 보기좋아요<br>동현  할머니    행복해 보이네요,12,2024-07-26T01:50:04Z
@user-gt6en7ml3u,미역줄기 엄청 쉬운데ㅎㅎ,3,2024-07-26T01:47:30Z
@bk-hp3bz,근데.. 보기 싫다..,8,2024-07-26T01:43:13Z
@user-py9xb2yl2x,툭툭해도 정이느껴져요,23,2024-07-26T01:42:54Z
@user-py9xb2yl2x,어머니 건강하세요,10,2024-07-26T01:41:46Z
@user-wd5xt9yo3i,동현할머님 연세에비해 너무 동안이시고 귀여우세요.~~<br>관리너무 잘하셨네요.,11,2024-07-26T01:41:00Z
@user-rs6rc7fx1z,보기좋아요!!!,9,2024-07-26T01:36:36Z
@코코뽀글뽀글-n2v,김구라가 어쨌듯 집에는 잘하는가보다,0,2024-07-26T01:34:16Z
@chaewonkim385,갈비찜이라도 그냥 그렇내,8,2024-07-26T01:33:52Z
@user-co4bs6kz1l,시대가<br>서로 맞는 사람들끼리 사는게  정상적인걸요<br>안맞아서 싸워가면서 생채기 내가며 살필요가 없다요,5,2024-07-26T01:32:38Z
@jennykim888,요즘 동현이 너무 웃긴다.. ㅎㅎ ❤❤❤,15,2024-07-26T01:28:17Z
@user-jc8rl1wd6x,부모는 자식이 홀로 사는걸 좋아라 하는 부모들이 어딧나여 짝만나서 잘살면 좋은거고 효도하는거지 구라씨도 전처에게 빛도 갚아줬으니 할 도리. 다한거지!!,6,2024-07-26T01:21:54Z
@user-jg6iw7ue7w,국민아들 동현아 군대 잘 다녀와~<br>잘할수 있어.  건강하게 군대생활 잘해~,56,2024-07-26T01:10:12Z
@is510478,붕어빵 동현이가 군대간다니  맘이찡하네요 어쩜저리 속깊고 착할까요😊,67,2024-07-26T01:06:47Z
@user-xh8em2wb3r,구라씨이쁜딸도좀보여주시죠,1,2024-07-26T01:05:44Z
@user-jg6iw7ue7w,김구라씨의 웃음코드는 그만이 할수있는 가식이 없어 재밌다.,14,2024-07-26T01:05:10Z
@King-qb7uh,김구라님 찐팬입니다~~ 매사에 진심을 가지고 자연스럽게 연출하시는 모습에 ~ 실력과 자신감으로 뭉쳐진 내공이 보여지네요^^ 존경스럽네요❤❤,20,2024-07-26T01:04:27Z
@user-wz7qi7qe9o,동현이 너무 예쁘게 잘 컸네요 ㅎㅎ 너무 기특해요 !!,18,2024-07-26T01:03:49Z
@user-qj4lb9mb8o,동현이  진짜 낼 모레 군대가네요.부디 별 탈없이 잘 다녀와요~^^다녀와서 더 멋진 모습 기대할게요,7,2024-07-26T01:00:57Z
@lovingbean,"<a href=""https://www.youtube.com/watch?v=hy1QdzhgV2A&amp;t=278"">4:38</a>  동현이 개웃기네 ㅋㅋㅋㅋㅋㅋ 진짜 김일성 생일이랑 뭔 상관이야 ㅋㅋㅋ",8,2024-07-26T01:00:51Z
@쏘리쏘리,서로 퉁퉁거려도 이런집안은 속정은 많아요<br>살살거리는 맛은없는데  진심인 마음들,38,2024-07-26T00:58:48Z
@jaxxxxxxxxx,너무 분위기 좋음 ㅋㅋㅋ 귀엽다 구라랑 엄마. 동현이 ㅋㅋ,47,2024-07-26T00:55:52Z
@주미정-z5i,김일성 생일을 왜 알아야하지???이승만 대통령 생일은 아나?,0,2024-07-26T00:55:27Z
@user-qj4lb9mb8o,수연인 접니다 ㅋㅋ 저두 축하드려요.구라님 저랑 동갑인데 예쁜 따님과 행복하세요~^^,14,2024-07-26T00:54:25Z
@user-gv9ue7bj6e,김구라씨 이젠 동현이는 동현이 인생살고 부인이랑 막내랑 행복하게 사세요,5,2024-07-26T00:54:20Z
@옐로우스톤,3대가 모이니 좋아보여요😊,17,2024-07-26T00:54:11Z
@kikitory,미역줄기 해봐야겠네,0,2024-07-26T00:53:22Z
@최율-i2l,"저 상황 안되어봐서 뭣도 모르시는 분들 많으시네<br>나도 혼자 계신 아버지 있는 자식 입장인데<br>아버지 옆에 누가 계신다는게 얼마나 다행이고 마음 놓이는 줄 아시나요?? <br>아버지도 감정 느끼는 한 사람인데 혼자 있으면 얼마나 외롭겠냐고,,<br>자식이 그거 채워줄 수 있음??  자기들도 애인 만나고 친구 만나느라 바쁘면서 아빠는 혼자 늙어가길 바라냐<br>겨울날 혼자 방에서 티비 보고 계신 아버지 뒷모습 보고나면 누구라도 아빠 옆에 있어주기를 바라게 된다<br>저렇게 아빠 옆에 누가 계시면 걱정도 안되고 자식이 챙겨야할 것도 줄고 얼마나 좋은데.<br>아빠 옆에서 평생 있어줄것도 아니고 아버지 인생이 있는거지",14,2024-07-26T00:52:13Z
@user-bk1wu4qy3u,이 가족의 장점은 구라씨도 동현이도 동현이 할머님도 겉과 속이 다르지 않고 솔작하시고 잔 정이 많으신 것 같아요 행복하시고 동현님은 해병대 잘 갔다 와요~~~,71,2024-07-26T00:48:51Z
@user-ft1kk8vo6q,김구라씨 힘드시겠지만 동현이 마음 세심히 살피셔야 해요~<br>자기만 놓고 새출발한 아빠...  버림받은 느낌이 솔직한 심정일거 같아요~<br>아무리 아니라고 해도 동현이 마음은 너무 슬픈 겁니다~~~,8,2024-07-26T00:47:54Z
@sallyk5319,표현 자체가 무뚝뚝하고 건조해서 그렇지 진짜 김구라씨 아들 많이 사랑하는게 느껴집니다. 동현군도 아빠집에서 자기 흔적 남아있는거 내심 좋아하는게 보이네요~,262,2024-07-26T00:45:26Z
@user-zm5gg3kd4c,해병대 가면 동원 수색 나가지 마 <br>개죽음 당해도 아무도 책임 안 져,0,2024-07-26T00:40:32Z
@user-yi5qx9rp2b,배달은  자식은 낳지말앗음한다<br>아이들한테 상처다,12,2024-07-26T00:36:53Z
@carol9202,김구라씨 사는 모습을 보니 좋은 분 만나서 재혼한게 얼마나 감사하고 다행한 일인지....<br>열심히 살아왔기에 받는 복이라고 생각합니다 (집에서 행복이 느껴져요)<br>동현군 일단 너무 잘 컸고 남다른 고민도 함께 해야하는 삶이지만 무엇보다 긍정적이고 <br>양쪽 사랑 다 받고 자라서 이 또한 참 다행이다 싶네요 <br>동현군 입대날짜 다가오는데 가서 훈련 잘 받고 무사무탈한 군생활 하기를 바라네요 홧팅!!!,61,2024-07-26T00:22:01Z
@user-qu4hd1sy3l,어머니가 정말 점잖으시고 좋으시다,43,2024-07-26T00:20:39Z
@user-ud8br7yb8h,그래두~~<br>동현이를 못잊네~<br>동현이한테 위안이 될듯,23,2024-07-26T00:18:56Z
@sorihan9022,방금 밥먹고 무슨 거꾸로야 정신나갔네,5,2024-07-26T00:18:51Z
@user-kj2gz1yi2x,세 분  좋아보여요 ~~ 다들 행복하게 사시면 좋겠어요,25,2024-07-26T00:18:24Z
@kyurakshin6758,남성들이여 결혼은 국제결혼 추천합니다 <br>특히 재혼은 국제결혼 입니다,1,2024-07-26T00:18:23Z
@YeonSooTV,엄청 사랑으로 키웠구나,47,2024-07-26T00:18:07Z
@user-ud8br7yb8h,왜<br>마누라는 어데갔데~~<br>아들이랑 시엄니 왔는데~~~,4,2024-07-26T00:17:39Z
@user-hk9tu8yt3v,아빠집에 벨누르고들어가다니ㅜ,5,2024-07-26T00:17:13Z
@user-zo3hy9hx3v,김구라씨 부모복 있다 엄마가 장수운이라니  행복하시겠다,17,2024-07-26T00:14:06Z
@user-lc2hx8rr7r,진자  웃기다 왜~~남의 사생활에  악플을 다는지 모르겠다.안보면 되는데~보면서 욕하는건 무슨 심리일까~~?,13,2024-07-26T00:13:11Z
@YeonSooTV,혼자 살땐 칙칙 그 자체인데 새장가 가니 삥꾸삥꾸하고 너무 화사하니 좋네요!,117,2024-07-26T00:12:35Z
@user-sn5eh9jg5v,구라가족 웃기담ㅋㅋ<br>아빠 새엄마 할머니 친엄마 다들잘하고계신듯!!최고네요😊<br>멋진오빠 애교쟁이동생<br>항상행복하세요~!!!!!,80,2024-07-26T00:08:18Z
@user-dv6tv3sl3i,김구라씨가 이사람 저사람 눈치 보느라 맘 고생을  많이 하는듯<br>보이네요<br>늘 힘내세요~~~~^^,43,2024-07-26T00:07:02Z
@user-bg9li6cz7i,동현이가 다 컸으니 가슴한켠 씁쓸해도 아빠는 아빠인생 살아야지.,40,2024-07-25T23:53:54Z
@user-ih1fq1bo1v,다  좋아보여요~~작은것에 만족  행복은 늘 가까운곳에,23,2024-07-25T23:46:07Z
@체리-y2x,어머님이  시어머님으로서도 괜찮으신듯 저 시대분인데 처음으로 며느리 해준밥 드신다는것보니<br>각자 잘 사는것으로 만족하시는 쿨한 성격이시네요,431,2024-07-25T23:44:29Z
@user-gn8pw8hg8k,재혼해서 잘사니까 보기좋아요~~<br>행복하게 사세요~,62,2024-07-25T23:35:18Z
@user-ys6ee4pj4q,툴툴대도 따뜻한 아빠네.,69,2024-07-25T23:34:09Z
@user-ix3iu7bz9u,구라는 같이 있으면 아주 피곤한스타일 ᆢ즈 엄마 앞에서 보이는 행동은 말 드럽게 안듣는 애 같고 차라리 아들 동현이가 더 의젓하고 구라 형 같다ᆢ,5,2024-07-25T23:23:14Z
@임베로니까,모두들 행복하세요~^^,25,2024-07-25T23:21:02Z
@user-kl4rb9sh2e,아이가 3살이든  20살이 넘든 부모의 사랑과 관심은 세상을 살아가는데 큰 힘이 된다,258,2024-07-25T23:20:36Z
@L.j.s0604,김구라씨 행복하게 사세요<br>동현이 엄마 그만 도와주고 니앞길 생각해,55,2024-07-25T23:13:45Z
@user-kv2fr3wb8z,구라야!<br>동현이한테 아낌없이 잘해줘라.<br>동현이 만한 아들없다.,282,2024-07-25T23:13:17Z
@ezone447,예전집보면 사람 흔적없는 삭막하던데  이젠  아가용품에 따스한 분위기 소품 인테리어라  포근해보입니다  <br>이제 좀 사람사는집같아요 <br>안정적이고 가정적인 부인같아요,16,2024-07-25T23:08:21Z
@user-yy2zz7zw1h,참 말들도 많네!!!!<br>잘 지켜봐주던가<br>보기싫음 보지말던가<br>징글징글하다,5,2024-07-25T23:00:47Z
@user-cn1iu8vj7m,더 힘내서 잘 사세요,9,2024-07-25T22:58:02Z
@user-uz8zn8ji3s,애는 낳지 말고 외롭지 않게 둘이 살지 ᆢᆢ  애를 안 낳았으면 동현이의 모습이 좀 달랐을거 같아요 사랑을 뺏긴 슬픈모습 <br>자식은 100살이 되어도 자식인 겁니다<br>동현이 솔직히 살짝만 건드려도 울것만 같이 불안해 보입니다 속으로 삭이고 <br>먼가 친엄마 때문에도 복잡한 마음<br>김구라가 철이 없고 속이 없어보여요<br>새마누라도 애까지 낳았으면서 먼가 내외하는 분위기구요 아무튼 느낌이 씁쓸하네요,17,2024-07-25T22:40:53Z
@user-cy5px7vs7b,김구라씨가<br>동현이에대한사랑이<br>너무느껴진다....<br>눈치빠르고<br>입빠르고<br>참좋은사람같네ㅋㅋ,275,2024-07-25T22:36:58Z
@onyou112,밥먹자마자 저건아닌듯.받아주는 동현이진짜 착하다,11,2024-07-25T22:36:44Z
@miapa6857,집 분위기가 확 바꼈네  보기좋당  동현이도 아빠가 가정이룬게 좋다고 했었다,58,2024-07-25T22:33:28Z
@0safhyfdh,김구라는 왜 돈을 그렇게 많이 주나요?<br>별로던데.<br>저정도 mc는 널렸는데.,10,2024-07-25T22:24:51Z
@audry1130,결혼한지가 언제인데<br>엄마하고 동현이 한테 밥을 처음 해줬다고?<br>그 여자도 엄마 역할을 동현이 한테는 안하는구나 <br>김구라는 참 철이 없네<br>계속 엄마 엄마~~<br>수현이만 챙기네,13,2024-07-25T22:22:32Z
@user-ql8rb3lb7t,군대 잘다녀오세요 동현군❤,42,2024-07-25T22:21:42Z
@user-cm8qu7js5x,찐가족같다~~~~,55,2024-07-25T22:16:05Z
@KLEE-ep2ll,남자 능력이 있어야.. 부럽네.. 구라야..방송에서 남 까는 거 자주하면 네 복덕 깎아먹는다 ..,5,2024-07-25T22:15:34Z
@user-kf8wo9qi5e,박통이냉정하게 음식평가ㅋ,0,2024-07-25T22:09:42Z
@user-gg8yd4qw7y,동현이가 철이일찍든듯<br>사고안치고 그래도 밝으다😊,6,2024-07-25T22:07:45Z
@user-ip9lc2gs2z,동현이 짠하네요<br>엄마는 힘들게 사시는데 아빠는 행복해보이니 맘이 아플듯 ㅜ~,13,2024-07-25T21:59:08Z
@user-cj5rf9hp3d,좋은분 잘  만나서    잘  사시는듯  할머니가  좋아하시는  듯 ^^,185,2024-07-25T21:52:42Z
@susonhwa2169,밥 먹고 왜?,1,2024-07-25T21:50:42Z
@user-cm6ic8vz6l,밥이야 외식하면 되지. 차려주고 검사받고 그럴필요 없지. 요즘은 가족 모임도 거의 외식인 시대여. 이집에만 다른 잣대를 대면 안되지 않나,13,2024-07-25T21:50:24Z
@user-gz8yo2iq7q,동현이속은어떨지 ...  동현이 눈이 너무슬프다  본인좋아 재혼했으면 아들앞에서는  자제좀,17,2024-07-25T21:48:28Z
@user-sr7fk2dl1f,그냥 즐겁게  봅시다,23,2024-07-25T21:44:14Z
@혜린최,김구라는 재혼을  잘 한거고.<br>친엄마에게  효도하는   김동현 구리는   이시대의  참  젊은이구.<br>김구라 어머니는  할머니  역할  멋지고.<br>동현  새엄마도  최선을 다  하는<br>수현도  복덩이 딸  될거다.,98,2024-07-25T21:42:21Z
@user-ugt7hjiyrr5e,애는 왜 낳았냐니 어쩌니하는 사람들 진심 너무 역겹다. 대가리에 뭐가 들었는지 궁금하네.,27,2024-07-25T21:40:45Z
@쟈니-m6q,김구라씨 엄마 엄마 엄마  은근  중독되네  어머니 귀찮게 하는거 같아도 저런게 효도지   동현이 아빠가 사진 간직하고 있었다고 내심  좋아하는데  울컥함,316,2024-07-25T21:32:37Z
@jooheekang6434,동현이보니깐 그냥 맘이짠하네.. 저속이어떨까… 어쿠…참 .. 그래도 참착하게 성장해서좋네!!,142,2024-07-25T21:20:38Z
@user-fn6fr7dj2s,참 착한 우리 동현아,392,2024-07-25T21:16:40Z
@goldstacker9999,"<a href=""https://www.youtube.com/watch?v=hy1QdzhgV2A&amp;t=117"">1:57</a> 지가 만들었어? <br>방송에 지라고 표현할 정도면 평소엔.....",9,2024-07-25T21:03:35Z
@user-zh9kd2lz9m,생기는 생명 가지고 <br>그리고 애가 둘의끈입니다.<br>여자는 아니지만 여자입장은<br>낳는게 맞음,10,2024-07-25T20:50:27Z
@user-gv2gc9ol6r,식사하고바로하면  식도역류증생깁니다,5,2024-07-25T20:40:12Z
@monicalee2145,김구라씨  맘고생 많이하셨을텐데 이제 밥도얻어드시고 행복해서 다행입니다 이제부터 행복하세요~^^,141,2024-07-25T20:40:07Z
@은숙하-r8l,이 집 재미있고 웃겨<br>표현은 억세어도 하여튼 행복한 가족~^,125,2024-07-25T20:38:05Z
@user-pr5sy7hx2m,"이 영상 만으로는...<br>뭐 많은것을 알수는 없지만,<br>할머니께서는...동현이를 가여워한다...<br><br>구라씨... 노력은 보이지만..<br>강제적으로 행복을 갈구하는, 친해지게하려는 분위기는 오히려 반감을 가지게 됩니다.<br><br>최고 아빠지 그 이후부터의 할머니의 말씀의 의미는 &quot;야 니 아들도 좀 생각해라.&quot; 이다.<br>그게 물질적인것이 아닌, 감정적인 것이다...<br><br>할머니의 눈에는 무엇이 보였을까...<br>그게 궁금하고... 중요하다...",16,2024-07-25T20:24:08Z
@정숙정-e6z,행복해보여 좋네요.<br>동현군이 생각이깊어 든든하겠습니다.😊,141,2024-07-25T20:19:32Z
@ehg3844,결혼해서  아이도 있고  행복해 보이네요  결혼 잘하셨네요🎉,39,2024-07-25T20:07:43Z
@user-vm6bp3np9t,동연군화이팅,23,2024-07-25T20:02:55Z
@user-vm6bp3np9t,초반만봤는데. 다이해하는데 여자분은. 뭔가요. ㅋ  출연도못하고  억울할것같네여<br>아무리 나이차이나도. 음식이든 무엇이든. 다 어른스러운니 이런방송도 받아드릴수있자나요<br>방송에. 와이프랑. 애기 보호차원이라하지만. 그게 정말 상대 여자분  진심 마음일까요?<br>전 그리생각합니다 <br>그라씨. 배려한거예요,4,2024-07-25T19:59:57Z
@jeremiadk4645,동현이가 행복해보이진 않네....,34,2024-07-25T19:35:28Z
@EunJooLee-rk8hq,어머님이나 동현이가<br>그렇게 생각하고 아직까지 확실하지<br>않은 부분을 김구라씨도 이미 아실거예요.,0,2024-07-25T19:21:40Z
@user-wk8ls9pr1t,진짜 재수없어,13,2024-07-25T18:45:17Z
@user-tw6zh4lg9d,할머니 너무 귀여우세요<br>관리도 잘하시고 아드님하고<br>너무 웃겨요,191,2024-07-25T18:25:26Z
