Author,Comment,Likes,Published At
@빵빵아기빵빵,원래 잘 웃는 사람이 젤 힘들다라는 말을 들어봤던거 같은데 츄님이 많이 힘들었을듯 하네요.. 저도 먹을거로 스트레스 풀거든요..,1,2022-10-17T17:11:15Z
@miyaz3063,츄 항상 응원해요💓 얼른 회사 나오자….. 그런곳에 있기에는 너무 아까워,1,2022-10-17T16:02:20Z
@ohmyj97c,정말 속상해요,0,2022-10-17T14:16:29Z
@user-tk3hv2eh8m,츄가 언제어디서나 행복할수는 없어도 평소에라도 행복했스면 좋겠다. 츄는 잘못한게없는데 스트레스를 받다니.. <br>유감이지만... 행복하세요...ㅠㅠ😭,1,2022-10-17T12:35:03Z
@user-w6o8g,회사새끼 고소못하나 이건 인건비 보장도 안해주고 뭐임? 츄씨 빨리 고소하시는 것도 나쁘지 않을 것 같아요,2,2022-10-17T12:24:07Z
@user-qs7rj9vp6t,츄님..진짜 힘들어셨구나..🥺 항상 카매라 앞에서 서 엄청 행복한줄 알앗어여..🥺💗수입이 없다는게..진짜 고통스럽겠죠 자기는 힘들게 일하는데..돈은 없구..💰 츄님이 항상 밝게 빛났으면  좋겠어용..🫶❤️‍🔥,0,2022-10-17T12:17:15Z
@user-wf9qk2ku1g,"진짜..ㅠㅠ 츄..ㅠㅠ 소속사와, 멤버들 땜에..ㅠㅠ",1,2022-10-17T11:34:59Z
@user-gt3yf5dg4h,"진지하고 마음에 있는 것을 내보인다고 해서 그동안의 밝은 모습이 가식으로 보이지 않아요 모두가 츄님의 모습😊 그동안의 밝은 모습들을 보고 츄라는 사람을 좋아하게 되었지만 이 영상을 보고 츄님의 행복을 바라게 되었어요. 누구나 그렇듯 항상 웃기만 할 수는 없겠지만 웃을 일이 많았으면, 잠깐 울더라도 금방 다시 웃을 수 있었으면 좋겠어요.",0,2022-10-17T11:32:25Z
@annietv5901,난 왜 츄가 불쌍하냐.....,0,2022-10-17T11:29:08Z
@user-fs2kp6bq4j,진짜 너무 눈물난다 하루에 정말 큰 위로가 되는 츄 언니인데 그존제자체만으로도 그런데 정말 많이 힘들었구나 그것도 난모르고ㅠㅠ,1,2022-10-17T11:01:35Z
@user-ts6jf8ow9o,"츄야~~ 너처럼 이쁜만큼 착하고 노래잘하는 사람 거의없다!! 이달소팬은 아니어도 넌 진짜 빛나는 소녀로써 좋아했고, 구라 학폭 떴어도 아니라고 믿었다~~ 돈 많이 벌게 도와줄게! 사랑한다 김지우!!!♥︎",1,2022-10-17T10:00:52Z
@user-ej9sj1gs7d,츄버지 이제야 깨달아요,0,2022-10-17T08:44:18Z
@octobuddy,99년생이 눈물흘리니 가슴이 아프네요~<br>어른들도 연예계가 힘들고 청년들은 사회초년이 힘든 법이죠~<br>오 박사님처럼 따뜻하고 지혜로운 어른들이 많아져야 츄같이 예쁜 청년들이 힘들어도 강한 회복력을 가질 수 있을텐데~,2,2022-10-17T07:54:23Z
@user-wt6fd6vr7c,여기 나온 방송 출연료두 못받나요...?ㅋ,0,2022-10-17T07:44:05Z
@user-wy5kp7wf3i,말랏는데 저정도 몸매를 유지할려면 태생적으로 진짜 식욕없는사람아니면 몸에서 계속 먹을걸땡기게해서 어느순간 폭식하게됨 하지만 연예인이라서 몸무게는유지해야하고 살은찌면안되니까 먹고토하는걸 반복하는거지 사실상 먹방유튜버들중에서도 저런식으로 하는사람들많을거임,0,2022-10-17T06:52:33Z
@user-qn5vw6vg3q,지우님 힘내세요,1,2022-10-17T06:10:35Z
@OMJ2321,나도 칭찬하면 난 안 그렇다고 생각해서 제가요?아니예요 해버리는데.. 나랑똑같네,0,2022-10-17T05:42:35Z
@gr_ace_een6218,"내가 스트레스에 취약한 것도 알고, 삶에 부작용이 생기는 것도 아는데.. 눈 감고 뜨면 당장 내가 변했으면 좋겠고 근데 그러지 못하는 여전한 내 모습을 보면 또 스트레스 받고 자책하게 되고.. 상담 받고 약을 먹어도 그 때 잠깐이더라",4,2022-10-17T02:56:55Z
@Your_face_.,유독 많이 밝은사람들은 의심한번 해보라는게 진짜였구나 ㅠㅠ 츄님 츄님이 어떤모습이든 좋아요 슬픈츄도 우울한츄도 행복한츄도 모두다😊,5,2022-10-17T02:08:43Z
@Your_face_.,"와 오은영박사님 진짜 예리,.. 나도 평생살면서 상담 한번 받아보고싶다 아픈사람으로써 😢그치만 너무 바쁘셔서 😢😢",0,2022-10-17T02:05:47Z
@won3274,와 어떻게 츄랑 나랑 같지...,1,2022-10-17T00:41:12Z
@user-cz8px4qh7u,ㅠㅠ..이분다시보게되고.....잘되길진심으로빌게되네요ㅠㅠㅠㅠㅠ행복하면좋겠어요,0,2022-10-17T00:30:57Z
@계란말이헤이요,얼마나 스트레스를 받았으면 저렇게 폭식을 했겠냐..,2,2022-10-17T00:24:56Z
@user-bb3ft7ye7x,연예인걱정은 뭐다? 정산받으면 여기걱정하는사람들보다 재산많으니까 연예인걱정ㄴㄴ,3,2022-10-16T19:43:43Z
@wtaag76,얼마나 힘들었으면 ㅜㅜ,1,2022-10-16T17:48:08Z
@user-lm9gi6gw4s,츄 소속사문제로진짜 스트레스오지겟더라.. 진짜 정신이 깨끗한아이엿어도 혼미해질듯,1,2022-10-16T17:13:38Z
@user-tf9ii9fv8o,우리 막내딸이 9살인데 연예인중에 츄님을 제일 좋아해요~ 모든 문제들 잘해결되고 지나가고 꼭 평안해 지시길 기도합니다~ 행복하시고요!,1,2022-10-16T16:37:12Z
@VoidX930,매운맛은 통감. 피부자극감각이 맞고. 엄연하게 따지면 (자해)자극을 통해 쾌감을 얻는 행위가 맞지..,0,2022-10-16T16:32:21Z
@user-sj8je1ze8c,나도 스트레스받으면 울면서 괴로울정도로 막폭식한적있는데... 나도한때는 나자신을괴롭히는 자해비슷한건가 생각들때도있었음...,0,2022-10-16T16:08:31Z
@user-xu5ry3se1i,여자 남자 예외없이 외모에 관심있는 사람들..먹토 진짜 많음. 20살 때 친구가 너무 당당하게 토하고 더 먹는다고 해서 당황하고 남사친이 먹토한다고 당당하게 얘기해서 놀랐음.. 내가 놀란 포인트는 먹토가 아니고 그걸 아무렇지 않게 얘기하는 태도. 외에도 많이 봤고 본인도 동생도 경험있음. 처음이 어렵지 한 번 하고나면 습관성이 됌. 경험자들은 알아봄. 먹방유튜버는 백퍼 먹토에 손모가지를 걸 수 있음 ㅋ 환자도 그렇게 먹으면 살찌는데..살이 안쪄서 고민이었던 멸치 친구들 매일 참치 기름에 밥비벼먹고 라면 먹어도 살이 안찌던 그들도 먹는 양을 늘려서 폭식을 주기적으로 하면 10kg씩 쪘음. 스트레스성 맞고..내 보기엔 가끔 울렁거리면 먹토가 아니라 매번 할거임. 가끔하면 돼지됌..이거 정신과 치료받지 않으면 20년이상도 못고침..잘 이겨나가시길..,2,2022-10-16T15:38:55Z
@user-vy8ls7pw4h,근데 뭔가를 하지않으면 어떻게 스트레스를 풀죠..?,0,2022-10-16T15:28:30Z
@takingtherest,안녕하세요<br>늘 우리 주 예수 그리스도만으로 평안하시길요~^^<br>사랑해요<br>아 <br>이성적으로 말고요~<br>사람보다<br>성경66권 말씀에 기대보는 건 어떠세요(qm),0,2022-10-16T14:58:05Z
@Qkrtjwjd88G,사실 매운거는 맛이 아니라 통각인데 옛날 사람들이 맛으로 인식해서 지금까지 맛이라고 생각하는 사람들이 대부분임 그래서 통각이니까 좀 자해적인 기능을 가지고 있는거임...(그나저나 츄 너무 불쌍하다........),1,2022-10-16T13:54:28Z
@winter_fan,cf 겁나 찍고 안무 연습 한다고 힘들고 공연 돌아다니고 예능 찍고 엄청 몸 혹사하면서 열심히 살았는데 수입 없으면 스트레스 받긴 할듯.. 소속사 나오면 뭐 정산 안해준다고 계약기간 안 끝났다고 오히려 위약금 줘야하려나,2,2022-10-16T13:36:08Z
@rotyt4,예쁘고 사랑스럽고 소중한 우리 츄....아프지말구...힘들지말고....세상에서 가장 소중한 츄...늘 행복했으면 좋겠다....츄는 말투나 성격이 너무 행복바이러스라 얼굴도 너무 다람쥐같아서 귀엽구...살쪄도되요 세상에서 제일 귀여운 볼빵빵 다람쥐가 될거야,1,2022-10-16T13:30:09Z
@user-vn5wf2em8q,근데 솔까 츄 많이 돈줘야함... 뭐야 이게 ..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2022-10-16T12:34:58Z
@user-ds7ex7il6c,가만히 있어도 사랑스러우니까 너무 애쓰지 마용🥰🥰,0,2022-10-16T12:34:51Z
@Ds_1115,세브란스 맞겠죠..?? 전 안과 때문에 언니는 치과 때문에..,1,2022-10-16T11:43:46Z
@user-yf2cz3eq4q,와 나같다 나도 저렇게 목구멍까지 먹는데 이거 병이었구나,0,2022-10-16T10:12:57Z
@user-ru4sw4tv1p,명상하세요<br>몸과 마음의 조화가 이루어지고<br>스트레스 회복력이 강화돼지요<br>자기조절이 돼구요,1,2022-10-16T10:10:07Z
@dlwk28,"진짜 오은영박사님이 하는말씀이 주옥이네요<br>저도 예전엔 스트레스를 받으면 받았다는것에 중점을 뒀지만, 지금은 스트레스를 받는 이유는 결국 내가 무언가 하나를 스트레스라고 하다보니 생기는거라 생각을 바꾸니 좀 편안해지더라구요<br>결국 스트레스란건 내가 생각하기 나름인것같아요.<br>누군가에게는 신경쓸만한 일이 아님에도 나는 신경쓰는일이니까요..",0,2022-10-16T09:56:27Z
@jiyoon7753,츄님 너무 고생하셨어여ㅠㅠ<br>이제 츄님 건들인 사람 스냥 고소하세여!!(장난),1,2022-10-16T09:44:05Z
@jennylee6983,너무 귀엽고 예쁘고 볼 때마다 기분이 좋아지는데 이런 이면이 있었군요ㅠㅠ 츄씨 힘내요 진심으로 좋아하는 사람 넘넘 많아요~~~~~~,8,2022-10-16T08:44:37Z
@user-up8xs7ro3q,노예네..,0,2022-10-16T08:42:16Z
@user-zq2ib7of4k,이 방송이 연예인들에게 진짜 좋은 방송인거 같네요,1,2022-10-16T07:57:38Z
@yyu4012,늘 밝아보이던 츄도 아프고 슬픈 부분이 있었다는게 사람이구나 싶으면서<br>나만 그런게 아니라는 생각에 큰 위로가 되는것 같아요.<br>용기내서 나와줘서 고마워요! 더 응원할게요!,26,2022-10-16T07:52:42Z
@Ferrari-xy5qh,"츄는 다른사람들에게는 행복과 즐거움을주는데 정작 본인은....압박감,스트레스로 몸이 망가지고있었네요...",2,2022-10-16T07:38:30Z
@kshieymoun,헉… 항상 밝은 모습만 보여줘와서 그런가 이 영상이 약간… 충격이네 츄 힘내… 화이팅…,0,2022-10-16T07:34:26Z
@aifhob,"스트레스를 풀기위해 뭔가를 하지 않아도 된다로 끝났는데, 그럼 어떤식으로 푸는게 좋은걸까요. 뒷부분은 못봐서 궁금하네요.",0,2022-10-16T07:26:31Z
@강성훈-d6k,딱 적당량인데ㅋ 반주도 한잔해야지<br>아 힘내세요..약자는 잡아먹히는 세상 ㅠㅜ,0,2022-10-16T07:16:35Z
@user-ki1rn8mh7p,나 요즘 폭식증 너무 심해서 너무 괴로워서 유튜브 이것저것 찾아보다가 이거 봤는데.. 내 이야기도 아닌데 눈물 ㅈㄴ남,1,2022-10-16T06:16:56Z
@jon.b1468,연예인 걱정은 하는거 아니라지만 츄는 우리에게 기쁘고 긍정적인 부분만 전해줬는데 정작 츄는 고통속에 활동을 이어가는게 너무 슬프다... 고작 25~26살 남들이면 막 대학졸업하고 사회초년생일때 저리 고통받아가며 지내는게...<br>통장이라도 있으면 1000원이라도 1만원이라도 보내주고싶다...,0,2022-10-16T05:36:44Z
@robot3430,요즘은 이런 정신적 문제를 오픈하기 편해진듯하네요. 근대 약간 정신적문제가 패션처럼 되가는 것 같기도....(이슈몰이?)진짜 문제라면 카메라 앞이 아니라도 전문가 도움 받을 수 있을 텐데.,0,2022-10-16T03:59:00Z
@알아-h4y,항상 힘낼수 없으면 쉬어가는 시간을 가지시는것도 일인갓같애요,0,2022-10-16T03:48:38Z
@kimmmmm871,내 군생활은 이달소랑 같이 해따.... 아프지마 ㅠㅜㅜㅜㅜㅠ,2,2022-10-16T03:38:43Z
@user-ob8jj1qh1x,와 많이 힘들겠다...,2,2022-10-16T02:27:54Z
@user-yv3ru3jp1m,언니 스트레스는 자연적으로 풀리는 거지 풀려고 노력하지 말아요ㅠㅠ그럼 더 쌓이니까,1,2022-10-16T02:25:54Z
@user-ki2lb5ku6m,방송에 일케 많이 나오는데 수입이 없다는게 말이 되나ㅠㅠ,2,2022-10-16T01:55:25Z
@user-yn3mr2hv7j,소속사에서 츄 이름도 상표등록 했다는 거 같은데 그래서 그런지 츄 이름도 마음에 안든다. 저는 인간 김지우 씨를 응원합니다. 화이팅,1,2022-10-16T00:21:47Z
@user-op4ne3cu9x,힘내요ㅠㅠ,2,2022-10-16T00:19:56Z
@user-ni6ij5bt7y,츄님 귀여운분이신데<br>((사랑스럽고 당당하고 용기있고용)),1,2022-10-16T00:13:43Z
@user-zj1xq6uv6y,너무 귀엽다..,1,2022-10-16T00:05:57Z
@mj-nm4js,"<a href=""https://www.youtube.com/watch?v=srmxSQNp5ec&amp;t=107"">1:47</a> 마약과 같은 느낌 이네요",0,2022-10-15T23:58:02Z
@하성명,사람 사는게 비슷하구나...,0,2022-10-15T23:55:15Z
@user-mf9tu4cj4v,울어도되고 화내도되고 짜증내도 저희가 츄님을 좋아하는건 변함없으니까 그저 편하게 본인이 원하는 모습으로 있었으면 좋겠어요,0,2022-10-15T23:26:09Z
@junkim5645,츄님 제발 쉬어주세요  취미생활도 하시고,0,2022-10-15T23:08:05Z
@user-bg3nj4mb1v,츄버지 힘내세요,0,2022-10-15T23:05:33Z
@user-ot5qp5ik4k,츄는 사람들을 중독시켜놓고 본인은 매운거에 중독되버렸네 ㅠ,1,2022-10-15T19:55:27Z
@heyho556,"너 최고야. <br>괜찮으니까 너가 최고라고 생각해도 돼요. <br>방송이나 아이돌에 관심조차 없는 나도 <br>츄, 김지우라는 이름은 분명히 “기쁘고 기특하고 응원하고 싶은”이름으로 기억하고 있어. <br>너가 어떤 길을 가던 넌 최고야.<br>평생 기억해줘. <br>넌 너대로 최고야.",1,2022-10-15T19:48:45Z
@siailzlkk,저렇게 예쁜 애를 왜 건드려 왜ㅠ,0,2022-10-15T18:55:55Z
@star-love.,에일리님도 여기서 나왔더라고요... 그거 봤을때.. 눈물이 나올뻔 했어요,1,2022-10-15T17:34:28Z
@Potatoti,스트레스 푸는법: 게임을 하면서 샷건을 ㅈ1ㄴ친다,0,2022-10-15T17:31:09Z
@user-tc4tf2ux7z,"다정한 사람이라 타인에게 나쁜영향을 주지 않고 스트레스를 혼자 끌어안고 풀어버리려한다는 점에서 가슴이 미어지는것같아요...<br>그 사랑스러움이 다정함에서 비롯되는것을 아니 더욱 사랑스럽고, 상처를 혼자 끌어 안는걸보니 마음 아파요.<br>부디 타인에게 다정하게 배려하는 츄님 스스로를 위해 본인에게도 다정하셨으면, 그리고 주변도 츄님에게 걸맞게 다정한 사람들로 가득했으면, 그랬으면 좋겠어요...<br>따듯하고 다정한 말을 의심없이 받아들이고 행복하게 미소짓는 그런 날이 행복한 하루하루가 오길 바라요.<br>나는 행복해져야만해ㅠㅠ라고 책임감을 갖지 않고...자연스럽고 편안하게 어느순간 아 행복하다 .편하다...라고 느꼈으면 좋겠어요...<br>저도 비슷한 상황을 겪었어서...행복했으면 좋겠다. 타인의 이 말마저도 의무감을 느꼈던 적이 있거든요.<br>사랑하고 응원하는 사람이 많다는거 꼭 기억해주세요!",1,2022-10-15T17:10:20Z
@udychu5,이 영상보고 눈물이 났어요ㅠㅜ 지우님 언제든 참지말고 하고싶은거 하고싶을일 다하시면서 사세요ㅠㅜ 지우님에겐 소중한 가족과 팬분들이 있어요ㅠ,66,2022-10-15T17:06:44Z
@lilillliiliillil,츄님 항상 행복하세요 우는데 내 맘도 같이 찢어지는것 같았음 ㅠㅠㅠㅠㅠㅠㅠ,1,2022-10-15T17:02:47Z
@yeojeugmin8907,박나래가 너무 보기 싫다 ㅠㅠ 왜 자꾸 tv에 나오는지 제발 그만 나왔으면,1,2022-10-15T16:39:40Z
@fka2088,츄님은 볼 때마다 기분이 밝아지고 힘이 되는 분인데 본인은 이렇게 고통스러운 시간을 보내고 계셨군요.....상황이 좋아지길 바랍니다...🩹,2,2022-10-15T16:31:33Z
@user-idolfan,착한아이 콤플렉스,0,2022-10-15T16:01:25Z
@2LOL324,저도 타팬이긴한데 옛날에는 잘봤어요 에너지도 뿜뿜하고 그런데 이런 슬픈 이야기를 꾹꾹 누르고 있다는게 대단하고 앞으로는 행복했으면 좋겠네요...힘내세요 츄님,1,2022-10-15T15:48:40Z
@ISFP-sj2ms,츄! 행복하자!!,0,2022-10-15T14:51:08Z
@user-go7nq4xg5i,충격이다 저렇게 예쁘고 소중한 애가 ㄷㄷ 저런 아픔도 있구나 ㄷㄷ,1,2022-10-15T14:20:07Z
@user-zd7to9tv8u,사랑해 지우야,3,2022-10-15T14:03:02Z
@Yongsong1201,음....정산을 안 해주는 게 맞는 건 가요?<br>자기가 번 돈은 자기가 가져야죠...,0,2022-10-15T13:37:04Z
@standardstyler,저 아줌마 왜 나오는거예요?,0,2022-10-15T13:15:45Z
@ssww0603,츄야 힘내ㅠㅠ 항상 응원한다,1,2022-10-15T13:12:29Z
@user-hx2nh9ss2d,저분 나는 해외살아서 티비를 안봐서 오늘 처음보는데 나랑 똑같다.. 다른사람들한텐 한없이 밝고 착하고 에너지있는데 정작 나 자신은 그렇지않은거. 매운거 먹고 폭식하고 소화못해서 토하고,2,2022-10-15T12:56:52Z
@markqq4487,회사 미친거 아님?,0,2022-10-15T12:14:21Z
@ghkscns123,살찐 나도 못먹는 2인분을 먹었다고?,0,2022-10-15T11:51:54Z
@heize8705,야! 지우 사랑한다.,0,2022-10-15T11:46:40Z
@user-vq2gc5rg8j,"츄는 방송하면 안될것 같아,,,,,",0,2022-10-15T11:34:42Z
@user-ex7vx8xt4o,츄 힘내....!!!!!,0,2022-10-15T10:41:48Z
@기면준-s8z,츄랑 소속사는 황금낳는 거위 관계같다<br>이달의 소녀가 다 이쁘고 좋은 아이돌은 맞지만 결국 가장 활동을 많이하고 인지도가 있는 애는 츄인데 100억프로젝트라고 그거 다 될동안 정산 안해준다? 그냥 계속 해줬으면 재계약하고 평생은 아니더라도 오래 잘갔겠지 근데 이상황이면 재계약을 하겠냐? 오래 갔으면 계속해서 황금알을 낳았을텐데 결국 욕심을 이기지못하고 거위의 배를 갈라 다시는 황금을 못 얻는거지,1,2022-10-15T10:32:15Z
@user-ge5bx9ns4u,귀여워 힘내요,1,2022-10-15T09:55:41Z
@LU-ym8vp,사람들이 츄를 좋아하는건 그사람이 착해서가 아니고 츄가 사람들한테 힘든걸 표현하는것도 떠안기는게 아니라 정말정말 고마운 일이고 정말정말 소중한사람인건데..,0,2022-10-15T09:41:01Z
@user-wy2pd2wj4g,저도 그런것 같네요 츄처럼 칭찬을 받으면<br>정말 내가 잘해서 칭찬하는건지 그런게<br>좀 늘어난것 같아여 울어도 보고 매운것도<br>먹으면서 해결했는것 같아요<br>일반인도 그런데 공인이라 얼마나 힘들까요,1,2022-10-15T09:38:06Z
@Hyunjin_love143,츄님 힘내세요 ㅜㅠ,2,2022-10-15T09:32:02Z
@user-sl7fx8ux8x,츄 사랑해ㅠㅠㅠ,0,2022-10-15T09:02:48Z
@user-jz4qq7ip7h,나도 똑같은 증상이 있어서 이해가 가요 ㅠㅠㅠㅠㅠ<br>마음을 잘 살피시길 ㅠㅠ,2,2022-10-15T09:02:46Z
@user-lm6uj9iz5m,츄님 언제나 응원하고 있어요!,1,2022-10-15T09:02:44Z
@user-qm9ks1ks5t,참 뭐 같은 개 같은 소속사,4,2022-10-15T08:58:23Z
@No.7CristianoRonaldo,츄버지ㅠ,0,2022-10-15T08:46:56Z
@spiderman0226,화이팅,0,2022-10-15T07:58:23Z
@BBuBBuKinG,누칼협???,0,2022-10-15T07:33:29Z
@미랑2,박나래좀 안나오면 안되냐,1,2022-10-15T07:22:40Z
@엥-s6g,진짜 소속사 뭐하는 짓이냐....이름도 모르던곳 츄가 올려줬건만 잘 모시지는 못할망정 따를 시키는게 말이 되는거냐고 인간적으로,4,2022-10-15T07:18:53Z
@이두부-b5i,스트레스가 얼마나 사람을 힘들게 하는지 알아서.. 더 슬프다.. 고등학교 들어오고 평생 건강했던 몸이 스트레스 하나로 몇십키로씩 찌고 과민성대장증후군에 위염에 계속되는 장염.. 스트레스 무시하면 안됨 나도 모르게 몸이 바뀌게 됨,2,2022-10-15T07:08:07Z
@user-kd8km7gw3e,도와 달라는 신호인 것 같음 이럴 때 쉬면서 좋은 것만 보고 본인에게 휴식을 줘야 할 텐데..,4,2022-10-15T07:06:50Z
@user-ki9jc6zh1w,응 귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워,0,2022-10-15T06:51:25Z
@정수빈-j2k,정말 솔직하게 말해줘서 고마워요 ㅠㅠ,0,2022-10-15T06:50:36Z
@jaehwawoo,애 보면 설리 생각난다,0,2022-10-15T06:50:13Z
@holia5054,지금의 저의 상황과 너무  비슷해요 저도 폭식으로 풀고 테스트는 7개 다 저랑 맞는 상황이네요 팔을 다쳐서 잠시 쉬는 동안에도 불안하고 이게 맞나싶더라구요,2,2022-10-15T06:42:44Z
@Bazinga-xf6dr,울 준비 하고 스트레스 푸는 여러 방법을 탐구해보는 부분에서 너무 공감됐어요..박사님 덕분에 저도 상담받는 기분으로 봤네요,6,2022-10-15T05:40:25Z
@local_2000,츄는 살찌든 안 찌든 귀엽고 사랑스러운 존재에요ㅠㅠ❤ 스트레스 받지말아요 건강이 젤 중요해요!!🥹,39,2022-10-15T05:26:21Z
@user-km3mk3qn9o,정말밝아보였고 보면 다른사람에게 에너지를주던 사람이 저렇게 힘들다하니깐 진짜짠하고 안쓰럽고 눈물도나올것같음 가수이길떠나서..  연예인이길떠나서 그냥 사람으로써 응원해요 지금 힘든시기 다지나고 웃을날도올거에요 화이팅,3,2022-10-15T05:17:50Z
@yeeun._.1104,난 스트레스 취약성 체크리스트 7개네..츄님도 힘내세요!,3,2022-10-15T04:44:41Z
@mingming2.05,회사가 돈도 안주고 츄가 얼마나 스트레스받을지 이해된다 ㅠㅠ,2,2022-10-15T04:42:45Z
@퉰,다른 이달소 멤버들 반성해,2,2022-10-15T04:40:06Z
@user-vb5bt1ci1f,겉으로 밝은 사람들은 속이 문들어진 경우가 많다 .. 그걸 사람들은 좋게 생각하지,0,2022-10-15T04:21:11Z
@user-pu4pq4me2m,화이팅 츄,2,2022-10-15T04:18:40Z
@wol1183,원래 다이어트약이  억지로 조절하는거라서  오래 먹으면  안좋다고하네요,0,2022-10-15T03:53:59Z
@singNsong202,소속사가 문제임,0,2022-10-15T03:32:25Z
@gamin0114,츄는 사람들을 행복하게 하는데 츄도 행복했으면...츄는 언제나 미소짓지만 속마음이 어떤지 생각했지만 내가 생각한건아니였네....츄야 앞으로 행복하자,3,2022-10-15T03:31:40Z
@gota-sw3ld,나도군대가서 좀저렇던데,0,2022-10-15T03:28:20Z
@Snap_Pick,ㅠㅠㅠㅠ😢,0,2022-10-15T03:09:20Z
@user-zi5cz9xe7k,스트레스 취약성 테스트 7개 나왔는데 이거 맞어?,0,2022-10-15T03:06:27Z
@xjsik2812,연예계에서 너무 독보적인 캐릭터라 어디서든 빛날거야 예능이면 예능 무대면 무대 다 잘하니까 부담감 갖지 말고 소속사랑 힘든거 제발 잘 됐으면 좋겠어 너가 잘못한건 남들과는 달리 너무 이기적이게 다 갖고 있다는거야!!! 힘들어하지 마ㅠㅠ,1,2022-10-15T03:03:51Z
@정예나-n9s,왜 내 얘기처럼 느껴지는 걸까...ㅠㅠ,1,2022-10-15T02:59:31Z
@user-pp7dw1nt5k,츄님 너무 귀엽고 예뻐요 잘하고있어요! 저는 츄님보고 정말 힘을 얻는데 이렇게 아픈 모습보니 마음이<br>아파요! 주변사람들이 하는 칭찬 다 받아드리셔도 돼요!!,2,2022-10-15T02:18:52Z
@estp5842,군대가서 100일휴가때 내가 저랬다,0,2022-10-15T02:10:09Z
@zer0kg127,츄버지...어찌 그렇게 사셨나요ㅠㅠ,0,2022-10-15T02:05:22Z
@100hobbys,앞머리 왜이래,0,2022-10-15T01:53:26Z
@user-jh7hf3rk8x,혼자 소속사 나온거 아니에요?,0,2022-10-15T01:46:56Z
@서추남,?미디어매체에 자주보이는데 왜 수입이 없으신거죠?,1,2022-10-15T01:22:59Z
@hdhkkk,나랑 같네 스트레스를 먹는걸로 푸는..<br>군대에서도 비흡연자인데 술도 못마시니<br>자기전에 불닭볶음면 두개씩먹고 대장 예민한 체질로 바뀌고<br>장사하면서 미친놈들때문에 너무 스트레스 받아서 밥먹고 상체 수그리면 토나올 정도까지 꽉꽉 채워먹는 습관이 생김<br>역류성 식도염도 덤으로 생기고 참..,0,2022-10-15T01:19:51Z
@캬악투,지우야 좋은일만 가득했으면 좋겠다 밝은 아이인데 남 몰래 힘든게 많았구나ㅠㅠ,1,2022-10-15T01:13:51Z
@user-fy2my2mm4j,라떼는 말이야 배트맨 연예인 부자들 걱정은 하지 않는거라 했지 별로 걱정 되지도 않는다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2022-10-15T01:04:17Z
@제닝,아 어떻해 ㅜㅜㅜ하..,0,2022-10-15T00:55:06Z
@GlDdlb,항상 웃고 밝아보이는 사람중에 속이 안시커먼 사람이 없더라,0,2022-10-15T00:48:29Z
@free_self-control,나는 츄를 보면 재밌고 즐거운데... 츄는 힘든 시기인가 보다... 츄가 즐거워야 보는 사람들도 더 즐거워.,0,2022-10-15T00:45:05Z
@fleeting_moment_,우리 갱쥐가 저런 마음의 아픔이 있었다니 ㅠㅠ,1,2022-10-15T00:02:21Z
@RR-yt9ds,아이구ㅠㅠㅠㅠㅠ어떻해...ㅠ,1,2022-10-14T23:55:16Z
@user-mp9rd4if4d,원인을 알아도 해결이 안되는데 어떻게 해야하는건지...ㅜ,0,2022-10-14T23:51:16Z
@dudhdjxccct,아니 맨날 밝고 명량한 모습만 봐서 전혀 몰랐는데...아우 모르는 사람인데도 너무 안타깝...화이팅합시다!!😢,1,2022-10-14T23:08:43Z
@Orkaan0420,난 매운거 절대 안먹음...,0,2022-10-14T23:08:06Z
@hamcheese12,소속사 어디임?,1,2022-10-14T22:54:45Z
@극딜,그정도면 비정상 맞는데 또 섭식장애 아니라고 발빠르게 기사는 뿌리고...,0,2022-10-14T22:42:04Z
@user-pd6yg3xw8p,소속사가 양아치인가ㅡㅡ왜 일을 시키고 돈을 안주냐~츄가 찍은 CF만해도 몇개인데ㅡㅡ,2,2022-10-14T21:12:14Z
@xena4975,근데 체질적으로 매운게 맞는 분들이 있어요 <br>매운걸로 필요한 기운을 채울수도 있습니다,0,2022-10-14T21:04:28Z
