Author,Comment,Likes,Published At
@ViewForYou,기리야 링에서 격투기 스파링으로 존나 맞아보면 조절될거야 ㅋㅋㅋ,0,2022-06-11T01:01:55Z
@user-gs5wh4fc8p,치인트 유정이노ㄷㄷ,0,2022-06-10T20:45:33Z
@jon.b1468,갑작스럽게 높은 위치에 올랐고 그 위에서 많은 부정적인 요소들이 자존감을 떨어뜨리면서 그 문제들을 악화시켰을 듯...,1,2022-06-10T19:36:09Z
@hjeom298,화를  잘 참는게 문제야<br>잔잔바리로 화를 자주내봐 그럼 어쩔때 머쓱하고 극대노 안감,0,2022-06-10T02:47:10Z
@user-ws2fu8id3u,기리보이님 너무 잘생기셨고 목소리진짜 너무 매력적이고 천재음악가신데 저런 고민이 있으신게 너무 마음 아프네요 기리보이님 노래가 다 너무 좋아서 모든노래 듣고 있는 팬인데 힘내셨으면 좋겠어영 ㅠㅠㅠ,6,2022-06-09T18:26:42Z
@찹쌀떡-1,저런 성격은 가까이 하면 안된다 피곤함,0,2022-06-09T15:22:43Z
@iamnotangryallthetime4278,깡패 옆에 있음 고쳐진다,1,2022-06-09T08:24:49Z
@farontierjeong5632,이 프로에는 항상 문제있는 남자만 나오더라. ㅋ,0,2022-06-09T08:15:19Z
@kwonban,어렷을때 의 패기가 나이가 들면서 점점 두려움으로 바뀌게되지.. 운동 선수가 특히 더 심하고 뮤지션들도 마찬가지..  가끔 어렸을때 데뷰해서 나이 들어서까지 계속 활동하는 사람들 보면 대단하다고 느껴짐..,1,2022-06-09T05:29:17Z
@user-vq6pq8et6h,물어봅시다 밥샙이나 효도르 앞에서도 화를 참지 못할까요?,0,2022-06-09T04:26:21Z
@user-hg4vk9ge9u,"⚽️⚽️⚽️⚽️<br>대한민국🇰🇷축구협회⚽️회장 정몽규🧒 HDC현대산업개발IPARK 정몽규🧒<br>부천약대주공 재건축 40개 동 조합원 1034세대 추가부담금 1368억 발생시킴 왜 1368억이 발생 된건지 근거를 제시해봐?<br>단지 내 설계대로 공사를 안해 도로폭이 좁아져 준공과 등기가 늦게나며 조합원께 어마 어마한 피해를 입혔고 정몽규🧒가 아파트 단지 내 땅 파놓고 추가부담금 올려 달라고 1년간 공사를 중단해 빗물이 고인 곳에 소중한 아이들 2명 씩이나 빠져 사망케 했으니 살인죄 맞지요?<br>아울러 HDC현산IPARK 정몽규🧒는 약대주공 1기 조합장 과 확정지분제 계약을 했고,<br>상황이 불리 해지자 도급제로 변경시키기 위하여 1기 조합장 놈과 도급제 변경총회를 열어 부결이 되자, <br>총회를 반복해서 열어 통과 시키는 이런 악날하고 추악한 갑질이 세상에 또 있을까요? <br>현대산업개발 과 약대주공 간에 확정지분제 계약을 했음에도 이런 나쁜 짓을한 정몽규🧒는 계약위반 맞지요?<br>해서 1기 조합장 놈을 해임 시키고,<br>저는 2기 조합장 때부터 조합사무실을 자주 찾아가 조합을 지키며 감시를 했건만 역시나 믿었던 2기 조합장 놈도 조합원을 배신하고 현대산업개발 정몽규🧒편에 서는 바람에 해임 시키고,<br>저는 3기 조합장 으로 새로운 출발을 하였습니다,<br>시공사 HDC현산IPARK 정몽규🧒와 결탁 없이 오로지 내 재산과 조합원님 재산을 위하여 한눈팔지 않고 이정주 변호사 와 함께 조합을 위해 최선의 노력을 했습니다, 아울러 고등법원에서 조합에게 승소 시켜준 이동원 판사님은 현재 대법원에 정의 의 대법관 이십니다, 이동원 대법관님을 존경하며 사랑합니다, 당신은 대법원장 자격을 갔추었음,<br>제가 3기 조합장이 되었지만 현산 정몽규🧒는 현산 갑질에 협조를 안할게 뻔해서 그런지 정몽규🧒가 조합에 보낼 자금을 보내줘야 조합 운영을 할수가 있는데,<br>정몽규🧒가 조합에 보낼돈을 보내지 않고 돈줄을 막았으니 이건 식물 조합을 만들려고 작정 한것이 분명하지요?<br>추악한 정몽규🧒가 조합에 보낼 자금을 보내지 않자 조합원님들 께서 스스로 기금을 모아서 조합사무실 운영을 했습니다,<br>HDC현산IPARK 정몽규🧒 이러한 행태를 보아 악날한 사람이 맞지요?<br>저를 비롯해 임원들 모두가 용산역 HDC현대산업개발IPARK 정몽규🧒 본사를 찾아 갔지만 문턱도 넘어보지 못하고 돌아섰을때 조합원을 대표해서 찾아간 임원 모두가 무시를 당했다는건 조합원을 무시한게 맞지요?<br>축구협회 회장 정몽규🧒<br>HDC현산IPARK 정몽규🧒 갑질 때문에 저는 오늘도 전국 재건축 재개발 리모델링 하시는조합원님께 약대주공 같은 피해를 널리 알리고, 피해를 막고자 아깝고 소중한 시간을 쪼개서 댓글을 올려봅니다,<br>혹여 HDC현대산업개발IPARK 재건축 재개발 리모델링 경쟁 하는곳 아시면 정보 부탁합니다,<br>긴글 읽어 주셔서 감사하고 사랑합니다 파이팅 💖,<br>&lt; 네이버 블로그, daebok5812 검색 🙆‍♂️ &gt; <br><br>약대주공 3번째 조합장 박대복 <br><br>광주아파트 붕괴영상 재건축 재개발 시공사 선정은<br>나의 목숨을 빼앗길수 있으니 참고하시길 바랍니다, <br><br><a href=""https://www.youtube.com/watch?v=ARizS-T1b-Y"">https://youtu.be/ARizS-T1b-Y</a>",0,2022-06-09T02:48:25Z
@HJJH0128,그니깐 왜 마약을 해서 그래,0,2022-06-09T02:38:07Z
@jincom17,친한사람들이나 다른 사람들이 그동안 오해했을수도있겄네요 오히려 이렇게 터놓고 얘기하면 많은사람들도 좀더 이해할수있을거예요 본인한테 너그러워 지세요,0,2022-06-08T22:52:43Z
@erikoh2594,"오은영 박사님이 기리보이의 감정선을 잘 캐치를 못하는거 같은 느낌이 드는데..편집된 영상으로 본거라, 이렇다 저렇다 얘기하기 어렵지만, 기리보이는 화와 분노가 내재되어 있는 거 같음. 꾹 참고 버티는 느낌이랄까. 특히 벽을 친다거나 등의 폭력적인 행동이 반복되면, 분노 상황에서 습관처럼 자해나, 타인한테 상해를 입히거나 하는 등의 폭력행위가 습관성처럼 갈 수도 있음. 상황이 극단으로 치닫고 분노가 심해지면 더 큰 폭력으로 이어질 수도 있고. 특히, 도로에 뛰어들고 싶다는 충동 자체가 분노 했을 때 감정 조절이 많이 어렵다는 걸 반증하는 거같은데..이 부분이 중요한 부분인데, 이 부분은 언급 안하시네..<br>분노해서 고함, 욕설, 폭력 행위의 횟수가 잦으면, 감정 충동 장애 중 간헐적 폭발성 장애일 수도 있음. 그리고 어느 정도 우울감도 있어보이는거 같고, 공황장애 비슷한 증상까지 있었다고 하니. 예능에 나와서 1회성으로 말고, 제대로 상담 받아보는게 좋을듯..",1,2022-06-08T17:09:10Z
@Laralraopen,기리보이 정말 용기냈다’ 으샤아자 화이팅!!,0,2022-06-08T16:46:50Z
@user-uh6xq3dg3b,일반인이 나와서 똑같은 내용으로 상담했으면 분노조절장애라고 낙인 찍혔을 듯,1,2022-06-08T16:03:45Z
@긍정적인생각-o8m,작업할 때 전화 오면 존나 짜증나긴 함ㅋㅋㅋ 그래서 난 방해금지 모드 켜놓고 작업함 그러면 ㄱㅊ,0,2022-06-08T14:05:21Z
@튜미-g1p,기리보이님 노래는 우울하거나 마음이 아플때 들으면 위로가 되는 느낌이 있어요 진짜 음악을 좋아한다는 것도 느껴지고요!! 이런 방송에서 자신의 어두운 면을 용기 있게 드러낸 모습도 기리보이를 좋아하는 이유가 될 것 같아요☺️,126,2022-06-08T10:23:40Z
@martinmargiela394,와 기리보이 완전 나랑 똑같다..... 나두 참다가 진짜 싫은데 자꾸 그러면 나도모르게 행동이 나갈때 있는데 그럴때 내 자신이 짜증나기도하고 그런데.. 화낼땐 화내는게맞는듯.. 근데 꼭 화내면 사람들이 당황하는듯한 느낌을 보이더라..<br>기리보이 화이팅 ㅜㅅ ㅜ!,0,2022-06-08T01:04:43Z
@user-co2sk9fo5b,개쳐맞으면 고쳐질걸요?<br>아직 개쳐맞아본적이 없어서 화를 조절못하신듯,5,2022-06-08T00:11:32Z
@user-nd9qg9wb6b,그래서 참다가 터지면 감담이 안된다는<br><br>소리가 있죠<br><br>눌러놓던 화가 터지면 얼마나 클까요,0,2022-06-07T18:33:15Z
@user-jr4yz1lw2p,군대전에 정신병 모드 on,6,2022-06-07T17:23:27Z
@hj5620,비폭력대화를 추천합니다,0,2022-06-07T17:23:18Z
@user-mf3ft4rt3k,이 친구 다른 방송 나오는 거 보면 이래저래 감정 기복 있어 보이던데.. 그게 다 분노랑도 연관되어 있는 거임. 조울증 의심도 해야함,1,2022-06-07T13:41:27Z
@mulzui,와 기리보이 정상수 세기의 대결을 못봤네 아쉽네,0,2022-06-07T13:19:44Z
@user-sk1si4cs2t,분조장은 쳐맞으면 고쳐짐 선택적 분조장임 과연 격투기선수한테도 화나서 담배를 던질까,2,2022-06-07T11:32:59Z
@장난삼아시작한소설가,마약의심이 좀됨..,2,2022-06-07T10:15:52Z
@션-g7b,"자기만의 세계가 뚜렷해보이고 천재같아서 약간 AI?느낌도 들었는데 기리보이에게서 인간미를 느끼고갑니다,, 오히려 좋아",0,2022-06-06T18:20:23Z
@505you12,미노이 요리조리 하다가 뚜들겨 맞을뻔 했너,3,2022-06-06T15:32:43Z
@user-mh2kg7il5b,진짜 용기있다.,0,2022-06-06T15:01:53Z
@readygogogogo,근데 진짜 평소에 화안내고 계속 참는 사람들이 화내면 진짜 심하게 화내는거 깉긴함... 나도 싸우는거 싫어하고 화내는거 싫어서 그냥 참는데 진짜 화나먄 주체가 안됨...,0,2022-06-06T14:32:54Z
@messileo8860,박나래 왜 나옴,1,2022-06-06T14:24:49Z
@user-oq1jw9km2f,진짜 죽겠다 싶을정도로 맞은적이 없으니 저러는거,3,2022-06-06T12:35:26Z
@applejuice5663,분조잘 선생님있으면됨 ㅇㅇ,0,2022-06-06T11:36:30Z
@user-sp1kr9dw8s,남의 시선을 정말 많이 신경 썼던 때 진짜 다른 사람이 무슨 행동을 해도 내가 잘못했나? 라는 자기 공격적인 생각만 들어서 자존감도 낮아지고 힘들었는데..... 기리보이님 정말 좋은 사람들 많이 만나서 극복하실 수 있었으면 좋겠어요.. ㅠㅠ,4,2022-06-06T09:51:42Z
@user-fn9ii2wf5d,호동이형 앞이었으면 분노조절잘해가 될텐데,2,2022-06-06T09:20:33Z
@MBBanirago,이 얘기들 너무 나 같아서 너무 공감 돼...ㅠ<br>힘내요 우리...,0,2022-06-06T09:03:52Z
@stevechoi6332,인간의 감정은 무지개처럼 다양합니다. 사람마다 무지개의 색갈 비율이 다를뿐이지 사랑의 색갈이 아예 없거든 분노의 색갈만 있는 사람은 없습니다. 인생은 그 무지개의 밸런스를 잘 맞춰가는 마치 게임과도 같은데 오늘은 정말 어려운 판이 될수도 있지만 꾸준히 노력하면 우리가 생각하는 것 보다 빠른 시간안에 밸런스를 찾고 마음의 분노와 원망의 자리가 작아집니다. 기리보이님 방송에서 이런 고백하기 어려우셨을텐데 힘든 발걸음 해주셔서 진심으로 감사드립니다.,0,2022-06-06T07:37:57Z
@user-pr1sq4xh5m,형돈이는 여 있을게 아니라 지부터 병원을 가보야될거 같은데 이러다 터질꺼 같다,0,2022-06-06T06:25:28Z
@dj_semmo,내 친구들은 나뻐~,1,2022-06-06T04:31:54Z
@사또왼쪽부랄,고2때까지 내가 저랬는데 참다참다 화내면 상대가 당황하고 내가 이상한 사람돼고,0,2022-06-05T17:19:44Z
@user-qp9pf6qg3h,작업 중일 땐 폰을 꺼놔 임마,3,2022-06-05T17:14:22Z
@user-sc3jt8nh4n,이겨낼 수 있어요 사람은 원래 완벽하지 않으니까요,0,2022-06-05T16:44:51Z
@user-fd1ni2gx1r,기리보이 항상 응원하는 팬들이 많아요~ 힘내요!!! 앞으로 더 잘 될 날이 무궁무진해요^^,1,2022-06-05T16:25:49Z
@user-pe8xk9zh2x,기리보이님 ! 제가 감성힙합을 좋아하는데 그 중 기리보이님 노래를 제일 좋아한답니다 .  힘들거나 외로울때 우울할 때 노래를 들으면 힘이 나고 마음이 좀 편안해져요 부정적인 생각들도 내려놓게 되고요! 뭔가 기리보이님의 노래를 들으면 없던 자신감도 생기게 되고 내가 더 큰 존재가 될 것 같고 막 그래요 정말 방송에 나오기까지 많은 용기가 필요하셨을텐데 잘하셨어요 . 이렇게라도 고민을 털어놓아야 마음이 훨씬 편해질거예요 저도 기리보이님처럼 남들의 말에 쉽게 휘둘리곤하는데 공감이 되네요 앞으로도 좋은 음악 기리보이님의 힘찬 에너지 기다릴게요 응원합니다 ~ 🤍,2,2022-06-05T15:41:52Z
@고구마-v3r,요리조리에선 그냥 또라이인줄 알았는데.. 힘내십쇼 응원합니다!,0,2022-06-05T15:37:10Z
@user-bx2kk8ou3h,솔직히 기리보이 멋있다고 생각함 항상 노래나 무대 위에서는 해맑은 표정 순수한데 자기의 문제점을 인지하고 그걸 어떻게 풀어야 하고 개선해야 하는지 제일 중요한 건 내가 내 스스로가 이렇다라는 걸 알고 인지하고 있다는 게 포인트인듯 내가 알고 있으면 점점 바뀔수도 있는 거기 때문에 솔직한 사람인듯 함,11,2022-06-05T12:55:27Z
@user-po3tv3we5v,애자 조현병이냐?,3,2022-06-05T12:46:18Z
@user-te3bu6pg2f,GD?,0,2022-06-05T11:48:30Z
@user-ri8vy7rb9n,기리보이 잘생겼는데 급발진까지하면 너무 매력적이잖앙,0,2022-06-05T11:14:54Z
@ootdootd6567,장애에요,3,2022-06-05T10:39:55Z
@user-fj7pf3rp7k,미노이 요리조리에 달린 댓글 봤나부네ㅠ,0,2022-06-05T10:29:48Z
@user-nx6ix8ws4b,용기내주어서 감사합니다 <br>기리보이 음악 정말 명곡들 많음,1,2022-06-05T08:11:51Z
@user-jz3xr2do2f,작업할때 벨소리때매 개빡치면 작업할때만큼은 무음으로 벨소리를 끄면 되잖아.,3,2022-06-05T06:19:01Z
@user-jz3xr2do2f,담당일진이 있어야겠네.. 그럼 분노조절잘해가 될듯,8,2022-06-05T06:13:31Z
@user-gj3vw6dh6v,나는 참는다고 생각했지만 그저 이런 걸로 화를 내도 될까? 내가 너무 예민한 것 아닌가?라는 자기 확신이 없는 태도로 내 감정을 솔직하게 표현하지 못했던 시기가 저에게도 있었는데 기리보이님 또한 저와 완전히 같다고는 할 수 없지만 비슷한 상황인 거 같네요 저는 저 나름대로 자기 객관화도 하고 문제를 해결하기까지 정말 오랜 시간이 걸렸는데 오은영 박사님은 잠깐의 이야기를 듣고 상대방의 본질을 파악하시는군요 정말 놀랍고 대단하다는 생각이 드네요,1,2022-06-05T04:18:15Z
@user-me3nb6py1n,ㄹㅇ 관상을 과학인듯 사이코패스처럼 생겼는데 ㄹㅇ 개ㄸㄹㅇ였누 ㅋㅋ,2,2022-06-05T03:52:07Z
@user-hk1zy6os3j,이 영상만큼은 악플따위 없었으면 좋겠다 여기에 응원하는 사람들 댓글 보고 힘냈으면 좋겠고 그만큼 또 진심으로 응원하는 사람들도 많다는걸 알아줬으면ㅠㅠ,730,2022-06-05T03:30:01Z
@user-he5mt4cl2e,음악작업할땐 외부인차단하고 폰꺼놓던지 걍 급발진 잘하는 찐따네,1,2022-06-05T02:34:41Z
@user-jc8vb4xl2z,기리보이보다는 댓글 다는 인간들이 정신과 상담을 더 받아야 할 것 같은데..?,4,2022-06-04T23:38:18Z
@user-so6ei5ul7f,우리 상수형 풀어야겠노,1,2022-06-04T23:10:04Z
@user-il3qy6cf9c,와...나랑 똑같다..나도 참다참다 터지는데 터졌을때나 혹은 예민할때나 내 세계에 무언가 침범을 하게되면 확 폭발함..,0,2022-06-04T22:23:28Z
@kangash3580,몽둥이가 약입니다,1,2022-06-04T20:56:25Z
@또또리-e5d,군대갈때 됐나?,3,2022-06-04T15:49:39Z
@user-nr7ju2bo1h,솔직 정직하네,0,2022-06-04T15:48:20Z
@user-jx3yk3ew9g,무슨 느낌인지 알것같아.. 나도 저래..ㅠㅠㅠㅠ<br>참다가 터지는데 한번 터지면 ..<br>나같은 사람이 또 있었구나 스트레스 많으셨겠다,0,2022-06-04T15:36:01Z
@user-mx2dw2gn6w,피던 담배 던질정도면 심하긴 하네,1,2022-06-04T15:26:38Z
@user-wq3hj2zz5m,나도그러는데뭘..,0,2022-06-04T13:49:12Z
@magnolia5338,"기리보이님 보면 자유분방한 정말 아티스트라 멋지다고 생각했어요. 여유있고 재치있는 모습에 감탄도 자주 했어요. 본업인 음악도 잘하는 본업천재이기도 하잖아요. 화면 밖 실제 기리보이님의 이야기를  듣게 되어서 고맙고 응원하는 마음이 생겼어요. 어떤 가치와 모습으로 우리는 누군가를 좋아하게 되잖아요. 그 사랑으로 세상이 밝아지고 재밌어지는 부분이 있고요, 대중 앞에 서는 예술가들은 대중의 평가도 항상 불가피 하지요. 그렇지만, 우리는 좀 누군가를 있는그대로 보지 못하고 엄격한 기준과 잣대가 크게 존재하는 거 같아요. 그냥 편하게 있는 그대로 상대를 받아들이면 좋은데 그렇게 가치와 기준이 중요하고 평가를 일삼는 거 같아요. 비단 대중 앞에선 예술가만이 아닌 그냥 이웃 간에 가족간에 친구간에도 평가의 말이 일색이지요. 이런 세계관을 가지고 있는 사회는 화려하고 멋진 사람들도 많지만 사람들의 마음에 미움, 혐오, 불신의 마음들이 사람들 마음 속에 작게  또아리를 틀고 있는 거 같아요. 저역시도 그런 마음의 굴레가 있지요. 오늘 문득 누군가를 있는그대로 받아들이니까 그저 마음이 편하고 평화로 가득했던 순간을 느꼈어요. 우리 모두 우리 자신에게 집중하고, 주변 사람들과는 하하호호 많이 웃었으면 좋겠어요. 또한, 저 역시 화의 감정을 유연하게 처리하지 못해서 이 영상에서 저를 많이 되돌아 보게 되었어요. 금쪽 상담소를 보면서 제 마음에 갇혀서 보지 못했던 제 문제들도 볼 수 있게 해주어 늘 진심으로 고맙게 생각합니다.",40,2022-06-04T13:33:50Z
@재연하다,너무 참지말고 마음에 안들 때 화는 아니더라도 간간히 말을 하는 방법을 조금씩 터득해야 할 듯 아니면 계속 고쳐지지 않는 고질병 될 거 뻔함. 기리보이가 못된 사람이 아니고 단지 푸는 방법을 제대로 터득해지 못해서 그런거 자기 의견을 표출하는 방법을 조금 만들어 내야함,0,2022-06-04T13:03:28Z
@user-sh9rw2ik5i,"<a href=""https://www.youtube.com/watch?v=LUWNBsyzKRw&amp;t=209"">3:29</a> 아니에요",2,2022-06-04T12:20:44Z
@my_king_loopy4153,&#39;스윙스가 누구에요?&#39; &#39;아 돼지?&#39;,3,2022-06-04T12:03:14Z
@vv-wi1lt,첨봤는데 박사님?이라고 해야하나 화법이 상대가 속 얘기를 다 풀게 만들어 주시네 한번 상담받아보고싶다.,0,2022-06-04T11:59:03Z
@user-mw7uo5fw6u,그냥 바이럴 하러 나왔는데 진짜 상담하는줄 아네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2022-06-04T11:15:51Z
@user-db2fu8gx1x,스윙스한테 담배를 던질 정도면 진정한 분노조절장애 맞네 ㅎㅋ,2,2022-06-04T10:59:31Z
@user-lb9gi8iu4o,안맞아서그래 ㅋ,3,2022-06-04T10:26:15Z
@soljin7247,걍 정신병임 상담하고 약먹고 치료하면 돼,1,2022-06-04T09:29:58Z
@horomai1024,기리보이님 응원합니다.,0,2022-06-04T09:10:12Z
@pgg664,스윙스한텐 던저도 되지,3,2022-06-04T08:41:03Z
@sowhatsowhat,찐광기 상수형앞에서는 얌전해짐 ㅋㅋㅋ,1,2022-06-04T08:33:42Z
@규규-g6c,정상적이고 착한사람은 당연한거지만 정신 이상한 사람은 털어놓기만 해도 응원받고 멋지다고 얘기하는 이상한 세상 대체 뭐가 멋지다는거임? 정상적으로 살고 계신 여러분들이 더 멋지세요. 그게 더 대단한거구요. 상담 받을 사람이 상담 받는 것 뿐이에요 이빨 아픈 사람이 치과가면 대단한거고 용기낸건가?,0,2022-06-04T08:19:50Z
@hellscrazydog.182,매가 약이죠. 덜 맞아서 그런겁니다. 공증받은 각서쓰고 분노하면 격투기 선수에게 때려달라고 하고 분노 할 때 마다 전화해서 때려달라고 하면 고쳐집니다.,1,2022-06-04T08:06:07Z
@user-yd8fo9hp6e,정상수한테는 왜 아무말도 못했지 ?,4,2022-06-04T08:01:11Z
@user-xg2qs9le2h,별거아니네,0,2022-06-04T08:00:33Z
@user-jp4mt7dm1y,관상은 과학,0,2022-06-04T07:44:38Z
@__-wl4ds,솔직하게 말해야한다함은 팬이에요하고 왔는데<br>어디서요? 뭐보고요? 이런 의심을 표출하란얘긴가요?<br>아니면 그렇게 묻되 격양되지말고 진정 궁금증으로<br>묻자는건지 약간 끝에가서 어떻게 해석해야하는지<br>모르겠어요,0,2022-06-04T07:11:19Z
@blackpearl872,"홍시영은 홍시영그대로.. <br>아름답고 자유로운 사람입니다..<br>자유롭고 편안하길 항상 바랍니다,<br>당신의 오랜 팬으로서요..",0,2022-06-04T06:02:53Z
@김지성-p8c,형한테 담배던진거는 심하네.  멘탈에 문제있네. 유에프씨 형들이랑 같이 숙소생활하면 고쳐질듯,3,2022-06-04T05:04:22Z
@user-fnwlfjcj73fmxc,저런 욱하는 건 그냥 마동석 같은 사람 만나서 뒤지기 직전까지 맞으면 고쳐짐.,9,2022-06-04T04:26:53Z
@user-vv7bu7cv8r,CCTV건 보는사람이건 아무도없는 산속에서<br>잭더리퍼 와 같은 살인마와 만낫을때도 발광하면 분노장 ㅇㅈ ㅋㅋㅋㅋ<br>하지만 그게아니라면 역겨운 성격 인거 ㅇㅈ,3,2022-06-04T04:22:53Z
@jekeumsan,가정교육의 중요성,0,2022-06-04T02:04:59Z
@BOB-BB,미움받을 용기가 필요한듯 <br>욕심이 아무리 많고 돈이 아무리 많아도  모든걸 가질수가 없다,0,2022-06-04T01:31:39Z
@user-lu7oj5sn1s,요즘 아이 키우는데 있어서 오은영박사며 뭐니 하며 과거와는 다른 교육 방식도 문제가 있어 보입니다~ 너무 아니 중심적인 교육 방식이라 그 자기중심적인 교육을 받은 아이들이 성인이 되서 사회를 이루면 여러 문제가 생길 듯 합니다~ 과거에 미디어도 없이 자녀3-4씩 키우던 게 우리 부모님들이고 그 자녀들이 지금 우리인데 지금 우리들한테 문제가 많이 보이나요? 오히려 무서운 가정에서 자란 자녀일수록 예의를 알고 타인에 대한 배려가 더 높습니다~ 그 이유가 잘못된 행동을 하면 체벌을 맞아가며 올바른 길을 알려줬기 때문이지요,0,2022-06-04T00:43:56Z
@user-yz8yx8kn2n,사이코패스 검사 좀,1,2022-06-03T23:42:09Z
@user-ez6dr5py7j,쳐맞으면 분노조절이 될텐데,1,2022-06-03T23:16:59Z
@디디-u8m,"100명이 있으면 전부 나를 다 좋아할수 없다는건 알지만, 공인이면 나를 싫어하는 사람이 눈에 더 잘띄기 마련. 물론 성격상 ㅈ까 하면서 지내면 상관없는데, 우리나라 정서상 그런게 쉽지않으니.. 공인으로 사는게 어려운거 같음",0,2022-06-03T23:15:11Z
@Ts-ut3rw,공감된다. 내가 저자리에 있었으면 질질쌋을듯하다. 약을먹어도 괜찮아지지가않아.,0,2022-06-03T18:47:58Z
@che04193,멋진 사람,0,2022-06-03T15:27:14Z
@user-vh8ic9hi2w,근데 이건 나도 그러는데 애들이 착하다 착하다 하지만 참고 있는거고 갑자기 화내면 내가 이상한 사람 되더라 참는것도 어느정도 불편한 표현 하면서 참는게 좋은거 같음,0,2022-06-03T15:24:07Z
@YT-tv1bi,어렸을적 트라우마가 심했던듯,0,2022-06-03T15:18:58Z
@user-yg4zg1pb9w,기리보이 파이팅,0,2022-06-03T14:23:52Z
@Littleboypp,스스로 자각했다는거 자체가 일단 참된사람임,10,2022-06-03T13:55:07Z
@poki8893,화를 조금씩 비워야하는데 꾹꾹 쌓아놨다가 터져버리네요,0,2022-06-03T11:37:18Z
@sssllaldkdn3565,쳐맞으면 분노조절 잘된다. 딴따라가 겁대가리 없이 설치고 다니면 뒤지는건 십상이야,0,2022-06-03T10:31:43Z
@nyyu7768,멋있다! 화이팅ㅎㅎㅎ,0,2022-06-03T10:20:14Z
@league246,저도 20대 중반에 가까워졌지만 화를 낸적이 3번정도 되는거같네요. 가장 최근에 화낸게 8년만이였는데 크고 작은걸 잘참다 정말 사소한거에  터지더라구요 화를 잘 안낸다고 무시하지말고 하지말라는건 제발 하지말기를 바랍니다. 저는 기리보이님과 다르게 다른 자아가 생긴것처럼 통제가 안되고 다죽일기세로 바뀌더라구요 이번에 화낸 뒤로 <br>정말 이 이상 참다간 언젠가 사람을 죽일수도있게구나 해서 <br>그냥 주변인들을 손절치며 혼자 살아가는쪽을 선택했습니다. <br>평생동안 맞춰주고 참으며 살았기에 바꿀수가 없더군요..,0,2022-06-03T10:10:37Z
@milkboy9975,처 맞으면 낫는다,0,2022-06-03T10:09:51Z
@user-kw5ec7iz8z,예전처럼 선후배 관계여서 ㅈㄴ 처 맞고 나면 바로 분노조절잘해,0,2022-06-03T10:01:01Z
@user-xm7br8je5s,착하고 여리고 예민해서 그래요.. 저도 그런데 어쨌든 이번 기회에 스스로의 소리를 많이 듣고 조금 더 단단해지길 바랍니다 응원합니다~,0,2022-06-03T09:34:42Z
@user-jt3mi2dl4s,진짜 요즘 내 상황하고 똑같아서 기리보이형 의 마음이 이해되고 공감이 되는 것 같다,17,2022-06-03T08:54:39Z
@user-fu9xn6on8w,상수형이랑 양꼬치에 술한잔합시다~,0,2022-06-03T07:24:20Z
@user-mr1sz7cf5t,정말 솔직하셔서 보기 좋았습니다 저도 저렇게 참다 한번 화가 터지는 사람이라 공감되었네요,2,2022-06-03T06:58:31Z
@Luckymung00,와.. 본인이 안되는거 알 정도면 고칠수있다 진짜 심각한 사람은 본인이 분노조절 못해놓고 맞을만 했으니까 때린거지 이러지..,1,2022-06-03T05:01:08Z
@counterintelligencers,이새끼가 송영길이야?,0,2022-06-03T04:42:11Z
@Ahn_Ultimatum,동석이형 만나보자,0,2022-06-03T04:35:40Z
@무스카토,분노조절장애가 아니라 미친놈이지ㅋㅋㅋ 김동현한테도 저럴까?,0,2022-06-03T04:19:04Z
@user-mm5qq8dg7c,"<a href=""https://www.youtube.com/watch?v=LUWNBsyzKRw"">0:00</a> 에서 나오는 노래 이름 뭐에요?",0,2022-06-03T04:18:32Z
@user-dx1gs7dz4q,공감 못해보이는 한명이 있네,0,2022-06-03T03:41:54Z
@user-kp3ul1cz2y,그냥 예술병 홍대병임<br>추성훈 김동현 앞에서도 저러면 인정함,2,2022-06-03T02:48:46Z
@user-mm5qq8dg7c,오프닝 8초까지 나오는 노래이름 뭐에요?,0,2022-06-03T02:24:55Z
@user-sj1qg4xw3d,전화벨 소리를 무음으로 하면 어때용? 하기사 사회생활 하다보면 무음으로 해놓을 수도 없고.. 진동으로 한다해도 어차피 방해받는다는 느낌은 같을거고.. 참 난관이네요.,0,2022-06-03T02:24:54Z
@user-ex6jg5bc9k,안볼생각까지 했다는건 하 이건 본인이 분노조절 못한것보다 100번참다가 화낸거라는데 평상시에 사람을 얼마나 장난을치고 참게한거야 <br>으휴 <br>그 순박한 웃음뒤에 자기 감정을 다 참고있었다니....마음이 너무 아프다,0,2022-06-03T02:21:27Z
@user-vr8yx6lw7v,힘내세요,0,2022-06-03T02:12:25Z
@jokerpopgi,기리보이가 댓글 최신순으로 볼까봐 두렵다<br>대한민국에 맥락맹이 이렇게 많다니,6,2022-06-03T01:56:03Z
@pyojubacplay9867,종현이가 조금만 더 빨리 이방송에 나왔더라면.. 오랜팬으로서 제가 위로를 받네요<br>잘 이겨내실거에요 기리보이님~~,1,2022-06-03T01:21:51Z
@kranini,분노조절장애 특징 존나 쳐맞으면 싹다 고쳐짐<br>안고쳐지면 덜 맞은거임,0,2022-06-03T00:25:09Z
@yellowmoney8785,이런 고민이  있는  사람들은..<br><br>백패킹을  떠나   산과  바다<br><br>자연을  보며  여행을  떠나는 것을  추천합니다..,0,2022-06-02T23:28:27Z
