Author,Comment,Likes,Published At
@j.5687,선생님 ㅠㅠ....그런마음이셨구나.....,0,2022-03-29T15:15:11Z
@mathsciencefancier,1인자 끌어내리기... 한국인들 종특...,2,2022-03-29T14:19:44Z
@user-nz2qz7ne5n,제 아이가 샘 강의를 듣고 있어서 귀동냥 자연히 하는데요 한 분야의 탑은 어느정도 자기 행복을 포기할 수밖에 없다 생각이 드네요 그저 그 공허함을 떨치시고 정선생님이 진짜 웃을 수 있기를 바래봅니다,1,2022-03-29T07:33:11Z
@jitaeju625,일반 학원 강사를 해도 관계 단절을 호소하는 분들이 많은데 하물며 저런 스타 강사면...,5,2022-03-29T06:11:48Z
@2tatusquo,"생선님 덕에 수1,2 재밌게 배웠음<br>가끔 힘들땐 생선님 클립도 찾아봄 ㅋㅋ 생선님을 끌어내리려 하는 사람도 있지만 나같이 정말 좋아하는 사람도 있다는걸 알아주면 좋겠음",0,2022-03-29T02:12:25Z
@user-lw2lm9wg7q,와 ..  우리에게 희망을 주시는 정승제샘도 아픔이 있으시네요 ..,1,2022-03-27T11:46:39Z
@user-fe5tv9gh7l,마음이 아프네요 승제쌤...,1,2022-03-27T11:18:21Z
@user-up8xs7ro3q,힘들구먼...,0,2022-03-27T08:14:56Z
@illliilllil,저는 정승제 선생님 덕분에 수학 포기하지 않았고 <br>대학에 진학했고 더나은 회사에 취직할 기회도 얻었습니다.<br><br>선생님이 잃어버렸다고 생각하는 시간에는<br>수많은 학생들이 새로운 기회를 얻게 되었다는것도  <br>알아주셨으면 좋겠어요,10,2022-03-25T05:52:59Z
@sugiharajk7477,최진기 설민석 그 사건인가?,0,2022-03-24T15:42:49Z
@세레니티-f9g,공인이라는 타이틀이 감당해야 할 무게는 어마무시하군요...ㅠㅠ 그래도..덕분에..수학을 포기하지않고.. 열씨미 하는 제자들이<br>넘 많다는것을 느끼시면..좋겠어요~,0,2022-03-23T03:31:53Z
@user-py6zt1zh5s,저는 선생님 덕분에 웃는데 누군가도 선생님을 행복하게 미소짓게 해줄 수 있었으면 좋겠네요 선생님 안 계셨으면 저 다시 제대로 수학 공부할 마음 가져보지도 못했을 것 같아요 항상 너무 감사합니다 홍진경 영상 댓글은 가끔 보시는 것 같던데 이 영상 댓글은 보실지 모르겠네요 그래도 혹시 보게 되신다면 제가 선생님 너무 존경하고 사람 대 사람으로서 너무 좋아한다는 사실 알아주세요 감사합니다 선생님 행복하세요,1,2022-03-20T18:57:15Z
@user-em5mf8ih3z,어떡해.. 맘이 너무 아프다.. 진짜 여리신분같은데 사람들은 화면뒤에서 정말 아무렇지않게 상처를 줌.. 제발 그러지 말았으면 좋겠다ㅠ 그런 악성댓글보고도 괜찮은 사람도 있겠지만 정말 크게 깊이 영향받고 상처받는 사람들이 있어요ㅠㅠ 같은말이라도 좋게 말할수있잖아요ㅠ 맘아프다....,0,2022-03-20T12:00:12Z
@horsepigman,정승제 과장이 심하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2022-03-20T00:10:58Z
@user-iq9wm1pc7v,정승제 선생님 덕분에 주변에 성적 기적적으로 오른 친구들 반에서 3-4명 있었음. 원래 잘했던 애들 말고 못했는데 성적이 엄청 오름<br>물론 나도 거의 수포였는데 선생님 만나고 1등급도 받아보고 수학에 대한 인식을 완전 바뀌게 해준 진짜 내 인생 최고의 선생님<br>공부를 대하는 마인드부터 배웠어요,1,2022-03-19T10:20:06Z
@crystalk9128,경험한거라  너무  이해간다,1,2022-03-18T22:38:32Z
@sungjun2557,"30넘어서야 질투하는 사람들을 처음만나면서 낮설고 놀라워서 개인적으로 많이힘들었는데, 생선님 오랜시간동안 받은 상처를 앞으로는 좋은 방향으로 치유받으셨으면 합니다.",0,2022-03-16T01:56:42Z
@user-pz1kn4jl5i,그냥 대충 둥글둥글하게 진단하면 최고가 되는거구나,3,2022-03-14T15:38:34Z
@긍정창성,생선님 수업 들었던 입장에서 이런 고충이 있는 줄 몰랐네요. ㅜㅜ,0,2022-03-14T09:58:42Z
@Korean5678,인터넷 강사는 그냥 극혐이다.. 왜 다른나라에서는 학교에서 학교선생님이 하는일을 우리나라에선 인터넷 강사 + 학원 강사가 하는가... 많이좀 없어졌으면 좋겠다. 대신 정부에서 하는 돈 적게내는 EBS강사라면 대환영이다.,0,2022-03-08T22:10:41Z
@ykim_aes,자사 1타면서 왜 전체 1타처럼 말하는거지,0,2022-03-08T07:52:17Z
@user-mt7ow8bb5r,근데 썸네일에 굳이 악플을 캡쳐해서 넣으셨어야 했나요.. 두번 상처주는 것 같네요,3,2022-03-08T05:26:28Z
@user-tf2nq1mt8x,고등학생때 수학 싫어했다가 쌤인강 본 뒤로 진짜 열심히 했던거 같아요ㅠㅠ 너무 재밌어서 결혼하겠다고 까지 했었는데 저도 벌써 애엄마네요. 행복하시면 좋겠어요!!!,0,2022-03-07T08:30:15Z
@user-ki4ni5tz1k,생선님 항상 행복하셨으면좋겠어요ㅜㅜㅠㅠㅠㅠㅠㅠㅜㅜㅜㅜㅜㅠㅜㅜㅜㅜㅜㅜㅜㅜㅜㅠㅠㅠ,0,2022-03-05T09:38:03Z
@user-mb5pb8qw8l,우리아들 수포자였는데<br>정승제  선생님  강의<br>듣고 용기 얻었는데<br>말씀듣고  마음 정화된기분<br>어떤기분인것<br>알것같아요,2,2022-03-05T03:18:42Z
@lxfiluy1202,투표하고 sns에 이재명찍은거 티 오지게 낸 사람이네ㅋ,0,2022-03-04T07:30:06Z
@user-lg4yb7hc7l,정승제 선생님 먼저 신나게 놀아보세요~♡,0,2022-03-02T15:35:30Z
@user-lg4yb7hc7l,1등은 행복하지 않습니다 여유가 없기 때문에요,0,2022-03-02T15:29:53Z
@user-lk4qc7ee8n,난 진짜 승제쌤이 행복했음 좋겠음 진심으로 덜 신경쓰고 충분히 멋지고 무튼 그럼,1,2022-03-02T14:32:02Z
@kkeroo,정승제 선생님 사랑해요,0,2022-03-02T06:37:22Z
@user-rx4vl5ni9e,저는 ebs선생님 강의를 들으면서 선생님이 가끔 수강후기에 이상한말 올리지말라고 하실때 그냥 장난인줄 알았는데 그게 아니었네요ㅠㅠ 쌤 욕하는 사람들만 보지 마시고 쌤강의 들으면서 용기를 얻고 다시 일어나고 웃겨서 배꼽빠질거같은 학생들이 있다는걸 잊지마세요! 언제나 정승제 생선님을 응원합니다!! 화이팅,5,2022-03-01T11:57:42Z
@user-fj6uc2zw8e,응원합니다 ❤,0,2022-03-01T02:58:21Z
@user-jv6nn6bx8v,학창시절 수학과목을 젤 좋아했었습니다<br>정선생님 고통 총량의 법칙이 있다고 하니까<br>앞으로는 행복하실 일만 남았네요<br>늘 행복하시길 기원합니다<br>많은 위로와 마음의 평화를 주는 오은영 박사님도<br>늘 건강하시고 행복하시길<br>기원합니다,0,2022-03-01T01:53:16Z
@academian9827,학원강사들 삶이 그렇지…,3,2022-02-27T15:52:38Z
@jhyunchu,중고등학생때 수학을 놓지않게 해줬던 선생님…,0,2022-02-27T12:54:13Z
@bs7236,스타 강사라고 거짓말로 학생들에게 난 괜찮다 지금 행복하다고 하는 것보다 이렇게 나도 이런 아픔 고통 불행이 있다고 말하는 게 훠씬 좋음 왜냐면 살다보니 뭐가 정답인 게 없어 ㅋㅋ 이뤄봐도 불행한 사람 뭔가 허전한 사람들도 많음. 진짜 삶이란 게 모르겠음 열심히 살고 하면 좋을 거 같기도 한데 뭔가 내 삶은 없어진 거 같고.. 행복을 찾는다라.. 과연 뭘까 내가 좋아하는 걸 하는 게 행복한걸까? 남이 인정하는 삶이 행복한걸까? 그걸 끊임없이 찾아가는 게 우리의 숙명인 거 같음. 그래서 나는 갑자기 다니던 직장 잠시 쉬든 잠깐 그만두든 길을 찾아 떠나는 사람들을 보면 참 멋있음 아니 내 삶의 행복을 찾아 과감히 발걸음을 내딛는거잖음. 세상의 틀도 다 무시한 채 본인들만의 색으로 채워나가려고 한 거잖아. 난 여기 있는 모든 사람들이 본인들이 행복한 삶을 살았으면 좋겠음. 그래야 세상은 따뜻해지는거임 내가 행복해야 타인도 행복할 수 있음 내가 불행하면 타인 대하기에 여유로움이 없으니깐.. 다들 행복하시길.. 그리고 내가 다른 건 몰라도 살다보면서 딱 하나 진짜 느낀 건 내가 경험해보지 못 하면 아니 경험했더라도 다른 사람들 말에 휩쓸려서 욕하고 단정 지으면 안 됨 진짜로.. 세상엔 내가 상상도 못 할 사정과 일들이 너무 많아.. 그래서 항상 중립적이여야 되고 배우려는 자세가 필요한 거 같음 제대로 알아야 하는 그런 마음가짐. 그리고 욕하는 사람들 따라 함부로 욕하는 것들을 경계해야 함. 진짜 일반화가 무서운거임 설령 그 집단 혹은 그 상황들이 항상 안 좋은 쪽이였어도 그 속에서도 분명 도리를 다하고 바른 사람들이 존재함. 난 그래서 절대로 내가 경험한 것 외에는 함부로 말 안 하기로 다짐했음 지키려고 노력 엄청 하고 계속 스스로 경계하고 경험한 거였어도 말 조심히 하려고 함 그 사람은 다를 수 있잖아 내가 쉽게 해도 어려울 수 있잖아. 커뮤가 정말 문제긴 해 정보를 얻을 수 있지만 그만큼 거짓 정보와 악성 문화가 형성 되니깐 항상 진실을 잘 살펴보고 끊임없이 경계해야 된다. 항상 남에겐 관대하고 내겐 엄격해야 한다고 봐.. 다들 행복하자!!!!,9,2022-02-27T07:43:10Z
@chodici,"핵심 <a href=""https://www.youtube.com/watch?v=HMb5GwFp8qs&amp;t=166"">2:46</a>",1,2022-02-26T21:40:11Z
@망아지-z4s,나도 통신회사 9년 판매점 7년 하면서 업계에 관한 환멸을 느끼고 보람이 전혀 없어져 음식장사 오픈준비중인데. 정말 공감가네요. 정승제선생님 행복 찾는 삶 되시길!,12,2022-02-25T16:44:53Z
@user-bj3ev3mg2x,"항상 제 우상이셨던 생선님이 이렇게 큰 아픔을 지니고 계실줄은 상상도 못했네요 .. 항상 유쾌한 모습만 보다 이런 생선님의 힘든 모습을 보니 가슴에 웅어리가 맺히는듯한 느낌이네요 .. <br>생선님 덕에 공부에 훨씬 도움이 됐고 정말 최고의 선생님이시지만, 이젠 그만 내려놓으시고 선생님께서 선생님 삶의 새로운 목표를 되찾아가시면 좋겠습니다.<br>학생들의 미래를 책임지기 위해서 생선님을 희생해오듯 고생하셨으니 이젠 생선님의 미래를 수강생들과 함께? 혹은 지인들과 함께 미래를 개척해나가면 좋겠습니다. 항상 응원하겠습니다 생선님 !!",2,2022-02-25T16:08:56Z
@훈훈-o4m,생선님...,0,2022-02-25T13:27:32Z
@user-ln2go7pg4s,정승제 말하는게 오늘따라 너무 슬퍼보인다.. 본인은 본인한테 정당화시키려는 느낌…?,2,2022-02-25T00:20:07Z
@rmethe2n,생각과 마음은 다른영역이다... 소름돋았네 ㅋㅋ,1,2022-02-24T10:57:03Z
@늘보리,누가 정승제샘을ㅠㅠ나에겐 잠시나마 수학을 재밌게해주신 분인데,0,2022-02-22T07:11:30Z
@real__scientist,오은영 선생님 진짜 눈빛이 모든걸 털어놓을수있는 눈빛이고 마음이 편안해지네,7,2022-02-21T23:59:05Z
@user-yg4gz9zq6i,"이해가 돼요.. 승제쌤이 느낀 감정에는 절대 못 미치겠지만 그 속상하고 억눌린 마음을 조금 알 것 같아요. 저는 미대가 유명한 대학에 입학했는데요. 전국 순위 10등 안에 드는데도 미술을 하지 않는 사람들의 시선에서 이 학교는 그닥 좋지 않습니다. 그래서 내려치기를 많이 당합니다. 분명 너무 좋은 학교라고 말해주는 사람이 많은데. 사람 심리상 상처주는 말만 보이고, 또 오래 기억에 남는 것 같아요. 그런게 쌓이고 쌓이면 좋은 것도 안좋아보이고 버리고 싶어지고 그렇죠... 저도 나쁜말보다 좋은말에 귀기울이며 살아야하는데 그게 참 쉽지 않네요.",0,2022-02-21T20:55:17Z
@Menso_m,중학생때 수학 기말 점수 23점 맞고 그냥 포기 할까 했을때 선생님 말씀 듣고 힘 얻어서 다시 도전하고 있어요 선생님이 꼭 행복하셨으면 좋겠어요,7,2022-02-20T18:35:56Z
@felix3582,Who is this lady in red shirt? She is all over my youtube.,0,2022-02-20T18:24:14Z
@Leek_songsong,매번 유쾌하신 모습만 봐서 이런 아픔이 있으신지 몰랐네요ㅜ.ㅜ<br>승재쌤!! 제가 수강하는 어떤 강의보다도 수학시간이 제일 즐겁고 행복했습니다! 원래 수학을 그다지 좋아하지 않았던 학생이었지만 선생님의 열정과 재치있는 강의 덕분에 수학을 사랑하게 되었고 수학에 대한 거부감을 줄일 수 있었어요!<br>학생 시절 좋은 강의 들을 수 있게 해주셔서 감사하다고 꼭 전하고싶어요,169,2022-02-20T16:47:34Z
@yagugamelions,혹시 정제승 생선님 아지트가 어디인가요,0,2022-02-20T15:44:15Z
@user-vx9hu1vk2e,수능 준비하며 선생님 수업을 들었었는데 제가 벌써 35이네요 하하! 그때 넘 재밌구 또 수포자인 저를 살려주셨었는데 ㅎㅎ 일타강사가 되셨네요 물론 그때도 제맘속의 일타셨어요 👍 생선님 ㅎㅎ <br>선생님 정말 행복하셨으면 좋겠습니다!! 💛,3,2022-02-20T11:23:13Z
@sarachoi6263,아 이분은 좀 안정이 돼셧음좋겟어요 행복하시길 바랍니다,2,2022-02-19T18:43:28Z
@user-ym7pf5rh5f,수포자 외길인생 15년인 저도 정승제쌤은 알아요 ㅠㅠㅠㅠㅠㅠ 행복하셨음 좋겠다 불행만 피했단 말이 너무 와닿네요...,1,2022-02-19T11:15:02Z
@parkjihyun4712,괜히 눈물남...,0,2022-02-19T10:15:33Z
@yabuharunoka6845,30초보고 껏다 한국에서 뭔 돈을 저리버는데 불행하고싶어도 불행할수가 없지 ㅅㅂㅋㅋㅋ 정형돈도 허구한날 징징거리기나 하지 지 편한 방송만 할라고 ㅉ,5,2022-02-19T09:47:40Z
@korean_queen69,승제형 잘난듯이 애들 상담하더니 정작 본인 인생은 불행하게 사셨구나,2,2022-02-19T05:58:12Z
@sry7613,"선생님 행복하세요! 원래 큰 사람일 수록 시기와 질투도 많이 받는것 같아요..마음도 섬세하시고, 폐를 끼치기 싫어하시는 따뜻한 분이신데, 자신은 안그렇게 하고 헤아리려고 노력하는데 너무 자기 방식대로 생각하고  마음에 스크래치를 남기는 사람들과 다양한 상황들로 많이 아프고 힘드셨을것 같아서 정말 마음이 아프네요! 상처를 준 사람들도 아마 자신들이 살아남기 위해 택한 그릇된 방식들이겠죠?? 하지만 선생님을 진심으로 격려하고 좋아하고 응원하는 사람들이 훨씬 많아요. 이런 고충을 오픈하기까지 많이 힘드셨을것 같아요. 정말 더 생각해주는 알곡의 사람들이 곁에 많이 남게 되는 과정이라고 생각하셨으면 좋겠어요. 분명히 이런 경험들로 선생님은 누군가를 더 포용하고 이해하고, 스스로도 더 단단해져서 품고 용서할 줄 아는 멋지고 빛나는 큰 사람이 되시리라 믿어요! 그리고 그 스승이라는 사명을 다해주셔서 항상 감사합니다!! 여러 수식어가 아닌 정승제 라는 한 개인으로도 진심으로 행복하고,  얼마나 귀하고 소중한 사람인가를 알고 앞으로 더 나아가시길 응원합니다.<br>(금쪽상담소 정말 좋아요 제작진, 출연진 분들 모두 감사합니다.)",2,2022-02-19T04:33:08Z
@bluemargarita3687,한석원 샘처럼 학원도 하고 인강도 뛰고 대성이랑도 엮이고 선생들도 키우고 얘기하고 꼴프도 치면서 살라구 ㅋㅋㅋ 깊생에서 한석원샘이 골프치니까 다 같이 꼴프침 ㅋㅋ,2,2022-02-19T01:01:58Z
@Rumble0108,아 잘보다가 박나래 나와서 못보겠네,0,2022-02-19T00:15:01Z
@user-ks6nd9lb3l,수학선생님<br>현우진이랑은 이력을 보나<br>강의를 봐도 가르침과 연구를 사랑하는<br>수학 AI로봇 같은 천재 소시오패스 같은 느낌인데<br>승제쌤은 성격적으로 밝아보여서 <br>업무 이외에 우울감을 느끼는 관계형성이 잘안되있을거라 생각이 드네,4,2022-02-18T22:57:16Z
@choi289,고생많으셨네요,1,2022-02-18T20:42:33Z
@user-km3wr5hx4x,정승제 선생님 항상 행복하세요🤍,1,2022-02-18T17:40:40Z
@user-jz9nb5hh6q,"뭔 느낌인지 알거 같아ㅠㅠㅠㅠㅜㅜㅜㅜ 여기 나온 사람중에 젤 이해가 되는 ,,,, 진짜 뭔 생각인지 느낌인지 알거 같아 생선님 행복 하셔야 ...ㅠㅜㅜㅜㅜ",0,2022-02-18T17:32:53Z
@user-nr7vm6mc1r,정승제 생선님 정말 감사합니다 오랜만에 보니 옛날에 생선님이 수업 시작할때 항상 노래 불러주신게 생각나네요,0,2022-02-18T16:37:52Z
@si-hyunglee128,은퇴해서 남미가서 섹s  섹s 하는 인생 사시길  !,1,2022-02-18T14:47:40Z
@user-pb2hz9pl1k,난 생선님이 여기 나왔다는 것부터 마음아파서 못보겠어..,1,2022-02-18T05:42:39Z
@양민혁-l1n,수학 별로 좋아하지도 않는데 대학생때 우연히 승제쌤 유튜브보고 그뒤로 강의나 영상을 계속 봤습니다!<br>다른거 다 필요없고 승제쌤이 행복하셨으면 좋겠어요! 항상 감사하고 사랑합니다❣,129,2022-02-18T03:45:26Z
@user-de8qm3jj6g,중학교 2.3학년 때부터 선생님 강의 ebs에서 듣고 고등학생 때도 듣고 이제는 벌써 28살이에요 응원합니다 승제쌤!,2,2022-02-17T17:58:48Z
@real.kk.,딴거  없어요.<br>결혼을 하세요.,0,2022-02-17T13:10:50Z
@re-yx1qj,"아 박나래좀 ㅜㅜ,,",0,2022-02-17T09:35:36Z
@user-ti4cm8ue7b,"이 분은 대단한 분이십니다. 저는 고등학교 때 수포자였는데, 나이 40 살이 되어서 우연히 ebs에서 정승제선생님 강의를 들었습니다. 그때부터 수학이 재밌어지더라구요.(직업과 전혀 무관하지만^^) 수강생의 눈높이에 맞춰 재밌게 수학의 논리를 풀어주시는 강의!!! 학생들을 위하시는 선생님의 진심이 느껴져서 더 몰입했답니다^^ 선생님 감사합니다! 선생님께서 행복하시기를 기원드리겠습니다~!",325,2022-02-17T02:36:26Z
@irregularaw,저렇게 가두고 살아왔으니...<br>돈 많으니까 이제 스트레스 받지 말고 남은 인생 즐기자! 라고 생각해도 주변에 아무도 없으니 공허함만 남겠네,1,2022-02-17T01:12:58Z
@user-co6xj2gv1x,생선님 강사 커리어 때문에 말 진짜 술술 나오네;;,2,2022-02-16T17:21:35Z
@user-yt724,박나래는 왜 자꾸 처부르냐,2,2022-02-16T15:43:11Z
@littlehabit,"생선님ㅠㅠ!! 저를 포함해서 수포자 많은 학생들에게 희망을 찾아부신 수학 입시강의 레전드,, 이렇게 힘드신줄 처음 알았어요ㅠㅠ!! 저도 강의 들으면서 승제쌤이 사교육계보다 공교육계를 좋아한다구 느꼈구 EBS에서만 듣는 저는 승제쌤께 감사하게 생각합니다ㅠㅠ 앞으로 행복하시면 좋겠어요!!!🙏",510,2022-02-16T09:18:28Z
@atwone,자기 포장 오진다;;; 스타강사 1타강사 라는게 말이되냐?? 1타강사 한테 안배우면 전부 성적 안나오겠네? 무슨 말도 안되는;;;,0,2022-02-16T08:04:41Z
@user-vn1zb5rn9j,"와 정승제쌤이 나오신게 신기하네요.. 소위 1타 강사라는 사람들도 연예인들도 자신의 힘듦을 숨기는게 아니라 터넣고 얘기할 수 있을 정도로 사회적 시선과 부담이 낮아졌구나 싶어서 다행이네요. 오은영쌤과 이 채널이 그런 역할을 한 것 같아요. <br>승제쌤의 제자 출신인데 수업 때의 밝은 에너지만을 봐와서 당연히 평소에도 행복한 삶이실줄 알았어요. 노래도 좋아하셔서 티비 프로그램에도 나오시고, 제자들에게도 인기 많고… 그런데 주변 인간관계는 사라져가고 계셨군요… 정말 이 채널 아니었으면 몰랐을 것 같아요",478,2022-02-15T15:10:35Z
@user-tx4ft7gk9l,댓글 알바 쓰던 어떤 강사가 생각나네..,0,2022-02-15T13:24:24Z
@Dulgi_gugugu,밝은 모습만 보다보니 평소에도 마가쓰띠하면서 노시는 줄 알았어요 ㅜㅜ <br>생선님 꼭 행복해요!,3,2022-02-15T03:09:19Z
@dreamtru75,고등하쿄  수학쿄사인 제 동생이 정승제정승제 수업이 좋다고  노래를 불렀으나 제 아들은 공부하기 싫어 안보고공부 포기,0,2022-02-15T01:36:01Z
@user-vr8tp8ui9l,정승제쌤 첨에  알려지시기 전부터 쌤 인강들었었는데 이제는 일타강사ㅜㅜ왠지 뿌듯ㅜㅜ,0,2022-02-14T22:40:56Z
@harrystyles5815,이런거보면 진짜 돈이 다가 아닌듯. 물론 돈이 어느정도 많으면 행복하겠지만...난 요즘 그냥 긍정적이고 밝게사는 성격들이 부럽더라,1,2022-02-14T16:08:55Z
@user-rr5yt1ho7x,선생님이 왜 여기서 나와요ㅜㅜㅜ 충격 영원히 제 최고의 쌤인뎅.. 항상 건강하시구 행복하세요ㅠㅠ,0,2022-02-14T13:08:42Z
@user-tp1kr9ny7y,10년전 선생님 제자였는데 사랑합니다,1,2022-02-14T05:01:20Z
@user-vu6xe9cj8i,선생님...선생님은 얼굴이 보이지 않는 많은 학생들에게 감사를 받고 존경을 받지만 정작 자신은 아무것도 없다고 말씀하시는 모습이 참 놀랍고 저 또한 마음이 아픕니다... 하지만 그 모든 시간이 헛되이 지나간 것은 아니라고 꼭 말씀드리고 싶습니다😢,1,2022-02-14T01:42:23Z
@bbooing1019,그래도 돈이 남아있어. 괜찮아.,2,2022-02-13T15:55:07Z
@ftgyhjjj,박나래 여기는 조용히 있으면서 나혼산은 웃음소리 요란해서 미친다.,0,2022-02-13T15:33:19Z
@user-be4eo5mz4n,가수김준수님 편 보면 오은영 선생님의 입술 색이 달라져,1,2022-02-13T08:51:23Z
@aabb-vd1gv,솔직히 말해서 의대나 최상위 대학 가는 애들은 비싼 돈 들여 인강 듣는거 이해 가는데 인설 중위권~중상위권 갈거면서 인강 사서 듣는 애들은 이해가 안감 걍 수특만 풀어도 가는걸 지능이 모자른가 아님 돈이 남아 도나,0,2022-02-12T21:33:18Z
@user-hm2jh6my3h,사회적관계가 중요한데 그사회가 어떤사회인지가 중요하다!!<br>개인주의사회인가 이기주의적 사회인가!<br>개인발전 사회발전의 중요핵심이다,0,2022-02-12T20:10:34Z
@user-hm2jh6my3h,돈을 포기하먼 편하다,3,2022-02-12T20:05:21Z
@white_0829,박나래..,2,2022-02-12T15:30:17Z
@user-ff1jh9xv6c,성공한 사람도 불행하다니.. 뭘 보고 살아야 되나..,2,2022-02-12T13:40:07Z
@ppp8387,인강판이 진짜 정글이지,0,2022-02-12T12:55:07Z
@내남자유흥업소출입체,"부성주의 남자 성씨 더러워서 못쓰겠다 !!<br>203040시대 필수 할일 <br>- 중년남 가게 가까운 대기업 불매 , 2030중에 정부 대상 으로 행정 소송 하실분? - <br>1. 서민들을 일부러 굶주리게 한다?<br>정부가 언제부터 국민의 기본권을<br>흔들었지? 헌법을? 국가 IMF도<br>오게한 정부 주제에? <br>--- 중년남 집주인 집 계약 금지 시대--- <br>중년남은 집 몇 십채 있으니 OK <br>그러니까 2030은 대출 제제 하던 말던 <br>힘들게 몇십년 추가해서 돈 벌어서 대출<br>채워넣고 집 못사던 사던 말던 이자세아냐?<br>으이고 중년남 호러야^^ -  <br><br>2. 2030시대 국민 연금 주는것 거부? <br>그렇다면 2030시대 세금이나 노력 포함된<br>모든 돈들 지금 중년 들에게 지급 금지하라. <br>- 중년들에 대한 가게들도 모두 접으라 하라<br>- 중년남성들 업소 , 더러운 행동들, <br>가게들, 식당, 주점들 전부 불매 하겠다<br>-그러면서도 2030일자리 없애 겠다는<br>KT는 방관 하는 정부? 정부가언제부터<br>자기 심술 대로 맘대로 똥싸는 놈이 었냐고 한다면<br>그건 니네가 태어나고 음경기에 머무르고<br>역겨운탐욕과 극도의 이기심과 엄마년이 오냐오냐 기른 편의 주의에 찌든 여성을 부리는<br>하찮은 남자 돼지 새끼들이었기 때문이야. 알겠냐? <br>이 개시발돼지발싸게 보다 못단 중년남들아 <br>얼른 죽어버려. 너희 만큼 더러운 놈은 이 세계에<br>없어 개 남창 보다 더러운 남창 중년남 정치인들<br><br>- 성범죄자 기사 비율 중년남 50% 이상 <br>여학생 성추행 성범죄 살인죄 중년남 아재충<br>삼촌충 불매 합니다 <br>20304059 남 50% 이상 -",0,2022-02-11T15:31:14Z
@user-fs6ld5uw4k,선생님 꼭 행복하세요!,0,2022-02-11T13:42:47Z
@user-ju9zv8py9p,"유투브 댓글 거의 안 남기는데 .. 이번 영상은 남기고 싶어서 남깁니다 늦더라도 생선님이 볼 수 있도록 ..! <br>저는 수포자에 가까웠다가, (2학년때까진 5등급이었으니깐요) 재수를 하고 수능에서 한 문제를 틀렸었는데요 18년도에 대학 들어가기 전 위너스클럽에 갔던 기억이 나네요 ...! <br>그 때 생선님도 뵙고 연예인들 축하공연도 보고 뷔페음식도 먹었는데 어렸지만 얼굴도 모르는 제자들을 상대로 성대하게 대접해주는 건 정말 멋진 어른, 스승이라고 생각했었거든요<br>그리고 수학을 잘 봐서 대학을 잘 왔다는 걸 넘어서서 무언가 할 수 없다고 믿어왔던 것들에 대해, 나도 노력하면 할 수 있다는 걸 알게 되어서 생선님은 제 얼굴도 모르지만 저에겐 의미있는 분이에요.<br>지금은 졸업할 나이가 되었지만 종종 tv나 유투브로 근황을 전해들으며 잘 지내신다고 생각했는데 역시 생선님 나름대로 숨겨진 고충이 있었네요 ...... 생선님이 행복해지실 수 있도록 짧게나마 남겨봅니다 🥲<br><br>+ 그리고 덧붙이자면 위너스클럽 회원들은 카드를 받는데요, 거기에 정승제가 개업하면 카페/식당 전부 50퍼 할인? 이렇게 적혀 있어서 농담인 줄 알았는데 정말 개업하신 거 보고 한 말은 지키는 멋진 사람이라고 생각했어요.",0,2022-02-10T16:46:45Z
@user-un4ty5xv2s,"<a href=""https://www.youtube.com/watch?v=HMb5GwFp8qs&amp;t=222"">3:42</a> 갑자기 데자뷰 일어나는것같아서 봤더니 아니 그냥 2번 보여준거구나 ㅋㅋ",0,2022-02-09T12:56:42Z
@ho2kim,생선님..<br>진심 맥주한잔 하고싶어요,2,2022-02-08T22:57:58Z
@user-hm7ee8ne4x,항상 자신보다 낮은 학생들에게 가르치는 일만 해서 외곬의 골이 너무 깊어진거지...,1,2022-02-08T07:23:35Z
@ym533,"<a href=""https://www.youtube.com/watch?v=HMb5GwFp8qs&amp;t=468"">7:48</a>저도 이럼 ㅠㅠㅠㅠㅠ 낮추는건 어떻게 할지 아무리 고민하고 의식해서 뭘 해도 방법이 뭘자 모르겠어여ㅠㅠ",0,2022-02-08T01:50:04Z
@seunghoonlee1919,"승제 쌤의 언변도 수학실력 못지 않네요..,",1,2022-02-07T11:54:25Z
@leeayoung07,와…근데 진짜 너무 공감되는 표현이다…<br>불행을 없애다보니 행복에서도 멀어진거,4,2022-02-07T02:34:51Z
@jun4446,ㅋㅋㅋ 결론은 성격을 바꾸라니...이게 상담인가,2,2022-02-06T15:09:06Z
@user-xd9hh5jt1q,ㅜㅜ 생선님 덕분에 공부 행복하게 하고있습니다 행복을 주신만큼 행복하셨으면좋겠습니다..,0,2022-02-06T08:03:23Z
