Author,Comment,Likes,Published At
@yeonobo,왜 난 다 알면서 안 고쳐지고 그게 또 스트레스고 자책이고 반복이고…,0,2023-07-03T15:54:49Z
@vlueyi5964,전문가조차 저렇게 얘기하면 여긴 답이 없다!,2,2023-07-03T14:46:06Z
@user-wz9cu9ri6o,한국이 피곤함 쓸떼없는 참견과 질문이 너무 많음,4,2023-07-02T08:14:00Z
@user-sj6no4gn7y,박사님 <br>저도 주위에서<br>결혼하라는이야기는<br>하시지만은요<br>저도 그런상황이오면<br>먼가당황스럽고<br>웃게넘기게되요,0,2023-07-02T07:31:19Z
@user-io6do3yf7b,집에서 늦둥이 막내인데 나 제외 4명의 가족이 툭툭 던지는 말들이 그냥 하는 말이더라도 저는 압박이고 스트레스라 사소한 간섭 참견 충고도 쌓이면 터지고 엄청 예민해지더라고요..가족들은 너가 이상하고 예민하다 라고 말하는데 제가 이상한 게 아니겠지요? 가족들이 저에게 하는 기대에 잘 부응해야만 할 것 같다는 압박+어겼을 때 가족의 지지를 잃을 것에 대한 두려움 때문에 크면서 사랑 많이 받은 편인데도 불구하고 불만이 있었던 것 같아요.,0,2023-07-02T02:21:21Z
@anapark-bs4xu,"아이 있어요?, 결혼 왜 안해요?, 아이 언제 낳을거예요?, 몇살이예요? 등등 저는 이런건 절대 안 물어봅니다. 말하고 싶으면 그 사람이 말하겠죠~ 상대가 말하지 않는거라면 이유가 있는겁니다",2,2023-07-01T05:12:48Z
@sangyeob668,22년 만에 알았어요.. 전 너무 정직했어요..,2,2023-06-30T18:12:30Z
@user-qi7kt6rj5v,근데 난 개인적으로 저런 성격이랑 진짜 안맞더라ㅋㅋ 예민하고 상처잘받고 무슨말만 하면 다 과민반응하고ㅜ 이러면 상처줄 의도도 없었는데 나만 나쁜놈됨ㅜㅜ 나도 상처주기 싫은데ㅋㅋ 그냥 잘맞는 사람들끼리 지내는게 나을듯 다른 사람들이 성격을 맞춰줄 순없으니 그냥 서로 상처안주는 사람끼리 만나세요 사회가 당신 성격에 맞춰줄순 없어요 오은영 박사님이 현실적으로 잘 말하신듯,3,2023-06-30T04:35:52Z
@zoominjimm8817,에이~문화가 다른것처럼 사람마다 듣기싫은말이 있을수도 있죠..어느범주에선 프라이버신데 그걸 인사라고 할수있나? 날마다 다른 사람기분 그날따라 예민할수도 있지<br>뭘 융통성에 민감한성격까지..ㅋㅋ이것또한 융통성없는 진단인거 같아요~~,2,2023-06-29T16:19:57Z
@user-uz3bv7rf6n,그 카드가 딱 그때 생각나야 하는데 집에가서 생각나는게 문제예요,1,2023-06-28T17:04:34Z
@user-py6vi9mh3g,우리나라는 너무 완벽주의만 선호함 이래서 시도 자체를 못함 마인드셋을 깨야 됨 다독다작명상해야됨,1,2023-06-27T23:02:31Z
@ganjang1215,아 제발 아이계휙은 부부가 알아서 하게 둬요......,1,2023-06-27T22:30:05Z
@애플망고-y7d,그냥 너뮤 마음이 아프다 신소율님은 정말로때묻지않은 좋은사람이에요,10,2023-06-27T13:45:16Z
@퍼스널-s7n,이래서 난 인간 혐오증이 생겼었지.. 살기 힘들다 생각이 너무 많아거 그래서 계속 비울려고 사는 중,4,2023-06-26T16:19:13Z
@user-bm8mv9oq2t,애 계획 있냐는 게 인삿말이라니 T에겐 존나 고통일 듯,4,2023-06-26T04:20:13Z
@jlife6310,외국인친구가 결혼했을때 저렇게 물어봄 ㅋㅋㅋㅋㅋ진짜 황당해하고 바로 손절당할듯,1,2023-06-26T01:51:41Z
@홍차-y3p,궁금한게.. 임신준비 잘되가? 상대방이 물었는데 잘지냈어? 라고 해석해서 &#39;아이 그럼요~&#39;로 대답하면 그 다음에 자세하게 물어보면 어떻게 해요? <br>아니면.. 다음번에 만났을 때 다음단계를 물어보면 결국 거짓말을 한 사람이 되지 않나요?<br><br>저도.. 그런타입이라 이해가 가면서도 대처방법이나 그 다음의 일들이 궁금하네요..,2,2023-06-25T04:52:45Z
@hotelier1004,헛소리 하는구나. 통용어는 개뿔. 밥도 안먹을건데 왜 밥한번 먹자 하나? 다음에 또보자는 소리면 그렇게 말하면 되는거다.,5,2023-06-23T16:07:07Z
@user-uj7ey9ok1h,"상대가 들으면 불편해할 수도 있는 말을 하는 그 사람이 잘못된 거지 왜 그걸 듣고 힘들어 하는 사람이 융통성이 없는 거라고 하는 건지 좀 이해가 안 가는 영상이네요.<br>그리고 그런 게 가벼운 인사, 사회 문화적 통용되는 언어라고 하는 비유도 좀 잘못된 거 같고요. 말 그대로 진짜 가벼운 인사는 영상에서도 말씀하신 것처럼 &quot;밥 먹었어?&quot; 하는 이런 정도가 진짜 가벼운 인사인 거고 사회 문화적 통용되는 언어인 거죠. 또 일부러 당황하게 만들려고 무례하게 저런식으로 말을 하는 경우도 분명 있을텐데 그런 부분에 대해서는 이야길 안 하시고 너무 신소율님 탓으로만 이야기 하시는 거 같아서 좀 보기 불편했습니다. 이런 걸 그냥 개인의 탓으로만 보기엔 한국 사회나 문화가 그러질 못한데 말이죠. 물론 적당히 강해져야 하는 것도 있긴한데 애초에 상대가 불편해할 수 있는 말은 그냥 삼가하는 게 좋을 거 같다고 이걸 보고 계시는 많은분들에게 이야기 하듯 하셨으면 더 좋았을 거 같다는 생각이 드네요.",8,2023-06-23T08:33:59Z
@user-yx3tx7xg8k,신소율 딱봐도 여리고 착하게 생겼잖아 연예계 생활도 한편 힘들듯,4,2023-06-23T03:11:53Z
@user-pz6fq1in5m,한편으론 또 결국 내가문제라는생각에 슬프다,0,2023-06-22T16:12:49Z
@user-ob5uj4qu9l,주제 넘게 선을 넘는 무례한 사람들을 유도리 있게 대처하는 것도 중요하지만<br>무례를 무례라고 정확하게 일깨우는 사회 분위기가 형성되었으면 좋겠어요,2769,2023-06-22T02:44:40Z
@user-js7ku5wb7w,나이 들수록 나도 성격이 예민해지는듯 ...사람들 말 한마디 한마디 깊히 생각하게 됨 .. 그래서 스트레스 받고 ... 그래서 사람들을 안만나게 됨 ....,2,2023-06-21T07:27:39Z
@Sulgirowonjihye,제 이야기네요,1,2023-06-19T05:19:31Z
@user-vf8jr6sr1e_love_lily,"저는 신배우님 성격과 너무 비슷해서 저 맘 이해되는데, 게다가 밥 먹자는 빈말을 하지 않는 성격이라 남들도 안 그랬으면 좋겠다. 이런걸 융통성 없다고 하는 거 싫다! 밥먹자는 말을 내가 했을 때 난 꼭 지키는 타입이라. 정직함이 잘못은 아니라 생각한다.",5,2023-06-17T15:54:52Z
@user-ph5gn4ly4g,38까지 엄마될 준비가 안되잇으면 하직해야지 여자로써의 기능을 안한다는거네,0,2023-06-17T10:51:57Z
@wicjxsk2172,그러게 누가 그렇게 할망구될때까지 애 안낳으래? 지혼자 노산인거 찔려가지고,0,2023-06-17T05:18:31Z
@user-ub9xc5sg2h,"한국은 그럴만도해요.<br>개들도 종류 다양하게 살면 서로 다른거 인정하고 삽니다. 퍼그도있고 말티즈도있고 셰퍼드도있고 고양이도있고...<br>여기 런던인데, 난쟁이인사람, 살 엄청 찐사람(한국기준), 못생긴사람, 옷 이상하게입고다니는사람<br>길거리 다녀도 아무도 이상하게 안봐요.<br><br>한국은...<br>좁은 변방 소국에 말티즈들만 모아두니 <br>조금만 다르게생긴 말티즈여도 특이하게보고 왜그러냐하고...<br>다른종류의 강아지들을 본적이 없는 견문좁은 말티즈들이 대부분인데 뭘 바래요...",2,2023-06-15T16:41:51Z
@bluedelphinium4368,우리 아들..병원 건강검진갔는데 의사선생님이 학교 마치고 온거야? 라고 물어보셨는데...중간에 놀이터 들렀다 와가지고 어떻게 대답해야할 지 몰라서 우물쭈물하던 게 생각이 나네..또르르 ^^..,1,2023-06-15T14:37:37Z
@이주용-s6u,댓글들 읽어보니 조금 답답한 면이 있네요... 우선 무례한 말을 들었을때 유도리있게 넘기는 카드를 준비하라는 말은... 마치 &#39;니가 치마를 짧게 입은 탓이지&#39; 처럼 피해자를 탓하는 말이 아니에요. 이 세상은 유토피아가 아닙니다. 이상적인 상황만 있는 그런 아름다운 세상이 아니에요. 가해자가 나쁘고 범죄자가 나쁜거 누가 모릅니까? <br><br>하지만 그런 가해자들은 이 세상에서 줄어들지언정 절대 사라지지는 않는 존재입니다. 언제나 어디서나 존재 해왔습니다. 나를 제외한 모든 환경을 바꾸려고 노력하는 것 만큼 의미없는 짓이 없습니다. 현실적으로 그럴 수 없거든요... 그냥 나를 바꾸는게 자신을 지키기 위한 더 현명한 방법이기에 저렇게 말씀하신걸 겁니다. <br><br>그리고... 정말 아픈 말이겠지만... 본인도 스스로를 돌아볼 필요가 있습니다. 정말 제 마음을 그대로 글로 표현해주신 댓글이 있어서 인용하겠습니다. &quot;나도 내가 모르는 중에 다른 사람에게 상처 줄 수 있는 사람이라는걸 먼저 인정하게 되면 그게 내 마음을 지키는 방패가 됩니다. 스스로 항상 피해자임을 자처 하는 자기애와 연민이 다른 곳을 향해 날아가는 화살을 끌어다가 내 가슴에 꽂는 원인이 됩니다.&quot;,7,2023-06-14T01:50:45Z
@jom_nion,소율님 얘기가 저랑 비슷해서 공감이많이되네요ㅜㅜ,0,2023-06-13T14:46:24Z
@moduhapi,저도 인간관계에 많이 회의감을 가지고  타격을 많이 받는데 진짜 댓글보면서 위로 받았습니다 예전엔 사람을 1대1로 만나는 것 자체가 부담스러워서 진짜 편하지 않으면 2대1로 아니면 잘 안만났는데 저를 잘 알아봐주는 친구덕에 저를 다시보고 예전이라면 못했던 다른사람이 생각하는 나의 말을 생각해서 뱉는게 아니라 내 생각을 말을 그나마 할 수 있게되었습니다 전 저만 괜찮아하면 괜찮을줄 알았는데 상대는또 아니더라구요 그 상대도 내가 뭘 싫어하는지 궁금해 하는데 부담될까봐 느낌으로 이때까지 캐치했더라구요 <br>그 사람에 대한 제 믿음이 조금 부족했던것을 느꼈어요 이 관계에 대한 믿음도 부족했구요 말이 중요 한 것 같아요 말을 하면 남을 사람은 남고 거리가 정해지기도하고 떠난 사람자리엔 새로운 인연이 오더라구요,1,2023-06-13T14:39:06Z
@jaemi100,아이 문제를 안녕처럼 묻는게 잘못된 것같아요ㅜㅜ 저 분의 반응이 저는 너무 이해되요.,7,2023-06-13T14:01:46Z
@미야자와,.,0,2023-06-13T11:27:55Z
@holicccc,"다른 사람을 일반적인 사람들보다 더 많이 배려하는 성격도 있고 예의도 있고 정직하고 융통성이 떨어진다고 할수있는 부분도 있고,,,",2,2023-06-12T14:03:28Z
@user-we1rm8ef7k,"오은영 쌤 처럼 내가 하고 싶은 말 다 했음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 애초에 하질 않을 약속은 지키는 거 아니고, 진짜 친한 사람 아니면 애정 부릴 필요 없다는 거지. 지나치게 냉혹해보일 수도 있겠지만 차라리 조금 냉혹한 모습도 있어야 어른스럽다는 말을 듣지. 계속 의미부여하고 작은거 한마디에 너무 귀담아들으면 그게 스트레스임",2,2023-06-12T09:52:21Z
@user-tt2mp5vb1g,어련히 알아서들하겠지 왜케 남의 일에 참견들을 당당하게 할까.. 아이를 낳든안낳든 대체 그걸 왜 참견하는지 우리나라 사람들은 진짜 남의 개인사에 너무 훈계질하려는게 많아,10,2023-06-11T04:29:19Z
@lisapark6458,쉽게 상처받는 사람은 한국보다 일본이 좋을것 같네요.,0,2023-06-08T10:53:28Z
@IslamChatKo,"저랑 너무 비슷해서 공감되었어요. 정직하고 도덕적 기준을 철저히 지켜야 하고, 거짓말이 될 거 같아 말한마디 허투로 못하고, 다른 사람 기분 신경쓰고. 쉽게 상처받고. 고치고 싶은데 어렵네요.",13,2023-06-08T02:19:29Z
@vlwk8282,기면 기고 아니면 아니고 ㅠㅠ,1,2023-06-07T15:54:35Z
@user-zv4kl9co8v,영상을 끝까지 보면 성격적으로 융통성이 없는면이 있기는하나... 38살 된 사람이 아이를 안갖고 있는데 궂이 아이소식을 묻고 빨리 갖으라고 충고까지 건내는 사람들이 문제인것 같습니다. 요즘은 원인 모를 난임과 불임도 많고 사실 아이를 가졌으면 질문하기전에 당사자가 얘기해줄수도 있는거고 가족계획은 부부가 하는것이지 남이 해줄일은 아니잖아요. 아이에 관련된 질문은 조심스러워야하고 상대방에 대한 배려가 본인의 호기심보다 우선되어야한다고 생각해요. 본인이 누구보다도 출산에 대한 스트레스가 이미 있을텐데 굳이 말한마디 보텔 필요는 없다고 봅니다. 이런 케이스는 융통성의 문제라고만 보기에는 적절하진 않은것 같아요.,12,2023-06-07T15:24:18Z
@user-ve7wu4wb2r,나도사람들한테 상처를받는데,0,2023-06-06T14:12:23Z
@Cjfsotfufhrfhvzhuv,자세를 고쳐앉으세요,2,2023-06-04T19:24:44Z
@im-qf8um,휴 빈말 몇가지 준비하면 편한듯 ㅜㅜ,0,2023-06-04T12:42:48Z
@language4today295,외국살면서 한국 욕하는 한국 분들께 -- 저도 미국 15년 외국 다 합쳐서 20년 살았는데요. 외국 가서 살면 확실히 편해요. 하지만 그게 본인이 외국인이어서 편한 거지 일단 주류 사회 들어가서 그 나라 사람들과 동등한 입장에서 엮기기 시작하면 사회적압박 받는 거 또 있습니다. 또 직장내 괴롭힘 없을 거 같으세요? 못된 인간 많습니다 ㅎㅎ  즉 한국인이 한국에 있으니까 사회적 압박을 받는 부분도 있어요. 그걸 외국에 나가서 자유로운건 본인이 거기서 외국인이니까 그런 이유가 있다는 겁니다. 한국에서도 얼마든지 자유롭게 살 수 있어요. 한국도 선을 지키는 사람들 많아졌어요. 어쨌든 환경을 바꾼 것은 새롭게 원하는 방식으로 살 수 있는 기회를 얻은 거니까 외국서 잘 사시되 나가서 본인이 서양 사람이라도 된듯 한국 아래로 깔아보며 잣대질 하지 마세요. 진짜 비겁해보입니다.,4,2023-06-04T02:17:12Z
@dachaes,"<a href=""https://www.youtube.com/watch?v=m6BHmR4UME0&amp;t=256"">4:16</a> 와 저도 이런데...",1,2023-06-02T19:03:28Z
@user-wf3bu5lr1y,"와 댓글들 보면 아찔하다 진짜 이 영상의 내용은 틀렸고 ‘내가 아니라 사람들이, 사회가 문제야’ 인 사람들 많네 사회 전체가 저런 사람들로 가득해질까봐 소름 돋는다",9,2023-06-02T11:00:57Z
@user-ur5rb1dk6y,와...결국 착한거야ㅎㅎㅎ 바보같은 우리마누라랑 비슷하네요...저는 마누라보고 참 순수하다 라고 말해요ㅋㅋ,0,2023-06-02T02:48:49Z
@kke5664,소율씨가 이상한거예요? 아이를 낳았더니 둘째 물어 보던데 ㅋㅋ 물어 보는 사람이 이상한거 아니에요?,4,2023-06-01T15:26:37Z
@user-pi2ln8dc5p,글쿠나... 나도 카드가 많이 없었던 거구나,1,2023-05-31T17:29:14Z
@user-ry9dk7dx8x,아직도 불편한 질문하는 사람들 많아요.<br>그런사람들은 안보는게 최고입니다.<br>꼭 봐야한다면 형식적인 인사만하고 바로 거리를 두고 딴짓합니다.<br>내 마음의 평화를 내가 지킵시다!<br>그리고 인간관계 양보다 질입니다.<br>진심이 통하는 사람들에게서만 느끼는 안정감이 최고입니다. 나를 알아주는 2~3사람만 있어도 평생 잘 살 수 있습니다.😊,3,2023-05-31T08:25:34Z
@norahcho,"사회가 빈말이 많으니 곧이곧대로 알아듣고 정직하게 행동하는 사람이 &#39;융통성없다&#39; 고 비난받는 게 너무 싫다. 순간 박사님이 신소율씨 문제를 지적했을때 소율씨 마음의 타격 티안내려고 참는게 느껴짐. 순간 내가 울컥했다. 마치 소율씨 잘못인것 같은 뉘양스를 주며 지나치다는둥 자막도 잘못된 사람인양 몰아가는것 같아 배려가 없다. 예민한사람을 잘못된 사람 취급하고 공감력 없고 배려없는 무감각한 사람들이 많은 사회가 문제인거지, 예민하고 상처잘받는 여린 사람을 문제삼지 않았으면 좋겠다. 틀린게 아니라 다른것이고 다름을 받아들여주는 것이 궁극적인 사랑이고 다양한 패널들이 존재하는 이유가 아닐까? 이 상담소가 점점 공감 아닌 문제해결만 중시하는 곳이 된다면 힐링이 아니라 더 상처만 받고 가는곳이 될것같다",550,2023-05-31T07:40:54Z
@myungsun-sr8ru,제 애기인줄.. 그 다양한 신용카드가 없으니 사람 만나기가 어려워지네요. 관계도 어렵고 별뜻없이 한 이야기나 대화에 너무 깊이 생각하게 되는데 주변에 이런 이야기를 하면 제가 이상한 사람이거나 예민보스로 취급하더라구요.. ㅠㅠ 힘내자요ㅠ,2,2023-05-31T03:16:20Z
@Ksj-ft8xl,아... 내가 대응할 수 있는 카드가 몇개 없어서 사람들과의 만남이 어려웠던거구나... 순간순간이 당황스럽고 버겁기만 했던 내 인생이 설명되는 느낌이당,2,2023-05-31T03:08:00Z
@권성은-s2t,너는 참 별거 도  아닌데<br>발끈 하고. 민감예민하게<br>군다  사소하고 별거도<br>아닌데. 그냥 한 말인데<br>그걸 왜마음에. 담고<br>흥분하고 반응하냐<br>너는 예민 민감 하네<br>소리가 늘. 나를 따라<br>붙었다 ㅜㅜ 그걸<br>죄책감으로수치심으로<br>발현될때가 있다,2,2023-05-31T01:52:47Z
@user-ir1fs5zh4y,저분 나랑비슷한거같다..<br>예전만나던 남자친구와 헤어진뒤 우연찮게연락이다시되어서 카톡으로이야기하다<br>그오빠 왈 &quot; 돈은 좀 모았니? 얼마벌어놨어?&quot;<br>이 말한마디에 엄청 화가났었음..<br>그때나는 자기가뭔데 상대의 재정상태를 묻는 무례한질문을 하지 라고생각했던거 같음..<br>사실 돈을 못모아서 자격지심도 아니였음..<br>그리고 난 예민+개인주의도 있어서<br>누가 내바운더리라고해야하나 어떠한기준영역에 침범하는거자체가너무싫음 예민한사람은 혼자만의시간이꼭필요한거같음,16,2023-05-31T00:54:28Z
@user-dm5ve5tl8g,"저 연애인분 정말 사는게 힘들었겠어요..에공 ㅠ<br>오박사님 말씀대로 한국사회의 보편적 문화를 수용하는 노력이 필요할거 같아요<br>삶을 좀 가볍게,유머스럽게,행복하게 사시길 바랍니다",2,2023-05-30T22:44:03Z
@mijukim8023,"저도 인간관계에 있어서는 진정성이나 정직함을 너무 추구하는 경향이 있어서 융통성이 없는 편인데, 작은 농담이나 지나가는 말 하나에도 상처받고 계속 그 안좋은일 곱씹고 살아가기에는 제 시간도 감정도 너무 아깝더라구요.<br>웃기고 재밌는거 좋아하는 데 또 의외로 진지충이라 그런부분이 힘들어서 이제는 어느정도 포장하고 가식도 좀 부리고 포커페이스여도 나쁘지않다는걸 알게되서 사는게 조금은 편해졌어요. 물론 그런이유들때문에 손절한 인간들 꽤 있지만 또 새로운 사람 만나면서 살아가지더라구여 ㅎ",2,2023-05-30T18:44:04Z
@김리한-o7j,문희준 마누라가 벌써 저렇게 늙었나??,1,2023-05-30T07:26:01Z
@user-ds3uq1ho5v,저 마음저도 아는데 중학교 저 내담자 분처럼 이것저것 생각하다가 사회복사 선생님이 생각 많은건 좋지만 너무 많이 갔어 직접 격지 않았고 생각이 다를 수 있다는 이야기듣고 변했어요. 근데 가볍게 못 받아드리는거 바꾸지 못하면 나중에 스트레스가 되서 지쳐요.,1,2023-05-30T01:39:27Z
@fondMemories2,나랑 성격 너무 비슷하네😢,2,2023-05-29T18:27:12Z
@hyukjookwon4282,우리나라 말은 대놓고 시비조로 무례하게 말하는거 아닌 이상은 그냥 그러려니~ 하고 넘어가는게 정신건강에 좋을 듯.  ‘눈치’라는 단어를 창조한 나라답게 거의 한국말의 숨은 의미를 해석한 사전이 필요할 수도 있겠다는 생각도 듦..ㅋ,3,2023-05-29T15:49:40Z
@ummm6,이래서 우리나라 문화 너무 짜증남,3,2023-05-29T07:45:01Z
@user-pe7wx8zq2q,세상 오지라퍼들도 문제지만 말만 하면 삐지는 사람도 사회악이예요 눈치 보여서 뭔 말을 못해...  지 비위에 맞는 말인 지 아닌 지 남이 어떻게 알아,1,2023-05-28T15:12:47Z
@jjkwife,헐 나도 저러는데 밥 먹었냐고 물어보면 안 먹었는데 먹었다고 해야되나 근데 그건 거짓말 아닌가 근데 또 안먹었다고 하면 밥 챙겨줄거 같고 그건 너무 불편한데 등등등.... 끊임없이 생각함 ㅠ,1,2023-05-28T11:43:41Z
@dkfkiesjsn,착해서 그래요.,0,2023-05-27T10:10:44Z
@something9654,한국인 멸망이 답. 절대 안 고쳐짐,3,2023-05-27T09:33:08Z
@oankiekim9128,"오은영이는 사이비 심리학자라 불러도 될 수준이다.<br>영상에서 나온 &quot;밥 한번 먹자&quot;는 말은 독일에서는 그 말을 한 사람이 밥을 사는 것으로 받아 들이고 있다.<br>밥을 사지 않으면 믿음이 떨어지는 사람으로 간주된다. <br>(독일에서 유학한 유시민,  독일인인데 귀화한 방송인 다니엘이 방송에서도 같은 말을 했다.)<br>심리 상담의 기초는 개개인의 성장환경 뿐만 아니라, 개인의  성장 환경과 활동하는 환경도 반드시 고려하는 것이다.<br>독일이라면 당연한 것을 문제시하는 심리학자가 심리학자인가? <br>상담의 기본조차도 무시하고 무조건 오직 자신의 틀에 만 두들겨 맞추는 교주가 되었다.<br>(현장의 정신 신경과, 정신과 의사들 사이에서 오은영의 문제를 지적하는 소리가 많다.)",4,2023-05-27T08:19:12Z
@user-hs5qg7lx6c,어머머 나도 그런데 ㅋㅋ 카드가부족햇엇엉,1,2023-05-26T15:05:42Z
@user-bq5vz8hn5o,"난 치료해줬더니 조리원이 대뜸<br> &#39;결혼을 했으면 애를 낳야지&#39;하며 눈빛은 세상 불쌍한 사람대하듯 보길래, 속으로 <br>니같은 인종때문에 니 직업이 하찮아진단다",1,2023-05-26T04:28:51Z
@user-tu1uc4jf4q,저도 심각하게 생각하는 서율씨 상황이 이해가 돼네요.,1,2023-05-25T23:17:29Z
@user-qb3wi4bv4f,한국 출산률의 문제점이 여러가지지만 결혼하면 애가 있어야한다는 공식이 강박처럼 큼 그래서 현 사회는 결혼 안한것보다 결혼하고 애 안가지고 있는걸 더 문제라고 생각한다는거 그러니 젊은 사람들이 결혼도 꺼리는거 출산률 저조 이유중하나,2,2023-05-25T01:20:58Z
@user-jt9kt1jw9j,"결혼하고서 생각보다 아기가 안생겼을때, 2세 계획 질문을 여기저기에서 듣구 너무 스트레스받았었어요. 이건 진짜 무례한 질문이에요 ㅜㅜ 글구 첫째를 낳고나서 둘째는 언제 낳느냐는 질문! 전 진짜 생각없는데 자꾸자꾸 들으니 참.. 그런게 실례라는걸 모르는 사람이 의외로 많더라고요. 저도 상대방 생각하고 뒷일을 생각해서 함부로 뱉는 성격이 아니라 스트레스 받는 성격이에요. 막 뱉는 사람들 보면. 전 지능하고도 관계있단 생각드는데요..",7,2023-05-25T01:18:48Z
@user-ly5su1wu3b,근대저건 지능문제아니냐ㅋㅋㅋ,1,2023-05-25T00:47:01Z
@씅-l7q,소율님이예민한것도아니고 융통성없는것도아닌거같아요 그냥당연한불쾌함인데…특히우리나가사람들이 너무사생활이나개인정보를 첨보는사람도아무렇지않게물어보는게 당연한인사라고취급할게아니라.무례한거라고 소율님이느끼는감정이자연스러운거라고 말하고싶네요,14,2023-05-24T06:51:53Z
@yiu0927,우리나라 총기소지 가능했으면 생각없이 말하며 살수 없을텐데..,2,2023-05-23T16:13:31Z
@KKODARI_,음 그런데 소율님도 처음엔 융통성 있게 넘어갔는데 보는 사람마다 계속 물어보니까 소율님도 모르게 예민해진거 아닐까요? ㅠㅠ 아이계획 질문 사연만 놓고 본다면 소율님이 융통성이 부족하거나 너무 정직해서만은 아닌 것 같은 느낌 .. 예를 들어 난 가볍게 친 시험에 떨어졌는데 주변에서 보는 사람들마다 괜찮아? 괜찮아? 술사줄게 등등 계속 위로의 말을 한다면 처음엔 잘 넘어가다가도 나중엔 스스로 ‘내가 괜찮으면 안되는가?’ ‘더 노력할걸 그랬나?’ 라고 점점 생각하게 되는 것처럼요.. 소율님도 처음엔 안 그랬지만 너무 반복되는 상황들에 진이 나서 저렇게 폭발했을듯요ㅠㅠ 물론 가슴 두근거림과 구토는 좀 걱정되긴 하지만요.. 또 덧붙이자면 회피형은 아니고 남한테 상처주는 걸 극도로 조심스러워 하는 성격일 것 같기듀 해요 (제ㄱㅏ 그럼),5,2023-05-23T14:34:01Z
@kimhwan7179,이건 예민한거 맞다. 사회 생활 못한다.,1,2023-05-23T13:09:08Z
@user-un2hz5kd3k,저도 비슷한 성격이라 많이 공감되네요 알아서 반성하고 자책해도 하루아침에 안되니 ㅠ 소율씨 힘내세요~!,2,2023-05-23T07:06:39Z
@2040ann,근데 애 좀 그만 물어보면 안될까?? 유난히 남의 집 가족계획에 참견이 많은 사회가 너무 싫다 왜 &quot;애 생겼어?&quot;가 &quot;안녕?잘지냈어?&quot;와 같은건지 이해할 수 없다 첫째를 낳고나면 또 둘째는 안낳냐는 질문이 보는사람마다 이어진다 정말 지겹다,15,2023-05-23T07:04:21Z
@hsk99128,상처를 많이 받지는 않으셨는지ㅠ,1,2023-05-22T23:56:00Z
@user-st8jf1lk2n,모두의.마음이평안하기를 ㅜ,0,2023-05-22T23:50:43Z
@taenggom-xy7ry,"오은영 박사님이 말하는 카드가 많은 사람으로서 신소율 같은 사람이 안됐기도 하고 이해도 가는데 나 또한 조심스러워서 친하기는 쉽지 않음,,,,",3,2023-05-22T22:13:03Z
@Donami92,장난속에 가시가 있는거 같은건 어떻게 대처하나요? 너무 견디기 힘든데 장난이니 유머러스하게 웃어넘겨야하나요?,5,2023-05-22T17:01:34Z
@lovexoro,저도 소율씨와 비슷한 사람이라 공감하면서 집중해서 봤습니다ㅜㅜ,0,2023-05-22T16:13:47Z
@user-be6nr3lu4g,35살넘으면 장애아 확률이 엄청나게 올라간다던데 <br>35살넘으면 그냥 포기하는것도 하나의 방법이지,1,2023-05-22T04:34:28Z
@user-hn7ol2xj3c,한국 좀 변해라,1,2023-05-22T04:08:43Z
@wizardny_0510,어릴때부터 19살인 지금까지 온갖 싸움을 보고 초등학교 중학교 고등학교 올라 갈때마다 친한 친구들에게 괴롭힙을 당하고 많은 가스라이팅을 당하면서 살았습니다 . 이런 인생을 살아가서 그런지 모르겠지만 상대방이 아무렇지 않게 뱉은 한 마디가 저한테는 큰 상처가 되어 너무 지치고 힘들어요. 이제는 번아웃까지 와서 아무것도 하기싫어요. 이게 과연 저의 문제만 있을지 정말 너무 답답합니다.,1,2023-05-21T17:04:21Z
@눈이부시게-u7y,.누가 그러더라구요<br>웃자고 한 이야기에 왜 죽자고 달려드냐고<br>그래서 <br>넌 죽자고 한 이야기를 왜 웃자고 달려드냐 했어요<br>내  감정까지 왜 니가 맘대로 정하냐고<br>내가 들어 기분 나쁜건 나한텐 나쁜게 맞는거라고 담부터 조심해 달라 했어요<br>계속 맘에 남고 거슬리면 언제 한번은 말해야겠더라구요<br>내가 날 지키지 못함에 비참해지기  보다 날 한번이라도 지켜보는게 마음이 풀리고 나도 단단해 지더라구요,3,2023-05-21T15:50:46Z
@user-fh5ou2nd1w,서울은  울산 반대로 하는 수작인가?,0,2023-05-21T12:22:26Z
@euoe6394,너무 공감되요ㅠㅠ 안부 묻고 싶으면 잘지냈어? 어떻게 지냈어? 이러면 되지 아이 계획을 왜 물어보는거임? 나도 언젠가라도 밥먹을 생각조차 없으면 밥 먹자는 얘기 꺼내지도 않음 지금은 다른 사람들이 꺼내는 밥먹자는 소리는 무시하지만 빈말이란거 알기 전까지는 되게 신경쓰이는 말 중 하나였음... 나도 저래서 그런가 너무 프라이버시한 얘기 들으면 말문이 막혀서 말이 안나옴....,0,2023-05-21T12:11:37Z
@user-mc4kf8kl4g,쟤는누구??,0,2023-05-21T07:34:43Z
@user-yo3rh1ho6h,신혼부부한테 애 인가져? 이건 안부가 아니라 그냥 사생활에 대한 간섭이라 생각합니다.. 상대방이 받고싶지 않은 질문일수 있는데 생각해주는척 혹은 가까운 사이라서 쉽게 묻는건 아니라 생각해요..,4,2023-05-20T15:45:00Z
