Author,Comment,Likes,Published At
@김성훈-s6j,오은영좋은말씀좋우신박사님민주당국회돼세요꼭꼭,0,2024-03-30T03:10:07Z
@qpqp8007,OTT로 진출 하시죠!<br>참 아버지로써 한 남자로써 살아가시는 멋진 모습 존경스럽습니다.,0,2024-03-29T13:45:25Z
@user-yi1yw3dd5r,말은잘해요 <br>눈으로  귀신 을 보지도 않았으 면서<br>살아 있는 모습으로<br>눈에  보인 다면 ~~~,2,2024-03-29T10:08:01Z
@ellyyongx2,광개토태황 진짜 너무 재밌었는데,1,2024-03-28T04:56:23Z
@user-wz2dc9kl7v,맞아요 여러가지 응원합니다,0,2024-03-28T04:17:43Z
@user-wv4ml2ml2u,"그렇지요 조상을 통해서 내려온 귀신, 물리치기 어렵습니다 그리고 내림받은 사람은 평생 귀신의 노예가되어서 살아가지요 자유함을  얻으려면 세상을 창조하신 하나님을 믿고 성령(거룩한영)을 모셔드리면 귀신은 저절로 떠나갑니다 많은 분들이 내가 예수께로 갈려고 마음만 먹어도 신병이 나타나며 너무도 심한 고통이 오기에 믿고 싶어도 믿지 못한다고 말하는것을 들었습니다 귀신을 받은 많은 사람들 그걸 받고 싶어서가 아니라 주로 자식중에서 볼모로  삼기에<br>자식에게 고통을 주지않기위해 본인들이 고통을 택하지요 그런데 하나님의 영은 우리가 받고 싶다고 들어 오시지 않는데<br>내 자신을 낮추고 비우면  그분이 우리에게 들어오시고  완전한 자유가 임합니다 우리가 강력하게 귀신을 거부하고 성령을 모시면 거짖말처럼  귀신은  떠나가고 온전한 자유함이 임합니다 소망이 생기고 기쁨이 임해요 호근선생님,<br>사랑합니다 이길로 오셔서 자유함을 얻고 연기도 다시 시작하는 멋진 계기가 되시기를 진심으로 바랍니다 무속인 우리나라에서 최고의 경지에 있던 김혜경씨도 이길로 들어서 자유함을 얻고 그후에 목사가 되어 많은 무속인들을 하나님께로 돌아오게하는 일에 쓰임 받았지요<br>기도하겠습니다",1,2024-03-28T00:12:17Z
@korea-4506,대단하세요.<br>스트레스 푸는 시간 비율  두시길 기원드립니다^^~~,0,2024-03-27T05:23:13Z
@gilsun9525,"분리해서 들으시는데, 두 분은 사실 같은 광경, 같은 감정을 느끼실 가능성이 높습니다..<br>제가 무엇을 전공하고 무엇을 공부했다 말하기 어려운데요,<br><br>오은영 박사님에 대한 경외로움이 든 이유는, <br>샤머니즘과 심리학과의 교집합을 너무 명확히, 친절히, 예의있게 대하셨기 때문이에요.<br><br>두분이 너무 보기 좋았던 포인트 입니다.<br>내가 아는 학문과 세상이 다가 아닙니다~~",0,2024-03-26T13:40:20Z
@pearipeari3892,오은영 배종나티나왓네..살빼요ㅜㅜ,1,2024-03-26T12:51:15Z
@pearipeari3892,오은영 마니먹네 고기그만묵어,1,2024-03-26T12:49:03Z
@user-fs6ev1bp9i,풍발.사부구 장군 오랫만에 뵈옵니다,0,2024-03-26T03:05:24Z
@vvbetel,뭐든지 다 꿰뚫어 보는 오은영 박사님을 보고 감탄을 했습니다!! <br>마치 보든 걸 다 지켜보는 듯함에 감탄을 금하지<br>못합니다 !! 대한민국 최고의<br>의사 !!,6,2024-03-25T15:54:18Z
@봄햇살-d2k,사기꾼도 개oo하는데... 무속인이 왜?,0,2024-03-25T13:57:17Z
@user-ve8hb4be5f,넷플릭스 같은 곳에는 출연하실 수 있지 않을까요? 정호근님의 연기 다시 보고 싶습니다,3,2024-03-25T12:37:34Z
@user-sy1sf2xw6r,과학적으로 밝혀 질나면 아직 한참 멀었을듯 과학은 물질적으로만 검정하니 정신적 세계는 아직~,0,2024-03-25T11:32:29Z
@user-wv4ue9pc8k,왜 그놈의 신병은 한국만 있을까요,3,2024-03-24T11:22:02Z
@user-nv2fd4hm4s,정호근 선생님 힘내세요 ...<br>마음이 많이 아프네요.<br>앞으로 웃는일 좋은일만 가득하시면 좋겠어요,9,2024-03-24T09:19:27Z
@이세연-w1d,"가보고싶은데요 연락처없어서 갈  방법이없네요 전화번호 부탁드립니다 🙏 <a href=""https://www.youtube.com/watch?v=OfzGSL_bTOM&amp;t=496"">8:16</a>",0,2024-03-23T22:31:42Z
@user-lt5lm2fz9c,선생님 안녕하세요 저도요 선생님 보고싶요실네가안되요전화번호좀주심는차가가배고심어요답담해서요😅,0,2024-03-23T14:54:29Z
@user-fi5fn2og6f,"영상은 진지한 삶의 태도를 함께 공감하고 아파하며 가슴따뜻한 배려와 위로가 오가는데<br>썸네일은 왜 vs를 붙여가며 이상한 구도를 잡아서 시선을 가져가려는지.... 불편하네요. 어울리게 가주세요.<br>타인의 행복을 기원하고 응원하는 정호근 선생님, 오은영박사님 두분 모두 너무 멋지십니다.",3,2024-03-23T04:56:20Z
@-mumu,진짜 대화 <br>진짜 토크 <br>진짜 토론,1,2024-03-22T23:29:00Z
@nbdeokoo,연기로 복귀 꼭 하셔서 얼마나 쳐먹는 게야 돼지같은 놈을 잇는 새로운 밈짤을 만들어주시길 기다리고 있습니다,1,2024-03-22T02:12:09Z
@moonlight6433,궁금한게...우리 나라에 무당들이 많은데 왜 살인 사건 한 건도 해결하지 못할까요?<br>억울하게 죽은 영혼들이 영매를 통해서 자신의 억울한 죽음과 범인에 대한 정보를 호소하지 않았을리가 없잖아요.<br>내가 볼때는 무당이란 영적인 존재들과의 교감할 수 있는 영매가 아니라 그냥 남들보다 6감이 조금 더 발달된 조금 특이한 인간 그 이상도 그 이하도 아닌거 같아요.<br>가까운 혹은 먼 미래를 볼 수 있는 인간들이 있는것 처럼...,3,2024-03-21T19:09:02Z
@user-ff7rw1ir3l,대한민국만 있느질병 ㅋㅋㅋㅋ 극소수,0,2024-03-21T14:20:18Z
@hugeecstasy,글게 사기꾼이 무당행세하니 문제인거지 무속인이 뭐 죄인도 아니고 범법행위자도 아니고 살인자도 아니고. 옹호파는 아니지만 내가속하거나 수용한 세계가 아니라고 함부로 말하는건 아니라고봄. 글고 무속 자체가 다른 카테고리인데 이걸 의학적접근자체가 어불성설이지. 사실 온갖 정신과 뇌엠알아이 검사 다해봐도 진단안되는데 신내림받아서 나은사례 생각보다 많음. 어차피 무신론자에게 강요해봤자 안믿는거고. 믿는 사람이 믿는거임. 자신이 안믿는것이라고 폄하하거나 왜곡시키는건 아니라고봄. 무속도 전통이 아니라 사이비가 판을 치니 문제인거지,0,2024-03-21T13:29:16Z
@user-jh7nt1zg3z,우습다 우스워~<br>이야~ <br>무당이 아니라 무당연기 하는 배우자너~<br>꼴값을 떨고 있네,2,2024-03-21T03:28:43Z
@김도수-p7y,정호근님 존경합니다.모든 사람은 자기맘대로 살수없군요. 함께하시는 신의 소원은 최고의 신이 되고 싶은 것 아닐까요? 최상의 신이 되면 자손만대에 여한이 없는 자손 되도록 후원 하실것 같습니다 같습니다,0,2024-03-21T02:56:09Z
@user-vd8cf7nd5u,배우님 건강하세요,0,2024-03-21T00:14:31Z
@user-ys7bi9js9w,신에게 선택받는건 소수의 재능자로써  <br>서울대가는거보다 힘든확률임.,0,2024-03-20T20:20:36Z
@hannalee2427,"그저 명품연기를 하시는 배우로만 알았는데 이런 큰 일이 있으셨다니 가슴이 아프네요, 신내림을 받지않으면 내 자식들에게 해가될까봐 가장으로써 막중한 책임감을 갖고 신내림을 받고,,그 마음이 얼마나 무겁고 삶이 힘드셨겠습니까? 떠나보낸 자녀들까지...너무 가슴이아프네요, 누가 무속인을 하고싶어서 하겠습니까?벌전이 무섭고 내 자식들에게 해가될까봐못그만두는것이지요,그러나이악순환을 끊는방법이 있습니다. 또 예수쟁이들 몰려온다고들 하실지 모르오나 예수님을 유일하신 내 삶의 주인으로 모시고 다른신을 다 버리면 벌전이 없고 자식들에게 대물림되지않습니다. 예수님을 영접하는 순간 귀신은 떠나가고 자유함을 얻습니다. 예수님을 꼭 영접하시고 앞으로 남은 생도 건강하고 평안한 가운데에 지내시기를 바라겠습니다",1,2024-03-20T18:38:01Z
@floridagirl2730,정호근 선생님 응원할게요 우여곡절 끝에 이제는 마음이 좀 더 편한 삶 살수있으셨음 좋겠어요,0,2024-03-20T18:02:33Z
@kpho1425,내가볼땐 두명 다 환자인데요ᆢ그럴싸 엉뚱한 답변으로 돈벌어가는인간들ᆢ,0,2024-03-20T14:12:36Z
@tv-vp6lv,정호근 선생님 언제나 감동적입니다,6,2024-03-20T09:41:56Z
@aurora-ns3sg,주변에 분들이 다 압니다,0,2024-03-20T09:40:38Z
@aurora-ns3sg,무당들이 거짓말 정말 많이하고 이분은 자기 정당화를 위해서 정말 거짓말을 많이하시는것같네요,0,2024-03-20T09:40:22Z
@aurora-ns3sg,이분 다 뻥이에요 ㅋㅋㅋ,1,2024-03-20T09:32:49Z
@bokehlight1241,정말 눈물나게 슬프고 인간 냄새 나는 이야기입니다.  슬픔 그 자체로 끝난게 아니고 숭고미로 승화된 아름다운 인생이야기 입니다. 듣기에 보기에 너무 아름다워서 감동했고 연민을 느낍니다. 심심한 위로 말씀 드리고 싶네요.,5,2024-03-19T13:52:47Z
@ryuyanghyun,여긴 또 저 재수없는게 왜나와,0,2024-03-19T09:58:09Z
@user-mg3ld3iw4k,무당이 만년뒤에도 무당으로 남아있을까...<br>종교인들도 마찬가지임<br>후손들에게 더 이상 허구를 물려주진 말아야지,1,2024-03-19T07:20:43Z
@user-bl3lc4dl6z,와이프 사랑 가족 사랑~ 너무 보기 좋아요^^,0,2024-03-18T18:50:44Z
@user-hj2qy6ot2f,어떻게 무당과 이런 이야기를 하나,0,2024-03-18T15:34:32Z
@user-hj2qy6ot2f,무당? 사기꾼?  무당은 당연히 사기꾼이지,0,2024-03-18T15:21:02Z
@user-fc3uh5rv9u,정호근씨 예수믿으세요.<br>용기가져보세요.<br>정말 이 모든 것에서 벗어날 수 있습니다.<br>정말로요.<br>행복한 삶이 찾아올거예요~^^,1,2024-03-18T07:21:05Z
@eayyo,초등학생시절 드라마 왕초 아베역으로 처음 뵀습니다. 연기잘하시고 진정성 있는분이십니다. 벌써 20년도 넘었네요,0,2024-03-18T07:17:32Z
@user-xg3od5lw7p,도로엔 왜 뛰어들려고해… 어휴..,0,2024-03-18T02:19:35Z
@남성진성열,인간이 인간을 평가하고 상담하고 해결한다는게  있을수는 없는일 본인앞날도 모르는 한치앞도 모르는 인간들인데,0,2024-03-18T00:45:19Z
@user-ul4jc1xc9z,이분이 파묘에 캐스팅되셨어야...,0,2024-03-17T22:16:48Z
@user-jm9qm8xz2i,드라마로 복귀하심을 기도합니다 할렐루야 오직예수,0,2024-03-17T15:46:32Z
@user-cr4ti6or5m,무당집 한번도 간적이 없는데 우연히 만난서 도움 받은적이 있음 그분 돈 안받음 아직도 신기방기함 그러니 함 이젠...  근데요 그분이 도와줬으니 자기 할일 끝났다고 연락안하심 돈뜯어먹을줄 알았는데 각자 길이 있다고 함 암튼 끝,0,2024-03-17T12:02:55Z
@user-lo1pc5hf1t,보는내내 눈물이… 너무 무거운 책임감에서 해탈하고 자기를 위한 삶을 산다는게  말은 쉽지만 실천하려면 어려울듯. 왜냐면 그 책임감이란게 골수깊이 패인것이기때문인듯. 살아온 내 인생도 돌아보게되는 너무 좋은 채널이였습니다.,3,2024-03-17T11:59:56Z
@user-qi3xi8qy1c,💢일종에...정신병이죠ㅡ귀신이..신이어디있어요ㅡㅋㅋㅋㅡ광대한우주계를.한번상상해보세요ㅡ그속에서..하나의지구라는횡성에서..먼지같이작은..인간이란생명체가우리들입니다ㅡㅋ...먹고사는방법의일종이죠ㅡ💦,0,2024-03-17T10:02:55Z
@suzannehyun7801,정호근 원장님 그리고오은영 박사님<br>정말 매일 매일 좋은% 해 주시지만<br>오늘 감사합니다 정말 감동적이었습니다<br>앞으로원장님과 원장님의<br>좋은 말씀 많이 듣고 한국 가면<br>예약해서 정 원장님 1번 배로 가고 싶습니다 감사합니다 눈물 많이 흘렸어요<br>미국에서 잘 보고 있습니다<br>건강 조심하시고 두 분다 감사합니다,3,2024-03-17T04:31:43Z
@tjgodlr,감성팔이 무당... 목소리톤과 표정 ...무당하기에 딱좋음..말하는 내용은 평범한 무당,0,2024-03-17T04:00:52Z
@onklim3132,천해 보여서 사람들이 손가락질 하는게 아니라 무당이라는 직업 자체가 사람들을 속여 돈을 버는 직업이고 사기꾼과 다를게 없기 때문에 손가락질 받는 겁니다. 알고 계시겠지만,0,2024-03-16T23:40:35Z
@user-xw1lz2ym7w,호근씨가 가지고 있는고민 완전해결 방법 있는데 모르고 있어 정말 안타까네요,0,2024-03-16T16:21:31Z
@bluefighterj,찐 갑부들이 무속인을 더 찾는다.,1,2024-03-16T14:34:34Z
@올래-n3g,배우 가수등무속인들  일 못하게 하는거 문제다,0,2024-03-16T13:03:29Z
@user-zr3xp8ug7s,오은영이 전문가라서 방송에 나오는게 아니꼬우면 안보면 되는거지 굳이 여기까지 와서 보기싫다고 욕하는 사람들이 이해가<br>안되네 댓글에도 정신병자들<br>많네,0,2024-03-16T12:39:49Z
@LovelyChoiYh,그 이상한 조항 없애버리고 배우로도 활약할수있게해주세요!!,0,2024-03-16T12:23:19Z
@do0329,멋있는 아버지입니다,1,2024-03-16T10:15:23Z
@ahh1942,"무당, 신내림 이런 거 믿는 사람들이랑 상종하고 싶지 않다",0,2024-03-16T09:56:12Z
@Lydia.1218,마음이 너무 아프네요...말을 거스르면 벌을 주시는 당신의 신이라는 존재와 싸워서 반드시 이기시길 기도하겠습니다.,0,2024-03-16T04:44:12Z
@Brasschaat-tu3yc,공감의 힘❤❤❤ 모든 삶의 경험이 녹아든 명연기 다시 보고싶습니다!!!,11,2024-03-15T20:47:39Z
@DanGang-fy8wd,1대 회장 오은영으로 하고 <br><br>이제 2대로 육은영 하자,1,2024-03-15T19:25:19Z
@user-sh1bp7nw1d,정호근님 명품연기 최고였죠,2,2024-03-15T18:26:42Z
@singer08,무속인이 연기를 못한다는건<br>이해가 안되네요<br>외롭게 살아오셨는데<br>이젠 본인에 삶을 사셨으면<br>좋겠네요.,0,2024-03-15T17:47:44Z
@user-dm4km7gl7z,나는 전생에 도대체 무슨 사연이 있었던걸가 😪,0,2024-03-15T17:34:25Z
@user-pr8qg8kk1w,@,0,2024-03-15T14:52:34Z
@user-ns2lf9sy3m,귀신을 받아 들이면  불행해집니다ㆍ전능하신 하나님을 믿으십시오 ㆍ하나님께선 우리가 향복하게 사는 것을 원하십니다.,1,2024-03-15T14:23:54Z
@user-ns2lf9sy3m,전능하신 유일신이신 하나님(예수님)을 믿으시면 모든 잡신으로 부터 자유로울 수 있습니다ㆍ귀신들도 예수님앞에서는 벌벌 떨며 도망간다고 하지 않습니까~,1,2024-03-15T14:15:38Z
@vong9cfph360,난저런거안믿는다,0,2024-03-15T10:46:54Z
@user-tk5dt7pr7b,오은영 지가 뭐안다고<br>여기 저기나와 꼴드보기싫어,0,2024-03-15T08:17:17Z
@DGJYP,무당안믿음..ㅋㅋ,0,2024-03-15T00:58:14Z
@user-if5vh3lk8y,무속인왈 :집 안에 개키우세요?<br><br>손님:  개  안키우는데요!!<br><br>무속인 : 개 키우시면 안됩니다 !!<br><br>ㅋㅋ 뭐가 다르지?😂,0,2024-03-14T17:32:14Z
@user-cz2po1mw5y,정신과쪽은 사람들이 빙의든걸 모르니까 가는거지 정신쪽에서는 잘 모르는듯 그냥 양ㅇ약만 줄뿐,0,2024-03-14T11:48:38Z
@user-wf1up5hq2f,정호근님을 응원을 합니다 직업에는 귀천이없습니다,0,2024-03-14T09:31:20Z
@user-db5bz8bu9f,대조영때 연기ㅈㄴ잘했었지,0,2024-03-14T08:26:52Z
@user-zq6vk2yb1x,국회위원 장관은...<br>선진국처름 무보수 명예직으로 해야 함니다...<br><br>사악한  의사 침쟁이는 <br>가난 해야 하며...<br>필리핀처름 공개  처벌 해야 함니다<br>아멘...<br>아멘...<br><br>..,0,2024-03-14T06:51:47Z
@creamy2240,넷플릭스쪽은 괜찮지 않나요,1,2024-03-14T06:37:08Z
@김김-l4r,부당하면 천국 갈수 있나요 못가면 무당 안하는게 좋겠는데,0,2024-03-13T18:05:27Z
@bjhbjhbjhweeee,저한테 항상 일갈하시는 장군님이 선생님이셨군오...,0,2024-03-13T16:34:06Z
@SSANGYEON,오은영 잘 난척즘 그만해라 짜증난다<br>니 솔루션으로 해결되는건 없다,0,2024-03-13T13:22:15Z
@user-rb8xr4se9j,정호근씨 좋아요 ~~^^,0,2024-03-13T08:15:11Z
@user-mt4ln2dm2r,정호근씨 티비서 뵜음 좋겠어요,0,2024-03-12T22:02:43Z
@kkk97295,본인 무당집 광고하러 나온 것으로 보임니다. 과학적 근거가 전무한 무속인의 일방적인 주장을 방송하는 것은 매우 부적절합니다.,6,2024-03-12T20:50:13Z
@user-nq5uu1sn9f,대조영에서의 사부구는 최고중의 최고 연기였습니다.,0,2024-03-12T15:33:24Z
@user-it3jo8gn5m,ㅈㄹ도병,0,2024-03-12T09:02:20Z
@nlal9009,무당=사기꾼   ㅋㅋㅋ 과학아닌가,1,2024-03-12T08:57:43Z
@byeonTae,"<a href=""https://www.youtube.com/watch?v=OfzGSL_bTOM&amp;t=1998"">33:18</a> 자식을 잃어버렸다는 표현은 참 뭐랄까<br><br>상상이 안되네요...",4,2024-03-12T02:28:46Z
@user-is3or2wi8z,목사나 주지승 정도면 최소한 퇴마정도는 해야한다. 퇴마자격증이있어야 한다는 진리 고등종교는 하등종교가 하부에 있는것이다. 하부가 없이 어찌 상부가 있을까?,0,2024-03-11T19:08:49Z
@user-ze7mo9yu6t,무당이 어때서요강도를 했나요  도둑질 했나요 남보다 특이한초능력 가진게 죄가 아니죠,1,2024-03-11T16:58:18Z
@user-ze7mo9yu6t,선생님  정면에서 경우없이 구는 인간에게  가다 넘어져 코 깨지라고  하세요  자빠뜨릴 능력이 있잖아요  참교육당해 매운맛을 보여주세요 저는 저주하면 꼭 벌 받더라고요,0,2024-03-11T16:40:43Z
@user-yu1rv8fy5n,선생님들 절 좀 도와주세요. 뇌성마비 일급인데요. 현재 임대아파트에 살고 있어요. 근데 십년전부터 악마조상귀신들이 저를 감겼다고  해야하나 말소리가 나고 점점 몸이 않좋아지고 진짜 이러다가 한번에 갈 수 있겠구나 하나공포김에 휩쌓여 있습니다. 제가 가진 돈을 모두 네놓라니 그리고 빨리 죽으라고만 하니 이거 정말 엏게 해야 할까요? 선생님들 제발  절좀 도와 주세요.  뚝 하면 저의 허리를 공격하는계요. 다리를 못걷게 얼마나. 통증이 심한데요. 말도 못해요. 제발 도와 주세요.,0,2024-03-11T13:31:49Z
@user-cp3le9cp6z,정호근님~ 훌륭하시네요^^<br>자식들을 생각하는 마음이 아름다우세요~<br>이번 방송이 정호근님을 이해하는데 도움이 되어 사람들의 생각도 많이 바뀔것 같습니다.<br>응원합니다.,1,2024-03-11T01:06:27Z
@hakwookim5779,완전구시대적 사고네 고쳐라,0,2024-03-10T22:24:24Z
@som_moongchi59,여기 최신댓글창 그냥 다 고소감이네 제발 댓글창도 공공장소라고 생각하고 적으세요,2,2024-03-10T18:45:13Z
@amour-espoir-libere,무당은 무슨….. 그 수많은 무당들이 왜 코로나 하나를 예측을 못함?,1,2024-03-10T17:46:04Z
@Controll7645,뭔가 속에 쌓인 이야기들이 많으신 듯,1,2024-03-10T03:19:02Z
@일곱번째감각,되게 유명했는데 안보인다했더니 무속인이 되셨군요.. 추천 많이 받은 댓글처럼 범죄자도 아니고 연기하는게 무슨 상관인가 싶긴 해요. 차라리 마약하고 음주운전하는 놈들 룸쌀롱다니는 더러븐 놈들 금지때리지,0,2024-03-09T16:27:05Z
@LAIila0863hke,오은영은 크리스찬에 정신과 전문의인데<br>딱봐도 호응하고있다기 보다 어쩔수없이 방송이라 호응해주는 느낌이강한데..,3,2024-03-09T13:57:35Z
@user-dc1dr4zv7l,오은영박사님 요즘같이 결혼을 기피하는 시대에 결혼지옥같은 프로를 결혼천국으로바꿔주세요,2,2024-03-09T12:26:20Z
@정해진미래,서양에는 왜 신내림이 없는걸까요,1,2024-03-09T10:58:27Z
@정해진미래,"정호근 64년 하고 오영은 65년 1살 차이인데, 선생님..이라니...ㅎ",0,2024-03-09T10:55:54Z
@user-mu7jm7ig1q,조선이 왜 망했나요?<br>허구헌날 굿판에 나라운명을 점치고 하다<br>망했죠,2,2024-03-08T20:48:02Z
@choccosy,조현병 환자들은 신내림이 뭔지 알거에요.,1,2024-03-08T13:12:48Z
@user-hr3nj3le7z,사람의 인생을 듣고 이렇게 흐느끼며 울어보긴 처음이네요.....<br>당신의 인생이 행복하기를 진심으로 바랍니다,0,2024-03-08T12:38:56Z
@user-yo3sv8sl6x,정호근님 연기를 꼭 다시 볼 수 있었으면 좋겠습니다.<br>정말 어이없는 조항 같아요..ㅜㅜ,0,2024-03-08T11:53:55Z
@user-gn2bz3ro6o,원장님 많이 파세요~,0,2024-03-08T04:42:23Z
@user-gn2bz3ro6o,리미티드 신점 에디션인가? 연예인이 봐주니까 비싸게 봐주잖아요~ 역해요 역해,0,2024-03-08T04:29:39Z
@shanhuzhao8739,귀가 부처님 귀네.원래 타고난  팔자구나.,0,2024-03-08T03:39:22Z
@shanhuzhao8739,신기란것은  인간의 육신을 통해서 전자기적 공명을 느낀다는것을 말하는데 문제는 신기를 지닌 분들이 이러한 공명으로 인해 에네지소모가 아주 큽니다. 따라서 신기를지닌 몸이라시면 명상수련을 하셔서 우주공간으로부터 전기적에네지를 몸에 충전하실줄 아셔야 합니다.,0,2024-03-08T03:30:37Z
@profit578,의학인이 아니라 의료인....이죠,0,2024-03-07T13:55:26Z
@dreamroot0301,영상보며 많이 울었습니다. 응원드려요.,0,2024-03-07T08:42:12Z
@coconutpapa4426,주제하고크게관계없는이야기이긴하지만 결론은무당을해도 체력이중요하다....  역시헬창이답,0,2024-03-07T08:24:37Z
@mint7ace,포르말린 냄새를 일반인들이 어떻게 아나요,0,2024-03-07T07:29:41Z
@pahkk,무속인은 망상장애를 겪는 사람들입니다. 무슨 신비함이 있다고 착각하지마세요. 그들은 의학적 진단이 필요한겁니다.,1,2024-03-07T06:50:45Z
@user-jm4oc9wt3z,무당은 신과 소통할수 있는 능력이 있는 사람인디..초능력자라고 볼수 있는데...천리안 같은...미국이 천리안 부대 운용한 것처럼,0,2024-03-07T06:21:42Z
@fredkim01,그냥 장례식장에서 냄새가 묻었었나보지.. 무슨 신내림 따위를..  그런데 가서 뒤집에 업었는데 귀신따위 없던데? 😅😅,0,2024-03-07T01:42:00Z
@user-lk4uz4ci5l,이경영도 또경영 수준인데 ㄹㅇ 노답,0,2024-03-06T23:26:54Z
@user-er8ji5ds9o,풋,0,2024-03-06T20:55:51Z
@thankuverymuchmiky,정말로 신이 없고 모든 무당들이 정신병에 사기꾼이라고 하더라도. 신의 이름을 빌려 사람을 위로하고 보듬을 수 있다면 그걸로 된 거 아닌가...싶음. 웃긴게 돈 많고 큰 사업 하는 사람들 중 무당 안찾는 사람 못봤다 ㅋㅋ,0,2024-03-06T12:21:16Z
@mham9004,영화도 못나오시나요<br>요즘 파묘 흥행하고 드라마 악귀니 빙의니 무속이나 심령을 소재로한 작품이 점점 늘어나는데요..오히려 섭외1위 아닌지 ㅜㅜ,0,2024-03-06T09:22:43Z
@doubble_H,"서로에게 제일 힘든조합일거 같은데 의외로 정신과 다니는 무속인, 무속인 찾아가는 정신과전문의 꼭 있을거 같음",0,2024-03-06T06:20:20Z
@user-wr5zr2cx4t,둘 다 힘든거 고쳐주는 일 하시네요 리스펙,6,2024-03-06T06:05:21Z
@hho7909,많은사람들의 아픔을 위로하기 위해 저런아픔을 겪게 한걸까?,0,2024-03-06T02:03:46Z
@hho7909,방송국 입장에선 그럴수 있다 대신 무속인배역으로 한번 나오면 좋겠다,0,2024-03-06T01:52:05Z
@kzz9stop71023553,법.정.신.신 을확고히 정하셨는지요? 법.정.신.신 을확고이하고 완성을위해 고행하셔 안그럼 밥숟갈들힘도 없어 알아서햐,0,2024-03-05T11:20:08Z
@user-oc7ow7ze1n,방송 편집은 진짜 루즈하고 재미없다 이제..,0,2024-03-05T04:05:54Z
@user-md8dl5pu1z,그냥 또라인데ㅋㅋ,0,2024-03-05T03:45:06Z
@Dongaona,무당 다 사기꾼입니다 믿지마세요ㅋㅋㅋㅋㅋㅋ,0,2024-03-05T02:49:59Z
@almaz-tt6hm,하나님안에서의 평안을 누리시길요!  그걸알면. ...,1,2024-03-04T20:17:26Z
@todays_hada,진짜 기어코 눈물이 나네.....얼마나 힘드셧을까요..,0,2024-03-04T12:56:39Z
@user-fc9cb3dx2j,굿하시는 영상잠깐 봤는데 솔찍히 입장바꿔서 생각해보면 저라도 지치겠어요.<br>한을 풀어들이는 좋은일을 하시는데 몸건강하시길 바랍니다.<br>선생님 뿐만 아니라 줄서서 대기하시는 분들도 같은 심정일겁니다.🙏🙏🙏☕️,0,2024-03-04T00:49:05Z
@user-nt4rj8wb9g,참 좋아하는 배우예요<br>드라마 영화에서 보고싶은데요,0,2024-03-03T19:22:52Z
@tigerdns96,그냥 포드말린 냄새가 나서 그런거 아닐까;;,0,2024-03-03T15:16:36Z
@elliotslow5203,"근데 뭔가 말에 묘하게 자기 홍보효과가 섞여있음.<br>자기가 신통하다는 것, 손님이 많다는 것 등을 말할 필요가 없는 부분에서 굳이 자꾸 섞어서 여러번 말함. 그게 자기 홍보하려고 나온 것이 아닌가 생각하게 됨",7,2024-03-03T14:34:40Z
@kki-yooooo-ot,드라마에서 다시 보고싶네요 뭔 무속인은 연기촬영금지라는 병신같은규칙은 어떤새끼가만든거여 ㅋㅋㅋ,0,2024-03-03T14:00:30Z
@user-rb2kq1un8c,연기랑 무당이랑 몬상관인지 궁금하네요,0,2024-03-03T13:22:32Z
@user-rb2kq1un8c,아시아 신이. 귀신 아닌가 ? 이거보면서. 좀그러네요,0,2024-03-03T13:18:30Z
@user-wb3qj3yg1m,88년도에 30경비단 정훈병 정호근 몇번 보지는 않았지만 탤런트를 본다는게 신기했네요,0,2024-03-03T11:48:24Z
@user-lm7cv5bu7i,언제부턴가 보이시질않았는데 무속인이 되셨군요<br>저는 미신을 믿지않지만 저의 개인적인 호기심에 살아생전 딱 한번 보러갔었는데 나름 신기하고 재밌었던 기억이있네요,0,2024-03-03T06:40:15Z
@solc4521,자기를 안모시면 자식으로 내려간다고 협박하는게 무슨 신인가,0,2024-03-03T03:41:24Z
@user-se1nt5dj4c,옛날에 는. ㆍ으ㆍ리들. 형제. 아가들이. ㆍ많이. 갔습니다.,0,2024-03-02T14:04:34Z
@user-se1nt5dj4c,이야기. 가. 따북 따북. ㆍ호감. 감동. ㆍ재믿습니다. ㆍ. 힘네세요 ㆍ고민많은. 사람들 ㆍ도움주는  분. ㆍ위대하신 분.  맞습니다,0,2024-03-02T13:57:09Z
@user-ks6ji9eo8f,오박사님의 말 한마디 한마디가 너무 큰 위로가 되네요.. 참된 의사십니다 존멋.. 존경♥,8,2024-03-02T11:55:51Z
@user-sk3um1ul3z,❤,0,2024-03-02T11:50:02Z
@user-wt3qj8gn4g,사기꾼vs과학자,0,2024-03-02T11:08:32Z
@user-lw2cv9lh6p,오은영아줌마네도몰래카메라진단해봤스면들여다면정상이아닐걸요,0,2024-03-02T07:49:44Z
@user-wo1qc1pe7q,정호근님 너무 존경스럽다 사람으로써도 배우로써도 한 가정의 아버지로써도 대단한 분이셨네요,0,2024-03-01T16:04:52Z
@yoon0th,무당분들은 주기적으로 산에 들어가서 충전하고 온다고 하던데 이 영상을 보니 영적인 것 뿐만 아니라 인간적인 이유도 있는 것 같네요,0,2024-03-01T15:15:31Z
@user-jx9fv4hv6v,감정노동자시네요ㅋㅋ 서비스업종이다그런듯 저도 그렇구요 살 십키로빠짐 개진상노인네들때문에ㅠ,0,2024-03-01T07:03:44Z
