Author,Comment,Likes,Published At
@user-yu8cj2vk3u,형 아프지마,3,2022-04-06T11:22:57Z
@user-jd2gb7jw5d,우울증과 공황장애 있는사람에게<br>제일 상처받는말이<br>너가 무슨 연예인이냐?? <br>연예인병걸렸냐?<br>오바하지말라고 전혀그렇게 안보인다..<br>이런말들입니다..저도 약복용하면서 지냈는데 진짜 이병 앓아보지않으면 얼마나 힘들고..고통스러운지 모릅니다..,9,2022-04-06T11:19:16Z
@마르지엘라-y9b,데뷔초 마이노 진짜 성격 최고였는데 <br>왕관의 무게가 버거운듯,0,2022-04-06T11:13:56Z
@cmalfo5365,이찬혁은 가짜 gd병 <br>내가볼때 진짜 gd병은 얘다,6,2022-04-06T11:04:40Z
@lee-ky2dr,미노야 항상 응원해 가장 스타로서 빛이날 때 너가 고통스러웠다니ㅠ그 큰 공간에서 혼자서 피해안주려고 노력하는 모습이 너무 마음 아파ㅠㅠ진짜 평생 응원한다🙏🏻💙,0,2022-04-06T10:51:24Z
@user-xs2ku2xi3f,힘내세요. 정말로 응원할게요.,1,2022-04-06T10:42:41Z
@김기범-v2t,환려한성공?  뭐  하는사람인지  가수인가? 예능인 인가?  걍 만들면다인가?  진짜 힘든  사람다덥는  건지?  쇼  세상인거가?,0,2022-04-06T10:17:49Z
@userlullap,민호... 정말 앨범 속에 이유없는상실감에대하여 라는 노래를 반복해서 들을 땐 정말 아픔이 느껴지고 나 또한 같은 아픔이 있는 사람으로서 너의 그 가사처럼 안아주고싶어. 안 아플거야 다 괜찮을거야. 어둠이 있으면 빛이 있듯이 겨울이 지나면 봄이 반드시 오듯이 다 괜찮아져. 사랑만 듬뿍 받고 마음의 짐은 다 내려놓고 편해지자 우리🤍,1,2022-04-06T10:14:13Z
@jss2724,"신서유기를 보고 밝고 재밌는 모습만 보여주셔서 몰랐는데 마음의 병을 가지고 있다는 걸 처음 알았습니다. 멤버들과 팬, 자신을 위해서 용기내어 말해줘서 감사합니다. 아무 걱정하지말고 건강한 모습으로 다시 좋은 노래와 TV프로그램에서 보였으면 좋겠습니다. 송민호 화이팅!!",404,2022-04-06T09:49:05Z
@user-np2kl8fp5y,돈많아도 자살하고 명예있어도 자살하고 <br>잘생기고 이뻐도  우울증 걸리고 인생 살면서 가장 중요한건  &#39;멘탈&#39;이다,6,2022-04-06T09:24:05Z
@전역후학교다니는사람,사실 마음의 짐은 털어놓고 누군가 콕 집어 얘기해주고 공감해주는 자체만으로 어느정도 후련해지는 부분이 있기 때문에 많은 도움이 되지 않았을까 싶네용,1,2022-04-06T09:15:57Z
@user-ef6fo1em6p,군중속에 외로움!! 자기삶을 찾으세요,0,2022-04-06T09:11:40Z
@user-sr9ez9ky5e,여기서 군대 얘기 꺼내는 사람 내 주변인 아니었음 좋겠다 평소에는 좋은 사람인척 하고 인터넷에서 저런 말 쓰고있을거 생각하니 소름끼친다<br>때가 되면 알아서 가겠죠 굳이 이런 영상에 와서까지 눈 찌푸려지는 글을 써야 하나,3,2022-04-06T09:09:44Z
@user-ui6zb4yx7p,치유는  하느님만이  가능합니다.  미사  미사 와 기도  헛소리  아닙니다.  영혼의  치유는 하느님 만이 하실수 있습니다.,0,2022-04-06T09:09:13Z
@단모치와와비비의삶,사랑하는  인연을 만나서   따스한 사랑 받고 살았음좋겟어요ㆍㆍ너무 음악예술에 미쳐 창조하는삶도 중요하나ㆍㆍ일을성공하다보니 다른걸놓쳐서 지칠수있어요ㆍㆍ외로울수도있고 허무할수도있어요ㆍㆍ제3의시간ㆍ휴식ㆍ힐링하는시간을 가지심좋을듯,0,2022-04-06T08:54:08Z
@user-xf4rq6mo7e,연예인도 같은 사람이다,0,2022-04-06T08:35:37Z
@user-xw1ic6qg9n,"겪어보지못한 사람은 절대 공감 못한다..<br>가만히 있어도 낭떨어지에 떨어지는 느낌..<br>큰 풍선안에 혼자 같혀있는 느낌..<br>살고싶어서 죽을거같아서 식탁 다리 붙잡고<br>바들바들 떨고 있는 내자신..<br>식은땀에 입고있던 티셔츠를 갈아입고나면<br>다시 이 고통에 또 옷을 갈아 입겠구나 싶은<br>불안..<br><br>난 저 송민호가 이 고통을 누군가에게 말한다한들<br>공감하지못할거라는 그 말..백만번 천만번 이해된다.<br><br>나한테 이런 병이 온게 내가 모잘라서 내가 못나서<br>그런거라는 스스로의 자책과 스스로의 자괴감.<br><br>지금은 약을 먹진않지만 그 시간이 아직은 <br>끝나지 않았으며 언젠가 다시 올거같은 불안<br><br>주위에 공황장애,공황발작 우울증을 겪고 있는사람이 있다면 반드시 손을 내밀어주세요<br>억지 공감은 필요없이 그냥 어깨만 다독여주세요",1,2022-04-06T08:19:38Z
@user-by4tm1vu9r,일상생활도 하기 힘들었을텐데 대단하시네요…<br>괜찮아지길 바랍니다,3,2022-04-06T07:33:40Z
@user-xy2ql5ke3q,밑밥 착착 뿌리는구만,6,2022-04-06T07:09:47Z
@mmchelp,이미 너무 지쳐보여요..,0,2022-04-06T07:07:13Z
@user-oz6lf1no2f,근데 진짜 비꼬는게 아니고 군대 가서 좀 쉬면 괜찮을 거 같은데? 거기 들어가면 아침 쏘야+김가루+우유에 감사하고 비오는날 실내점호에 감사하고 금요일밤 TV연등에 감사하고 주말에 자는 낮잠에 감사하는 삶을 살 수 있음,22,2022-04-06T06:34:03Z
@chipmunk538,제발...연예인 걱정 사서 하지마세요...ㅠㅠ 님들이 뭐라고 걱정해줘요!!! 정말 같잖아 보이거든요!!!,4,2022-04-06T06:32:30Z
@pkkim888,"하나 틀린건 저도 그림을 좋아하지만, 집착이 아니고 그림을 그린다는게 저한테는 쉼입니다. 그림을 그릴때 아무생각할 필요가 없어서 쉬는거 같아서 너무좋아요. 민호씨도 그림 그릴때는 그것이 휴식입니다.",0,2022-04-06T06:30:20Z
@opp6413,결국 내려놔야한다 마음을 욕심을 과거의집착을 내려놓는 연습을 해야한다 내려놓아야 비로소 마음의병이 낫는다,0,2022-04-06T06:27:31Z
@user-eg5ul1ey5b,뭔가 입대를 피하려는 준비 작업 같은 느낌이 드는거 같은데 방송까지 나와서 할 정도면...,10,2022-04-06T06:26:45Z
@steel1974,군대 갔다왓나,4,2022-04-06T05:32:23Z
@Dha33,정신의학은 부유한 국가의 산물이다   즉 배부른 자들의 사치라는거,1,2022-04-06T05:15:31Z
@user-or1rh6mj6r,약으로도 치료가 어렵고<br>상담으로도 어렵지만<br>예수님께로 오면 완전히 치료가 돼요<br>힘내세요,0,2022-04-06T04:57:41Z
@좋은말-v7g,뭘해도 즐겁지가 않다... 이건 정말 힘들겠다,0,2022-04-06T04:29:02Z
@moonbiboombi1040,사랑과 결혼 아이가 생기면 어떨까 하는 생각이 들어요. 창장의 희열에 쉼에서의 새로운 가정은 도움이 될꺼예요. 당장 결혼을 하라는건 아니지만 미래에 새로운 활력소는 가능할거 같아요.,0,2022-04-06T04:04:53Z
@smg6752,그래서 가족이랑 합친거구나…,0,2022-04-06T04:02:40Z
@sooyeong1202,유명한 사람중에 저렇게 힘들었을 분들이 많을꺼에요 부담...또는 기대에대한 충족 그리고 댓글들 ㅠㅜㅜ,0,2022-04-06T04:01:17Z
@user-yv3sn7pv7h,군대 갈때 되가니까 공익 설계 하는거지,6,2022-04-06T03:48:54Z
@user-gp3ox8pg3e,잘나가는 연애인이 마약에 손대는 이유...,1,2022-04-06T03:28:26Z
@tgv88,민호씨. 정말 고마워요. 그럼에도 잘 있어줘서...&quot;It&#39;s okay not to be okay&quot; ..,2,2022-04-06T03:12:13Z
@user-pd6lp9mh5e,여자를만나라,0,2022-04-06T03:10:44Z
@user-ob4bt4kn8r,민호씨  힘내요  완젼팬입니다   기운  팍팍  넣드릴께여  민호씨를  오롯이  안아 줄수있는  여자친구분  생가면  좋겠네요  생길거에요,0,2022-04-06T03:09:07Z
@proceed6548,마이노 화이팅 음악활동 오래가자,1,2022-04-06T03:04:18Z
@user-mc3bt1zg7m,연예인도 사람이다.. 올해 강승윤 아이야로 입덕해서 위너 입덕한 사람으로서 굉장히 무언가가 위태로워보였다 매니악도 갔다오고 탕 오프팬싸도 갔다왔는데 웃는게 많이 지쳐보이고 힘들어보였음 ㅠㅠ 좀 쉬다 왔음 좋겠어...,0,2022-04-06T02:24:11Z
@머니캐쳐-c3u,잘쉬고 어무 걱정하며 살지 않았으면 좋겠다 이미 많이 보여줬고 잘하고 있으니까 힘내길,16,2022-04-06T02:10:02Z
@이응-c6r,군대 가서 몇번 고구르면 싹나아진다 꾀병ㅋ,8,2022-04-06T02:05:15Z
@seonmokim,"나는 뭣도 아닌 일반인이었지만, 대딩때 저런 우울이 있었음. <br><br>가족이나 주변사람들은 다들 잘해주고, 인정도 해주고, 국제 경제가 다 박살난 시국에도 크게 경제적인 어려움 없이 잘 지냈고, 뭐 딱히 비관할거리가 없었는데 그렇게 우울하더라. <br><br>당시에 동아리 수준의 밴드 하고있었는데, 그때 나도 송민호처럼 뭔가 남다르게 살고 싶다는 강박과 작곡, 합주, 무대가 주는 뽕맛이 서로 시너지를 일으키면서 악순환이 됐던것 같음.<br><br>남다르고, 독창적이고, 탁월해지고싶다는 열망이 지나치면 오히려 일상이 망가짐. 집중과 생산성 향상에 꼭 필요한 휴식시간조차 조바심에 제대로 즐기지 못하고, 꾸준한 정진과 연습이 필요한 시간엔 욕심만큼 늘지를 않으니 답답하게 느껴지고.. 이런 악순환이 반복되면 내가 그렇게 좋아하던 일들도 어느순간 &quot;나에겐 재능이 없나?&quot; 혹은 &quot;이젠 내안에 더이상 창의력이 남아있지 않은건가?&quot;라는 두려운 생각이 인셉션 되고, 결국 아무것도 즐기지 못하는 상태가 되는 듯...<br><br>나같은 평범한 대딩이 아무것도 아닌 밴드 동아리 하면서도 겪은 우울증인데, 송민호같은 진짜 아티스트들이 이런 상태에 갇히면 얼마나 심각하게 현타가 오겠어. 그나마 나는 일반인이니 현타한번 겪고 철들어서 취업하고 평범하게 사는 옵션이라도 있지, 연예인은 저게 직업이고 진로잖아... 은퇴하지 않는한 뼈를 묻을 수 밖에 없는데, 게다가 가족까지 부양해야 한다면 진짜 진퇴양난인거지...",4,2022-04-06T01:59:23Z
@user-jp2tr9oq7d,힘내시고 잘 쉬세용!!이겨내실겁니다 천재들은 보통 그래요!ㅎㅎ,0,2022-04-06T01:58:10Z
@user-iy4ns5sy6z,배가 불렀지. 이겨내 이겨내 내가 더 힘들다 짜식아,1,2022-04-06T01:47:00Z
@해워니종이비행기,송민호꾸밈없이 방송하는 모습 너무보기좋던데...많이 힘들었었구나~,2,2022-04-06T01:42:46Z
@user-ku8se3yr6c,연예인병 제대로걸렸네ㅋㅋ,6,2022-04-06T01:40:20Z
@GoGGoG9,"메슬로의 인간욕구 5단계에서 1단계부터 생리적, 안전, 귀속 또는 사랑, 자기존중, 자기실현으로 5단계가 있는데 사람은 하위욕구가 충족되면 상위욕구로 상승하게됩니다. (사람이 기본적인 생리적인 식욕이 채워지면 외부로 부터 보호받고 싶은 다음 단계의 욕구) 이미 성공한 민호씨는 4단계(자기존중)인 명성, 명예, 타인으로 인정을 받아 이 욕구를 채웠고 마지막 5단계인 자기실현(자신의 일에서 최고가 되고 싶은) 단계에서 자기실현을 느끼게 해주는 요소들을 잃을까 강박증세와 불안함을 느끼는 힘든  시기인것 같습니다.<br>이처럼 비슷한 케이스로 일정 기준 (예시 : 자산이  백억대)을 넘어선 부자들 끼리는 더 이상 돈으로 만족감을 크게 얻지못해서 자신을 내세울 수 있는 감투인 명예욕구에 욕심이 생긴다고 합니다.(예:정치인)<br>상위 욕구를 갈망하는건 인간으로써 당연하지만  나 자신에게 포상이나 휴식을 주는 방법을 성공하기 전부터 터득하면 이런 힘든 상황을 예방할 수 있지 않을까 싶습니다.<br>많은분들이 목표를 이루시되, 중간 중간 쉬어갈 수 있는 마음을 갖고 더 행복하게 살 수 있길 기원합니당 🙏",0,2022-04-06T01:26:59Z
@하하오오-g9w,본인말고는 솔직히공감못함 주위사람들도 공감해주는척만하는거임,0,2022-04-06T01:04:27Z
@anny3am,20대에 우울증으로 시달릴 때 너무 힘들었어요. 친구들하곤 웃고 지내다가 혼자 있는 시간에 펑펑 울고요. <br>모든 활동이 무리가 되어서 휴학을 하고 집에 내려가 좋은 책을 읽고 자연을 가까이 하면서 힐링을 얻었어요. <br>어서 마음의 고통이 떠나갔으면 좋겠어요. 응원합니다.,0,2022-04-05T23:58:53Z
@user-nl9lg6ff4m,댓글들에 꼰대들 존나 많네 역겹다. 그냥 너가 약한거다 ㅇㅈㄹ 떨고 있네 댓글살인자들,7,2022-04-05T23:50:21Z
@JJ-js3xn,안타깝기도 하고 부럽기도 하네요. 공인이라 다 표현하지 못하고 행동 하나하나를 조심해야 됨에서 오는 힘듦이 클 거라고 봅니다. 아픔이 온다면 그 크기가 꽤 크겠죠.. 그럼에도 부러운 것은 저렇게 공적인 자리에서 돈을 주는 것이 아닌 받으며 진단을 받을 수 있고(저렇게 정신적인 내면을 진단받고 싶어도 여러 금전적 상황때문에 받지 못하는 사람들도 꽤나 많기에) 그것을 보며 많은 이들이 알게 되고 챙겨주기 위해 저 사람 곁에 저 마음을 어루만져 줄 팬들과 멤버들이 있기에 부럽기도 하네요. 잘 이겨내시길 바랍니다.,1,2022-04-05T23:49:48Z
@user-ml9yp6dz2y,예술하는 사람중에 마약에 손대는 이유가 저런거였네,0,2022-04-05T23:38:12Z
@user-on6gm3qp5d,연예인병 넘어서 예술가병걸렷네  좋게 포장해서 그러지  다를 멤버들이 다 눈치보네  인상쓰고 처 앉아서 꼴깝챈다,3,2022-04-05T23:11:21Z
@ssangnomushaky9185,신서유기나 강식당보면 예능프로라곤해도<br>즐거워보이던데 모든사람이나 모든일이 싫은거같진않아보이던데,0,2022-04-05T21:57:42Z
@user-th4sn6vn5m,아무것도 아닌나는 삶이 이토록 비참한데 성공한 대스타도 힘들긴 매한가지구나,0,2022-04-05T21:51:17Z
@dongsu1330,https://youtube.com/shorts/8_3yZ939grM?feature=share,0,2022-04-05T21:43:28Z
@dongsu1330,https://youtube.com/shorts/8_3yZ939grM?feature=share,0,2022-04-05T21:43:23Z
@dongsu1330,https://youtube.com/shorts/8_3yZ939grM?feature=share,0,2022-04-05T21:43:18Z
@dongsu1330,https://youtube.com/shorts/8_3yZ939grM?feature=share,0,2022-04-05T21:43:12Z
@user-yw7ou1hb6o,금쪽 상담소 최고~~~내면에 대해 많이 배웁니다♡♡♡,0,2022-04-05T21:33:07Z
@user-pd5ic1ml1v,"인쇄 후 뜯지않고 바로 판매, 수출돼 계란판, 과일 포장지 등으로 쓰이는 kg당 500원의 조악, 저급한 정파적, 탈진실적 불신의 한국언론은 사이비 보수 매체들의 유료 발행부수 조작 및 허위 공시로 국민세금인 정부의 공적자금을 부정하게 사기쳐 부당 과잉편취하는 실태를 철저히 취재해 지속적 심층탐사보도하라!!",0,2022-04-05T20:51:27Z
@user-vw6te3km1b,이건 격어봐야알죠 너무 격공 진짜  격공🥲,1,2022-04-05T20:27:18Z
@user-le2tn3su4n,진짜 개나소나 예술하네,1,2022-04-05T20:24:34Z
@user-vm2ox7tj3j,"당사자가 괴롭겠지만 배부른소리 라는 시선도<br>어느정도 이해가는부분임 이승훈님의시선이 정확한듯 .  그럼에도불구하고  많은걸 누리는것은 맞으니까 .<br>정말 누리는걸 전부 사라지게하고 정신이가벼워지는삶과   누릴수있는것들이많은반면 정신적으로 힘든지금을 만약에선택해야한다면 정말고민없이  전자를 선택할수있는가? 를 고민 해봐야한다  ...<br><br>지금  저위치에서  저 고민을 지금 고통스럽게하고있는데  <br>데뷔전 계속좌절학느 데뷔를위해 회사를옮기고<br>또옮기고 배고파하고 기회를잡으려고 하던 그시기에는 지금의고민이 아니였을테니..<br><br>공감이 아예안가는것은 아니지만 .<br>배부른소리라는 말도 어느정도 아예안맞는말은 <br>아니다 라는게 사실인듯 .<br><br>정말죽을꺼같은고민이라면 <br>일반인으로 돌아가기위해 필사적으로 노출을피해야했지 .   근데 진짜솔직히<br>아니지않을까..,  일반인의 삶으로가고싶은것인가?  지금 걸치고먹고<br>하고싶고사고싶은 모든 경제적의자유를 가지고있는데 <br><br>왕관의무게를안겨디고 왕관의 멋짐만을가질순없지않을까?",7,2022-04-05T19:55:36Z
@xcv_viii,i wish it have english translation..,0,2022-04-05T19:08:52Z
@someeat3991,군대갔다오면 다 해결된다,2,2022-04-05T18:53:56Z
@user-tk8vw7up8c,송민호 암이란 노래에서 모든걸 말하고있음,0,2022-04-05T18:49:56Z
@defianswer,"마이노 목걸이에도 Tired 이라고 써있네.. 안타깝다.. &#39;대중의 관심을 받는게, CCTV속에 사는게&#39; 얼마나 말하고 싶었던 내용이였을까 하는 생각이 다시 드네요.. 힘내시고 평범함안에 행복이 있길 바랍니다!",0,2022-04-05T18:41:28Z
@선욱-x8g,오은영 박사님 진짜 멋지시다,1,2022-04-05T17:41:19Z
@pionarlesmordo9310,가족과 같이 있는게 좋을듯 싶어요<br>혼자 있으면 더 힘드실텐데<br>가족의 손길이 필요합니다,0,2022-04-05T17:35:58Z
@메론포도퐁퐁,민호ꙫㅑ 꼭 행복해야해,1,2022-04-05T17:33:41Z
@rudejrgus,"오은영님도 차마 군대가라는 얘기는 못하는구나…  민호야 군대가자~~~  피하지말고 당당히 가 동기들과 부대끼고 단순하게 뺑이치고 훈련받고, 야간근무서면 내면이 건강해질거다…",6,2022-04-05T17:06:39Z
@Gyul09014__,"송민호 씨 처럼 한 개인으로 저렇게 빛나는 위치에 있지 않더라도 요즘 코로나 때문에 2년좀 더 됐나요,,, 나이 불문하고 혼자 있게 되는 시간이 많으신분들은  나도 모르게 우울해지도 고독해지고 그래서 마냥 피곤하고 축 쳐지고 밝은 생각보단 항상 아 피곤하다를 입에 달고 살게되는것 같습니다",0,2022-04-05T17:06:10Z
@user-mo4pz5iq1g,&quot; 민호야 노래 해봐 &quot;,0,2022-04-05T16:45:04Z
@jordan1aj786,군대 갔다 오면 나음,7,2022-04-05T16:36:53Z
@tepliche,송민호같은 사람은 오히려 직설적인것 일수도 대놓고 남들이 좀 이상하다고 느끼니까..근데 반대로 진짜 밝은 사람이 알고보면 더 깊은 상처를 안고 살아가는 경우도 꽤많음..송민호 외에 다른 멤버들 중에도 더 심각하게 우울한 사람이 있을수도 있다는 얘기,0,2022-04-05T16:31:27Z
@jm5003,그냥 군대가야하니 생긴 정병이지.,8,2022-04-05T16:19:13Z
@user-ku3ip5ek6u,이 프로그램이 좀더 빨리 시작했었더라면... 종현에게도 큰 도움이 되지 않았을까...,1,2022-04-05T16:15:14Z
@user-on8ye1wf8x,연예인병이냐 부터 시작해서 운동해라 교회가라... 쉽게 말하는사람들 다 명치 씨게 한대씩 놓고싶다^^,2,2022-04-05T16:08:52Z
@flowersme1699,나 왜 울지…,0,2022-04-05T15:50:10Z
@danbi82,행복은 성적순이 아닌데...ㅠ<br><br>&#39;반짝거려 위태로운듯해&#39; 피오가 마이노 생각하며 쓴 가사잖아 민호야...     <br><br>쉼을 잘 누렸으면 좋겠네...😢,1,2022-04-05T15:45:45Z
@JPark-vh8jf,하나님을 알게되고 하나님의 자녀가 되면 공기만 마셔도 너무 행복합니다.,0,2022-04-05T15:42:54Z
@user-hm8qj9we1o,이럴때 최고의 취미는 헬스입니다.<br>몸의 근육을 괴롭힐때 느껴지는 그 희열을 느껴보시길,0,2022-04-05T15:38:36Z
@user-to8xr3ts7n,진짜 힘들었을텐데 잘견뎌내주셨네요.. 송민호의 어떤 모습도 다 응원하니까 조금 편하게 쉬고 다시 와도 괜찮을것같네요,4,2022-04-05T15:27:44Z
@user-dd8xm7cf4l,와 대박이다. 오은영 박사님. 진짜 괜히 박사가 아니구나.   송민호 자신조차 왜 힘든지 모르는걸 정확하게 집어주네. <br>송민호 입장에서 왜 힘든건지 이유를 알게 된 그 자체만으로 진짜 굉장한 안정감을 얻었을듯..,8,2022-04-05T15:12:49Z
@user-km2vg7hx9r,민호님과 더불어 은영 박사님도 상대방의 고민을 들어주고 원인을 찾아 해결방안을 마련해 주어 한층 상대방이 나아지고 편안해지는 모습을 보며 진정 행복해하는 모습이 보이네요.,8,2022-04-05T14:57:09Z
@용민-b5o,ㅠㅠ,1,2022-04-05T14:40:38Z
@user-bi2jt3sg8i,딴따라식 예술병이냐?,7,2022-04-05T14:38:51Z
@imymemine-YUJU,안타깝다 가수가 아니더라도 참으로 빛나고 <br>아름다운 시기인데 저런어려움이 있었다니 ..<br>힘내세요 민호오빠 ㅜㅜ팬입니다,85,2022-04-05T14:29:46Z
@user-jg3mk2ls9n,저도 어쩌다 보니 영상에 민호분처럼 가장이 되었는데 그 무게가 견디기 힘겹네요.. <br>집에 식구들 보고 소중한 사람이니 힘내야지 힘내야지 하면서 시간이 지나다보면 일상생활중 무의식으로 그 압박감이 쌓여가는 느낌이 들고 가끔은 너무 버겁네요.. <br>영상 보면서 공감하고 위로 받았습니다 .,1,2022-04-05T14:27:02Z
@ogyjm,"이미 크게 용기를 냈네요. 응원합니다. 저도 힘든거 남한테 말하지않고 참아 버릇하다보니 진짜 많이 쌓여서 너무 힘들때는 혼자 감당이 안되더라고요.<br> 주위사람들한테 잘 표현하고 위로받고, 그들이 힘들 때 또 위로가 되어주고, 그게 인생인듯 합니다!",60,2022-04-05T14:04:19Z
@rabbitrun5237,공함가서 청소나해라 매날  ㅆㅂ  곰항장애  군대갈때 안갈려고,0,2022-04-05T13:31:48Z
@에투-q4f,노래망하고 예술쪽으로 가면 그게 잘되겠냐?ㅉㅉ  갑자기 군대뺄려는거 훤히보인다,2,2022-04-05T13:15:54Z
@갬성-w5r,군대빼고 싶다고 솔직히말해라.. 하지만 어림도없지 ㅋㅋ,5,2022-04-05T13:05:43Z
@user-yi2ii7nt8s,최정상아이돌은 비티에스 미만잡 아니냐? 왜 어중이떠중이들이 ..흠,4,2022-04-05T13:03:17Z
@Gentile-zp5xx,저역시.중학교때.스카웃하여.잡지모델했어요.하지만.여름엔겨울웃.겨울엔여름옷..남자들에스토카함과.내나이안어우리게.성인들과에대화와메이컵.한마디로 사춘기에30살이돼버리고.뉸만높아져가고.공부도집중력도떨어지고.정말.기레이나옷옷을입은인형같았어요.결국지금에남편을만나.결혼도빨리해..딸들카워.결혼시켰지만.그허무함과공허함이.우울증 으로..현재도약먹지만.손자들이태어마면서.많이좋아졌어요.민호상도.목숨받창정도에사랑한대상을찻으시면.절대로.지금에힘듬이.좋은 추억으로남길.기원합니다🙏,0,2022-04-05T12:47:03Z
@cococo9300,"대신 돈 많이벌었잖아,,,저만큼 누리고살면  감수해야지",1,2022-04-05T12:41:32Z
@elnazbahri,Where can I find English sub,0,2022-04-05T12:40:09Z
@user-bb4jo7ew6j,개나소나 예술가ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 무슨 유명작품을 탄생시킨것도아니고 미술을 본업으로 전문적으로하는 놈도아님 ㅋㅋ  딴따라들 일부는 툭하면 피카소 미켈란젤로빙의함,5,2022-04-05T12:38:22Z
@user-oh4hq3ri2g,댓글보면 역시나 악플이 많네요 아무리 돈 잘벌고 잘나간다 하더라도 남들이 그 사람을 판단할 이유는 없는 거 같아요 그마음을 느껴보지 않았으니,4,2022-04-05T12:36:44Z
@user-kv3jc5lt9c,가수라는데 히트곡부터 말하고 가수라고해라 진짜.. 뭔 예술병 심하게걸렸노,4,2022-04-05T12:33:32Z
@user-sg8vk5km2o,🙆‍♀️😼,0,2022-04-05T12:31:19Z
@ljw-zp1js,언제부터 광대들이 예술가행세를 하는건가? ㄹㅇ,8,2022-04-05T12:29:57Z
@user-xv2xv8og4j,"여러분 진짜로 예수님 믿으면요, 눈에 예수님이 직접 보이는건 아니지만<br>되는일이 없어도 망가진인생도 행복할 수 있어요!<br>4대 성인중에 한명인 예수님은 실존인물이고 부활한 사람은 예수님밖에 없어요<br>부활하심으로 하나님인 증거가 됩니다!<br>예수님을 따라다니던 12제자가 십자가에 돌아가시는걸 보고 다 도망갔다가 부활하신 예수님을 보고 난 후에, 예수님이 하나님이라고 부활하셨다고 외치고 다니면서 제자 모두 순교까지 했어요<br>예수님이 신이라고 하니까 미쳤다고 하던 예수님 친동생도 부활하신 예수님을 보고 난 후에 친 형인 예수님이 하나님이라고 외치고 다니다가 죽기까지 했어요<br>친형제나 자매가 자기가 하나님이라고 하면 누구라도 미쳣다고 하지 않겠어요??<br>법정에서도 죽을만큼 위험한 상황에서도 증언했을때 아주 유력한 증거로 봅니다<br>예수님 진짜 살아계십니다<br>가까운 교회로 가셔서 예수님 믿으세요<br>기독교는 종교가 아니라 역사에 남아있는 실제사건이고 진리입니다<br>부활이 사실이기때문에 성경이 모두 사실입니다 여러분 예수님 믿으세요",0,2022-04-05T12:17:02Z
@호릴라,엄.,0,2022-04-05T12:10:47Z
@ejane1415,"군대 가기 싫어서다 이러는데, 심적인 고통은 상대적이기에 남이 재단할 수 있는게 아님",3,2022-04-05T12:09:12Z
@amaru2pac712,자리가허전할만하면 좋아하는사람과 술한잔 이 낙인데,0,2022-04-05T12:05:08Z
@yol1,나는 자연인이다...가 답이 아닐런지요.,1,2022-04-05T11:40:50Z
@ksjssj383,빌드업 ㅆㅅㅌㅊ;;,2,2022-04-05T11:36:14Z
@벅빅-t8q,서유기 시즌7에서 민호가 2주에 한번 촬영하러오는게 즐겁고 기다려진다고 했던게 혼자있는 시간이 많이 힘들어서 오히려 촬영장을 좋아했던 거 같네요 ㅠㅠ,3,2022-04-05T11:19:56Z
@user-yi4ch3sw4e,연애를 해 민호야,0,2022-04-05T11:04:09Z
@user-yi4ch3sw4e,민호야 배가 부르구나,4,2022-04-05T10:59:41Z
@user-ze8so6kp6x,산부인과처럼 다 벌려가 무슨 불행과 아픔..? 진짜를 볼 줄 모르고 자기가 욕보여 아프게 한 사람들에게 무슨 짓을 하고 살아왔는지 이해하지 못하니까 &#39;불만&#39;이 많이 쌓인 정신상태를 그럴싸한 것으로 만들어 동정을 얻게 하려고 출연 신청한게 아닐까? 본인이 상담을 요청한 박사님도 여자분인데 본인 마음에 조금이라도 죄스럽진 않았겠죠? 본인이 뭘 어떻게 하고 있는지 알긴 하는거지 송민호? <br><br>&#39;예술하느라 정신이 뻐근한&#39; 전형을 연기하는 모습 보기 안좋아요.  지난날에 대한 반성이 선행되지 않은 채로  예술 논평집 몇 개 읽고 이상처럼 구별없이 말함으로써 철학이 담긴 척 노력하니까 산부인과처럼다벌려씨의 마음이 불쾌한 거에요. 즐겁지 않고요. 시청자로써 불쾌하고 역겨워요. 저런 겸손하지 않은 얼굴팔이 연예인이 조잘조잘 불쌍한 나를 봐줘요 라는 서사 만들어주는거. pd 정신차리세요..ㅋㅋ,1,2022-04-05T10:56:56Z
@user-yi4ch3sw4e,"돈 많고 인기 많아도 ,,,, 중요한건 나구나, 외부가 아니고 내부, 내안에서 찾고",0,2022-04-05T10:55:19Z
@user-tc1nw8vy7r,송민호군<br>이제 마음을 살피세요<br>응원합니다,1,2022-04-05T10:34:37Z
@user-fu8yh6ln2e,"저 방송에 나와 있는 속도속이아닐꺼같다<br>양극성장애를 겪는1인으로써,,<br>다른사람보다 빠르게 수십가지생각들이 떠오르고 섞이고 지나가는게 병의 특징중 하나인데<br>저 방송에나와있는 송민호는 속얘기를털어놓는다해도 결국 카메라속이란 사실에 괴롭고<br>꼬인 스스로의 마음을 타인에게 얘기를 한다고 완벽하게  해소할순 없단 사실조차<br>이미 알고 있을 송민호다.",15,2022-04-05T10:04:10Z
