Author,Comment,Likes,Published At
@user-dl1vg1gm5j,옥주현 씨  세상 누가 뭐라고 해도<br>나는 나에요 아무리 가수고 배우라도  칭찬도  받고 비평 비판도 받지만 자신을 위해서 그러나 보다 거기까지 ! 소중한 나을  귀한 자신의 인생을  아끼고 사랑해 주고 그냥 무시해 버리고  값진 인생을 마음 편안하게 행복하게<br>사세요 할일 없는 남의 일에 감내라 배 내놔라  쓰잘데없이  씨부렁 데는거랍니다  힘내시고 화이팅 하세요 응원 합니다  ^♡^,2,2024-03-10T11:24:21Z
@Skygarden103,현영친척인줄,0,2024-03-10T06:09:33Z
@user-uz8oo4oi5r,여자들 진짜 악질인게 이럴 때 티남 예전에도 분명 이쁘다고 생각 안했고 댓글 안달았을거임 ㅋㅋㅋㅋㅋㅋㅋ 예쩐이 이뻤는데 ㅠㅠ 이지랄들,2,2024-03-10T05:28:33Z
@youngone999,반성은 하되 나락으로 떨어지는 건 원치 않아요. 화이팅!,0,2024-03-09T01:09:03Z
@ksj-nw8tc,얼마나성형을했으면본인얼굴이하나도안남았을까?,1,2024-03-07T07:16:05Z
@user-dx1nj2cv1e,예전 버선코 이쁘드만 옥주현은 왜 자꾸 코를 못 살게 구는지 모르겠네...콧볼을 너무 내려놔서 고급스러운 이미지가 없어졌어.완전 다른얼굴,0,2024-03-07T07:12:14Z
@위너-t7m,얼굴에 뭘한거야 옥장판아,0,2024-03-07T06:35:54Z
@크기3cm,무섭다 얼굴 갈아끼운거 처럼 ㅠ,1,2024-03-07T03:53:58Z
@euneun2432,눈매가 달라진건가?,0,2024-03-06T12:25:11Z
@user-zg8jy8iq5w,옥주현어딨어?,0,2024-03-05T15:07:29Z
@anb00,"그동안 일화들 들어보면 다른사람 통제하려하고 개인을 위해 남의 불편을 가볍게 여기는 나르시스트같은 느낌이 들던데 <br>외모관련 악플은 뭐 안타깝지만 그런 소모적인 악플 신경쓰는것보단 처라리 본인 주변도 좀 돌아보고 타인도 좀 신경쓰셨으면 좋겠네요.<br>그리고 저사람 팬들중에 보면 대부분 사회성이 없는건지 &#39;프로는 저런거다&#39; &#39;저래도 된다&#39; 이러면서 자기개발을 위해 타인의 희생을 무시하는 부류들이 저사람 두둔하는 댓글 많이 적던데<br>주변 신경쓰고 타인들에게도 잘하고 다 챙기면서도 최고 자리 유지하는 프로들 널리고 널렸습니다. 자기만 생각하는건 그냥 이기적인거지 그걸 프로의식이라고 얘기하면 안되죠. 더 성장하고 좋은 평판을 얻으려면 본인만 챙기는게 아니라 주변도 챙길줄 알아야죠. <br>그러면 결국 본인도 인정받고 타인에게 잘했던게 돌아오는거니까요.",2,2024-03-05T13:14:01Z
@diamondback8383,옥주현은 언제 나옴?,0,2024-03-04T16:44:42Z
@user-ik4rg5lr6j,눈빛이 약간 맛탱이(?)가 간느낌..<br>힘겨워 보여요ㅜㅜ<br>많이 지친느낌...<br>화장을 저리 기력없게 한건가?<br>뭔가 술취한 느낌도 들고 ;;;<br>눈빛도 흐리멍텅 도통 알수가없네ㅜㅜ,0,2024-03-03T21:38:34Z
@qwertyuiop520,이미지 세탁하러 나온듯 ;;,8,2024-03-03T16:53:12Z
@qwertyuiop520,"후배나 동료들에게 갑질하지 말고, 자기 괸리, 멘탈 관리를 잘 하세요",0,2024-03-03T16:51:03Z
@SOUTH-K0REA,옛날 얼굴 전혀 안남았네,1,2024-03-03T12:22:34Z
@ju_spick,궁금한데 옥주현은 대체 어떤 모습이 되고 싶은걸까 뮤지컬에서 탑티어인데 결국은 악플때문에 죽고싶다고 하고...  핑클때랑 같은 상황인것같다 그래서 계속 성형도 하게 되고 그리고 또 반복되고  .. 안타깝다,0,2024-03-03T04:53:26Z
@user-xn3cm4ws1q,어찌 이리 얼굴이 변했는지??얼굴을보니 무섭다..보기싫어 영상돌려버림..,1,2024-03-02T06:06:05Z
@gajaa,티파니가됐네,0,2024-03-01T17:14:56Z
@user-kw1tz2qn7f,와 성형의사 대단대단 진짜 누군지 !,1,2024-02-29T23:27:00Z
@김떼요,멀쩡하던 얼굴을 우거지상으로  만들어놨네,0,2024-02-29T14:16:52Z
@stom2040,옥주현씨는  옛날처음모습이 정말예뻣는데,0,2024-02-29T06:01:31Z
@rachelyou1015,얼굴이 왜 그래요??,0,2024-02-29T02:47:41Z
@user-co1sp4qz1b,엄청 고쳤네,2,2024-02-28T14:59:53Z
@SunnySmile1225,목소리는 옥주현인데…<br>헐…하지말지….왜 그랬어요….<br>에휴….,0,2024-02-28T05:05:26Z
@user-kk3sw9sb6s,옥주현 얼굴 망첫네,0,2024-02-27T21:14:23Z
@user-vf5jt5sm4m,누구야?옛날얼굴이 훨씬낫다,0,2024-02-27T19:36:53Z
@user-kt2hh3vq2b,헐 성형 존나했네,0,2024-02-27T16:03:31Z
@user-rf8kx4rk8p,핑클 옥주현?????? 왜 저렇게 성형을 한거지;;???,0,2024-02-27T14:53:09Z
@user-go8dz5dh9v,난 왜 더 이뻐보이죠,0,2024-02-27T11:25:40Z
@ddeeriring,......하아... 여기는 나와서 죄다 징징대기만해서 이제는 보면 좀 짜증이 난다,2,2024-02-27T10:33:27Z
@qingyunlin1910,옥주현얼굴 맞나요?<br>다른사람,1,2024-02-27T06:49:32Z
@nina726ify,맹추로 보이는,0,2024-02-27T03:09:46Z
@nina726ify,매력과 힘을 잃었네. 완전 평범.,0,2024-02-27T03:07:59Z
@푸른하늘-h6v,변하긴했는데 이전도 이뻤고 지금도 이쁘덴요? 코에 문제가 있었거나 불편하거나 해서 재수술했겠죠. 그게 뭐 그리 대수인가요?,0,2024-02-26T21:35:44Z
@anotherlevel5782,옥주발이냐??소유냐??ㅋㅋ,2,2024-02-26T09:23:50Z
@user-pw6vn1sn9c,주영훈씨가 아니라 옥주현씨 라구요???,0,2024-02-26T03:39:33Z
@user-tz5ts8po5v,옥주현은 어디갔냐 노래하면서 주위사남들 힘들게 하지말아린,0,2024-02-25T21:02:15Z
@떡실신,완전 다른 사라미네 ㅉㅉ,0,2024-02-25T15:37:24Z
@neymar5618,아니 캠핑클럽때만해도 이뻤는데 어케 된거노,1,2024-02-25T12:00:03Z
@stump635,예뻤는데 왜 다 엎었어요? 얘기가 안들림 얼굴보느라...,0,2024-02-25T11:34:48Z
@djandldjandl,그냥 유깻잎처럼 나 성형해요 하고 밝히는게 욕 덜먹을듯,0,2024-02-25T08:55:01Z
@djandldjandl,려원아님???????????,0,2024-02-25T08:52:19Z
@djandldjandl,다른사람 같아용 ㅠ 진짜 옥주현언니 어디로갔어,1,2024-02-25T08:50:21Z
@곰탱이-p9m,얼굴 왤케 바뀜?,0,2024-02-25T08:16:08Z
@user-KKuKKuk2-LuCK,요 앞전까지 멈췄어야 했어😢 이뻤는데 관리만 하시지 예쁜얼굴에서 흔한얼굴로 되부렀네,1,2024-02-24T14:00:17Z
@tonyson587,고쳤으면 더 이뻐져야되는데<br>이소라 가 됬네...,0,2024-02-24T04:32:45Z
@user-lz9tm8ef1h,딴사람<br>이전성형얼굴이 성공적이었는데<br>안타깝다<br>왜그랬을까,1,2024-02-23T13:14:23Z
@로펌히,코 왜 했나 다른사람이네,0,2024-02-23T13:04:58Z
@user-hg6zl4bi9u,얘는도대체 얼굴이몇번바뀌는거야 ㅎ  과연 신은 없는것인가 ㅎ ㅎ,0,2024-02-23T08:32:27Z
@s00hyuke,왜 다른분이,0,2024-02-23T07:18:50Z
@cocarori8259,옥주현이었구나.. 얼굴이 너무 달라서 몰라봤다,1,2024-02-23T05:19:51Z
@user-ly6bx6ll1qsksrka,겸손하게 살아라 자슥아,0,2024-02-23T04:17:34Z
@kimdb7665,옥주현도 성형 그만해라..누군지 몰라봤다,0,2024-02-22T19:00:05Z
@user-et7wq1vs6d,외모는 왜 바꾸는건데,0,2024-02-22T12:06:19Z
@user-ev1dd5ft7i,그 땐 핑클 ses포토카드 모으는 친구들이 많았어요,0,2024-02-22T09:48:28Z
@user-ir3mx8ut7y,예뻐지고 싶은 맘 잘 알지만 그래도 부모님이 주신 본판은 좀 남아있으면 좋을텐데 이전에도 충분히 예뻤는데 왜 자꾸... 옥주현이 아니라 그냥 모르는 사람이 나와서 저 사람 뭐지 하는 느낌이라 공감이 잘 안되네,1,2024-02-22T02:04:21Z
@chaleyhan7592,ㅈㄹ 맞은 ㅇㅈㅎ <br>인정???,0,2024-02-21T12:36:59Z
@blackberry0314,요즘 코주부가 유행인가요? 조혜련 남동생 와이프 유튜브 보는데 어느날 저런 코로 바껴있네요..,0,2024-02-21T08:17:27Z
@victorystmary,메이크업은 도대체 왜 안하고 나온거야?,0,2024-02-21T00:21:36Z
@user-ow6yd6zm2q,넘 이상하다.<br>지금  바뀐 얼굴이  너무 이상함...<br>그전 얼굴이 귀티나고  예뻤는데...<br>.,1,2024-02-20T22:47:45Z
@jaylee0311,목소리까지 왜 다르죠?,1,2024-02-20T18:27:04Z
@user-cb4zi5db5t,이전 얼굴이 이뿌고 정겨운데.. ㅠㅠ  아쉽다..,0,2024-02-20T14:37:16Z
@user-nm2zw8mb9j,재주랑 인성하곤 다른문제야….<br>재주가 있어서 좋은데 인성도 한번씩 돌아보면<br>얼마나 좋을까…<br>갑질은 하지마세요,0,2024-02-20T08:09:01Z
@joo-hyeonkim8536,"언니, 멋져요!",0,2024-02-20T03:33:49Z
@user-ck6jb3lx9h,희안하네 어디가 달라진거지 분명 다른사람이 될정도로 많이 바꼈는데 뭘 바꾼건지 잘 모르겠다 기묘하다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-02-20T03:11:11Z
@수니-o3j,봐도봐도  누구지?  한건처음이네ㅡ목소리듣고 옥주현인걸  알겠다,0,2024-02-19T20:51:18Z
@Space-b3z,옥주현인지 모르겠는 사람이 나와서 본인의 고민을 얘기하는데 듣는사람들은  당황스럽습니다<br>고민이야기전에 본인이   옥주현이 맞다는 인증을 먼저 하셔야 당신의 이야기들이 들릴수 있을것 같네요<br>갑자기 처음보는 사람이 나와서 옥주현을 이야기하니 참 괴리감이 들어서 이야기에 집중이 안됩니다,1,2024-02-19T12:42:37Z
@chloelee4941,아무리 세명 게스트지만 자리선정도 참 우스꽝스럽네 ㅉㅉㅉ,0,2024-02-19T10:58:35Z
@user-gp4kj8or8m,발음이 센다….,46,2024-02-19T08:41:25Z
@mhs4604,짜증나려한다 얘기들..,0,2024-02-19T06:05:05Z
@sangang8633,진짜 상담이 필요했다면 티비프로그램에 공개적으로 이럴것이 아니라. 개인적으로 상담하시지. 솔직하고 깊은 얘기도 할수 없을뿐더러 쓸데없이 악플도 받잖아요. 감수하고 출연하셨을듯요. 연옌들은 이렇게 방송에 나와 관심을 받아야한다고 생각한 결정일수도 있겠고요. 상담을통해 얼마나 치유받으셨을지 모르지만. 댓글들에 상처는 더 받으셨을듯. 당분간은 대중 신경쓰지말고 뮤지컬에만 신경쓰시는게  좋을듯싶네요,16,2024-02-18T06:41:41Z
@coyote1649,평범 이하 됐네,2,2024-02-18T00:17:20Z
@coyote1649,누구냐,4,2024-02-18T00:15:52Z
@hatemidi2719,코 구축온거 빼고 복원수술한거 같은뎅 그건 얼굴이 변하든 말든 하긴 해야징 미용을 떠나서 구조에 문제가 생긴건데 얼굴에 뭐 넣는 수술 함부로 하면 안됨 지금 괜찮아도 언제 문제 생길지 모르는 거임,2,2024-02-17T18:04:39Z
@user87523,완전 못알아봤음.. 이름 안 써있었으면 같은 사람인줄 몰랐을듯..발음 계속세고..  청순해보이려고 화장도 일부러 저런식으로하고 네일도 다 지우고.. 좀 오버 제대로하는거같음.. 발음 저리 세는데 앞으로 뮤지컬 어떻게하려고..,27,2024-02-17T03:37:51Z
@미화한,개성있던 얼굴이  너무 평범하게 바껴서 매력이 사라졌음,4,2024-02-16T22:02:40Z
@yunjulee1922,악플로 고통받았다고 이야기하는 영상인데... 댓글 참...,12,2024-02-16T19:57:13Z
@나도-k9v,헐.. 옥주연 아닌데?,2,2024-02-16T07:57:54Z
@user-cj5uq8gy1x,누구지?이여자,5,2024-02-16T06:02:09Z
@user-dg9ru8so1m,목소리 그렇게신경쓴다고 매니저도힘들게한다더니...입주변성형이 말이되나??발음도 안되고 혀짧은소리나는데,6,2024-02-16T05:15:58Z
@user-nr4sw3md1x,사람은 개성이 잇어야 매력이 잇는데 개성이 없어져서. 예쁘단 생각이 안들고 조금 부족해보인다,2,2024-02-15T22:15:18Z
@user-cq5je8wz7j,나  보다 잘 사는 인간이겠지만 이상하게 정이 안 가는 유형..<br>졸라 게 잘난 척 할 것 같고. 남 무시 할 것 같고 그런 느낌 이랄까.ㅋㅋㅋ<br>뭐.. 그렇든 아니든 뭔 상관ㅋㅋㅋ 나랑 전혀 연관도 없는 사람을 ㅋㅋㅋㅋㅋㅋ<br>폐지 주우시는 동네 할머니 리어카 한번 끌어 주는 게 마음 적으로 득이다.<br>저런 인간들 알아서 뭐하고 몰라도 상관없고 ㅋㅋㅋ,3,2024-02-15T14:44:32Z
@user-nd4yi8zf8j,옥주현? 목소리는 맞는데.  얼굴이 딴사람,3,2024-02-15T08:12:56Z
@서간지,"아니 진짜 예전이 훨씬 이쁜데, 도대체 왜그런거니 주현아 ㅜㅜ",1,2024-02-13T20:52:34Z
@chopchop6878,오 이뻐졌다,0,2024-02-13T18:45:57Z
@byoh7655,누구냐 넌!,2,2024-02-13T16:15:50Z
@ssunny6463,세상에..얼굴 완전히 망쳤네,6,2024-02-13T15:20:56Z
@yno-xe1wr,예쁜  언니인데.<br>옥주현 씨  인 줄  몰랐어요.<br>한참  보면  순간  옥주현 씨 같고  너무  낯설어요.<br><br>저는 항상  응원하고 있어요.<br>응원할게요.,7,2024-02-13T13:31:26Z
@je7497,"옛날 사람이라서 핑클때부터 봐왔는데요.. 유관순 조롱, 셀카논란, 옥장판, 갑질논란 등등등... 잘 생각해보시면 본인의 행동이나 말에서 비롯된 거라는 걸 아실 거예요....... 왜 그걸 모르시나요....",5,2024-02-13T05:53:06Z
@user-kh1fh3xq5v,옥주현 맞아? 완벽하게 예뻤는데 왜 딴 사람이 되어 나타난거임?  성형중독의 폐해? 옥주현의 흔적이 없어!,1,2024-02-13T05:46:58Z
@Sung-HoHong-hb3qc,이사람이 옥주현이라고?,4,2024-02-13T04:51:39Z
@jaynenyc1954,올라프?,3,2024-02-13T04:48:35Z
@user-zs6pz8kd8h,전설의 옥장판,50,2024-02-13T04:25:43Z
@jsk1696,살이 많이 빠지고 눈빛과 하관 표정이 우울한 얼굴로 바뀐거 같네요.  예전에는 자신감 있고 활짝 웃었어요.,6,2024-02-12T17:06:09Z
@user-lj7ek7su2u,완전다른사람되었네<br>성형 무섭다,53,2024-02-12T12:43:00Z
@naitdda,엥? 옥주현어디갔지? 옥주현만의 매력이 사라진.. 목소리도 달라진듯<br>충분히 예뻤는데 아쉽다,2,2024-02-12T12:11:15Z
@chin-star-moon,뭔 짓을 하면 저렇게 되나? <br>성형나라의 작품이구나!!<br>목소리도 모르겠다.,4,2024-02-12T11:26:44Z
@user-sn5le9fg3s,레베카 앵콜 봤는데 오케스트라 없으면 못 들어줄 정도로 힘 딸리고 소리가 뻗어나가질 않더라구요 너무 안타까웠음,6,2024-02-12T06:51:44Z
@user-ff7di4fm6v,옥주현님 노래실력만으로 매력 충분한데~<br>옥주현님 만의 모습이 전혀안보여요 성형하지마요,1,2024-02-12T00:33:30Z
@user-sg2qh5nl3p,댓글들이 거의 다 외모얘기뿐이네요..ㅠ 이전이나 지금이나 제 눈에는 너무 예뻐요 평소에 옥주현씨 자기관리 잘하는 건 알았는데 진짜 너무 멋있네요; 한마디한마디 자기관리 내공이 느껴져요,2,2024-02-11T20:52:36Z
@user-yc4ju7uk4x,완전 다른 얼굴로 변했네요..,2,2024-02-11T16:08:58Z
@trugl9199,여기 댓글들 전부 정신병같음 한국 진짜 병들었다,4,2024-02-11T15:57:39Z
@hiddenANTT,패쓰~~,0,2024-02-11T12:36:56Z
@user-kw5co8gj9o,왜ㆍ이쁜얼굴을 저렇게<br>망쳐놓지,1,2024-02-11T12:30:03Z
@lim9651,누군데…,1,2024-02-11T11:14:41Z
@user-yc9gh9er5k,누구세요,1,2024-02-11T06:51:12Z
@iljglm,옥주현씨 이전이 나아요 ...,1,2024-02-11T06:32:49Z
@user-8b5en6bgh7f,코주부 같아요,7,2024-02-11T05:23:42Z
@roitutiiopetr8344,"넌 또 누구냐?얼굴이 또 변했네.자연의 섭리,세월의 변화 얼굴이 아니라...의학에 변화, 돈을 뿌려서 수정,보정하는 변화의 얼굴로 변하네",2,2024-02-11T03:40:56Z
@jaylee5889,발음보니까 입근처에 약간 구축오고 신경이 아직 안돌아왔나보네...가수라 입주위는 건들면 안되는데 안타깝네,5,2024-02-11T02:48:50Z
@지피지기-o8b,이쁜 얼굴를  또?<br>안타깝다,1,2024-02-10T22:05:20Z
@RêveArtStudio,콧볼축소해서 저런거 같은데,0,2024-02-10T19:57:04Z
@지리는데,누구야???,1,2024-02-10T16:36:48Z
@user-nc7fz3fw9z,성형을 많이해서 완전 딴사람된듯,1,2024-02-10T13:53:42Z
@greenkoku5550,눈 너무 이상해 ㅎㅎ 어째,3,2024-02-10T12:50:07Z
@user-jd4fl8fg1g,얼굴을 너무뜯어서 알아볼수가없네.,3,2024-02-10T12:07:09Z
@hanpark8891,진짜 face off<br>도대체 의사가 누구야 <br>완전 누군지 몰랐다 와,3,2024-02-10T06:46:17Z
@anglicanmotherannat6008,정말 목숨을 걸었었나보다. 어떻게 완전히 다른 사람의 얼굴이 되었지?…..😮,2,2024-02-09T23:17:04Z
@user-qh9fb3th3q,자기 인성 때문에 이미지가 안 좋은거 아니었나 왠 대중의 시선...?,2,2024-02-09T23:12:00Z
@je7497,외모에 그냥 만족하고 사셨으면.....,2,2024-02-09T20:08:38Z
@이승희-c5x,눈코입 얼굴형태  전부 티비로 나오던 옥주현이 전혀 아닌걸?    도대체 뭔짓을한겨,2,2024-02-09T14:46:33Z
@joy2473,"팬은 아닌데 공연 본적도없고.. 그래도 가끔 본 컨텐츠로 저는 옥주현님을 자신에게 엄격하고 될수있는 최고의 내 모습이 되기위해 정말 부단히 노력하는 멋진 언니로 기억하고있어요. 제 기억속 얼굴과는 달라 낯설기도 하지만 뭔가 더 원하는 자기의 모습을 만들어가신거겠죠. 존중하고 응원합니다. 저는 자기관리에 대해 느슨해졌을때 언젠가 봤던 언니 인터뷰가 떠올라 좋은 영향을 받곤해요. 그래서 고맙다는 말을 하고싶고, 앞으로도 행복하셨으면 좋겠습니다.",5,2024-02-09T14:44:48Z
@이승희-c5x,옥주현이가 어딨어,0,2024-02-09T14:44:24Z
@ramir880,이다혜씨 아닌가요?,1,2024-02-09T11:49:07Z
@jackboong,낯설다 해도 그건 님들의 이기적인 마음이고 저분에게 그 외모는 상처였을수가 있는것입니다. 저도 외모개성이 강하고 외모로 상처가 많은 사람으로써 옥주현님 마음이 이해가갑니다. 지금 너무 아름다우시니 더는 성형 무리하지 않으셨으면 해요,1,2024-02-09T10:11:55Z
@jackboong,근데 옥주현 아니라고 생각해보면 엄청 예쁜 얼굴이고 자연스러워요 옥주현씨도 외모에 상처가 많은 분인거 같습니다,1,2024-02-09T10:11:11Z
@user-oz1jc7tx5r,교정한건가 얼굴은 누군지모르겠네,0,2024-02-09T02:36:41Z
@Pine190,코를 왜 쭈욱 잡아당겼다가 뿅하고 놓은것처럼 생겼지 ㅠㅠㅠ 왜 이러지 왜 ㅠㅠ 왜 이랬을까 ㅠㅠㅠ,0,2024-02-09T02:30:35Z
@forbtsseajm6391,지금까지 성형해서 얼굴이  충분히 예뻐졌고 뮤지컬인으로 성공도 했는데도 거기서 만족 못하고 남들이 본인을 알아보지 못할 정도로 다시 성형한 것을 보면 심각한 정신적 문제가 있어보임. 성격이 당당하고 드세 보였는데 자존감은 아주 낮았나봄...<br>전 얼굴의 개성과 매력을 다 잃어버려서 안타깝고 제 2의 강혜정 된듯함...,1,2024-02-09T00:57:36Z
@chaevely2060,표정이 뭔가 어색해요..,0,2024-02-08T17:05:27Z
@user-cb9ro6nz4h,당연한 말들을 전부다 심각하게 말하누 이상한 사람들이네 ㅎㅎ,1,2024-02-08T15:33:36Z
@hohoho8887,누구?,1,2024-02-08T14:32:23Z
@user-by3sj3hh8b,성형을 많이해도 노래하는거는 상관없나보네..얼굴 완전 개보수했네 예민해도 성형은 완전다하는구나 예민할땐 아무것도 못하겠던데,1,2024-02-08T08:09:43Z
@user-jm3lf9jb9y,"진짜 죽고 싶은 마음이 들면,저리 성형을 해대나?",4,2024-02-08T04:38:21Z
@user-mt1tk3ii7x,방과후 셀렘 3학년 단임 쌤❤,0,2024-02-08T03:16:05Z
@seh952,다들 왜 부정적인 말만 내뱉죠? 옥주현님 댓글에 너무 상처받지 마시기를 제 눈에 지금 당신은 너무 아름답습니다 ❤,1,2024-02-07T23:28:14Z
@user-jb5sm2yl9b,현영 인줄.,32,2024-02-07T17:08:39Z
@Kkkk-fn2gn,양악할 시간은 없었을텐데… 코끝라인이랑 하관 입매??엄청 달라짐 그리고 공황 심하면 성형도 못해요,2,2024-02-07T13:16:45Z
@anstjs1,다음 편은 어떤 얼굴로 변신을 할까..  기대되네.. 기대하고 있을께여~~~~~,4,2024-02-07T10:20:52Z
@학교가는제인이,성유리가 옥주현 성대모사 하는줄 알았다,1,2024-02-06T23:51:30Z
@freshgreenamy,코를 바꾸니까 정말 사람이 달라보이는구나...,1,2024-02-06T21:07:21Z
@user-tc4hs9lr2b,얼굴변한거진짜 청순해,0,2024-02-06T11:06:32Z
@sulloc1694,얼굴 뭐하신건가요 양악하신건가요<br>전체 공사하신건가요 못알아보겠네요  ㅜㅜ예전이더예쁘신듯,1,2024-02-06T05:01:23Z
@user-mz1ui7un8c,진짜 북한애같다,2,2024-02-06T03:56:36Z
@user-kb9if3ri4s,얼굴이 또 변했네.,3,2024-02-06T03:56:04Z
@user-mz1ui7un8c,본인이 갑질한건 당연한거엿고 거기에대한 악플은 빡쳐서 죽고싶다고???ㅋㅋ,19,2024-02-06T03:51:29Z
@user-mz1ui7un8c,본인이 갑질한건 갠찮앗고 악플은 빡쳐서 죽고싶다고하고 ㅎㅎ??!,1,2024-02-06T03:50:14Z
@soondori3364,얼굴 어디를 고쳐서 얼굴이 딴사람이 된거지? 완젼 다른사람인데???,2,2024-02-06T03:29:31Z
@user-mz1ui7un8c,코는냅두지 안타깝네요,1,2024-02-06T02:35:12Z
@sunsun7j7j,사람이 달라졌는데. 수술이 신기하네,1,2024-02-05T13:49:57Z
@manolo080917,아니 욕심이 과하네 전에 코가진짜이뻣는데,1,2024-02-05T13:37:30Z
@user-ob4lg3xh7k,나의 얼추 좀 나아진 안면인식 장애가 또 재발한건가?,1,2024-02-05T12:58:20Z
@user-co5je7pq6t,우울증인가?얼굴이 ㅠ 처참,1,2024-02-05T11:32:49Z
@Dojeh,헐~목소리도 바뀐듯,3,2024-02-05T07:07:13Z
@user-wu6hr7cm4c,얼굴 엄청 부드러워졌어요~  순해보이는 인상~,1,2024-02-04T15:06:51Z
@user-yi5vs3bu3k,완전 딴사람이네 성형의기술에 놀라고 갑니다.ㅠㅠ,2,2024-02-04T12:14:05Z
@toradora9717,누구??????,2,2024-02-04T10:40:56Z
@user-nm3it7cu5e,성형함 완죤  바뀌네요  김거니처만큼은 안했겠죠 ᆢ,2,2024-02-04T10:23:17Z
@user-fp7ld1ky7v,현영?,2,2024-02-04T10:06:31Z
@paradisep7732,옥주현 아닌데요?,3,2024-02-04T09:40:09Z
@junehan4983,패이스오프인데요? 옥주현 맞음?,2,2024-02-04T08:51:10Z
@user-pm7sm8lp3b,옥장판 장판 뒤집었네,2,2024-02-04T05:42:18Z
@mins6969,옥주현 진짜 이뻐졌네 너무 이쁘다,0,2024-02-04T05:36:16Z
@Natasha-ei4sk,옥주현씨 멋있습니다.,0,2024-02-04T05:33:46Z
@user-dg7of3lc5m,솔직히 뭔가 너무 욕먹는 느낌이긴함.. 외모도 데뷔초에만 좀 퉁퉁했지 자기관리 잘헤서 점점 예뻐지고 늘 날씬하던데 아직도  데뷔초 얼굴인냥 욕하는 사람도 늘 있던데<br>그러니 얼굴 계속 고치게 되지 않았나 싶기도 하고 ㅠㅠ,4,2024-02-03T18:47:27Z
@user-kj3wr3ns4f,성형수준이 거의 명시니네,2,2024-02-03T16:01:17Z
@user-er8of6lc3z,저러다 선풍기 아줌마 될까 두렵네!,3,2024-02-03T15:09:08Z
@user-er8of6lc3z,내가 알던 옥주현?<br>핑클 옥주현?,2,2024-02-03T15:04:08Z
@user-xy1uh4du5x,동명이인 옥주현씨?,1,2024-02-03T13:20:17Z
@eun-heeyoo9178,옥주현 존경스럽다!,0,2024-02-03T13:03:10Z
@user-gb4jy8rr8d,옥주현이라고??????,1,2024-02-03T12:35:58Z
@user-vn9kg1lj7p,누구냐넌!?,1,2024-02-03T10:45:17Z
@user-tf2xk8hx4p,꼭 해야되는 이유가 있었지 않았을까 반응이 어떨지 옥주현이 모르지 않을터 <br>근데 목소리도 달라졌네,4,2024-02-03T01:51:36Z
@user-nb5lc9gj5c,누군지 몰라봤지만 지금도 예쁨,1,2024-02-02T19:28:41Z
@user-ni3jz8iq8k,누구세요???,2,2024-02-02T13:21:51Z
@user-kj8ni7ub1j,무슨 수술을 하면 저렇게 변하지요..<br> 이쁘고 안이쁘고를 떠나 <br> 자기 얼굴이 전혀없음 .연예인이 자기 정체성이 전혀 없는것도 자질이 없어보임,71,2024-02-02T07:34:11Z
@user-iq1mu7wv9l,옥주현이라고?헐,2,2024-02-02T06:03:10Z
@user-purrple,왜 다들 똑같은 얼굴이 되려고 하는걸까 이진이랑 비슷해 졌네 근데 진심 전 얼굴이 1000% 더 예뻤다 ㅠㅠㅠㅠ,1,2024-02-02T04:23:07Z
@ellies3729,눈 코 턱이 달라진거 같아요<br>더 순하고 청순해보이는것 같긴한데 말안하면 누군지 모를듯 😢,5,2024-02-02T03:47:28Z
@rachelc907,저 후배랑 계속 같이 나오네요.,2,2024-02-02T03:19:10Z
@012lee4,옥주현씨. 저렇게 자기 연민많은 척 말하면서 뮤지컬계를 자기가 쥐락펴락하며 자기 말에 다 따라주길 바라며 통제하려고 한짓은 생각 못하나요 ???? <br>오죽하면 동료들이 들고 일어나서 난리를 쳤겠냐….. 최태원 그 여자랑도 사이 무지 좋음. 걍 꼴불견임. 여러분 속지 말아요.,3,2024-02-01T17:49:53Z
@user-vh6pc2fk8u,성형으로 딴사람으로 변했네ㅎㄷㄷ,1,2024-02-01T14:58:32Z
@user-li6sr4oc4m,강혜정을 이겼다,0,2024-02-01T12:29:58Z
@user-po9xq4kw5z,코가 진짜 무슨일이야 코봉이 됐어,6,2024-02-01T04:32:16Z
@차이차이-v5i,사연보다  얼굴이...<br>양악수술 했는가봐요.<br>전 얼굴이 훨 나은데,4,2024-02-01T01:04:47Z
@user-zr5qk6kf6o,뉴규?,2,2024-01-31T22:09:05Z
@jaecheokkim99,누구냐..넌?,1,2024-01-31T21:16:25Z
@sjudy1421,이사람이 옥주현이라고요?,1,2024-01-31T21:04:58Z
@user-ls4ld1jj5r,핑클때부터 외모 자격지심이 심했던듯하네요..ㅜ나름 매력이 있었는데..,1,2024-01-31T20:23:04Z
@user-ff8yo3wc1z,목소리부터 완전 다른사람인데 맞나요,1,2024-01-31T11:09:34Z
@김나나-w4y,헐 누구신지?,1,2024-01-31T07:51:52Z
@sooneil309,대체 뭘한거야……,1,2024-01-30T22:07:05Z
@user-sl5tk1lj4v,옥주현~?<br>자막에 이름 써주세요!,2,2024-01-30T15:14:25Z
@No-we2ml,아직도 외모에 강박관념이 강한듯...,1,2024-01-30T13:33:04Z
